Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
251,Dak Prescott,DAL,QB,11,PHI,145,0,3,10,0,0,0,0,0,0,0,0,1.8,1.8
255,Derek Watt,LAC,FB,11,BUF,0,0,0,17,0,0,0,0,0,0,0,0,1.7,1.7
255,James O'Shaughnessy,JAX,TE,11,CLE,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
255,Cameron Brate,TB,TE,11,MIA,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
255,Willie Snead IV,NO,WR,11,WAS,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
255,Mike Thomas,LAR,WR,11,MIN,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
255,Cole Beasley,DAL,WR,11,PHI,0,0,0,0,0,2,7,0,0,0,0,0,1.7,1.7
255,Taylor Gabriel,ATL,WR,11,SEA,0,0,0,0,0,2,7,0,0,0,0,0,1.7,1.7
262,Kalif Raymond,NYG,WR,11,KC,0,0,0,-1,0,1,12,0,0,0,0,0,1.6,1.6
262,Ross Travis,KC,TE,11,NYG,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
262,Tyrell Williams,LAC,WR,11,BUF,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
262,Anthony Sherman,KC,FB,11,NYG,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
262,Maxx Williams,BAL,TE,11,GB,0,0,0,0,0,2,6,0,0,0,0,0,1.6,1.6
267,Jermaine Gresham,ARI,TE,11,HOU,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
267,Sean McGrath,LAC,TE,11,BUF,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
267,Kenny Britt,CLE,WR,11,JAX,0,0,0,0,0,2,5,0,0,0,0,0,1.5,1.5
270,Evan Engram,NYG,TE,11,KC,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
270,Darren Fells,DET,TE,11,CHI,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
272,James White,NE,RB,11,LV,0,0,0,13,0,0,0,0,0,0,0,0,1.3,1.3
272,Gerald Everett,LAR,TE,11,MIN,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
272,Nick O'Leary,BUF,TE,11,LAC,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
275,James Conner,PIT,RB,11,TEN,0,0,0,12,0,0,0,0,0,0,0,0,1.2,1.2
275,Andre Holmes,BUF,WR,11,LAC,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
275,Rhett Ellison,NYG,TE,11,KC,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
275,Mack Hollins,PHI,WR,11,DAL,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
275,Demarcus Robinson,KC,WR,11,NYG,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
275,Jason Witten,DAL,TE,11,PHI,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
275,Brandon Tate,BUF,WR,11,LAC,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
282,Rod Smith,DAL,RB,11,PHI,0,0,0,11,0,0,0,0,0,0,0,0,1.1,1.1
282,Brandon Coleman,NO,WR,11,WAS,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
282,Aaron Ripkowski,GB,FB,11,BAL,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
282,Jerell Adams,NYG,TE,11,KC,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
286,Kellen Clemens,LAC,QB,11,BUF,33,0,0,-3,0,0,0,0,0,0,0,0,1,1.02
287,Zane Gonzalez,CLE,K,11,JAX,0,0,0,0,0,0,0,0,0,0,0,0,1,1
287,Jake Elliott,PHI,K,11,DAL,0,0,0,0,0,0,0,0,0,0,0,0,1,1
287,Greg Zuerlein,LAR,K,11,MIN,0,0,0,0,0,0,0,0,0,0,0,0,1,1
287,New Orleans Saints,NO,DST,11,WAS,0,0,0,0,0,0,0,0,2,0,1,0,1,1
287,Miami Dolphins,MIA,DST,11,TB,0,0,0,0,0,0,0,0,1,0,0,0,1,1
287,David Morgan,MIN,TE,11,LAR,0,0,0,0,0,1,5,0,0,0,0,0,1,1
287,Lance Kendricks,GB,TE,11,BAL,0,0,0,0,0,1,5,0,0,0,0,0,1,1
287,Seth DeValve,CLE,TE,11,JAX,0,0,0,0,0,1,5,0,0,0,0,0,1,1
287,Matt Dayes,CLE,RB,11,JAX,0,0,0,0,0,1,5,0,0,0,0,0,1,1
287,Tyler Higbee,LAR,TE,11,MIN,0,0,0,0,0,1,5,0,0,0,0,0,1,1
287,Tyler Boyd,CIN,WR,11,DEN,0,0,0,0,0,1,5,0,0,0,0,0,1,1
298,Giovani Bernard,CIN,RB,11,DEN,0,0,0,-4,0,1,8,0,0,0,0,0,0.9,0.9
298,Clive Walford,LV,TE,11,NE,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
298,Austin Hooper,ATL,TE,11,SEA,0,0,0,0,0,2,-1,0,0,0,0,0,0.9,0.9
298,Luke Willson,SEA,TE,11,ATL,0,0,0,0,0,2,-1,0,0,0,0,0,0.9,0.9
302,C.J. Ham,MIN,FB,11,LAR,0,0,0,8,0,0,0,0,0,0,0,0,0.8,0.8
302,Richard Rodgers,GB,TE,11,BAL,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
302,Joe Kerridge,GB,FB,11,BAL,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
305,Jamaal Charles,DEN,RB,11,CIN,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
305,Nick Boyle,BAL,TE,11,GB,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
305,Jeff Cumberland,LAC,TE,11,BUF,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
308,Chris Ivory,JAX,RB,11,CLE,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
309,Adoree' Jackson,TEN,CB,11,PIT,0,0,0,5,0,0,0,0,0,0,1,0,0.5,0.5
309,Jamal Agnew,DET,WR,11,CHI,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
311,Tommy Bohanon,JAX,FB,11,CLE,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
311,Jacquizz Rodgers,TB,RB,11,MIA,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
311,Akeem Hunt,KC,RB,11,NYG,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
311,Nelson Agholor,PHI,WR,11,DAL,0,0,0,0,0,1,-2,0,0,0,0,0,0.3,0.3
315,Nat Berhe,NYG,FS,11,KC,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
315,Zach Line,NO,FB,11,WAS,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
315,Byron Marshall,WAS,RB,11,NO,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
315,Andre Williams,LAC,RB,11,BUF,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
315,Eddie Lacy,SEA,RB,11,ATL,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
320,Budda Baker,ARI,FS,11,HOU,0,0,0,0,0,0,0,0,1,0,2,1,0,0
320,Yannick Ngakoue,JAX,DE,11,CLE,0,0,0,0,0,0,0,0,2.5,0,3,0,0,0
320,Matt Judon,BAL,OLB,11,GB,0,0,0,0,0,0,0,0,2,0,1,0,0,0
320,Vonn Bell,NO,SS,11,WAS,0,0,0,0,0,0,0,0,1,0,1,0,0,0
320,Vontaze Burfict,CIN,ILB,11,DEN,0,0,0,0,0,0,0,0,1,0,1,0,0,0
320,Derek Barnett,PHI,DE,11,DAL,0,0,0,0,0,0,0,0,2,0,1,0,0,0
320,James Burgess Jr.,CLE,ILB,11,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Christian Kirksey,CLE,OLB,11,JAX,0,0,0,0,0,0,0,0,1,0,1,0,0,0
320,Landon Collins,NYG,SS,11,KC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,Telvin Smith,JAX,OLB,11,CLE,0,0,0,0,0,0,0,0,0,1,0,1,0,0
320,Deone Bucannon,ARI,ILB,11,HOU,0,0,0,0,0,0,0,0,0,0,1,0,0,0
320,Carlos Dunlap II,CIN,DE,11,DEN,0,0,0,0,0,0,0,0,2,0,0,0,0,0
320,Jadeveon Clowney,HOU,DE,11,ARI,0,0,0,0,0,0,0,0,2,0,0,0,0,0
320,Vince Williams,PIT,ILB,11,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Cameron Heyward,PIT,DT,11,TEN,0,0,0,0,0,0,0,0,2,0,0,0,0,0
320,Terrell Suggs,BAL,DE,11,GB,0,0,0,0,0,0,0,0,2,0,1,0,0,0
320,Willie Henry,BAL,DT,11,GB,0,0,0,0,0,0,0,0,2,0,0,0,0,0
320,Nigel Bradham,PHI,ILB,11,DAL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
320,Casey Hayward Jr.,LAC,CB,11,BUF,0,0,0,0,0,0,0,0,0,2,0,0,0,0
320,Alec Ogletree,LAR,ILB,11,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Anthony Harris,MIN,FS,11,LAR,0,0,0,0,0,0,0,0,0,0,1,1,0,0
320,C.J. Mosley,BAL,ILB,11,GB,0,0,0,0,0,0,0,0,0,0,1,1,0,0
320,Ronald Darby,PHI,CB,11,DAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,Derek Wolfe,DEN,DE,11,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Jordan Poyer,BUF,SS,11,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Preston Brown,BUF,OLB,11,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Patrick Onwuasor,BAL,OLB,11,GB,0,0,0,0,0,0,0,0,0,0,0,1,0,0
320,Desmond Trufant,ATL,CB,11,SEA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,Kwon Alexander,TB,OLB,11,MIA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,Korey Toomer,LAC,ILB,11,BUF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,Christian Jones,CHI,OLB,11,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Joe Schobert,CLE,ILB,11,JAX,0,0,0,0,0,0,0,0,0,0,1,0,0,0
320,Patrick Chung,NE,FS,11,LV,0,0,0,0,0,0,0,0,0,0,0,1,0,0
320,Robert Alford,ATL,CB,11,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Takkarist McKinley,ATL,DE,11,SEA,0,0,0,0,0,0,0,0,1,0,1,0,0,0
320,Ryan Smith,TB,CB,11,MIA,0,0,0,0,0,0,0,0,0,0,1,1,0,0
320,Adrian Clayborn,ATL,DE,11,SEA,0,0,0,0,0,0,0,0,0,0,0,1,0,0
320,Melvin Ingram III,LAC,LB,11,BUF,0,0,0,0,0,0,0,0,0,0,0,1,0,0
320,Gerald McCoy,TB,DT,11,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Kiko Alonso,MIA,ILB,11,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Calvin Munson,NYG,LB,11,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Adarius Taylor,TB,OLB,11,MIA,0,0,0,0,0,0,0,0,0,0,0,1,0,0
320,Sheldon Richardson,SEA,DT,11,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Nick Kwiatkoski,CHI,ILB,11,DET,0,0,0,0,0,0,0,0,1,0,1,0,0,0
320,Joey Bosa,LAC,DE,11,BUF,0,0,0,0,0,0,0,0,1,0,1,0,0,0
320,Kyler Fackrell,GB,OLB,11,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Grady Jarrett,ATL,DT,11,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Khalil Mack,LV,OLB,11,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Mike Hilton,PIT,CB,11,TEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,Benardrick McKinney,HOU,ILB,11,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Trevor Williams,LAC,CB,11,BUF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,Dre Kirkpatrick,CIN,CB,11,DEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,Mitch Unrein,CHI,DT,11,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,D.J. Hayden,DET,CB,11,CHI,0,0,0,0,0,0,0,0,0,0,0,1,0,0
320,Tahir Whitehead,DET,OLB,11,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Trey Flowers,NE,DE,11,LV,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
320,Reggie Ragland,KC,LB,11,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Daniel Sorensen,KC,FS,11,NYG,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,D.J. Swearinger,WAS,FS,11,NO,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,Artie Burns,PIT,CB,11,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Ha Ha Clinton-Dix,GB,SS,11,BAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,Cameron Jordan,NO,DE,11,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Darqueze Dennard,CIN,CB,11,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Dante Fowler Jr.,JAX,OLB,11,CLE,0,0,0,0,0,0,0,0,1,0,0,1,0,0
320,Ryan Kerrigan,WAS,DE,11,NO,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Robert Golden,PIT,SS,11,TEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,Andre Hal,HOU,FS,11,ARI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,Martrell Spaight,WAS,OLB,11,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Eddie Pleasant,HOU,FS,11,ARI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,Jackrabbit Jenkins,NYG,CB,11,KC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,Malcolm Jenkins,PHI,SS,11,DAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,E.J. Gaines,BUF,CB,11,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Kemal Ishmael,ATL,SS,11,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Stephon Tuitt,PIT,DE,11,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Jamar Taylor,CLE,CB,11,JAX,0,0,0,0,0,0,0,0,0,0,1,0,0,0
320,Eric Weddle,BAL,FS,11,GB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,Ryan Shazier,PIT,ILB,11,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Logan Ryan,TEN,CB,11,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Johnathan Cyprien,TEN,DB,11,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Damon Harrison,NYG,DT,11,KC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,Mark Barron,LAR,ILB,11,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Justin Evans,TB,SS,11,MIA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,Karlos Dansby,ARI,ILB,11,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Patrick Peterson,ARI,CB,11,HOU,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,John Johnson III,LAR,SS,11,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Robert McClain,TB,CB,11,MIA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,Jake Ryan,GB,OLB,11,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Bobby Wagner,SEA,ILB,11,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Aqib Talib,DEN,CB,11,CIN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
320,Domata Peko Sr.,DEN,NT,11,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Tre Boston,LAC,FS,11,BUF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,Shane Ray,DEN,OLB,11,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Tavon Wilson,DET,SS,11,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Sean Davis,PIT,FS,11,TEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,Myles Garrett,CLE,DE,11,JAX,0,0,0,0,0,0,0,0,0,0,0,1,0,0
320,Kareem Jackson,HOU,SS,11,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Marcus Williams,NO,SS,11,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Tyrann Mathieu,ARI,SS,11,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Marlon Humphrey,BAL,CB,11,GB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,Karl Joseph,LV,SS,11,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Ramon Humber,BUF,LB,11,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Deion Jones,ATL,ILB,11,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Blake Martinez,GB,ILB,11,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Brandon Graham,PHI,DE,11,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Derrick Morgan,TEN,OLB,11,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Leonard Floyd,CHI,OLB,11,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Justin Houston,KC,OLB,11,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Marquis Flowers,NE,ILB,11,LV,0,0,0,0,0,0,0,0,0,0,1,0,0,0
320,Steven Nelson,KC,CB,11,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Cordrea Tankersley,MIA,CB,11,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Zach Brown,WAS,ILB,11,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Keanu Neal,ATL,LB,11,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Danielle Hunter,MIN,DE,11,LAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Timmy Jernigan,PHI,DT,11,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Cornelius Washington,DET,DT,11,CHI,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
320,Jurrell Casey,TEN,DE,11,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Akiem Hicks,CHI,DT,11,DET,0,0,0,0,0,0,0,0,0,0,0,1,0,0
320,TJ McDonald,MIA,SS,11,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Josh Jones,GB,FS,11,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,P.J. Williams,NO,CB,11,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Xavier Williams,ARI,DT,11,HOU,0,0,0,0,0,0,0,0,0,0,1,0,0,0
320,K.J. Wright,SEA,OLB,11,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Cory James,LV,OLB,11,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Anthony Hitchens,DAL,LB,11,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Jalen Mills,PHI,CB,11,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,DeMarcus Lawrence,DAL,DE,11,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Rodney McLeod,PHI,FS,11,DAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,Kendall Fuller,WAS,CB,11,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Shawn Williams,CIN,SS,11,DEN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
320,Anthony Lanier,WAS,DE,11,NO,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Erik Walden,TEN,OLB,11,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Malik Jackson,JAX,DT,11,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Dean Lowry,GB,DE,11,BAL,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
320,Devon Kennard,NYG,OLB,11,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Coty Sensabaugh,PIT,CB,11,TEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,A.J. Bouye,JAX,CB,11,CLE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,Adrian Amos,CHI,FS,11,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Jalen Ramsey,JAX,CB,11,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Terence Newman,MIN,CB,11,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Jason Pierre-Paul,NYG,OLB,11,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Davon Godchaux,MIA,NT,11,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Shaq Lawson,BUF,DE,11,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Ahmad Brooks,GB,OLB,11,BAL,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
320,Bashaud Breeland,WAS,CB,11,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Stephon Gilmore,NE,CB,11,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Jimmy Smith,BAL,CB,11,GB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,Jonathan Jones,NE,CB,11,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Adrian Phillips,LAC,SS,11,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Reshad Jones,MIA,SS,11,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,T.J. Carrie,LV,CB,11,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Lavonte David,TB,ILB,11,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Nick Vigil,CIN,OLB,11,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Patrick Robinson,PHI,CB,11,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Josh Norman,WAS,CB,11,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,L.T. Walton,PIT,DE,11,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Clay Matthews,GB,OLB,11,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Tashawn Bower,MIN,DL,11,LAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Kyle Van Noy,NE,LB,11,LV,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
320,Karl Klug,TEN,DT,11,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
320,Trumaine Johnson,LAR,CB,11,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Robert Ayers Jr,TB,DE,11,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Ross Cockrell,NYG,CB,11,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Lawrence Timmons,MIA,OLB,11,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Josh Shaw,CIN,SS,11,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,George Iloka,CIN,SS,11,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,DeAngelo Hall,WAS,FS,11,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Preston Smith,WAS,OLB,11,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Darius Slay,DET,CB,11,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Xavien Howard,MIA,CB,11,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Danny Shelton,CLE,DT,11,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Lamarcus Joyner,LAR,FS,11,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Emmanuel Ogbah,CLE,DE,11,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Olsen Pierre,ARI,DT,11,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Andrew Adams,NYG,SS,11,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Dominique Rodgers-Cromartie,NYG,CB,11,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Jatavis Brown,LAC,OLB,11,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Ron Parker,KC,SS,11,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Michael Bennett,SEA,DE,11,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Elandon Roberts,NE,LB,11,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Michael Mauti,NO,ILB,11,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Justin Simmons,DEN,FS,11,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Anthony Brown,DAL,CB,11,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Alex Okafor,NO,DE,11,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Duron Harmon,NE,SS,11,LV,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,Tashaun Gipson Sr.,JAX,FS,11,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Akeem Spence,DET,DT,11,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Aaron Donald,LAR,DT,11,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Kevin Pierre-Louis,KC,ILB,11,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Robert Quinn,LAR,OLB,11,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Chris Jones,KC,NT,11,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Tre'Davious White,BUF,CB,11,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Byron Jones,DAL,CB,11,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Manti Te'o,NO,ILB,11,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Michael Johnson,CIN,DE,11,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Xavier Woods,DAL,FS,11,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Derrick Johnson,KC,ILB,11,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Reggie Nelson,LV,FS,11,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Corey Liuget,LAC,DT,11,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
