Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
252,Anthony Firkser,TEN,TE,1,ARI,0,0,0,0,0,3,19,0,0,0,0,0,3.4,3.4
252,Mecole Hardman,KC,WR,1,CLE,0,0,0,0,0,3,19,0,0,0,0,0,3.4,3.4
252,Damiere Byrd,CHI,WR,1,LAR,0,0,0,0,0,3,19,0,0,0,0,0,3.4,3.4
257,Aaron Rodgers,GB,QB,1,NO,133,0,2,0,0,0,0,0,0,0,0,0,3.3,3.32
258,Dee Eskridge,SEA,WR,1,IND,0,0,0,22,0,1,6,0,0,0,0,0,3.3,3.3
258,Amon-Ra St. Brown,DET,WR,1,SF,0,0,0,0,0,2,23,0,0,0,0,0,3.3,3.3
258,Adam Trautman,NO,TE,1,GB,0,0,0,0,0,3,18,0,0,0,0,0,3.3,3.3
261,Saquon Barkley,NYG,RB,1,DEN,0,0,0,26,0,1,1,0,0,0,0,0,3.2,3.2
261,Aaron Jones,GB,RB,1,NO,0,0,0,9,0,2,13,0,0,0,0,0,3.2,3.2
261,Marquez Valdes-Scantling,GB,WR,1,NO,0,0,0,0,0,3,17,0,0,0,0,0,3.2,3.2
264,Marcus Mariota,LV,QB,1,BAL,0,0,0,31,0,0,0,0,0,0,0,0,3.1,3.1
264,Ty Johnson,NYJ,RB,1,CAR,0,0,0,15,0,1,11,0,0,0,0,0,3.1,3.1
264,A.J. Dillon,GB,RB,1,NO,0,0,0,19,0,1,7,0,0,0,0,0,3.1,3.1
264,DeSean Jackson,LAR,WR,1,CHI,0,0,0,0,0,2,21,0,0,0,0,0,3.1,3.1
268,Mason Crosby,GB,K,1,NO,0,0,0,0,0,0,0,0,0,0,0,0,3,3
268,Josh Lambo,JAX,K,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,3,3
268,Chase McLaughlin,CLE,K,1,KC,0,0,0,0,0,0,0,0,0,0,0,0,3,3
271,Parris Campbell,IND,WR,1,SEA,0,0,0,0,0,1,24,0,0,0,0,0,2.9,2.9
271,Pat Freiermuth,PIT,TE,1,BUF,0,0,0,0,0,1,24,0,0,0,0,0,2.9,2.9
271,Ameer Abdullah,MIN,RB,1,CIN,0,0,0,4,0,2,15,0,0,0,0,0,2.9,2.9
274,Larry Rountree III,LAC,RB,1,WAS,0,0,0,27,0,0,0,0,0,0,0,0,2.7,2.7
275,Allen Lazard,GB,WR,1,NO,0,0,0,0,0,2,16,0,0,0,0,0,2.6,2.6
276,Michael Carter,NYJ,RB,1,CAR,0,0,0,6,0,1,14,0,0,0,0,0,2.5,2.5
276,Patrick Ricard,BAL,FB,1,LV,0,0,0,0,0,2,15,0,0,0,0,0,2.5,2.5
278,Tevin Coleman,NYJ,RB,1,CAR,0,0,0,24,0,0,0,0,0,0,0,0,2.4,2.4
278,Amari Rodgers,GB,WR,1,NO,0,0,0,0,0,1,19,0,0,0,0,0,2.4,2.4
278,Eric Ebron,PIT,TE,1,BUF,0,0,0,0,0,1,19,0,0,0,0,0,2.4,2.4
278,Marcedes Lewis,GB,TE,1,NO,0,0,0,0,0,1,19,0,0,0,0,0,2.4,2.4
278,Tyrell Williams,DET,WR,1,SF,0,0,0,0,0,2,14,0,0,0,0,0,2.4,2.4
278,Malik Taylor,GB,WR,1,NO,0,0,0,0,0,2,14,0,0,0,0,0,2.4,2.4
284,Ian Thomas,CAR,TE,1,NYJ,0,0,0,0,0,1,17,0,0,0,0,0,2.2,2.2
284,Joshua Palmer,LAC,WR,1,WAS,0,0,0,0,0,1,17,0,0,0,0,0,2.2,2.2
284,Cam Sims,WAS,WR,1,LAC,0,0,0,0,0,1,17,0,0,0,0,0,2.2,2.2
284,Kendrick Bourne,NE,WR,1,MIA,0,0,0,0,0,1,17,0,0,0,0,0,2.2,2.2
284,Harrison Bryant,CLE,TE,1,KC,0,0,0,0,0,1,17,0,0,0,0,0,2.2,2.2
284,Giovani Bernard,TB,RB,1,DAL,0,0,0,0,0,2,12,0,0,0,0,0,2.2,2.2
290,Raheem Mostert,SF,RB,1,DET,0,0,0,20,0,0,0,0,0,0,0,0,2,2
290,Cairo Santos,CHI,K,1,LAR,0,0,0,0,0,0,0,0,0,0,0,0,2,2
290,Tampa Bay Buccaneers,TB,DST,1,DAL,0,0,0,0,0,0,0,0,1,1,0,0,2,2
290,Buffalo Bills,BUF,DST,1,PIT,0,0,0,0,0,0,0,0,2,0,1,0,2,2
290,Adam Humphries,WAS,WR,1,LAC,0,0,0,0,0,2,10,0,0,0,0,0,2,2
290,James Washington,PIT,WR,1,BUF,0,0,0,0,0,2,10,0,0,0,0,0,2,2
296,Courtland Sutton,DEN,WR,1,NYG,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
296,Marquez Callaway,NO,WR,1,GB,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
296,C.J. Ham,MIN,FB,1,CIN,0,0,0,0,0,2,9,0,0,0,0,0,1.9,1.9
299,Devontae Booker,NYG,RB,1,DEN,0,0,0,7,0,1,6,0,0,0,0,0,1.8,1.8
299,Kyle Rudolph,NYG,TE,1,DEN,0,0,0,0,0,2,8,0,0,0,0,0,1.8,1.8
299,Robert Tonyan,GB,TE,1,NO,0,0,0,0,0,2,8,0,0,0,0,0,1.8,1.8
302,Malcolm Brown,MIA,RB,1,NE,0,0,0,16,0,0,0,0,0,0,0,0,1.6,1.6
302,Jimmy Graham,CHI,TE,1,LAR,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
302,Dede Westbrook,MIN,WR,1,CIN,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
302,Dan Arnold,CAR,TE,1,NYJ,0,0,0,0,0,2,6,0,0,0,0,0,1.6,1.6
306,Nick Westbrook-Ikhine,TEN,WR,1,ARI,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
306,DeeJay Dallas,SEA,RB,1,IND,0,0,0,5,0,1,5,0,0,0,0,0,1.5,1.5
308,Kylin Hill,GB,RB,1,NO,0,0,0,14,0,0,0,0,0,0,0,0,1.4,1.4
308,Durham Smythe,MIA,TE,1,NE,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
308,Demarcus Robinson,KC,WR,1,CLE,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
308,Chuba Hubbard,CAR,RB,1,NYJ,0,0,0,0,0,2,4,0,0,0,0,0,1.4,1.4
312,Nico Collins,HOU,WR,1,JAX,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
312,Justin Jackson,LAC,RB,1,WAS,0,0,0,5,0,1,2,0,0,0,0,0,1.2,1.2
312,Kyle Juszczyk,SF,FB,1,DET,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
312,Eric Saubert,DEN,TE,1,NYG,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
312,Mohamed Sanu Sr.,SF,WR,1,DET,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
317,Amani Hooker,TEN,FS,1,ARI,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
317,Tyron Johnson,JAX,WR,1,HOU,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
317,Rex Burkhead,HOU,RB,1,JAX,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
317,C.J. Board,NYG,WR,1,DEN,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
317,Gary Brightwell,NYG,RB,1,DEN,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
317,Byron Pringle,KC,WR,1,CLE,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
317,Devin Duvernay,BAL,WR,1,LV,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
317,Alexander Mattison,MIN,RB,1,CIN,0,0,0,2,0,1,4,0,0,0,0,0,1.1,1.1
325,Michael Badgley,TEN,K,1,ARI,0,0,0,0,0,0,0,0,0,0,0,0,1,1
325,Graham Gano,NYG,K,1,DEN,0,0,0,0,0,0,0,0,0,0,0,0,1,1
325,Cleveland Browns,CLE,DST,1,KC,0,0,0,0,0,0,0,0,2,0,0,0,1,1
325,Detroit Lions,DET,DST,1,SF,0,0,0,0,0,0,0,0,1,0,1,2,1,1
325,Mike Thomas,CIN,WR,1,MIN,0,0,0,0,0,1,5,0,0,0,0,0,1,1
325,Blake Bell,KC,TE,1,CLE,0,0,0,2,0,1,3,0,0,0,0,0,1,1
325,Ty Montgomery,NO,WR,1,GB,0,0,0,0,0,1,5,0,0,0,0,0,1,1
332,Jaret Patterson,WAS,RB,1,LAC,0,0,0,9,0,0,0,0,0,0,0,0,0.9,0.9
332,Donovan Peoples-Jones,CLE,WR,1,KC,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
334,J.D. McKissic,WAS,RB,1,LAC,0,0,0,8,0,0,0,0,0,0,0,0,0.8,0.8
334,Rashaad Penny,SEA,RB,1,IND,0,0,0,8,0,0,0,0,0,0,0,0,0.8,0.8
334,Kadarius Toney,NYG,WR,1,DEN,0,0,0,0,0,2,-2,0,0,0,0,0,0.8,0.8
337,Ryan Fitzpatrick,WAS,QB,1,LAC,13,0,0,2,0,0,0,0,0,0,0,0,0.7,0.72
337,Jordan Love,GB,QB,1,NO,68,0,0,0,0,0,0,0,0,0,0,0,0.7,0.72
339,Darren Fells,DET,TE,1,SF,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
340,Stephen Anderson,LAC,TE,1,WAS,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
341,Brandon Bolden,NE,RB,1,MIA,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
341,Freddie Swain,SEA,WR,1,IND,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
341,Trenton Cannon,BAL,RB,1,LV,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
344,Matt Breida,BUF,RB,1,PIT,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
344,Jacoby Brissett,MIA,QB,1,NE,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
344,Darrel Williams,KC,RB,1,CLE,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
347,Dyami Brown,WAS,WR,1,LAC,0,0,0,0,0,1,-2,0,0,0,0,0,0.3,0.3
347,Zach Gentry,PIT,TE,1,BUF,0,0,0,0,0,1,-2,0,0,0,0,0,0.3,0.3
349,Matthias Farley,TEN,FS,1,ARI,6,0,0,0,0,0,0,0,0,0,0,0,0.2,0.24
350,Taysom Hill,NO,QB,1,GB,3,0,0,1,0,0,0,0,0,0,0,0,0.2,0.22
351,Mekhi Sargent,TEN,RB,1,ARI,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
351,Gabe Nabers,LAC,FB,1,WAS,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
351,Michael Burton,KC,FB,1,CLE,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
351,Sony Michel,LAR,RB,1,CHI,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
351,Elijah Moore,NYJ,WR,1,CAR,0,0,0,0,0,1,-3,0,0,0,0,0,0.2,0.2
356,Chandler Jones,ARI,OLB,1,TEN,0,0,0,0,0,0,0,0,5,0,2,0,0,0
356,Justin Hollins,LAR,OLB,1,CHI,0,0,0,0,0,0,0,0,2,0,1,0,0,0
356,Shaq Thompson,CAR,ILB,1,NYJ,0,0,0,0,0,0,0,0,1,1,0,0,0,0
356,Maxx Crosby,LV,DE,1,BAL,0,0,0,0,0,0,0,0,2,0,0,0,0,0
356,T.J. Watt,PIT,OLB,1,BUF,0,0,0,0,0,0,0,0,2,0,1,0,0,0
356,Logan Ryan,NYG,CB,1,DEN,0,0,0,0,0,0,0,0,0,0,1,1,0,0
356,Cameron Heyward,PIT,DT,1,BUF,0,0,0,0,0,0,0,0,1,0,1,1,0,0
356,Nick Vigil,MIN,OLB,1,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356,Javon Hargrave,PHI,DT,1,ATL,0,0,0,0,0,0,0,0,2,0,0,0,0,0
356,Germaine Pratt,CIN,ILB,1,MIN,0,0,0,0,0,0,0,0,0,0,1,1,0,0
356,Dre Greenlaw,SF,OLB,1,DET,0,0,0,0,0,0,0,0,0,1,0,0,0,0
356,Michael Pierce,MIN,NT,1,CIN,0,0,0,0,0,0,0,0,2,0,0,0,0,0
356,Von Miller,DEN,OLB,1,NYG,0,0,0,0,0,0,0,0,2,0,0,0,0,0
356,Isaiah Simmons,ARI,LB,1,TEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
356,Patrick Queen,BAL,LB,1,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356,B.J. Hill,CIN,DE,1,MIN,0,0,0,0,0,0,0,0,2,0,0,0,0,0
356,Chris Jones,KC,NT,1,CLE,0,0,0,0,0,0,0,0,2,0,0,0,0,0
356,Haason Reddick,CAR,OLB,1,NYJ,0,0,0,0,0,0,0,0,1.5,0,1,0,0,0
356,Christian Kirksey,HOU,OLB,1,JAX,0,0,0,0,0,0,0,0,0,1,0,0,0,0
356,Nick Bosa,SF,DE,1,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356,Bobby Wagner,SEA,ILB,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Kenny Young,LAR,ILB,1,CHI,0,0,0,0,0,0,0,0,0,0,0,1,0,0
356,Rasheem Green,SEA,OLB,1,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356,Tracy Walker III,DET,FS,1,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356,DeForest Buckner,IND,DT,1,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356,Devin Bush,PIT,ILB,1,BUF,0,0,0,0,0,0,0,0,0,0,1,0,0,0
356,Jalen Ramsey,LAR,CB,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Larry Ogunjobi,CIN,DT,1,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356,Eric Kendricks,MIN,ILB,1,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Harrison Smith,MIN,SS,1,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356,Denzel Perryman,LV,ILB,1,BAL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
356,Jordan Poyer,BUF,SS,1,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356,Eric Rowe,MIA,SS,1,NE,0,0,0,0,0,0,0,0,0,0,1,0,0,0
356,Jerome Baker,MIA,LB,1,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Anthony Averett,BAL,CB,1,LV,0,0,0,0,0,0,0,0,0,1,0,0,0,0
356,Joey Bosa,LAC,DE,1,WAS,0,0,0,0,0,0,0,0,1,0,1,0,0,0
356,Xavien Howard,MIA,CB,1,NE,0,0,0,0,0,0,0,0,0,0,1,1,0,0
356,Lavonte David,TB,ILB,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Kyzir White,LAC,ILB,1,WAS,0,0,0,0,0,0,0,0,0,0,2,0,0,0
356,Cole Holcomb,WAS,ILB,1,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Juan Thornhill,KC,FS,1,CLE,0,0,0,0,0,0,0,0,0,0,1,0,0,0
356,David Long Jr.,LAR,CB,1,CHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
356,Myles Garrett,CLE,DE,1,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356,Shaquil Barrett,TB,OLB,1,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356,Jeffery Simmons,TEN,DE,1,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356,Carl Nassib,LV,DE,1,BAL,0,0,0,0,0,0,0,0,1,0,1,0,0,0
356,Deion Jones,ATL,ILB,1,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Avonte Maddox,PHI,CB,1,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Azeez Al-Shaair,SF,ILB,1,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Byron Jones,MIA,CB,1,NE,0,0,0,0,0,0,0,0,0,0,1,0,0,0
356,Tanoh Kpassagnon,NO,DE,1,GB,0,0,0,0,0,0,0,0,1,0,1,0,0,0
356,John Franklin-Myers,NYJ,DE,1,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356,Danielle Hunter,MIN,DE,1,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356,Josh Allen,JAX,DE,1,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356,Jourdan Lewis,DAL,CB,1,TB,0,0,0,0,0,0,0,0,0,1,0,1,0,0
356,Devin White,TB,ILB,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Derrick Brown,CAR,DT,1,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356,William Jackson III,WAS,CB,1,LAC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
356,Fred Warner,SF,ILB,1,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Benson Mayowa,SEA,DE,1,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356,Jordyn Brooks,SEA,LB,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Montez Sweat,WAS,DE,1,LAC,0,0,0,0,0,0,0,0,1,0,1,0,0,0
356,Rayshawn Jenkins,JAX,FS,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Cameron Sutton,PIT,CB,1,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Taron Johnson,BUF,CB,1,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Anthony Walker,CLE,ILB,1,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Khari Willis,IND,SS,1,SEA,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
356,Marcus Davenport,NO,DE,1,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356,Anthony Brown,DAL,CB,1,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Myles Jack,JAX,OLB,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Bobby McCain,WAS,CB,1,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Vernon Hargreaves III,HOU,CB,1,JAX,0,0,0,0,0,0,0,0,0,1,0,0,0,0
356,Derwin James Jr.,LAC,SS,1,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Jordan Fuller,LAR,S,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Kyle Van Noy,NE,LB,1,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356,Marlon Humphrey,BAL,CB,1,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Johnathan Abram,LV,FS,1,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Blake Martinez,NYG,ILB,1,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Roquan Smith,CHI,ILB,1,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Hassan Ridgeway,PHI,DT,1,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356,Jonathan Allen,WAS,DT,1,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356,Austin Johnson,NYG,NT,1,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356,Carlton Davis III,TB,CB,1,DAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
356,Minkah Fitzpatrick,PIT,FS,1,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Jamie Collins Sr.,DET,LB,1,SF,0,0,0,0,0,0,0,0,0,0,0,1,0,0
356,Kyle Fuller,DEN,CB,1,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Josey Jewell,DEN,ILB,1,NYG,0,0,0,0,0,0,0,0,0,0,1,0,0,0
356,Kentavius Street,SF,DE,1,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356,Quandre Diggs,SEA,SS,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Jackrabbit Jenkins,TEN,CB,1,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Jaquiski Tartt,SF,S,1,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Darius Leonard,IND,OLB,1,SEA,0,0,0,0,0,0,0,0,0,0,1,0,0,0
356,Taylor Rapp,LAR,SS,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Adrian Amos,GB,FS,1,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Michael Dogbe,ARI,DE,1,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356,Darrell Taylor,SEA,DE,1,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356,Whitney Mercilus,HOU,OLB,1,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356,Jamel Dean,TB,CB,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Jayron Kearse,DAL,FS,1,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,A.J. Terrell,ATL,CB,1,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,DeMarcus Lawrence,DAL,DE,1,TB,0,0,0,0,0,0,0,0,0,0,1,0,0,0
356,Duron Harmon,ATL,SS,1,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Terrance Mitchell,HOU,CB,1,JAX,0,0,0,0,0,0,0,0,0,0,1,0,0,0
356,Jessie Bates III,CIN,FS,1,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Matt Milano,BUF,OLB,1,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,James Pierre,PIT,CB,1,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,D.J. Reed,SEA,CB,1,IND,0,0,0,0,0,0,0,0,0,0,0,1,0,0
356,Kyle Dugger,NE,S,1,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Krys Barnes,GB,LB,1,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Budda Baker,ARI,FS,1,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Brian Burns,CAR,DE,1,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356,Harold Landry III,TEN,OLB,1,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356,Odafe Oweh,BAL,OLB,1,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356,Pernell McPhee,BAL,OLB,1,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356,Kenny Moore II,IND,CB,1,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356,Mario Addison,BUF,DE,1,PIT,0,0,0,0,0,0,0,0,1,0,1,0,0,0
356,Marquis Haynes,CAR,DE,1,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356,Foyesade Oluokun,ATL,ILB,1,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Del'Shawn Phillips,NYJ,OLB,1,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Chidobe Awuzie,CIN,CB,1,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Bashaud Breeland,MIN,CB,1,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Justin Reid,HOU,SS,1,JAX,0,0,0,0,0,0,0,0,0,1,0,0,0,0
356,Byron Murphy Jr.,ARI,CB,1,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Micah Parsons,DAL,LB,1,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Corey Peters,ARI,DT,1,TEN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
356,Donte Jackson,CAR,CB,1,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,L'Jarius Sneed,KC,DB,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,James Bradberry,NYG,CB,1,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Ulysees Gilbert III,PIT,ILB,1,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Trey Flowers,DET,DE,1,SF,0,0,0,0,0,0,0,0,0,0,1,0,0,0
356,Kenneth Murray Jr.,LAC,LB,1,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Darious Williams,LAR,CB,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Sam Eguavoen,MIA,OLB,1,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Cory Littleton,LV,ILB,1,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Ronald Darby,DEN,CB,1,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Joe Haden,PIT,CB,1,BUF,0,0,0,0,0,0,0,0,0,0,1,0,0,0
356,Aaron Donald,LAR,DT,1,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356,Jacob Tuioti-Mariner,ATL,OLB,1,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356,Azeez Ojulari,NYG,LB,1,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356,Dee Ford,SF,DE,1,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
356,Erik Harris,ATL,SS,1,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Antoine Winfield Jr.,TB,S,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Vonn Bell,CIN,SS,1,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Marcus Maye,NYJ,FS,1,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Logan Wilson,CIN,LB,1,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Desmond King II,HOU,FS,1,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Micah Hyde,BUF,S,1,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Zach Sieler,MIA,DT,1,NE,0,0,0,0,0,0,0,0,0,0,0,1,0,0
356,Nick Bolton,KC,LB,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Paulson Adebo,NO,CB,1,GB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
356,Kwity Paye,IND,DE,1,SEA,0,0,0,0,0,0,0,0,0,0,0,1,0,0
356,Trevon Diggs,DAL,CB,1,TB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
356,Eli Apple,CIN,CB,1,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Damontae Kazee,DAL,SS,1,TB,0,0,0,0,0,0,0,0,0,0,1,0,0,0
356,Kevin Byard,TEN,FS,1,ARI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
356,Mike Hilton,CIN,CB,1,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Rashaan Evans,TEN,ILB,1,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Zach Cunningham,HOU,OLB,1,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Jon Bostic,WAS,ILB,1,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,Justin Simmons,DEN,FS,1,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
