Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
252,Charles Sims,TB,RB,7,BUF,0,0,0,8,0,2,7,0,0,0,0,0,2.5,2.5
255,Terrelle Pryor,WAS,WR,7,PHI,0,0,0,0,0,2,14,0,0,0,0,0,2.4,2.4
256,Jermaine Gresham,ARI,TE,7,LAR,0,0,0,0,0,1,18,0,0,0,0,0,2.3,2.3
257,Davante Adams,GB,WR,7,NO,0,0,0,0,0,2,12,0,0,0,0,0,2.2,2.2
257,Nick Boyle,BAL,TE,7,MIN,0,0,0,0,0,2,12,0,0,0,0,0,2.2,2.2
259,George Kittle,SF,TE,7,DAL,0,0,0,0,0,1,16,0,0,0,0,0,2.1,2.1
259,Andre Holmes,BUF,WR,7,TB,0,0,0,0,0,2,11,0,0,0,0,0,2.1,2.1
259,Shane Vereen,NYG,RB,7,SEA,0,0,0,4,0,3,2,0,0,0,0,0,2.1,2.1
262,Drew Stanton,ARI,QB,7,LAR,66,0,1,4,0,0,0,0,0,0,0,0,2,2.04
263,Jeff Heath,DAL,SS,7,SF,0,0,0,0,0,0,0,0,0,0,0,0,2,2
263,Randy Bullock,CIN,K,7,PIT,0,0,0,0,0,0,0,0,0,0,0,0,2,2
263,Dan Bailey,DAL,K,7,SF,0,0,0,0,0,0,0,0,0,0,0,0,2,2
263,Atlanta Falcons,ATL,DST,7,NE,0,0,0,0,0,0,0,0,2,0,1,0,2,2
263,Tampa Bay Buccaneers,TB,DST,7,BUF,0,0,0,0,0,0,0,0,1,0,1,1,2,2
263,Baltimore Ravens,BAL,DST,7,MIN,0,0,0,0,0,0,0,0,0,1,0,0,2,2
263,Arizona Cardinals,ARI,DST,7,LAR,0,0,0,0,0,0,0,0,1,1,0,0,2,2
263,Seth Roberts,LV,WR,7,KC,0,0,0,0,0,1,15,0,0,0,0,0,2,2
263,Ty Montgomery,GB,WR,7,NO,0,0,0,6,0,1,9,0,0,0,0,0,2,2
263,Aldrick Robinson,SF,WR,7,DAL,0,0,0,0,0,1,15,0,0,0,0,0,2,2
263,Jordan Matthews,BUF,TE,7,TB,0,0,0,0,0,2,10,0,0,0,0,0,2,2
274,James Conner,PIT,RB,7,CIN,0,0,0,19,0,0,0,0,0,0,0,0,1.9,1.9
274,Geronimo Allison,GB,WR,7,NO,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
274,Tommy Bohanon,JAX,FB,7,IND,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
274,Demaryius Thomas,DEN,WR,7,LAC,0,0,0,0,0,2,9,0,0,0,0,0,1.9,1.9
278,Jordy Nelson,GB,WR,7,NO,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
278,Luke Willson,SEA,TE,7,NYG,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
278,Bobby Rainey,BAL,RB,7,MIN,0,0,0,0,0,2,8,0,0,0,0,0,1.8,1.8
278,Kamar Aiken,IND,WR,7,JAX,0,0,0,0,0,2,8,0,0,0,0,0,1.8,1.8
282,Robert Golden,PIT,SS,7,CIN,44,0,0,0,0,0,0,0,0,0,0,0,1.8,1.76
283,C.J. Ham,MIN,FB,7,BAL,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
283,Xavier Grimble,PIT,TE,7,CIN,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
283,Roger Lewis,NYG,WR,7,SEA,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
283,Nick Vannett,SEA,TE,7,NYG,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
283,Kenny Britt,CLE,WR,7,TEN,0,0,0,0,0,2,7,0,0,0,0,0,1.7,1.7
288,Tevin Coleman,ATL,RB,7,NE,0,0,0,16,0,0,0,0,0,0,0,0,1.6,1.6
288,Taiwan Jones,BUF,RB,7,TB,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
288,Rashard Higgins,CLE,WR,7,TEN,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
288,Jacquizz Rodgers,TB,RB,7,BUF,0,0,0,2,0,1,9,0,0,0,0,0,1.6,1.6
288,Chris Manhertz,CAR,TE,7,CHI,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
288,Danny Vitale,CLE,FB,7,TEN,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
288,Garrett Celek,SF,TE,7,DAL,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
288,Tyrell Williams,LAC,WR,7,DEN,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
296,Eli Rogers,PIT,WR,7,CIN,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
297,Mike Wallace,BAL,WR,7,MIN,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
297,Cordarrelle Patterson,LV,RB,7,KC,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
299,Cooper Rush,DAL,QB,7,SF,2,0,0,13,0,0,0,0,0,0,0,0,1.4,1.38
300,Tanner Gentry,CHI,WR,7,CAR,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
301,C.J. Uzomah,CIN,TE,7,PIT,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
301,Darrell Daniels,IND,TE,7,JAX,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
301,Geoff Swaim,DAL,TE,7,SF,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
301,Jordan Taylor,DEN,WR,7,LAC,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
301,Ben Koyack,JAX,TE,7,IND,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
301,Giovani Bernard,CIN,RB,7,PIT,0,0,0,8,0,1,-1,0,0,0,0,0,1.2,1.2
301,Virgil Green,DEN,TE,7,LAC,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
301,Trey Burton,PHI,TE,7,WAS,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
309,Brandon Williams,IND,TE,7,JAX,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
309,Austin Hooper,ATL,TE,7,NE,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
309,John Brown,ARI,WR,7,LAR,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
312,Bernard Reedy,TB,WR,7,BUF,0,0,0,10,0,0,0,0,0,0,0,0,1,1
312,Matt Bryant,ATL,K,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,1,1
312,Aldrick Rosas,NYG,K,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0,1,1
312,Chris Godwin,TB,WR,7,BUF,0,0,0,0,0,1,5,0,0,0,0,0,1,1
312,Eric Weems,TEN,WR,7,CLE,0,0,0,0,0,1,5,0,0,0,0,0,1,1
312,Martavis Bryant,PIT,WR,7,CIN,0,0,0,2,0,1,3,0,0,0,0,0,1,1
312,Ryan Switzer,DAL,WR,7,SF,0,0,0,3,0,1,2,0,0,0,0,0,1,1
312,Cole Hikutini,SF,TE,7,DAL,0,0,0,0,0,1,5,0,0,0,0,0,1,1
312,Kansas City Chiefs,KC,DST,7,LV,0,0,0,0,0,0,0,0,0,0,0,0,1,1
321,Marshawn Lynch,LV,RB,7,KC,0,0,0,9,0,0,0,0,0,0,0,0,0.9,0.9
321,Antonio Gates,LAC,TE,7,DEN,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
323,Ross Travis,KC,TE,7,LV,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
323,Brent Celek,PHI,TE,7,WAS,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
325,Elijah McGuire,NYJ,RB,7,MIA,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
325,Jeremy Hill,CIN,RB,7,PIT,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
325,De'Anthony Thomas,KC,WR,7,LV,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
325,Jeremy Kerley,NYJ,WR,7,MIA,0,0,0,0,0,2,17,0,0,0,0,0,0.7,0.7
329,Akeem Hunt,KC,RB,7,LV,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
330,Josh Ferguson,IND,RB,7,JAX,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
330,Matt Breida,SF,RB,7,DAL,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
332,Kenjon Barner,PHI,RB,7,WAS,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
332,Tre Madden,SEA,RB,7,NYG,0,0,0,0,0,1,-1,0,0,0,0,0,0.4,0.4
334,Adam Humphries,TB,WR,7,BUF,0,0,0,0,0,2,13,0,0,0,0,0,0.3,0.3
335,Zach Brown,WAS,ILB,7,PHI,0,0,0,0,0,0,0,0,1.5,0,1,0,0,0
335,Eddie Jackson,CHI,SS,7,CAR,0,0,0,0,0,0,0,0,0,1,0,1,0,0
335,Lavonte David,TB,ILB,7,BUF,0,0,0,0,0,0,0,0,0,0,1,1,0,0
335,Yannick Ngakoue,JAX,DE,7,IND,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0
335,Chris McCain,LAC,DE,7,DEN,0,0,0,0,0,0,0,0,2,0,2,0,0,0
335,Calais Campbell,JAX,DE,7,IND,0,0,0,0,0,0,0,0,2,0,1,0,0,0
335,Everson Griffen,MIN,DE,7,BAL,0,0,0,0,0,0,0,0,2,0,1,0,0,0
335,Christian Kirksey,CLE,OLB,7,TEN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
335,Anthony Barr,MIN,OLB,7,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Jarran Reed,SEA,DT,7,NYG,0,0,0,0,0,0,0,0,1,0,1,0,0,0
335,Deone Bucannon,ARI,ILB,7,LAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
335,Cameron Wake,MIA,OLB,7,NYJ,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0
335,Kevin Byard,TEN,FS,7,CLE,0,0,0,0,0,0,0,0,0,3,0,0,0,0
335,Darron Lee,NYJ,LB,7,MIA,0,0,0,0,0,0,0,0,0,0,1,0,0,0
335,De'Vondre Campbell,ATL,OLB,7,NE,0,0,0,0,0,0,0,0,1,0,1,0,0,0
335,Malcolm Jenkins,PHI,SS,7,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Von Miller,DEN,OLB,7,LAC,0,0,0,0,0,0,0,0,2,0,0,0,0,0
335,Eric Kendricks,MIN,ILB,7,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Blake Martinez,GB,ILB,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Danny Trevathan,CHI,ILB,7,CAR,0,0,0,0,0,0,0,0,1,1,0,0,0,0
335,Derek Barnett,PHI,DE,7,WAS,0,0,0,0,0,0,0,0,2,0,0,0,0,0
335,Malik Jackson,JAX,DT,7,IND,0,0,0,0,0,0,0,0,1.5,0,1,0,0,0
335,DeMarcus Lawrence,DAL,DE,7,SF,0,0,0,0,0,0,0,0,1,0,1,1,0,0
335,Jamal Adams,NYJ,SS,7,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Myles Jack,JAX,OLB,7,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,T.J. Watt,PIT,OLB,7,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Joey Bosa,LAC,DE,7,DEN,0,0,0,0,0,0,0,0,2,0,0,0,0,0
335,Matt Milano,BUF,OLB,7,TB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
335,Christian Jones,CHI,OLB,7,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Antoine Bethea,ARI,FS,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Alex Okafor,NO,DE,7,GB,0,0,0,0,0,0,0,0,1,0,1,0,0,0
335,Leonard Johnson,BUF,CB,7,TB,0,0,0,0,0,0,0,0,0,0,0,1,0,0
335,Avery Williamson,TEN,ILB,7,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Anthony Hitchens,DAL,LB,7,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Lorenzo Alexander,BUF,OLB,7,TB,0,0,0,0,0,0,0,0,0,0,1,0,0,0
335,Dante Fowler Jr.,JAX,OLB,7,IND,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
335,Ryan Davis,BUF,OLB,7,TB,0,0,0,0,0,0,0,0,1,0,1,0,0,0
335,NaVorro Bowman,LV,ILB,7,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Daniel Sorensen,KC,FS,7,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,C.J. Mosley,BAL,ILB,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Davon House,GB,CB,7,NO,0,0,0,0,0,0,0,0,0,1,0,0,0,0
335,Antonio Morrison,IND,ILB,7,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Telvin Smith,JAX,OLB,7,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Domata Peko Sr.,DEN,NT,7,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Jamie Collins Sr.,CLE,LB,7,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Akiem Hicks,CHI,DT,7,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Derrick Morgan,TEN,OLB,7,CLE,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
335,Cameron Heyward,PIT,DT,7,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Tramon Williams,ARI,CB,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Adrian Phillips,LAC,SS,7,DEN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
335,Bobby Wagner,SEA,ILB,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Sean Lee,DAL,OLB,7,SF,0,0,0,0,0,0,0,0,0,0,1,0,0,0
335,Demario Davis,NYJ,OLB,7,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Jaylon Smith,DAL,ILB,7,SF,0,0,0,0,0,0,0,0,1,0,1,0,0,0
335,Tyrone Crawford,DAL,DT,7,SF,0,0,0,0,0,0,0,0,1,0,0,1,0,0
335,Leonard Floyd,CHI,OLB,7,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Vic Beasley Jr.,ATL,OLB,7,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Brandon Carr,BAL,CB,7,MIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
335,Robert McClain,TB,CB,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Henry Anderson,IND,DE,7,JAX,0,0,0,0,0,0,0,0,1,0,1,0,0,0
335,Jahleel Addae,LAC,SS,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Matt Longacre,LAR,OLB,7,ARI,0,0,0,0,0,0,0,0,1,0,1,0,0,0
335,Aaron Donald,LAR,DT,7,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Tyson Alualu,PIT,DE,7,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Preston Brown,BUF,OLB,7,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Matthias Farley,IND,FS,7,JAX,0,0,0,0,0,0,0,0,0,0,1,1,0,0
335,Marcus Maye,NYJ,FS,7,MIA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
335,Kyle Van Noy,NE,LB,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Corey Graham,PHI,FS,7,WAS,0,0,0,0,0,0,0,0,0,1,0,0,0,0
335,Keanu Neal,ATL,LB,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Mason Foster,WAS,ILB,7,PHI,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
335,Ryan Kerrigan,WAS,DE,7,PHI,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
335,Melvin Ingram III,LAC,LB,7,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Chandler Jones,ARI,OLB,7,LAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,David Irving,DAL,DT,7,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Kwon Alexander,TB,OLB,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Todd Davis,DEN,ILB,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Sean Davis,PIT,FS,7,CIN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
335,K.J. Wright,SEA,OLB,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Deion Jones,ATL,ILB,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Kemal Ishmael,ATL,SS,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Myles Garrett,CLE,DE,7,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Brian Orakpo,TEN,OLB,7,CLE,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
335,Eddie Goldman,CHI,NT,7,CAR,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
335,A.J. Klein,NO,OLB,7,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Ha Ha Clinton-Dix,GB,SS,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Brandon Williams,BAL,NT,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Joe Schobert,CLE,ILB,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Wesley Woodyard,TEN,ILB,7,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Adrian Amos,CHI,FS,7,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Josh Martin,NYJ,OLB,7,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Muhammad Wilkerson,NYJ,DE,7,MIA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
335,Barry Church,JAX,SS,7,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Reshad Jones,MIA,SS,7,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Johnson Bademosi,NE,DB,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,DeForest Buckner,SF,DT,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Malcolm Butler,NE,CB,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Hayes Pullard,LAC,OLB,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Mario Addison,CAR,DE,7,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Bud Dupree,PIT,OLB,7,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Pernell McPhee,CHI,OLB,7,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Sheldon Day,JAX,DT,7,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Damien Wilson,DAL,LB,7,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Khalil Mack,LV,OLB,7,KC,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
335,Terrance Mitchell,KC,CB,7,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Derrick Johnson,KC,ILB,7,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Derrick Kindred,CLE,FS,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Trey Flowers,NE,DE,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Ryan Shazier,PIT,ILB,7,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Damon Harrison,NYG,DT,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Landon Collins,NYG,SS,7,SEA,0,0,0,0,0,0,0,0,0,0,0,1,0,0
335,Keenan Robinson,NYG,OLB,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Adam Butler,NE,DT,7,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Eli Apple,NYG,CB,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Byron Jones,DAL,CB,7,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Junior Galette,WAS,OLB,7,PHI,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
335,Nat Berhe,NYG,FS,7,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Nick Perry,GB,OLB,7,NO,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Robert Ayers Jr,TB,DE,7,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Reggie Nelson,LV,FS,7,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Kenny Vaccaro,NO,SS,7,GB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
335,Tre'Davious White,BUF,CB,7,TB,0,0,0,0,0,0,0,0,0,0,1,1,0,0
335,Kentrell Brice,GB,SS,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Terrence Fede,MIA,DE,7,NYJ,0,0,0,0,0,0,0,0,0,0,0,1,0,0
335,Dontae Johnson,SF,CB,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Avery Moss,NYG,DE,7,SEA,0,0,0,0,0,0,0,0,0,0,1,0,0,0
335,A.J. Bouye,JAX,CB,7,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Kawann Short,CAR,DT,7,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Fletcher Cox,PHI,DT,7,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Patrick Onwuasor,BAL,OLB,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Craig Robertson,NO,OLB,7,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Damarious Randall,GB,CB,7,NO,0,0,0,0,0,0,0,0,0,1,0,0,0,0
335,Lamarcus Joyner,LAR,FS,7,ARI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
335,Carlos Dunlap II,CIN,DE,7,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Devon Kennard,NYG,OLB,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Shawn Williams,CIN,SS,7,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Danielle Hunter,MIN,DE,7,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Tom Johnson,MIN,DT,7,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Justin Ellis,LV,DT,7,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Phillip Gaines,KC,CB,7,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,E.J. Gaines,BUF,CB,7,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Ibraheim Campbell,CLE,SS,7,TEN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
335,Micah Hyde,BUF,S,7,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Shaq Thompson,CAR,ILB,7,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Shaquill Griffin,SEA,CB,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Jalen Ramsey,JAX,CB,7,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Bobby McCain,MIA,CB,7,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,0,0
335,Michael Johnson,CIN,DE,7,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Jimmie Ward,SF,FS,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Darqueze Dennard,CIN,CB,7,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Justin Coleman,SEA,CB,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Nick Vigil,CIN,OLB,7,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Nigel Bradham,PHI,ILB,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Pat Sims,CIN,NT,7,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Vincent Rey,CIN,OLB,7,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Captain Munnerlyn,CAR,CB,7,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Kyle Love,CAR,NT,7,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Ethan Westbrooks,LAR,DE,7,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Denico Autry,LV,DL,7,KC,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
335,Eric Murray,KC,FS,7,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Bennie Logan,KC,DT,7,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Sheldon Rankins,NO,DT,7,GB,0,0,0,0,0,0,0,0,0,0,1,0,0,0
335,Jordan Poyer,BUF,SS,7,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Briean Boddy-Calhoun,CLE,CB,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Jaquiski Tartt,SF,S,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Barkevious Mingo,IND,OLB,7,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Kyle Fuller,CHI,CB,7,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Frank Clark,SEA,DE,7,NYG,0,0,0,0,0,0,0,0,0,0,0,1,0,0
335,Devin McCourty,NE,SS,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Mitch Unrein,CHI,DT,7,CAR,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
335,T.J. Carrie,LV,CB,7,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Harrison Smith,MIN,SS,7,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Linval Joseph,MIN,DT,7,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Justin Houston,KC,OLB,7,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Shareece Wright,BUF,CB,7,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Prince Amukamara,CHI,CB,7,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Mark Barron,LAR,ILB,7,ARI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
335,Tyvon Branch,ARI,SS,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,DaQuan Jones,TEN,DT,7,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Xavier Woods,DAL,FS,7,SF,0,0,0,0,0,0,0,0,0,0,0,1,0,0
335,Ray-Ray Armstrong,SF,OLB,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,D.J. Jones,SF,DT,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Desmond King II,LAC,FS,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
