Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
253,Jesse James,PIT,TE,3,CHI,0,0,0,0,0,2,19,0,0,0,0,0,2.9,2.9
253,Terrelle Pryor,WAS,WR,3,LV,0,0,0,0,0,2,19,0,0,0,0,0,2.9,2.9
256,Mack Brown,WAS,RB,3,LV,0,0,0,27,0,0,0,0,0,0,0,0,2.7,2.7
256,Quan Bray,IND,WR,3,CLE,0,0,0,0,0,1,22,0,0,0,0,0,2.7,2.7
256,Cooper Kupp,LAR,WR,3,SF,0,0,0,0,0,2,17,0,0,0,0,0,2.7,2.7
256,Martellus Bennett,GB,TE,3,CIN,0,0,0,0,0,3,12,0,0,0,0,0,2.7,2.7
260,Coby Fleener,NO,TE,3,CAR,0,0,0,0,0,1,21,0,0,0,0,0,2.6,2.6
260,Chris Johnson,ARI,RB,3,DAL,0,0,0,17,0,1,4,0,0,0,0,0,2.6,2.6
260,Brittan Golden,ARI,WR,3,DAL,0,0,0,0,0,1,21,0,0,0,0,0,2.6,2.6
263,Matt Forte,NYJ,RB,3,MIA,0,0,0,25,0,0,0,0,0,0,0,0,2.5,2.5
263,Robert Turbin,IND,RB,3,CLE,0,0,0,18,0,1,2,0,0,0,0,0,2.5,2.5
263,Tyrell Williams,LAC,WR,3,KC,0,0,0,0,0,2,15,0,0,0,0,0,2.5,2.5
263,Taywan Taylor,TEN,WR,3,SEA,0,0,0,-1,0,2,16,0,0,0,0,0,2.5,2.5
267,Jacob Hollister,NE,TE,3,HOU,0,0,0,0,0,1,19,0,0,0,0,0,2.4,2.4
267,Nick Boyle,BAL,TE,3,JAX,0,0,0,0,0,2,14,0,0,0,0,0,2.4,2.4
269,Charcandrick West,KC,RB,3,LAC,0,0,0,-1,0,2,14,0,0,0,0,0,2.3,2.3
270,Derek Carrier,LAR,TE,3,SF,0,0,0,0,0,1,17,0,0,0,0,0,2.2,2.2
270,Zach Miller,CHI,TE,3,PIT,0,0,0,0,0,1,17,0,0,0,0,0,2.2,2.2
272,Lawrence Thomas,NYJ,RB,3,MIA,0,0,0,0,0,1,15,0,0,0,0,0,2,2
272,Braxton Miller,HOU,WR,3,NE,0,0,0,0,0,1,15,0,0,0,0,0,2,2
272,Rashard Higgins,CLE,WR,3,IND,0,0,0,0,0,2,10,0,0,0,0,0,2,2
272,Seth Roberts,LV,WR,3,WAS,0,0,0,0,0,4,20,0,0,0,0,0,2,2
276,Stephen Anderson,HOU,TE,3,NE,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
276,De'Anthony Thomas,KC,WR,3,LAC,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
276,Demarcus Robinson,KC,WR,3,LAC,0,0,0,0,0,2,9,0,0,0,0,0,1.9,1.9
276,Eric Ebron,DET,TE,3,ATL,0,0,0,0,0,2,9,0,0,0,0,0,1.9,1.9
280,Keelan Cole,JAX,WR,3,BAL,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
280,Charles Sims,TB,RB,3,MIN,0,0,0,4,0,1,9,0,0,0,0,0,1.8,1.8
280,Noah Brown,DAL,WR,3,ARI,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
280,Kelvin Benjamin,CAR,WR,3,NO,0,0,0,0,0,2,8,0,0,0,0,0,1.8,1.8
284,James O'Shaughnessy,JAX,TE,3,BAL,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
284,O.J. Howard,TB,TE,3,MIN,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
284,Jakeem Grant Sr.,MIA,WR,3,NYJ,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
284,C.J. Ham,MIN,FB,3,TB,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
284,Andre Roberts,ATL,WR,3,DET,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
284,Cordarrelle Patterson,LV,RB,3,WAS,0,0,0,5,0,1,7,0,0,0,0,0,1.7,1.7
284,Trey Burton,PHI,TE,3,NYG,0,0,0,0,0,2,7,0,0,0,0,0,1.7,1.7
291,Damien Williams,MIA,RB,3,NYJ,0,0,0,5,0,1,6,0,0,0,0,0,1.6,1.6
291,Anthony Sherman,KC,FB,3,LAC,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
291,Tyler Boyd,CIN,WR,3,GB,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
294,Jacquizz Rodgers,TB,RB,3,MIN,0,0,0,15,0,0,0,0,0,0,0,0,1.5,1.5
294,Mike Wallace,BAL,WR,3,JAX,0,0,0,4,0,1,6,0,0,0,0,0,1.5,1.5
294,Michael Campanaro,BAL,WR,3,JAX,0,0,0,7,0,1,3,0,0,0,0,0,1.5,1.5
294,Kasen Williams,CLE,WR,3,IND,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
294,Ricardo Louis,CLE,WR,3,IND,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
294,Troy Niklas,ARI,TE,3,DAL,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
300,Elijah McGuire,NYJ,RB,3,MIA,0,0,0,34,0,0,0,0,0,0,0,0,1.4,1.4
300,Deonte Thompson,CHI,WR,3,PIT,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
300,Kamar Aiken,IND,WR,3,CLE,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
300,Bernard Reedy,TB,WR,3,MIN,0,0,0,3,0,1,6,0,0,0,0,0,1.4,1.4
300,Austin Hooper,ATL,TE,3,DET,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
300,Jerick McKinnon,MIN,RB,3,TB,0,0,0,5,0,2,-1,0,0,0,0,0,1.4,1.4
306,Jeremy Maclin,BAL,WR,3,JAX,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
306,Tommy Bohanon,JAX,FB,3,BAL,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
306,George Kittle,SF,TE,3,LAR,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
306,Chris Matthews,BAL,WR,3,JAX,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
306,Darren Fells,DET,TE,3,ATL,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
306,Ed Dickson,CAR,TE,3,NO,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
306,Tyler Ervin,HOU,RB,3,NE,0,0,0,4,0,1,4,0,0,0,0,0,1.3,1.3
306,Jalen Richard,LV,RB,3,WAS,0,0,0,4,0,1,4,0,0,0,0,0,1.3,1.3
306,Chad Williams,ARI,WR,3,DAL,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
315,Fozzy Whittaker,CAR,RB,3,NO,0,0,0,12,0,0,0,0,0,0,0,0,1.2,1.2
315,Brandon Williams,IND,TE,3,CLE,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
315,Michael Crabtree,LV,WR,3,WAS,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
318,Darren Sproles,PHI,RB,3,NYG,0,0,0,11,0,0,0,0,0,0,0,0,1.1,1.1
318,Roger Lewis,NYG,WR,3,PHI,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
318,Darrell Daniels,IND,TE,3,CLE,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
318,Austin Ekeler,LAC,RB,3,KC,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
318,Amari Cooper,LV,WR,3,WAS,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
323,Justin Tucker,BAL,K,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,1,1
323,Tennessee Titans,TEN,DST,3,SEA,0,0,0,0,0,0,0,0,1,0,0,0,1,1
323,AJ Derby,DEN,TE,3,BUF,0,0,0,0,0,1,5,0,0,0,0,0,1,1
323,Alan Cross,TB,FB,3,MIN,0,0,0,0,0,1,5,0,0,0,0,0,1,1
323,Brandon LaFell,CIN,WR,3,GB,0,0,0,0,0,1,5,0,0,0,0,0,1,1
328,Tyler Higbee,LAR,TE,3,SF,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
328,Randall Telfer,CLE,TE,3,IND,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
328,Kyle Rudolph,MIN,TE,3,TB,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
328,Cole Beasley,DAL,WR,3,ARI,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
332,Phillip Supernaw,TEN,TE,3,SEA,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
332,Josh Hill,NO,TE,3,CAR,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
332,Jason Witten,DAL,TE,3,ARI,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
335,Kenyan Drake,MIA,RB,3,NYJ,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
335,Laquon Treadwell,MIN,WR,3,TB,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
335,Dontrelle Inman,LAC,WR,3,KC,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
338,Derek Anderson,CAR,QB,3,NO,17,0,0,0,0,0,0,0,0,0,0,0,0.7,0.68
339,Terrance West,BAL,RB,3,JAX,0,0,0,26,0,0,0,0,0,0,0,0,0.6,0.6
339,Jamaal Williams,GB,RB,3,CIN,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
339,Travis Kelce,KC,TE,3,LAC,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
339,Jack Doyle,IND,TE,3,CLE,0,0,0,0,0,2,16,0,0,0,0,0,0.6,0.6
343,Latavius Murray,MIN,RB,3,TB,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
343,Zach Zenner,DET,RB,3,ATL,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
345,Isaiah McKenzie,DEN,WR,3,BUF,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
345,Clive Walford,LV,TE,3,WAS,0,0,0,0,0,1,-1,0,0,0,0,0,0.4,0.4
347,Terrell Watson,PIT,RB,3,CHI,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
347,Matt Jones,IND,RB,3,CLE,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
347,Ryan Switzer,DAL,WR,3,ARI,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
347,Kerwynn Williams,ARI,RB,3,DAL,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
351,Andy Janovich,DEN,FB,3,BUF,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
351,Niles Paul,WAS,TE,3,LV,0,0,0,0,0,1,-3,0,0,0,0,0,0.2,0.2
353,De'Angelo Henderson,DEN,RB,3,BUF,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
354,Jadeveon Clowney,HOU,DE,3,NE,0,0,0,0,0,0,0,0,2,0,0,1,0,0
354,DeMarcus Lawrence,DAL,DE,3,ARI,0,0,0,0,0,0,0,0,3,0,0,0,0,0
354,Josh Jones,GB,FS,3,CIN,0,0,0,0,0,0,0,0,2,0,0,0,0,0
354,Melvin Ingram III,LAC,LB,3,KC,0,0,0,0,0,0,0,0,3,0,0,0,0,0
354,Terrance Mitchell,KC,CB,3,LAC,0,0,0,0,0,0,0,0,0,2,0,0,0,0
354,Ryan Shazier,PIT,ILB,3,CHI,0,0,0,0,0,0,0,0,0,0,1,1,0,0
354,Glover Quin,DET,FS,3,ATL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
354,Carl Lawson,CIN,DE,3,GB,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0
354,Demario Davis,NYJ,OLB,3,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Todd Davis,DEN,ILB,3,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Darius Slay,DET,CB,3,ATL,0,0,0,0,0,0,0,0,0,2,0,0,0,0
354,Khalil Mack,LV,OLB,3,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,John Simon,IND,DE,3,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Maliek Collins,DAL,DL,3,ARI,0,0,0,0,0,0,0,0,2,0,0,0,0,0
354,Justin Houston,KC,OLB,3,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Tre'Davious White,BUF,CB,3,DEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
354,Brandon Marshall,DEN,ILB,3,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Whitney Mercilus,HOU,OLB,3,NE,0,0,0,0,0,0,0,0,1,0,1,0,0,0
354,Wesley Woodyard,TEN,ILB,3,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Von Miller,DEN,OLB,3,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Jalen Mills,PHI,CB,3,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,E.J. Gaines,BUF,CB,3,DEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
354,Cory James,LV,OLB,3,WAS,0,0,0,0,0,0,0,0,0,0,1,0,0,0
354,Buster Skrine,NYJ,CB,3,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Cassius Marsh,NE,DE,3,HOU,0,0,0,0,0,0,0,0,1,0,1,0,0,0
354,Patrick Robinson,PHI,CB,3,NYG,0,0,0,0,0,0,0,0,0,1,0,0,0,0
354,Rashaan Melvin,IND,CB,3,CLE,0,0,0,0,0,0,0,0,0,2,0,0,0,0
354,Nickell Robey-Coleman,LAR,CB,3,SF,0,0,0,0,0,0,0,0,0,1,0,1,0,0
354,Darqueze Dennard,CIN,CB,3,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Tyvon Branch,ARI,SS,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Christian Kirksey,CLE,OLB,3,IND,0,0,0,0,0,0,0,0,0.5,0,0,1,0,0
354,Marcus Gilchrist,HOU,SS,3,NE,0,0,0,0,0,0,0,0,1,0,1,0,0,0
354,Christian Covington,HOU,DE,3,NE,0,0,0,0,0,0,0,0,1,0,1,0,0,0
354,Landon Collins,NYG,SS,3,PHI,0,0,0,0,0,0,0,0,0,0,1,0,0,0
354,Jon Bostic,IND,ILB,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Brian Poole,ATL,CB,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Alex Okafor,NO,DE,3,CAR,0,0,0,0,0,0,0,0,1,0,1,0,0,0
354,Kenny Vaccaro,NO,SS,3,CAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
354,Terrence Brooks,NYJ,DB,3,MIA,0,0,0,0,0,0,0,0,0,2,0,0,0,0
354,Bryce Callahan,CHI,CB,3,PIT,0,0,0,0,0,0,0,0,1,0,1,0,0,0
354,Trey Flowers,NE,DE,3,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Cameron Jordan,NO,DE,3,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Cameron Wake,MIA,OLB,3,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Harrison Smith,MIN,SS,3,TB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
354,Ken Crawley,NO,CB,3,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Bobby Wagner,SEA,ILB,3,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Ryan Kerrigan,WAS,DE,3,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Calais Campbell,JAX,DE,3,BAL,0,0,0,0,0,0,0,0,0.5,0,1,0,0,0
354,Alec Ogletree,LAR,ILB,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Telvin Smith,JAX,OLB,3,BAL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
354,Blake Martinez,GB,ILB,3,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Kyle Van Noy,NE,LB,3,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Joe Schobert,CLE,ILB,3,IND,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
354,Chandler Jones,ARI,OLB,3,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Mike Mitchell,PIT,SS,3,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Andrew Sendejo,MIN,FS,3,TB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
354,Devin McCourty,NE,SS,3,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,J.J. Watt,HOU,DE,3,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Joey Bosa,LAC,DE,3,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,DeForest Buckner,SF,DT,3,LAR,0,0,0,0,0,0,0,0,0,0,1,0,0,0
354,Danny Trevathan,CHI,ILB,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Carlos Dunlap II,CIN,DE,3,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Marcus Peters,KC,CB,3,LAC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
354,Kendall Fuller,WAS,CB,3,LV,0,0,0,0,0,0,0,0,0,1,1,0,0,0
354,Stephon Gilmore,NE,CB,3,HOU,0,0,0,0,0,0,0,0,0,1,0,0,0,0
354,Jamal Adams,NYJ,SS,3,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Sean Lee,DAL,OLB,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Zach Brown,WAS,ILB,3,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Martrell Spaight,WAS,OLB,3,LV,0,0,0,0,0,0,0,0,0,0,0,1,0,0
354,Connor Barwin,LAR,OLB,3,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Mario Addison,CAR,DE,3,NO,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Michael Johnson,CIN,DE,3,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Olivier Vernon,NYG,DE,3,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Jaquiski Tartt,SF,S,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Mychal Kendricks,PHI,OLB,3,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,J.J. Wilcox,PIT,DB,3,CHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
354,Keenan Robinson,NYG,OLB,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Kurt Coleman,CAR,FS,3,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Logan Ryan,TEN,CB,3,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,James Cowser,LV,OLB,3,WAS,0,0,0,0,0,0,0,0,0,0,0,2,0,0
354,Reshad Jones,MIA,SS,3,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Korey Toomer,LAC,ILB,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Karl Joseph,LV,SS,3,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Trey Hendrickson,NO,DE,3,CAR,0,0,0,0,0,0,0,0,1,0,1,0,0,0
354,Aaron Donald,LAR,DT,3,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Willie Young,CHI,OLB,3,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Kyle Williams,BUF,DT,3,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,David Bass,NYJ,OLB,3,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Takkarist McKinley,ATL,DE,3,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Tyrone Crawford,DAL,DT,3,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Michael Brockers,LAR,DL,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Jimmie Ward,SF,FS,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,C.J. Mosley,BAL,ILB,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Ramon Humber,BUF,LB,3,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Tahir Whitehead,DET,OLB,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Darryl Roberts,NYJ,CB,3,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Jatavis Brown,LAC,OLB,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Robert Alford,ATL,CB,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Grady Jarrett,ATL,DT,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Jourdan Lewis,DAL,CB,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Kam Chancellor,SEA,SS,3,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Daniel Sorensen,KC,FS,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Chris McCain,LAC,DE,3,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Adrian Clayborn,ATL,DE,3,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Javon Hargrave,PIT,DT,3,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Ahmad Brooks,GB,OLB,3,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Rasul Douglas,PHI,CB,3,NYG,0,0,0,0,0,0,0,0,0,1,0,0,0,0
354,Elandon Roberts,NE,LB,3,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Lavonte David,TB,ILB,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Deion Jones,ATL,ILB,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Miles Killebrew,DET,LB,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Andre Hal,HOU,FS,3,NE,0,0,0,0,0,0,0,0,0,0,1,0,0,0
354,Trae Waynes,MIN,CB,3,TB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
354,David Amerson,LV,CB,3,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Pernell McPhee,CHI,OLB,3,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Preston Smith,WAS,OLB,3,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Maurice Alexander,LAR,OLB,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Eli Apple,NYG,CB,3,PHI,0,0,0,0,0,0,0,0,0,0,0,1,0,0
354,Akiem Hicks,CHI,DT,3,PIT,0,0,0,0,0,0,0,0,0,0,0,1,0,0
354,Bud Dupree,PIT,OLB,3,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Darian Thompson,NYG,SS,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Thomas Davis Sr.,CAR,OLB,3,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Danny Shelton,CLE,DT,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Preston Brown,BUF,OLB,3,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Emmanuel Ogbah,CLE,DE,3,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Andre Branch,MIA,DE,3,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Luke Kuechly,CAR,ILB,3,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Kendell Beckwith,TB,ILB,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Byron Maxwell,MIA,CB,3,NYJ,0,0,0,0,0,0,0,0,0,0,1,0,0,0
354,Mike Hull,MIA,LB,3,NYJ,0,0,0,0,0,0,0,0,0,0,0,1,0,0
354,Markus Golden,ARI,OLB,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Chase Allen,MIA,OLB,3,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Matt Longacre,LAR,OLB,3,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Erik Walden,TEN,OLB,3,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Shamar Stephen,MIN,DT,3,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Nate Orchard,CLE,DE,3,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Devon Kennard,NYG,OLB,3,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Trumaine Johnson,LAR,CB,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Mark Barron,LAR,ILB,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,K'Waun Williams,SF,CB,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Patrick Onwuasor,BAL,OLB,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Vince Williams,PIT,ILB,3,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Dante Fowler Jr.,JAX,OLB,3,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Darian Stewart,DEN,FS,3,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,William Gholston,TB,DE,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,P.J. Williams,NO,CB,3,CAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
354,Daryl Worley,CAR,CB,3,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Malik Hooker,IND,FS,3,CLE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
354,Ndamukong Suh,MIA,NT,3,NYJ,0,0,0,0,0,0,0,0,0,0,1,0,0,0
354,K.J. Wright,SEA,OLB,3,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,James Burgess Jr.,CLE,ILB,3,IND,0,0,0,0,0,0,0,0,0,0,1,0,0,0
354,Kareem Jackson,HOU,SS,3,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Jurrell Casey,TEN,DE,3,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Kiko Alonso,MIA,ILB,3,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Jay Bromley,NYG,DT,3,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Anthony Zettel,DET,DE,3,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Jonathan Allen,WAS,DT,3,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Ray-Ray Armstrong,SF,OLB,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Jonathan Casillas,NYG,OLB,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Nigel Bradham,PHI,ILB,3,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Kyle Fuller,CHI,CB,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Jalen Ramsey,JAX,CB,3,BAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
