Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
253,Washington Football Team,WAS,DST,2,ARI,0,0,0,0,0,0,0,0,3,1,1,0,4,4
253,Houston Texans,HOU,DST,2,BAL,0,0,0,0,0,0,0,0,4,0,0,0,4,4
253,New York Jets,NYJ,DST,2,SF,0,0,0,0,0,0,0,0,3,1,1,0,4,4
253,Minnesota Vikings,MIN,DST,2,IND,0,0,0,0,0,0,0,0,2,1,1,0,4,4
253,New Orleans Saints,NO,DST,2,LV,0,0,0,0,0,0,0,0,3,0,0,1,4,4
253,Cleveland Browns,CLE,DST,2,CIN,0,0,0,0,0,0,0,0,3,0,1,1,4,4
260,Willie Snead IV,BAL,WR,2,HOU,0,0,0,0,0,2,29,0,0,0,0,0,3.9,3.9
261,Noah Brown,DAL,WR,2,ATL,0,0,0,0,0,2,28,0,0,0,0,0,3.8,3.8
262,Zack Moss,BUF,RB,2,MIA,0,0,0,37,0,0,0,0,0,0,0,0,3.7,3.7
262,James Washington,PIT,WR,2,DEN,0,0,0,0,0,3,22,0,0,0,0,0,3.7,3.7
264,Foster Moreau,LV,TE,2,NO,0,0,0,0,0,1,31,0,0,0,0,0,3.6,3.6
264,Dan Arnold,ARI,TE,2,WAS,0,0,0,0,0,2,26,0,0,0,0,0,3.6,3.6
266,Brian Hill,ATL,RB,2,DAL,0,0,0,14,0,2,11,0,0,0,0,0,3.5,3.5
266,Ty Montgomery,NO,WR,2,LV,0,0,0,0,0,2,25,0,0,0,0,0,3.5,3.5
268,Mark Andrews,BAL,TE,2,HOU,0,0,0,0,0,1,29,0,0,0,0,0,3.4,3.4
268,Julio Jones,ATL,WR,2,DAL,0,0,0,0,0,2,24,0,0,0,0,0,3.4,3.4
268,Tim Patrick,DEN,WR,2,PIT,0,0,0,0,0,2,24,0,0,0,0,0,3.4,3.4
271,Tarik Cohen,CHI,RB,2,NYG,0,0,0,12,0,1,15,0,0,0,0,0,3.2,3.2
271,Austin Hooper,CLE,TE,2,CIN,0,0,0,0,0,2,22,0,0,0,0,0,3.2,3.2
273,Brandon Aiyuk,SF,WR,2,NYJ,0,0,0,0,0,2,21,0,0,0,0,0,3.1,3.1
273,Danny Amendola,DET,WR,2,GB,0,0,0,0,0,2,21,0,0,0,0,0,3.1,3.1
275,Matt Prater,DET,K,2,GB,0,0,0,0,0,0,0,0,0,0,0,0,3,3
275,Dan Bailey,MIN,K,2,IND,0,0,0,0,0,0,0,0,0,0,0,0,3,3
275,Dustin Hopkins,WAS,K,2,ARI,0,0,0,0,0,0,0,0,0,0,0,0,3,3
275,Seattle Seahawks,SEA,DST,2,NE,0,0,0,0,0,0,0,0,1,1,0,0,3,3
275,Atlanta Falcons,ATL,DST,2,DAL,0,0,0,0,0,0,0,0,1,0,2,3,3,3
275,Carolina Panthers,CAR,DST,2,TB,0,0,0,0,0,0,0,0,0,1,0,1,3,3
281,Bisi Johnson,MIN,WR,2,IND,0,0,0,0,0,1,24,0,0,0,0,0,2.9,2.9
281,Ryan Izzo,NE,TE,2,SEA,0,0,0,0,0,2,19,0,0,0,0,0,2.9,2.9
283,Saquon Barkley,NYG,RB,2,CHI,0,0,0,28,0,0,0,0,0,0,0,0,2.8,2.8
283,Chase Edmonds,ARI,RB,2,WAS,0,0,0,4,0,3,9,0,0,0,0,0,2.8,2.8
285,Javon Wims,CHI,WR,2,NYG,0,0,0,0,0,2,17,0,0,0,0,0,2.7,2.7
285,Kalen Ballage,NYJ,RB,2,SF,0,0,0,5,0,2,12,0,0,0,0,0,2.7,2.7
285,Dontrelle Inman,WAS,WR,2,ARI,0,0,0,0,0,2,17,0,0,0,0,0,2.7,2.7
288,Kenny Stills,HOU,WR,2,BAL,0,0,0,0,0,2,16,0,0,0,0,0,2.6,2.6
289,Devin Duvernay,BAL,WR,2,HOU,0,0,0,0,0,1,19,0,0,0,0,0,2.4,2.4
289,Nelson Agholor,LV,WR,2,NO,0,0,0,0,0,1,19,0,0,0,0,0,2.4,2.4
289,Mike Williams,LAC,WR,2,KC,0,0,0,0,0,2,14,0,0,0,0,0,2.4,2.4
292,Emmanuel Sanders,NO,WR,2,LV,0,0,0,0,0,1,18,0,0,0,0,0,2.3,2.3
292,Jimmy Graham,CHI,TE,2,NYG,0,0,0,0,0,1,18,0,0,0,0,0,2.3,2.3
294,Adam Trautman,NO,TE,2,LV,0,0,0,0,0,1,17,0,0,0,0,0,2.2,2.2
294,Scotty Miller,TB,WR,2,CAR,0,0,0,1,0,2,11,0,0,0,0,0,2.2,2.2
294,Breshad Perriman,NYJ,WR,2,SF,0,0,0,0,0,2,12,0,0,0,0,0,2.2,2.2
297,Travis Homer,SEA,RB,2,NE,0,0,0,21,0,0,0,0,0,0,0,0,2.1,2.1
297,Darwin Thompson,KC,RB,2,LAC,0,0,0,21,0,0,0,0,0,0,0,0,2.1,2.1
297,Dawson Knox,BUF,TE,2,MIA,0,0,0,0,0,1,36,0,0,0,0,0,2.1,2.1
297,Josh Hill,NO,TE,2,LV,0,0,0,0,0,1,16,0,0,0,0,0,2.1,2.1
297,Alexander Mattison,MIN,RB,2,IND,0,0,0,13,0,1,3,0,0,0,0,0,2.1,2.1
302,Ito Smith,ATL,RB,2,DAL,0,0,0,20,0,0,0,0,0,0,0,0,2,2
302,Royce Freeman,DEN,RB,2,PIT,0,0,0,20,0,0,0,0,0,0,0,0,2,2
302,Las Vegas Raiders,LV,DST,2,NO,0,0,0,0,0,0,0,0,0,1,0,0,2,2
302,Buffalo Bills,BUF,DST,2,MIA,0,0,0,0,0,0,0,0,3,0,1,0,2,2
302,Miami Dolphins,MIA,DST,2,BUF,0,0,0,0,0,0,0,0,1,0,1,1,2,2
302,Trent Taylor,SF,WR,2,NYJ,0,0,0,0,0,2,10,0,0,0,0,0,2,2
308,Sony Michel,NE,RB,2,SEA,0,0,0,19,0,0,0,0,0,0,0,0,1.9,1.9
308,Alex Armah,CAR,FB,2,TB,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
308,Harrison Bryant,CLE,TE,2,CIN,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
311,La'Mical Perine,NYJ,RB,2,SF,0,0,0,17,0,0,0,0,0,0,0,0,1.7,1.7
311,AJ Dillon,GB,RB,2,DET,0,0,0,17,0,0,0,0,0,0,0,0,1.7,1.7
311,Darrel Williams,KC,RB,2,LAC,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
311,Cole Kmet,CHI,TE,2,NYG,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
315,Nick Mullens,SF,QB,2,NYJ,71,0,1,-2,0,0,0,0,0,0,0,0,1.6,1.64
316,O.J. Howard,TB,TE,2,CAR,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
316,Nick Boyle,BAL,TE,2,HOU,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
316,Sammy Watkins,KC,WR,2,LAC,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
316,Kyle Juszczyk,SF,FB,2,NYJ,0,0,0,0,0,2,6,0,0,0,0,0,1.6,1.6
320,Kirk Cousins,MIN,QB,2,IND,113,0,3,0,0,0,0,0,0,0,0,0,1.5,1.52
321,Olamide Zaccheaus,ATL,WR,2,DAL,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
322,Tony Pollard,DAL,RB,2,ATL,0,0,0,6,0,1,3,0,0,0,0,0,1.4,1.4
322,Will Dissly,SEA,TE,2,NE,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
324,Cam Akers,LAR,RB,2,PHI,0,0,0,13,0,0,0,0,0,0,0,0,1.3,1.3
324,Chris Manhertz,CAR,TE,2,TB,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
326,Jakobi Meyers,NE,WR,2,SEA,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
327,Ashton Dulin,IND,WR,2,MIN,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
328,Los Angeles Chargers,LAC,DST,2,KC,0,0,0,0,0,0,0,0,1,0,0,0,1,1
328,Ross Dwelley,SF,TE,2,NYJ,0,0,0,0,0,1,5,0,0,0,0,0,1,1
328,Chris Herndon,NYJ,TE,2,SF,0,0,0,0,0,1,5,0,0,0,0,0,1,1
328,Greg Ward,PHI,WR,2,LAR,0,0,0,0,0,1,5,0,0,0,0,0,1,1
328,DaeSean Hamilton,DEN,WR,2,PIT,0,0,0,0,0,1,5,0,0,0,0,0,1,1
328,Devontae Booker,LV,RB,2,NO,0,0,0,-1,0,1,6,0,0,0,0,0,1,1
334,Senorise Perry,TEN,RB,2,JAX,0,0,0,9,0,0,0,0,0,0,0,0,0.9,0.9
334,Jaylen Samuels,PIT,RB,2,DEN,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
334,Tyler Ervin,GB,RB,2,DET,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
334,Nyheim Hines,IND,RB,2,MIN,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
334,Adam Shaheen,MIA,TE,2,BUF,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
334,Henry Ruggs III,LV,WR,2,NO,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
334,Marcedes Lewis,GB,TE,2,DET,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
334,Kaden Smith,NYG,TE,2,CHI,0,0,0,0,0,2,-1,0,0,0,0,0,0.9,0.9
342,Joe Reed,LAC,WR,2,KC,0,0,0,8,0,0,0,0,0,0,0,0,0.8,0.8
342,Taysom Hill,NO,QB,2,LV,0,0,0,8,0,0,0,0,0,0,0,0,0.8,0.8
342,Keith Smith,ATL,FB,2,DAL,0,0,0,2,0,1,1,0,0,0,0,0,0.8,0.8
342,Irv Smith Jr.,MIN,TE,2,IND,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
342,Antonio Gandy-Golden,WAS,WR,2,ARI,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
342,Jason Witten,LV,TE,2,NO,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
342,Vance McDonald,PIT,TE,2,DEN,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
349,Jeremy McNichols,TEN,RB,2,JAX,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
349,Parris Campbell,IND,WR,2,MIN,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
349,Marcus Baugh,WAS,TE,2,ARI,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
349,Jakeem Grant Sr.,MIA,WR,2,BUF,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
349,Ryan Nall,CHI,RB,2,NYG,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
354,Andy Janovich,CLE,FB,2,CIN,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
354,Jamal Agnew,DET,WR,2,GB,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
356,C.J. Ham,MIN,FB,2,IND,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
356,Lynn Bowden Jr.,MIA,WR,2,BUF,0,0,0,0,0,1,-1,0,0,0,0,0,0.4,0.4
358,Darian Thompson,DAL,SS,2,ATL,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
358,Jeff Wilson Jr.,SF,RB,2,NYJ,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
360,Jeremy Chinn,CAR,S,2,TB,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
360,Peyton Barber,WAS,RB,2,ARI,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
360,Keke Coutee,HOU,WR,2,BAL,0,0,0,0,0,2,11,0,0,0,0,0,0.1,0.1
363,Quinnen Williams,NYJ,NT,2,SF,0,0,0,0,0,0,0,0,2,0,1,0,0,0
363,Mike Hilton,PIT,CB,2,DEN,0,0,0,0,0,0,0,0,1,0,0,1,0,0
363,Zach Cunningham,HOU,OLB,2,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,T.J. Watt,PIT,OLB,2,DEN,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0
363,Kevin Pierre-Louis,WAS,ILB,2,ARI,0,0,0,0,0,0,0,0,0,0,1,0,0,0
363,Kenny Vaccaro,TEN,SS,2,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Micah Kiser,LAR,ILB,2,PHI,0,0,0,0,0,0,0,0,0,0,1,0,0,0
363,Devin White,TB,ILB,2,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Antoine Winfield Jr.,TB,S,2,CAR,0,0,0,0,0,0,0,0,1,0,1,0,0,0
363,Lavonte David,TB,ILB,2,CAR,0,0,0,0,0,0,0,0,0,0,1,1,0,0
363,Ndamukong Suh,TB,NT,2,CAR,0,0,0,0,0,0,0,0,2,0,0,0,0,0
363,Jaylon Smith,DAL,ILB,2,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Justin Simmons,DEN,FS,2,PIT,0,0,0,0,0,0,0,0,0,1,0,0,0,0
363,DeForest Buckner,IND,DT,2,MIN,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
363,Myles Garrett,CLE,DE,2,CIN,0,0,0,0,0,0,0,0,1,0,1,0,0,0
363,De'Vondre Campbell,ARI,OLB,2,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,J.J. Watt,HOU,DE,2,BAL,0,0,0,0,0,0,0,0,2,0,0,0,0,0
363,Eric Kendricks,MIN,ILB,2,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Jamal Adams,SEA,SS,2,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Yannick Ngakoue,MIN,DE,2,IND,0,0,0,0,0,0,0,0,1,0,1,0,0,0
363,Marlon Humphrey,BAL,CB,2,HOU,0,0,0,0,0,0,0,0,0.5,0,1,0,0,0
363,Tyson Alualu,PIT,DE,2,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Landon Collins,WAS,SS,2,ARI,0,0,0,0,0,0,0,0,1,1,0,0,0,0
363,Chandon Sullivan,GB,CB,2,DET,0,0,0,0,0,0,0,0,0,1,0,0,0,0
363,Malcolm Jenkins,NO,SS,2,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Malcolm Butler,TEN,CB,2,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Eric Wilson,MIN,OLB,2,IND,0,0,0,0,0,0,0,0,0,1,0,0,0,0
363,Troy Hill,LAR,CB,2,PHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
363,Bud Dupree,PIT,OLB,2,DEN,0,0,0,0,0,0,0,0,1,0,1,0,0,0
363,Deion Jones,ATL,ILB,2,DAL,0,0,0,0,0,0,0,0,0.5,0,1,0,0,0
363,Jon Bostic,WAS,ILB,2,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Jason Pierre-Paul,TB,OLB,2,CAR,0,0,0,0,0,0,0,0,1,0,0,1,0,0
363,Blake Martinez,NYG,ILB,2,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Joe Thomas,DAL,OLB,2,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,L.J. Fort,BAL,OLB,2,HOU,0,0,0,0,0,0,0,0,0,0,0,1,0,0
363,Devin McCourty,NE,SS,2,SEA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
363,Nicholas Morrow,LV,OLB,2,NO,0,0,0,0,0,0,0,0,0,1,0,0,0,0
363,Quinton Dunbar,SEA,CB,2,NE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
363,Calais Campbell,BAL,DE,2,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Sheldon Richardson,CLE,DT,2,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Jordan Poyer,BUF,SS,2,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Rashan Gary,GB,OLB,2,DET,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
363,Jamie Collins Sr.,DET,LB,2,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Fred Warner,SF,ILB,2,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Trey Hendrickson,NO,DE,2,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Damien Wilson,KC,LB,2,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Christian Kirksey,GB,OLB,2,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,L'Jarius Sneed,KC,DB,2,LAC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
363,Khalil Mack,CHI,OLB,2,NYG,0,0,0,0,0,0,0,0,1,0,0,1,0,0
363,Jordan Whitehead,TB,SS,2,CAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
363,James Bradberry,NYG,CB,2,CHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
363,Holton Hill,MIN,CB,2,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Tyrel Dodson,BUF,OLB,2,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Justin Reid,HOU,SS,2,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Jordan Hicks,ARI,ILB,2,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,John Johnson III,LAR,SS,2,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Kyler Fackrell,NYG,OLB,2,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Arik Armstead,SF,DE,2,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Myles Jack,JAX,OLB,2,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Harold Landry III,TEN,OLB,2,JAX,0,0,0,0,0,0,0,0,0,1,0,0,0,0
363,Vince Williams,PIT,ILB,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Julian Love,NYG,FS,2,CHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
363,Levi Wallace,BUF,CB,2,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Kenny Moore II,IND,CB,2,MIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
363,Logan Ryan,NYG,CB,2,CHI,0,0,0,0,0,0,0,0,0,0,1,0,0,0
363,Robert Quinn,CHI,OLB,2,NYG,0,0,0,0,0,0,0,0,1,0,1,0,0,0
363,Za'Darius Smith,GB,OLB,2,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,David Onyemata,NO,NT,2,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,DeShon Elliott,BAL,FS,2,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Joey Bosa,LAC,DE,2,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Everson Griffen,DAL,DE,2,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Chase Young,WAS,DE,2,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Terrell Edmunds,PIT,SS,2,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Carlton Davis III,TB,CB,2,CAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
363,Tavierre Thomas,CLE,CB,2,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Jordan Jenkins,NYJ,OLB,2,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Kenneth Murray Jr.,LAC,LB,2,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Ed Oliver,BUF,DT,2,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Nik Needham,MIA,CB,2,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,T.J. Edwards,PHI,ILB,2,LAR,0,0,0,0,0,0,0,0,0,0,1,0,0,0
363,Patrick Queen,BAL,LB,2,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,P.J. Williams,NO,CB,2,LV,0,0,0,0,0,0,0,0,0,0,0,1,0,0
363,Kerry Hyder Jr.,SF,DE,2,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Ugo Amadi,SEA,FS,2,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Tyus Bowser,BAL,OLB,2,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Cameron Heyward,PIT,DT,2,DEN,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
363,Jordan Phillips,ARI,DE,2,WAS,0,0,0,0,0,0,0,0,1,0,1,0,0,0
363,William Jackson III,CIN,CB,2,CLE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
363,Foyesade Oluokun,ATL,ILB,2,DAL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
363,B.J. Goodson,CLE,ILB,2,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Andrew Sendejo,CLE,FS,2,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Joe Schobert,JAX,ILB,2,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Devon Kennard,ARI,OLB,2,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Lorenzo Carter,NYG,OLB,2,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Micah Hyde,BUF,S,2,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Demario Davis,NO,OLB,2,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Devin Bush,PIT,ILB,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Bobby Wagner,SEA,ILB,2,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,B.J. Hill,NYG,DE,2,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Akiem Hicks,CHI,DT,2,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Rasul Douglas,CAR,CB,2,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Darqueze Dennard,ATL,CB,2,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Andrew Wingard,JAX,FS,2,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Brian Poole,NYJ,CB,2,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Chris Harris Jr.,LAC,CB,2,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Roquan Smith,CHI,ILB,2,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Kyle Van Noy,MIA,LB,2,BUF,0,0,0,0,0,0,0,0,0,0,1,0,0,0
363,Avonte Maddox,PHI,CB,2,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Alexander Johnson,DEN,ILB,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Chris Banjo,ARI,FS,2,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Jonathan Jones,NE,CB,2,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Anthony Hitchens,KC,LB,2,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Marcus Williams,NO,SS,2,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Chuck Clark,BAL,SS,2,HOU,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
363,Malcolm Smith,CLE,OLB,2,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Grady Jarrett,ATL,DT,2,DAL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
363,Damontae Kazee,ATL,SS,2,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Benardrick McKinney,HOU,ILB,2,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Marcus Peters,BAL,CB,2,HOU,0,0,0,0,0,0,0,0,0,1,0,0,0,0
363,Marshon Lattimore,NO,CB,2,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,T.J. Carrie,IND,CB,2,MIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
363,Darius Leonard,IND,OLB,2,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Mike Danna,KC,DE,2,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Corey Peters,ARI,DT,2,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Mario Addison,BUF,DE,2,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,William Gholston,TB,DE,2,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Adrian Clayborn,CLE,DE,2,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Vernon Scott,GB,S,2,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Trevon Diggs,DAL,CB,2,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Neville Hewitt,NYJ,ILB,2,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Keanu Neal,ATL,LB,2,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Kyle Fuller,CHI,CB,2,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Jeff Okudah,DET,CB,2,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Kenny Young,LAR,ILB,2,PHI,0,0,0,0,0,0,0,0,0,0,0,1,0,0
363,Chandler Jones,ARI,OLB,2,WAS,0,0,0,0,0,0,0,0,0,0,0,1,0,0
363,Eddie Jackson,CHI,SS,2,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Jack Crawford,TEN,DE,2,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Jordan Fuller,LAR,S,2,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Jayon Brown,TEN,ILB,2,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Kristian Fulton,TEN,CB,2,JAX,0,0,0,0,0,0,0,0,0,1,0,0,0,0
363,Damon Arnette,LV,CB,2,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Ben Niemann,KC,LB,2,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Khari Willis,IND,SS,2,MIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
363,Noah Igbinoghene,MIA,CB,2,BUF,0,0,0,0,0,0,0,0,0,0,0,1,0,0
363,Kyzir White,LAC,ILB,2,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Michael Davis,LAC,CB,2,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Haason Reddick,ARI,OLB,2,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Taco Charlton,KC,DE,2,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
363,Jessie Bates III,CIN,FS,2,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Isaiah Oliver,ATL,CB,2,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Jamel Dean,TB,CB,2,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Rashaan Evans,TEN,ILB,2,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,Jalen Mills,PHI,CB,2,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
