Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
38,Demaryius Thomas,DEN,WR,6,NYG,0,0,0,0,0,10,133,0,0,0,0,0,16.3,16.3
39,Jarvis Landry,MIA,WR,6,ATL,0,0,0,0,0,8,62,1,0,0,0,0,16.2,16.2
40,Chris Thompson,WAS,RB,6,SF,0,0,0,33,0,4,105,0,0,0,0,0,15.8,15.8
41,Marcus Mariota,TEN,QB,6,IND,306,1,1,0,0,0,0,0,0,0,0,0,15.2,15.24
42,Alex Smith,KC,QB,6,PIT,246,1,0,13,0,0,0,0,0,0,0,0,15.1,15.14
43,Chicago Bears,CHI,DST,6,BAL,0,0,0,0,0,0,0,0,3,2,1,1,15,15
44,Doug Martin,TB,RB,6,ARI,0,0,0,53,1,1,11,0,0,0,0,0,14.9,14.9
44,Ted Ginn Jr.,NO,WR,6,DET,0,0,0,3,0,4,66,1,0,0,0,0,14.9,14.9
46,Zach Ertz,PHI,TE,6,CAR,0,0,0,0,0,2,18,2,0,0,0,0,14.8,14.8
47,Blake Bortles,JAX,QB,6,LAR,241,1,1,19,0,0,0,0,0,0,0,0,14.5,14.54
48,Kelvin Benjamin,CAR,WR,6,PHI,0,0,0,0,0,9,99,0,0,0,0,0,14.4,14.4
49,Philip Rivers,LAC,QB,6,LV,268,1,0,-4,0,0,0,0,0,0,0,0,14.3,14.32
50,C.J. Beathard,SF,QB,6,WAS,245,1,1,14,0,0,0,0,0,0,0,0,14.2,14.2
50,Michael Crabtree,LV,WR,6,LAC,0,0,0,0,0,6,52,1,0,0,0,0,14.2,14.2
52,Adam Thielen,MIN,WR,6,GB,0,0,0,0,0,9,96,0,0,0,0,0,14.1,14.1
53,Case Keenum,MIN,QB,6,GB,239,1,1,15,0,0,0,0,0,0,0,0,14.1,14.06
54,Minnesota Vikings,MIN,DST,6,GB,0,0,0,0,0,0,0,0,4,3,1,0,14,14
54,Aldrick Rosas,NYG,K,6,DEN,0,0,0,0,0,0,0,0,0,0,0,0,14,14
56,Jacoby Brissett,IND,QB,6,TEN,212,1,0,15,0,0,0,0,0,0,0,0,14,13.98
57,Davante Adams,GB,WR,6,MIN,0,0,0,0,0,5,54,1,0,0,0,0,13.9,13.9
58,John Brown,ARI,WR,6,TB,0,0,0,0,0,3,63,1,0,0,0,0,13.8,13.8
59,Aldrick Robinson,SF,WR,6,WAS,0,0,0,0,0,2,66,1,0,0,0,0,13.6,13.6
59,De'Anthony Thomas,KC,WR,6,PIT,0,0,0,0,0,3,61,1,0,0,0,0,13.6,13.6
61,Drew Brees,NO,QB,6,DET,186,2,2,1,0,0,0,0,0,0,0,0,13.5,13.54
62,Orleans Darkwa,NYG,RB,6,DEN,0,0,0,117,0,1,13,0,0,0,0,0,13.5,13.5
62,Nelson Agholor,PHI,WR,6,CAR,0,0,0,0,0,4,55,1,0,0,0,0,13.5,13.5
62,Kareem Hunt,KC,RB,6,PIT,0,0,0,21,0,5,89,0,0,0,0,0,13.5,13.5
65,William Fuller V,HOU,WR,6,CLE,0,0,0,0,0,2,62,1,0,0,0,0,13.2,13.2
66,Jeremy Kerley,NYJ,WR,6,NE,0,0,0,0,0,2,61,1,0,0,0,0,13.1,13.1
66,Taywan Taylor,TEN,WR,6,IND,0,0,0,0,0,2,61,1,0,0,0,0,13.1,13.1
68,Kai Forbath,MIN,K,6,GB,0,0,0,0,0,0,0,0,0,0,0,0,13,13
68,Jay Ajayi,MIA,RB,6,ATL,0,0,0,130,0,0,0,0,0,0,0,0,13,13
70,Jay Cutler,MIA,QB,6,ATL,151,2,1,-1,0,0,0,0,0,0,0,0,12.9,12.94
71,Matt Ryan,ATL,QB,6,MIA,248,1,1,0,0,0,0,0,0,0,0,0,12.9,12.92
72,Kenny Stills,MIA,WR,6,ATL,0,0,0,0,0,4,49,1,0,0,0,0,12.9,12.9
73,Ben Roethlisberger,PIT,QB,6,KC,252,1,1,-2,0,0,0,0,0,0,0,0,12.9,12.88
74,Austin Seferian-Jenkins,NYJ,TE,6,NE,0,0,0,0,0,8,46,1,0,0,0,0,12.6,12.6
75,Cordarrelle Patterson,LV,RB,6,LAC,0,0,0,55,1,1,5,0,0,0,0,0,12.5,12.5
75,Todd Gurley II,LAR,RB,6,JAX,0,0,0,116,0,1,4,0,0,0,0,0,12.5,12.5
75,Marqise Lee,JAX,WR,6,LAR,0,0,0,17,0,5,83,0,0,0,0,0,12.5,12.5
75,Jack Doyle,IND,TE,6,TEN,0,0,0,0,0,7,50,1,0,0,0,0,12.5,12.5
79,Brandin Cooks,NE,WR,6,NYJ,0,0,0,0,0,6,93,0,0,0,0,0,12.3,12.3
79,Eric Decker,TEN,WR,6,IND,0,0,0,0,0,7,88,0,0,0,0,0,12.3,12.3
81,Samaje Perine,WAS,RB,6,SF,0,0,0,23,0,3,24,1,0,0,0,0,12.2,12.2
82,Matt Forte,NYJ,RB,6,NE,0,0,0,22,0,8,59,0,0,0,0,0,12.1,12.1
83,Justin Tucker,BAL,K,6,CHI,0,0,0,0,0,0,0,0,0,0,0,0,12,12
83,Adam Vinatieri,IND,K,6,TEN,0,0,0,0,0,0,0,0,0,0,0,0,12,12
83,Graham Gano,CAR,K,6,PHI,0,0,0,0,0,0,0,0,0,0,0,0,12,12
86,Hunter Henry,LAC,TE,6,LV,0,0,0,0,0,5,90,0,0,0,0,0,11.5,11.5
87,DeSean Jackson,TB,WR,6,ARI,0,0,0,0,0,3,38,1,0,0,0,0,11.3,11.3
88,Dion Lewis,NE,RB,6,NYJ,0,0,0,52,1,0,0,0,0,0,0,0,11.2,11.2
88,Dion Sims,CHI,TE,6,BAL,0,0,0,0,0,2,42,1,0,0,0,0,11.2,11.2
90,Greg Zuerlein,LAR,K,6,JAX,0,0,0,0,0,0,0,0,0,0,0,0,11,11
90,Jake Elliott,PHI,K,6,CAR,0,0,0,0,0,0,0,0,0,0,0,0,11,11
90,Wil Lutz,NO,K,6,DET,0,0,0,0,0,0,0,0,0,0,0,0,11,11
93,Marvin Hall,ATL,WR,6,MIA,0,0,0,0,0,1,40,1,0,0,0,0,10.5,10.5
94,Alvin Kamara,NO,RB,6,DET,0,0,0,75,0,3,12,0,0,0,0,0,10.2,10.2
94,Julio Jones,ATL,WR,6,MIA,0,0,0,0,0,6,72,0,0,0,0,0,10.2,10.2
94,Kevin Hogan,CLE,QB,6,HOU,140,1,3,36,0,0,0,0,0,0,0,0,10.2,10.2
97,Tevin Coleman,ATL,RB,6,MIA,0,0,0,32,1,1,4,0,0,0,0,0,10.1,10.1
97,Emmanuel Sanders,DEN,WR,6,NYG,0,0,0,0,0,5,76,0,0,0,0,0,10.1,10.1
99,Connor Barth,CHI,K,6,BAL,0,0,0,0,0,0,0,0,0,0,0,0,10,10
99,Devontae Booker,DEN,RB,6,NYG,0,0,0,2,0,4,78,0,0,0,0,0,10,10
101,Jermaine Kearse,NYJ,WR,6,NE,0,0,0,0,0,4,79,0,0,0,0,0,9.9,9.9
101,Michael Campanaro,BAL,WR,6,CHI,0,0,0,0,0,3,24,0,0,0,0,0,9.9,9.9
103,Jared Goff,LAR,QB,6,JAX,124,1,0,9,0,0,0,0,0,0,0,0,9.9,9.86
104,Mitchell Trubisky,CHI,QB,6,BAL,113,1,0,32,0,0,0,0,0,0,0,0,9.7,9.72
105,Michael Hoomanawanui,NO,TE,6,DET,0,0,0,0,0,2,27,1,0,0,0,0,9.7,9.7
106,Darren Fells,DET,TE,6,NO,0,0,0,0,0,2,26,1,0,0,0,0,9.6,9.6
106,Lamar Miller,HOU,RB,6,CLE,0,0,0,41,0,3,40,0,0,0,0,0,9.6,9.6
106,Robby Anderson,NYJ,WR,6,NE,0,0,0,0,0,4,76,0,0,0,0,0,9.6,9.6
109,Zach Miller,CHI,TE,6,BAL,0,0,0,0,0,2,25,1,0,0,0,0,9.5,9.5
110,Jeff Heuerman,DEN,TE,6,NYG,0,0,0,0,0,2,24,1,0,0,0,0,9.4,9.4
111,Donte Moncrief,IND,WR,6,TEN,0,0,0,0,0,5,67,0,0,0,0,0,9.2,9.2
112,Eli Manning,NYG,QB,6,DEN,128,1,0,0,0,0,0,0,0,0,0,0,9.1,9.12
113,Alshon Jeffery,PHI,WR,6,CAR,0,0,0,0,0,4,71,0,0,0,0,0,9.1,9.1
114,New England Patriots,NE,DST,6,NYJ,0,0,0,0,0,0,0,0,4,2,1,0,9,9
114,Cleveland Browns,CLE,DST,6,HOU,0,0,0,0,0,0,0,0,1,1,0,0,9,9
114,Pittsburgh Steelers,PIT,DST,6,KC,0,0,0,0,0,0,0,0,3,0,0,0,9,9
114,Dustin Hopkins,WAS,K,6,SF,0,0,0,0,0,0,0,0,0,0,0,0,9,9
114,Matt Prater,DET,K,6,NO,0,0,0,0,0,0,0,0,0,0,0,0,9,9
114,Troy Niklas,ARI,TE,6,TB,0,0,0,0,0,2,20,1,0,0,0,0,9,9
114,Cody Parkey,MIA,K,6,ATL,0,0,0,0,0,0,0,0,0,0,0,0,9,9
114,Jordy Nelson,GB,WR,6,MIN,0,0,0,0,0,6,60,0,0,0,0,0,9,9
122,DeAndre Hopkins,HOU,WR,6,CLE,0,0,0,0,0,2,19,1,0,0,0,0,8.9,8.9
122,Devonta Freeman,ATL,RB,6,MIA,0,0,0,68,0,2,11,0,0,0,0,0,8.9,8.9
122,Rishard Matthews,TEN,WR,6,IND,0,0,0,0,0,4,69,0,0,0,0,0,8.9,8.9
125,Derek Carr,LV,QB,6,LAC,171,1,2,0,0,0,0,0,0,0,0,0,8.8,8.84
126,LeGarrette Blount,PHI,RB,6,CAR,0,0,0,67,0,0,0,0,0,0,0,0,8.7,8.7
126,Ryan Griffin,HOU,TE,6,CLE,0,0,0,0,0,3,52,0,0,0,0,0,8.7,8.7
128,Isaiah Crowell,CLE,RB,6,HOU,0,0,0,58,0,2,15,0,0,0,0,0,8.3,8.3
128,Austin Hooper,ATL,TE,6,MIA,0,0,0,0,0,7,48,0,0,0,0,0,8.3,8.3
130,Javorius Allen,BAL,RB,6,CHI,0,0,0,49,0,3,17,0,0,0,0,0,8.1,8.1
130,Adam Humphries,TB,WR,6,ARI,0,0,0,0,0,6,51,0,0,0,0,0,8.1,8.1
130,Bobby Rainey,BAL,RB,6,CHI,0,0,0,0,0,2,11,0,0,0,0,0,8.1,8.1
133,Robbie Gould,SF,K,6,WAS,0,0,0,0,0,0,0,0,0,0,0,0,8,8
133,Phil Dawson,ARI,K,6,TB,0,0,0,0,0,0,0,0,0,0,0,0,8,8
133,Tampa Bay Buccaneers,TB,DST,6,ARI,0,0,0,0,0,0,0,0,2,1,2,1,8,8
133,Philadelphia Eagles,PHI,DST,6,CAR,0,0,0,0,0,0,0,0,2,3,0,0,8,8
133,Harrison Butker,KC,K,6,PIT,0,0,0,0,0,0,0,0,0,0,0,0,8,8
133,Pierre Garcon,SF,WR,6,WAS,0,0,0,0,0,5,55,0,0,0,0,0,8,8
139,Tarik Cohen,CHI,RB,6,BAL,21,1,0,32,0,1,14,0,0,0,0,0,7.9,7.94
140,Seth DeValve,CLE,TE,6,HOU,0,0,0,0,0,2,9,1,0,0,0,0,7.9,7.9
141,Theo Riddick,DET,RB,6,NO,0,0,0,8,0,5,45,0,0,0,0,0,7.8,7.8
142,Frank Gore,IND,RB,6,TEN,0,0,0,49,0,2,18,0,0,0,0,0,7.7,7.7
143,Josh Doctson,WAS,WR,6,SF,0,0,0,0,0,1,11,1,0,0,0,0,7.6,7.6
144,Brett Hundley,GB,QB,6,MIN,157,1,3,3,0,0,0,0,0,0,0,0,7.6,7.58
145,Robert Woods,LAR,WR,6,JAX,0,0,0,0,0,5,70,0,0,0,0,0,7.5,7.5
146,Alex Collins,BAL,RB,6,CHI,0,0,0,74,0,0,0,0,0,0,0,0,7.4,7.4
146,Joe Flacco,BAL,QB,6,CHI,180,0,2,2,0,0,0,0,0,0,0,0,7.4,7.4
148,Kyle Rudolph,MIN,TE,6,GB,0,0,0,0,0,5,47,0,0,0,0,0,7.2,7.2
149,Matt Bryant,ATL,K,6,MIA,0,0,0,0,0,0,0,0,0,0,0,0,7,7
149,Keenan Allen,LAC,WR,6,LV,0,0,0,0,0,5,45,0,0,0,0,0,7,7
151,Gerald Everett,LAR,TE,6,JAX,0,0,0,0,0,1,4,1,0,0,0,0,6.9,6.9
152,Laquon Treadwell,MIN,WR,6,GB,0,0,0,0,0,3,51,0,0,0,1,0,6.6,6.6
152,George Kittle,SF,TE,6,WAS,0,0,0,0,0,4,46,0,0,0,0,0,6.6,6.6
154,Braxton Miller,HOU,WR,6,CLE,0,0,0,0,0,2,-5,1,0,0,0,0,6.5,6.5
154,James White,NE,RB,6,NYJ,0,0,0,23,0,4,22,0,0,0,0,0,6.5,6.5
154,Charles Sims,TB,RB,6,ARI,0,0,0,0,0,4,45,0,0,0,0,0,6.5,6.5
157,Marshawn Lynch,LV,RB,6,LAC,0,0,0,63,0,0,0,0,0,0,0,0,6.3,6.3
158,Kasen Williams,CLE,WR,6,HOU,0,0,0,0,0,4,41,0,0,0,0,0,6.1,6.1
159,Jamal Agnew,DET,WR,6,NO,0,0,0,0,0,0,0,0,0,0,0,0,6,6
159,Stephen Gostkowski,NE,K,6,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,6,6
159,Arizona Cardinals,ARI,DST,6,TB,0,0,0,0,0,0,0,0,2,2,0,0,6,6
159,Los Angeles Chargers,LAC,DST,6,LV,0,0,0,0,0,0,0,0,1,2,1,0,6,6
159,Zane Gonzalez,CLE,K,6,HOU,0,0,0,0,0,0,0,0,0,0,0,0,6,6
159,Ka'imi Fairbairn,HOU,K,6,CLE,0,0,0,0,0,0,0,0,0,0,0,0,6,6
159,Jason Myers,JAX,K,6,LAR,0,0,0,0,0,0,0,0,0,0,0,0,6,6
159,Vernon Davis,WAS,TE,6,SF,0,0,0,0,0,3,65,0,0,0,0,0,6,6
159,Robert Turbin,IND,RB,6,TEN,0,0,0,3,0,4,37,0,0,0,0,0,6,6
159,Denver Broncos,DEN,DST,6,NYG,0,0,0,0,0,0,0,0,3,0,0,0,6,6
159,Pharoh Cooper,LAR,WR,6,JAX,0,0,0,0,0,0,0,0,0,0,0,0,6,6
170,D'Onta Foreman,HOU,RB,6,CLE,0,0,0,59,0,0,0,0,0,0,0,0,5.9,5.9
170,Chris Moore,BAL,WR,6,CHI,0,0,0,0,0,3,44,0,0,0,0,0,5.9,5.9
170,Taylor Gabriel,ATL,WR,6,MIA,0,0,0,0,0,4,39,0,0,0,0,0,5.9,5.9
173,Benjamin Watson,BAL,TE,6,CHI,0,0,0,0,0,6,28,0,0,0,0,0,5.8,5.8
174,Jordan Reed,WAS,TE,6,SF,0,0,0,0,0,4,37,0,0,0,0,0,5.7,5.7
174,Travis Kelce,KC,TE,6,PIT,0,0,0,0,0,4,37,0,0,0,0,0,5.7,5.7
176,Ed Dickson,CAR,TE,6,PHI,0,0,0,0,0,4,36,0,0,0,0,0,5.6,5.6
177,Danny Amendola,NE,WR,6,NYJ,0,0,0,0,0,3,40,0,0,0,0,0,5.5,5.5
178,Ameer Abdullah,DET,RB,6,NO,0,0,0,54,0,0,0,0,0,0,0,0,5.4,5.4
178,Duke Johnson,CLE,RB,6,HOU,0,0,0,40,0,3,-1,0,0,0,0,0,5.4,5.4
178,Ryan Grant,WAS,WR,6,SF,0,0,0,0,0,3,39,0,0,0,0,0,5.4,5.4
181,Amari Cooper,LV,WR,6,LAC,0,0,0,0,0,5,28,0,0,0,0,0,5.3,5.3
182,Allen Hurns,JAX,WR,6,LAR,0,0,0,0,0,3,37,0,0,0,0,0,5.2,5.2
183,Devin Funchess,CAR,WR,6,PHI,0,0,0,0,0,3,36,0,0,0,0,0,5.1,5.1
184,Nick Novak,LAC,K,6,LV,0,0,0,0,0,0,0,0,0,0,0,0,5,5
184,Chandler Catanzaro,NYJ,K,6,NE,0,0,0,0,0,0,0,0,0,0,0,0,5,5
184,Chris Boswell,PIT,K,6,KC,0,0,0,0,0,0,0,0,0,0,0,0,5,5
184,Miami Dolphins,MIA,DST,6,ATL,0,0,0,0,0,0,0,0,2,1,0,0,5,5
184,Jacksonville Jaguars,JAX,DST,6,LAR,0,0,0,0,0,0,0,0,3,0,1,1,5,5
184,Indianapolis Colts,IND,DST,6,TEN,0,0,0,0,0,0,0,0,1,1,0,0,5,5
184,Washington Football Team,WAS,DST,6,SF,0,0,0,0,0,0,0,0,3,1,0,0,5,5
184,San Francisco 49ers,SF,DST,6,WAS,0,0,0,0,0,0,0,0,1,1,2,1,5,5
184,Giorgio Tavecchio,LV,K,6,LAC,0,0,0,0,0,0,0,0,0,0,0,0,5,5
184,Seth Roberts,LV,WR,6,LAC,0,0,0,0,0,3,35,0,0,0,0,0,5,5
184,Tyreek Hill,KC,WR,6,PIT,0,0,0,-9,0,5,34,0,0,0,0,0,5,5
195,Justin Hardy,ATL,WR,6,MIA,0,0,0,0,0,3,34,0,0,0,0,0,4.9,4.9
196,Mack Hollins,PHI,WR,6,CAR,0,0,0,0,0,2,38,0,0,0,0,0,4.8,4.8
196,TJ Jones,DET,WR,6,NO,0,0,0,0,0,3,33,0,0,0,0,0,4.8,4.8
198,Aaron Jones,GB,RB,6,MIN,0,0,0,41,0,1,1,0,0,0,0,0,4.7,4.7
198,JuJu Smith-Schuster,PIT,WR,6,KC,0,0,0,0,0,3,32,0,0,0,0,0,4.7,4.7
200,Matt Breida,SF,RB,6,WAS,0,0,0,21,0,2,15,0,0,0,0,0,4.6,4.6
200,Kendall Wright,CHI,WR,6,BAL,0,0,0,0,0,2,36,0,0,0,0,0,4.6,4.6
202,Nick Boyle,BAL,TE,6,CHI,0,0,0,0,0,2,15,0,0,0,0,0,4.5,4.5
202,Cooper Kupp,LAR,WR,6,JAX,0,0,0,0,0,2,35,0,0,0,0,0,4.5,4.5
202,Mike Wallace,BAL,WR,6,CHI,0,0,0,0,0,3,30,0,0,0,0,0,4.5,4.5
205,Travaris Cadet,NYJ,RB,6,NE,0,0,0,3,0,3,26,0,0,0,0,0,4.4,4.4
206,Latavius Murray,MIN,RB,6,GB,0,0,0,28,0,1,10,0,0,0,0,0,4.3,4.3
206,Randall Cobb,GB,WR,6,MIN,0,0,0,0,0,3,28,0,0,0,0,0,4.3,4.3
208,Marquise Goodwin,SF,WR,6,WAS,0,0,0,6,0,2,26,0,0,0,0,0,4.2,4.2
208,Wayne Gallman,NYG,RB,6,DEN,0,0,0,27,0,2,5,0,0,0,0,0,4.2,4.2
208,Jermaine Gresham,ARI,TE,6,TB,0,0,0,0,0,2,32,0,0,0,0,0,4.2,4.2
211,Jamison Crowder,WAS,WR,6,SF,0,0,0,11,0,3,15,0,0,0,0,0,4.1,4.1
211,Jalen Richard,LV,RB,6,LAC,0,0,0,-1,0,3,27,0,0,0,0,0,4.1,4.1
211,Jordan Taylor,DEN,WR,6,NYG,0,0,0,0,0,3,26,0,0,0,0,0,4.1,4.1
214,Mason Crosby,GB,K,6,MIN,0,0,0,0,0,0,0,0,0,0,0,0,4,4
214,Brandon McManus,DEN,K,6,NYG,0,0,0,0,0,0,0,0,0,0,0,0,4,4
214,New York Jets,NYJ,DST,6,NE,0,0,0,0,0,0,0,0,0,1,1,1,4,4
214,Green Bay Packers,GB,DST,6,MIN,0,0,0,0,0,0,0,0,0,1,2,1,4,4
214,Las Vegas Raiders,LV,DST,6,LAC,0,0,0,0,0,0,0,0,1,0,1,1,4,4
214,Carolina Panthers,CAR,DST,6,PHI,0,0,0,0,0,0,0,0,3,0,1,1,4,4
214,Tennessee Titans,TEN,DST,6,IND,0,0,0,0,0,0,0,0,1,0,1,1,4,4
214,Kansas City Chiefs,KC,DST,6,PIT,0,0,0,0,0,0,0,0,1,1,0,0,4,4
214,Ricardo Louis,CLE,WR,6,HOU,0,0,0,0,0,3,25,0,0,0,0,0,4,4
223,Terrelle Pryor,WAS,WR,6,SF,0,0,0,0,0,3,23,0,0,0,0,0,3.8,3.8
223,Damien Williams,MIA,RB,6,ATL,0,0,0,9,0,3,14,0,0,0,0,0,3.8,3.8
225,Martavis Bryant,PIT,WR,6,KC,0,0,0,0,0,2,27,0,0,0,0,0,3.7,3.7
225,Julius Thomas,MIA,TE,6,ATL,0,0,0,0,0,3,22,0,0,0,0,0,3.7,3.7
227,Ty Montgomery,GB,WR,6,MIN,0,0,0,28,0,1,3,0,0,0,0,0,3.6,3.6
227,Bennie Fowler,DEN,WR,6,NYG,0,0,0,0,0,3,21,0,0,0,0,0,3.6,3.6
229,Jaron Brown,ARI,WR,6,TB,0,0,0,0,0,1,30,0,0,0,0,0,3.5,3.5
230,Delanie Walker,TEN,TE,6,IND,0,0,0,-3,0,4,17,0,0,0,0,0,3.4,3.4
231,Brandon Coleman,NO,WR,6,DET,0,0,0,0,0,2,23,0,0,0,0,0,3.3,3.3
232,Bruce Ellington,HOU,WR,6,CLE,0,0,0,0,0,2,22,0,0,0,0,0,3.2,3.2
232,Martellus Bennett,GB,TE,6,MIN,0,0,0,0,0,2,22,0,0,0,0,0,3.2,3.2
234,Vance McDonald,PIT,TE,6,KC,0,0,0,0,0,1,26,0,0,0,0,0,3.1,3.1
234,Kamar Aiken,IND,WR,6,TEN,0,0,0,0,0,2,21,0,0,0,0,0,3.1,3.1
236,Atlanta Falcons,ATL,DST,6,MIA,0,0,0,0,0,0,0,0,0,1,0,0,3,3
237,Virgil Green,DEN,TE,6,NYG,0,0,0,0,0,1,24,0,0,0,0,0,2.9,2.9
238,Stephen Anderson,HOU,TE,6,CLE,0,0,0,0,0,2,17,0,0,0,0,0,2.7,2.7
239,Jamaal Charles,DEN,RB,6,NYG,0,0,0,19,0,1,2,0,0,0,0,0,2.6,2.6
239,Ben Koyack,JAX,TE,6,LAR,0,0,0,0,0,1,21,0,0,0,0,0,2.6,2.6
239,Michael Thomas,NO,WR,6,DET,0,0,0,0,0,3,11,0,0,0,0,0,2.6,2.6
242,Bryce Treggs,CLE,WR,6,HOU,0,0,0,0,0,1,20,0,0,0,0,0,2.5,2.5
243,Jameis Winston,TB,QB,6,ARI,61,0,0,0,0,0,0,0,0,0,0,0,2.4,2.44
244,Mike Gillislee,NE,RB,6,NYJ,0,0,0,44,0,0,0,0,0,0,0,0,2.4,2.4
244,Chris Hogan,NE,WR,6,NYJ,0,0,0,0,0,1,19,0,0,0,0,0,2.4,2.4
244,T.Y. Hilton,IND,WR,6,TEN,0,0,0,0,0,1,19,0,0,0,0,0,2.4,2.4
244,Jared Cook,LV,TE,6,LAC,0,0,0,0,0,2,14,0,0,0,0,0,2.4,2.4
248,Jay Prosch,HOU,FB,6,CLE,0,0,0,0,0,1,18,0,0,0,0,0,2.3,2.3
249,Elijah McGuire,NYJ,RB,6,NE,0,0,0,22,0,0,0,0,0,0,0,0,2.2,2.2
249,Russell Shepard,CAR,WR,6,PHI,0,0,0,0,0,2,12,0,0,0,0,0,2.2,2.2
249,Tyrell Williams,LAC,WR,6,LV,0,0,0,0,0,3,27,0,0,0,0,0,2.2,2.2
252,Kenjon Barner,PHI,RB,6,CAR,0,0,0,7,0,1,9,0,0,0,0,0,2.1,2.1
252,Marcus Johnson,PHI,WR,6,CAR,0,0,0,0,0,1,16,0,0,0,0,0,2.1,2.1
252,Demarcus Robinson,KC,WR,6,PIT,0,0,0,0,0,1,16,0,0,0,0,0,2.1,2.1
