Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
255,Seth DeValve,CLE,TE,14,GB,0,0,0,0,0,2,16,0,0,0,0,0,2.6,2.6
255,Stephen Anderson,HOU,TE,14,SF,0,0,0,0,0,2,16,0,0,0,0,0,2.6,2.6
257,Nick Foles,PHI,QB,14,LAR,42,0,0,9,0,0,0,0,0,0,0,0,2.6,2.58
258,Tom Savage,HOU,QB,14,SF,63,0,0,0,0,0,0,0,0,0,0,0,2.5,2.52
259,Louis Murphy,SF,WR,14,HOU,0,0,0,0,0,1,20,0,0,0,0,0,2.5,2.5
259,Ricky Seals-Jones,ARI,TE,14,TEN,0,0,0,0,0,1,20,0,0,0,0,0,2.5,2.5
259,Jaron Brown,ARI,WR,14,TEN,0,0,0,0,0,2,15,0,0,0,0,0,2.5,2.5
262,Taylor Gabriel,ATL,WR,14,NO,0,0,0,9,0,1,10,0,0,0,0,0,2.4,2.4
262,DeAndre Washington,LV,RB,14,KC,0,0,0,9,0,1,10,0,0,0,0,0,2.4,2.4
262,Freddie Martino,TB,WR,14,DET,0,0,0,0,0,1,19,0,0,0,0,0,2.4,2.4
262,Benjamin Cunningham,CHI,RB,14,CIN,0,0,0,0,0,2,14,0,0,0,0,0,2.4,2.4
262,Josh Hill,NO,TE,14,ATL,0,0,0,0,0,2,14,0,0,0,0,0,2.4,2.4
267,Andre Williams,LAC,RB,14,WAS,0,0,0,23,0,0,0,0,0,0,0,0,2.3,2.3
267,Jarius Wright,MIN,WR,14,CAR,0,0,0,0,0,2,13,0,0,0,0,0,2.3,2.3
267,Clive Walford,LV,TE,14,KC,0,0,0,0,0,2,13,0,0,0,0,0,2.3,2.3
267,D.J. Foster,ARI,RB,14,TEN,0,0,0,7,0,2,6,0,0,0,0,0,2.3,2.3
267,Darius Powe,NYG,WR,14,DAL,0,0,0,0,0,2,13,0,0,0,0,0,2.3,2.3
267,Cordarrelle Patterson,LV,RB,14,KC,0,0,0,0,0,3,8,0,0,0,0,0,2.3,2.3
273,Brenton Bersin,CAR,WR,14,MIN,0,0,0,0,0,1,17,0,0,0,0,0,2.2,2.2
273,Anthony Fasano,MIA,TE,14,NE,0,0,0,0,0,1,17,0,0,0,0,0,2.2,2.2
275,James Hanna,DAL,TE,14,NYG,0,0,0,0,0,1,16,0,0,0,0,0,2.1,2.1
275,Emmanuel Sanders,DEN,WR,14,NYJ,0,0,0,0,0,1,16,0,0,0,0,0,2.1,2.1
275,Charles Clay,BUF,TE,14,IND,0,0,0,0,0,2,11,0,0,0,0,0,2.1,2.1
275,Julius Thomas,MIA,TE,14,NE,0,0,0,0,0,2,11,0,0,0,0,0,2.1,2.1
275,Lance Kendricks,GB,TE,14,CLE,0,0,0,0,0,2,11,0,0,0,0,0,2.1,2.1
275,Trent Taylor,SF,WR,14,HOU,0,0,0,0,0,2,11,0,0,0,0,0,2.1,2.1
281,New York Jets,NYJ,DST,14,DEN,0,0,0,0,0,0,0,0,2,0,0,0,2,2
281,New England Patriots,NE,DST,14,MIA,0,0,0,0,0,0,0,0,2,0,0,0,2,2
281,Niles Paul,WAS,TE,14,LAC,0,0,0,0,0,1,15,0,0,0,0,0,2,2
281,Tyler Boyd,CIN,WR,14,CHI,0,0,0,0,0,1,15,0,0,0,0,0,2,2
281,George Kittle,SF,TE,14,HOU,0,0,0,0,0,2,10,0,0,0,0,0,2,2
281,Dwayne Allen,NE,TE,14,MIA,0,0,0,0,0,2,10,0,0,0,0,0,2,2
287,Daniel Brown,CHI,TE,14,CIN,0,0,0,0,0,2,9,0,0,0,0,0,1.9,1.9
288,AJ McCarron,CIN,QB,14,CHI,47,0,0,0,0,0,0,0,0,0,0,0,1.9,1.88
289,Brandon Williams,IND,TE,14,BUF,0,0,0,0,0,2,8,0,0,0,0,0,1.8,1.8
289,Michael Roberts,DET,TE,14,TB,0,0,0,0,0,2,8,0,0,0,0,0,1.8,1.8
291,Randall Telfer,CLE,TE,14,GB,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
291,MarQueis Gray,MIA,TE,14,NE,0,0,0,2,0,1,10,0,0,0,0,0,1.7,1.7
291,Luke Willson,SEA,TE,14,JAX,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
291,Ted Ginn Jr.,NO,WR,14,ATL,0,0,0,-3,0,2,10,0,0,0,0,0,1.7,1.7
291,Sterling Shepard,NYG,WR,14,DAL,0,0,0,-9,0,2,16,0,0,0,0,0,1.7,1.7
296,Cameron Brate,TB,TE,14,DET,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
296,Chester Rogers,IND,WR,14,BUF,0,0,0,0,0,2,6,0,0,0,0,0,1.6,1.6
298,Tion Green,DET,RB,14,TB,0,0,0,15,0,0,0,0,0,0,0,0,1.5,1.5
298,Brian Hill,CIN,RB,14,CHI,0,0,0,8,0,1,2,0,0,0,0,0,1.5,1.5
300,Nick O'Leary,BUF,TE,14,IND,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
300,C.J. Ham,MIN,FB,14,CAR,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
300,Alex Erickson,CIN,WR,14,CHI,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
303,Michael Campanaro,BAL,WR,14,PIT,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
304,Bryce Petty,NYJ,QB,14,DEN,14,0,0,7,0,0,0,0,0,0,0,0,1.3,1.26
305,Leshun Daniels Jr.,WAS,RB,14,LAC,0,0,0,12,0,0,0,0,0,0,0,0,1.2,1.2
305,Mike Tolbert,BUF,FB,14,IND,0,0,0,32,0,0,0,0,0,0,0,0,1.2,1.2
305,Levine Toilolo,ATL,TE,14,NO,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
305,Brian Quick,WAS,WR,14,LAC,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
305,Troy Niklas,ARI,TE,14,TEN,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
305,Lawrence Thomas,NYJ,RB,14,DEN,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
311,Chris Manhertz,CAR,TE,14,MIN,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
311,Gerald Everett,LAR,TE,14,PHI,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
311,Ryan Hewitt,CIN,TE,14,CHI,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
311,Mike Thomas,LAR,WR,14,PHI,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
315,Stephen Hauschka,BUF,K,14,IND,0,0,0,0,0,0,0,0,0,0,0,0,1,1
315,Giorgio Tavecchio,LV,K,14,KC,0,0,0,0,0,0,0,0,0,0,0,0,1,1
315,Adam Vinatieri,IND,K,14,BUF,0,0,0,0,0,0,0,0,0,0,0,0,1,1
315,Randy Bullock,CIN,K,14,CHI,0,0,0,0,0,0,0,0,0,0,0,0,1,1
315,Nick Rose,WAS,K,14,LAC,0,0,0,0,0,0,0,0,0,0,0,0,1,1
315,Ryan Succop,TEN,K,14,ARI,0,0,0,0,0,0,0,0,0,0,0,0,1,1
315,Cincinnati Bengals,CIN,DST,14,CHI,0,0,0,0,0,0,0,0,2,0,0,0,1,1
315,Seattle Seahawks,SEA,DST,14,JAX,0,0,0,0,0,0,0,0,0,0,1,1,1,1
315,Cleveland Browns,CLE,DST,14,GB,0,0,0,0,0,0,0,0,1,0,0,0,1,1
315,Larry Pinkard,JAX,WR,14,SEA,0,0,0,0,0,1,5,0,0,0,0,0,1,1
315,Jeff Heuerman,DEN,TE,14,NYJ,0,0,0,0,0,1,5,0,0,0,0,0,1,1
326,T.J. Yeldon,JAX,RB,14,SEA,0,0,0,9,0,0,0,0,0,0,0,0,0.9,0.9
326,Jermaine Kearse,NYJ,WR,14,DEN,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
328,Russell Shepard,CAR,WR,14,MIN,0,0,0,8,0,0,0,0,0,0,1,0,0.8,0.8
328,Michael Floyd,MIN,WR,14,CAR,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
328,David Njoku,CLE,TE,14,GB,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
328,Mike Williams,LAC,WR,14,WAS,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
328,Keith Smith,DAL,FB,14,NYG,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
328,Johnny Holton,LV,WR,14,KC,0,0,0,0,0,2,18,0,0,0,0,0,0.8,0.8
334,Jermaine Whitehead,GB,SS,14,CLE,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
334,James Develin,NE,FB,14,MIA,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
336,James Conner,PIT,RB,14,BAL,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
336,Danny Vitale,CLE,FB,14,GB,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
336,Chris Hogan,NE,WR,14,MIA,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
336,Pharoh Cooper,LAR,WR,14,PHI,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
336,Nick Boyle,BAL,TE,14,PIT,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
336,Austin Seferian-Jenkins,NYJ,TE,14,DEN,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
342,Malcolm Brown,LAR,RB,14,PHI,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
342,Willie Snead IV,NO,WR,14,ATL,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
342,Jeff Cumberland,LAC,TE,14,WAS,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
345,Travaris Cadet,BUF,RB,14,IND,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
345,Derek Watt,LAC,FB,14,WAS,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
347,Sean Lee,DAL,OLB,14,NYG,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,Lavonte David,TB,ILB,14,DET,0,0,0,0,0,0,0,0,0,0,1,1,0,0
347,Deion Jones,ATL,ILB,14,NO,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,Michael Johnson,CIN,DE,14,CHI,0,0,0,0,0,0,0,0,2,0,0,0,0,0
347,Anthony Hitchens,DAL,LB,14,NYG,0,0,0,0,0,0,0,0,0,0,1,0,0,0
347,Sean Davis,PIT,FS,14,BAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,Jarrad Davis,DET,ILB,14,TB,0,0,0,0,0,0,0,0,1,0,1,0,0,0
347,Luke Kuechly,CAR,ILB,14,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Bashaud Breeland,WAS,CB,14,LAC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,Brandon Marshall,DEN,ILB,14,NYJ,0,0,0,0,0,0,0,0,1,0,1,0,0,0
347,Eddie Jackson,CHI,SS,14,CIN,0,0,0,0,0,0,0,0,0,1,1,1,0,0
347,Jurrell Casey,TEN,DE,14,ARI,0,0,0,0,0,0,0,0,2,0,0,0,0,0
347,NaVorro Bowman,LV,ILB,14,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Johnathan Cyprien,TEN,DB,14,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Desmond King II,LAC,FS,14,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Demario Davis,NYJ,OLB,14,DEN,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
347,Wesley Woodyard,TEN,ILB,14,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,T.J. Watt,PIT,OLB,14,BAL,0,0,0,0,0,0,0,0,1,0,1,0,0,0
347,Darius Slay,DET,CB,14,TB,0,0,0,0,0,0,0,0,0,1,0,1,0,0
347,Quandre Diggs,DET,SS,14,TB,0,0,0,0,0,0,0,0,0,1,1,0,0,0
347,Bruce Irvin,LV,OLB,14,KC,0,0,0,0,0,0,0,0,2,0,0,0,0,0
347,Matthias Farley,IND,FS,14,BUF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,Jeff Heath,DAL,SS,14,NYG,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,Chandler Jones,ARI,OLB,14,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Glover Quin,DET,FS,14,TB,0,0,0,0,0,0,0,0,0,0,1,0,0,0
347,C.J. Mosley,BAL,ILB,14,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Daryl Worley,CAR,CB,14,MIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,Tony Jefferson II,BAL,SS,14,PIT,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
347,Zach Cunningham,HOU,OLB,14,SF,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
347,Devin McCourty,NE,SS,14,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,A.J. Bouye,JAX,CB,14,SEA,0,0,0,0,0,0,0,0,0,2,0,0,0,0
347,Nigel Bradham,PHI,ILB,14,LAR,0,0,0,0,0,0,0,0,0,0,1,0,0,0
347,Kawann Short,CAR,DT,14,MIN,0,0,0,0,0,0,0,0,2,0,0,0,0,0
347,Khalil Mack,LV,OLB,14,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Jordan Evans,CIN,OLB,14,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Andrew Sendejo,MIN,FS,14,CAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,Kwon Alexander,TB,OLB,14,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,James Bradberry,CAR,CB,14,MIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,Linval Joseph,MIN,DT,14,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Manti Te'o,NO,ILB,14,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Nickell Robey-Coleman,LAR,CB,14,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Anthony Lanier,WAS,DE,14,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Ziggy Ansah,DET,DE,14,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Kelvin Sheppard,NYG,OLB,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Matt Milano,BUF,OLB,14,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Jadeveon Clowney,HOU,DE,14,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,John Johnson III,LAR,SS,14,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Terrance Mitchell,KC,CB,14,LV,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,Byron Maxwell,SEA,CB,14,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Von Miller,DEN,OLB,14,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Marcus Williams,NO,SS,14,ATL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,Mario Addison,CAR,DE,14,MIN,0,0,0,0,0,0,0,0,1,0,1,0,0,0
347,Deshazor Everett,WAS,FS,14,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Robert McClain,TB,CB,14,DET,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,Chris Jones,KC,NT,14,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Clayton Fejedelem,CIN,SS,14,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Jason McCourty,CLE,CB,14,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Barkevious Mingo,IND,OLB,14,BUF,0,0,0,0,0,0,0,0,0,0,1,1,0,0
347,Adam Gotsis,DEN,DE,14,NYJ,0,0,0,0,0,0,0,0,1,0,0,1,0,0
347,Ha Ha Clinton-Dix,GB,SS,14,CLE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,Xavien Howard,MIA,CB,14,NE,0,0,0,0,0,0,0,0,0,2,0,0,0,0
347,Mark Barron,LAR,ILB,14,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Tahir Whitehead,DET,OLB,14,TB,0,0,0,0,0,0,0,0,0,0,0,1,0,0
347,Brandon Graham,PHI,DE,14,LAR,0,0,0,0,0,0,0,0,0,0,0,1,0,0
347,Muhammad Wilkerson,NYJ,DE,14,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Erik Walden,TEN,OLB,14,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Ndamukong Suh,MIA,NT,14,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Justin Houston,KC,OLB,14,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Clay Matthews,GB,OLB,14,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Johnathan Hankins,IND,DT,14,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Preston Brown,BUF,OLB,14,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Steven Nelson,KC,CB,14,LV,0,0,0,0,0,0,0,0,0,0,1,0,0,0
347,Calvin Munson,NYG,LB,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Margus Hunt,IND,DE,14,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Matt Judon,BAL,OLB,14,PIT,0,0,0,0,0,0,0,0,0,0,1,0,0,0
347,Reuben Foster,SF,ILB,14,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Jourdan Lewis,DAL,CB,14,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Jalen Reeves-Maybin,DET,OLB,14,TB,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
347,Malik Jackson,JAX,DT,14,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Dontari Poe,ATL,DT,14,NO,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Chris Long,PHI,DE,14,LAR,0,0,0,0,0,0,0,0,1,0,1,0,0,0
347,Danny Trevathan,CHI,ILB,14,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Derrick Kindred,CLE,FS,14,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Zach Vigil,WAS,ILB,14,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Matt Ioannidis,WAS,DT,14,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Karlos Dansby,ARI,ILB,14,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Tramon Williams,ARI,CB,14,TEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,Christian Kirksey,CLE,OLB,14,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Vince Williams,PIT,ILB,14,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Melvin Ingram III,LAC,LB,14,WAS,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
347,Everson Griffen,MIN,DE,14,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Julius Peppers,CAR,DE,14,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Landon Collins,NYG,SS,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Blake Martinez,GB,ILB,14,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,George Iloka,CIN,SS,14,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Antonio Morrison,IND,ILB,14,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Lawrence Guy,NE,DE,14,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Bradley McDougald,SEA,SS,14,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Patrick Chung,NE,FS,14,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Anthony Levine Sr.,BAL,DB,14,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Earl Thomas III,SEA,FS,14,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Zach Brown,WAS,ILB,14,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Kiko Alonso,MIA,ILB,14,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Robert Quinn,LAR,OLB,14,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Alec Ogletree,LAR,ILB,14,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Terrell Suggs,BAL,DE,14,PIT,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
347,Shelby Harris,DEN,DE,14,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Haason Reddick,ARI,OLB,14,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,DeForest Buckner,SF,DT,14,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Michael Brockers,LAR,DL,14,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Prince Amukamara,CHI,CB,14,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Karl Joseph,LV,SS,14,KC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,Craig Robertson,NO,OLB,14,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Kenny Moore II,IND,CB,14,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,James Burgess Jr.,CLE,ILB,14,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Marcus Gilchrist,HOU,SS,14,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Josh Jones,GB,FS,14,CLE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,Denzel Perryman,LAC,ILB,14,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Jarvis Jenkins,KC,DE,14,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,T.J. Carrie,LV,CB,14,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Elandon Roberts,NE,LB,14,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Rodney McLeod,PHI,FS,14,LAR,0,0,0,0,0,0,0,0,0,0,0,1,0,0
347,Blake Countess,LAR,SS,14,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Ryan Davis,BUF,OLB,14,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Steven Terrell,KC,FS,14,LV,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,Kareem Jackson,HOU,SS,14,SF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,Aaron Colvin,JAX,CB,14,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Micah Hyde,BUF,S,14,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Kayvon Webster,LAR,DB,14,PHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,Brandon Carr,BAL,CB,14,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Dontae Johnson,SF,CB,14,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Budda Baker,ARI,FS,14,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Jalen Ramsey,JAX,CB,14,SEA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,Javon Hargrave,PIT,DT,14,BAL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
347,Byron Jones,DAL,CB,14,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Logan Ryan,TEN,CB,14,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,TJ McDonald,MIA,SS,14,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Adrian Colbert,SF,FS,14,HOU,0,0,0,0,0,0,0,0,0,0,1,0,0,0
347,D.J. Hayden,DET,CB,14,TB,0,0,0,0,0,0,0,0,0.5,0,0,1,0,0
347,Nate Orchard,CLE,DE,14,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Kyle Love,CAR,NT,14,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Eli Harold,SF,OLB,14,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Tyus Bowser,BAL,OLB,14,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Ken Crawley,NO,CB,14,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Danielle Hunter,MIN,DE,14,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Marshon Lattimore,NO,CB,14,ATL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,Ryan Smith,TB,CB,14,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Joe Schobert,CLE,ILB,14,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Mike Adams,CAR,FS,14,MIN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
347,Adam Butler,NE,DT,14,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Aaron Lynch,SF,OLB,14,HOU,0,0,0,0,0,0,0,0,0,0,0,1,0,0
347,Steve McLendon,NYJ,NT,14,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Brent Grimes,TB,CB,14,DET,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,Mike Daniels,GB,DT,14,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Brian Cushing,HOU,ILB,14,SF,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
347,Avery Williamson,TEN,ILB,14,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,David King,TEN,DE,14,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Latroy Lewis,HOU,OLB,14,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Olsen Pierre,ARI,DT,14,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Lamarr Houston,CHI,OLB,14,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Kyle Fuller,CHI,CB,14,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Quincy Wilson,IND,CB,14,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Hau'oli Kikaha,NO,OLB,14,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Cameron Jordan,NO,DE,14,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Eric Kendricks,MIN,ILB,14,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Nicholas Morrow,LV,OLB,14,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Kyler Fackrell,GB,OLB,14,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Ryan Anderson,WAS,OLB,14,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Paul Posluszny,JAX,ILB,14,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Aaron Donald,LAR,DT,14,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Patrick Robinson,PHI,CB,14,LAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Fletcher Cox,PHI,DT,14,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
