Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
254,James O'Shaughnessy,JAX,TE,12,CLE,0,0,0,0,0,2,17,0,0,0,0,0,2.7,2.7
255,Marvin Hall,DET,WR,12,HOU,0,0,0,0,0,2,16,0,0,0,0,0,2.6,2.6
255,Travis Fulgham,PHI,WR,12,SEA,0,0,0,0,0,2,16,0,0,0,0,0,2.6,2.6
255,Gerald Everett,LAR,TE,12,SF,0,0,0,0,0,2,16,0,0,0,0,0,2.6,2.6
255,Riley Ridley,CHI,WR,12,GB,0,0,0,0,0,2,16,0,0,0,0,0,2.6,2.6
255,Jalen Reagor,PHI,WR,12,SEA,0,0,0,0,0,3,11,0,0,0,0,0,2.6,2.6
255,Jonathan Williams,DET,RB,12,HOU,0,0,0,5,0,4,21,0,0,0,0,0,2.6,2.6
261,Alshon Jeffery,PHI,WR,12,SEA,0,0,0,0,0,2,15,0,0,0,0,0,2.5,2.5
261,Jakeem Grant Sr.,MIA,WR,12,NYJ,0,0,0,0,0,2,15,0,0,0,0,0,2.5,2.5
263,Ezekiel Elliott,DAL,RB,12,WAS,0,0,0,32,0,1,7,0,0,0,0,0,2.4,2.4
264,Trenton Cannon,CAR,RB,12,MIN,0,0,0,17,0,1,1,0,0,0,0,0,2.3,2.3
265,Dan Arnold,ARI,TE,12,NE,0,0,0,0,0,1,17,0,0,0,0,0,2.2,2.2
265,Christian Blake,ATL,WR,12,LV,0,0,0,0,0,1,17,0,0,0,0,0,2.2,2.2
265,Dion Lewis,NYG,RB,12,CIN,0,0,0,10,0,1,7,0,0,0,0,0,2.2,2.2
268,Khari Blasingame,TEN,RB,12,IND,0,0,0,0,0,1,16,0,0,0,0,0,2.1,2.1
268,Tre'Quan Smith,NO,WR,12,DEN,0,0,0,0,0,1,16,0,0,0,0,0,2.1,2.1
268,Antonio Brown,TB,WR,12,KC,0,0,0,0,0,2,11,0,0,0,0,0,2.1,2.1
268,Jacob Hollister,SEA,TE,12,PHI,0,0,0,0,0,2,11,0,0,0,0,0,2.1,2.1
272,Rodrigo Blankenship,IND,K,12,TEN,0,0,0,0,0,0,0,0,0,0,0,0,2,2
272,Jeremy McNichols,TEN,RB,12,IND,0,0,0,20,0,0,0,0,0,0,0,0,2,2
272,Phillip Lindsay,DEN,RB,12,NO,0,0,0,20,0,0,0,0,0,0,0,0,2,2
272,Justin Tucker,BAL,K,12,PIT,0,0,0,0,0,0,0,0,0,0,0,0,2,2
272,Jeff Wilson Jr.,SF,RB,12,LAR,0,0,0,40,0,0,0,0,0,0,0,0,2,2
272,Philadelphia Eagles,PHI,DST,12,SEA,0,0,0,0,0,0,0,0,2,0,0,0,2,2
272,Dontrelle Inman,WAS,WR,12,DAL,0,0,0,0,0,1,15,0,0,0,0,0,2,2
272,Rashard Higgins,CLE,WR,12,JAX,0,0,0,0,0,1,15,0,0,0,0,0,2,2
272,Bryan Edwards,LV,WR,12,ATL,0,0,0,0,0,1,15,0,0,0,0,0,2,2
272,Maxx Williams,ARI,TE,12,NE,0,0,0,0,0,2,10,0,0,0,0,0,2,2
282,Colt McCoy,NYG,QB,12,CIN,31,0,0,7,0,0,0,0,0,0,0,0,1.9,1.94
283,Darrell Henderson Jr.,LAR,RB,12,SF,0,0,0,19,0,0,0,0,0,0,0,0,1.9,1.9
283,Nathan Peterman,LV,QB,12,ATL,25,0,0,9,0,0,0,0,0,0,0,0,1.9,1.9
285,Rodney Smith,CAR,RB,12,MIN,0,0,0,18,0,0,0,0,0,0,0,0,1.8,1.8
285,Noah Fant,DEN,TE,12,NO,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
287,Stephen Carlson,CLE,TE,12,JAX,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
287,C.J. Board,NYG,WR,12,CIN,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
287,Jaeden Graham,ATL,TE,12,LV,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
287,Olamide Zaccheaus,ATL,WR,12,LV,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
287,Trayveon Williams,CIN,RB,12,NYG,0,0,0,-2,0,1,13,0,0,0,0,0,1.6,1.6
287,Chris Manhertz,CAR,TE,12,MIN,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
287,Derek Carr,LV,QB,12,ATL,215,0,1,0,0,0,0,0,0,0,0,0,1.6,1.6
294,Jesse James,DET,TE,12,HOU,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
294,Ryan Nall,CHI,RB,12,GB,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
296,Steven Sims,WAS,WR,12,DAL,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
296,Malcolm Perry,MIA,RB,12,NYJ,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
296,Cole Kmet,CHI,TE,12,GB,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
296,Adam Trautman,NO,TE,12,DEN,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
300,Antonio Callaway,MIA,WR,12,NYJ,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
300,Jeff Smith,NYJ,WR,12,MIA,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
300,KeeSean Johnson,ARI,WR,12,NE,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
303,Brandon Dillon,MIN,TE,12,CAR,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
303,Tyler Higbee,LAR,TE,12,SF,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
305,C.J. Ham,MIN,FB,12,CAR,0,0,0,10,0,0,0,0,0,0,0,0,1,1
305,Dallas Cowboys,DAL,DST,12,WAS,0,0,0,0,0,0,0,0,3,1,0,0,1,1
305,Devontae Booker,LV,RB,12,ATL,0,0,0,6,0,1,-1,0,0,0,0,0,1,1
305,Tyler Conklin,MIN,TE,12,CAR,0,0,0,0,0,1,5,0,0,0,0,0,1,1
305,Cethan Carter,CIN,TE,12,NYG,0,0,0,0,0,1,5,0,0,0,0,0,1,1
305,Jace Sternberger,GB,TE,12,CHI,0,0,0,0,0,1,5,0,0,0,0,0,1,1
311,Ty Johnson,NYJ,RB,12,MIA,0,0,0,3,0,1,1,0,0,0,0,0,0.9,0.9
311,Ian Thomas,CAR,TE,12,MIN,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
311,Emmanuel Sanders,NO,WR,12,DEN,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
311,Malcolm Brown,LAR,RB,12,SF,0,0,0,4,0,2,15,0,0,0,0,0,0.9,0.9
315,Cordarrelle Patterson,CHI,RB,12,GB,0,0,0,8,0,0,0,0,0,0,0,0,0.8,0.8
315,Alfred Morris,NYG,RB,12,CIN,0,0,0,8,0,0,0,0,0,0,0,0,0.8,0.8
315,DeMichael Harris,IND,WR,12,TEN,0,0,0,2,0,1,1,0,0,0,0,0,0.8,0.8
315,Zay Jones,LV,WR,12,ATL,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
315,Ross Dwelley,SF,TE,12,LAR,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
315,Greg Ward,PHI,WR,12,SEA,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
315,Lee Smith,BUF,TE,12,LAC,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
322,Shawn Williams,CIN,SS,12,NYG,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
322,Deon Yelder,KC,TE,12,TB,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
322,Samaje Perine,CIN,RB,12,NYG,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
325,Dwayne Washington,NO,RB,12,DEN,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
325,Corey Clement,PHI,RB,12,SEA,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
325,Alexander Mattison,MIN,RB,12,CAR,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
325,John Hightower,PHI,WR,12,SEA,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
325,Troymaine Pope,LAC,RB,12,BUF,0,0,0,-1,0,1,2,0,0,0,0,0,0.6,0.6
330,Cameron Batson,TEN,WR,12,IND,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
331,Jordan Akins,HOU,TE,12,DET,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
331,Tony Brooks-James,ATL,RB,12,LV,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
333,Jalen Hurts,PHI,QB,12,SEA,6,0,0,0,0,0,0,0,0,0,0,0,0.2,0.24
334,Josh Adams,NYJ,RB,12,MIA,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
334,Gunner Olszewski,NE,WR,12,ARI,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
336,Jeremy Chinn,CAR,S,12,MIN,0,0,0,0,0,0,0,0,0,0,1,2,0,0
336,Joey Bosa,LAC,DE,12,BUF,0,0,0,0,0,0,0,0,3,0,0,1,0,0
336,A.J. Klein,BUF,OLB,12,LAC,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
336,Tyrell Adams,HOU,LB,12,DET,0,0,0,0,0,0,0,0,0,0,2,0,0,0
336,Jacob Tuioti-Mariner,ATL,OLB,12,LV,0,0,0,0,0,0,0,0,1,0,1,2,0,0
336,Quinnen Williams,NYJ,NT,12,MIA,0,0,0,0,0,0,0,0,1.5,0,1,0,0,0
336,Troy Hill,LAR,CB,12,SF,0,0,0,0,0,0,0,0,0,0,1,1,0,0
336,Kerry Hyder Jr.,SF,DE,12,LAR,0,0,0,0,0,0,0,0,2,0,0,1,0,0
336,Aaron Donald,LAR,DT,12,SF,0,0,0,0,0,0,0,0,1,0,1,0,0,0
336,Darius Leonard,IND,OLB,12,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
336,Preston Smith,GB,OLB,12,CHI,0,0,0,0,0,0,0,0,1,0,0,1,0,0
336,T.J. Watt,PIT,OLB,12,BAL,0,0,0,0,0,0,0,0,2,0,0,0,0,0
336,Nate Hall,HOU,ILB,12,DET,0,0,0,0,0,0,0,0,2,0,1,0,0,0
336,Vonn Bell,CIN,SS,12,NYG,0,0,0,0,0,0,0,0,0,0,1,1,0,0
336,Eric Kendricks,MIN,ILB,12,CAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
336,Deion Jones,ATL,ILB,12,LV,0,0,0,0,0,0,0,0,0,1,0,0,0,0
336,Zach Kerr,CAR,DT,12,MIN,0,0,0,0,0,0,0,0,1,0,1,0,0,0
336,DeMarcus Walker,DEN,DE,12,NO,0,0,0,0,0,0,0,0,2,0,1,0,0,0
336,Troy Reeder,LAR,ILB,12,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Marlon Humphrey,BAL,CB,12,PIT,0,0,0,0,0,0,0,0,0,0,2,0,0,0
336,Jamal Adams,SEA,SS,12,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
336,J.J. Watt,HOU,DE,12,DET,0,0,0,0,0,0,0,0,0,1,0,0,0,0
336,Nicholas Morrow,LV,OLB,12,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Justin Reid,HOU,SS,12,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
336,Neville Hewitt,NYJ,ILB,12,MIA,0,0,0,0,0,0,0,0,1,0,0,1,0,0
336,Joe Haden,PIT,CB,12,BAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
336,Randy Gregory,DAL,DE,12,WAS,0,0,0,0,0,0,0,0,2,0,0,0,0,0
336,Buster Skrine,CHI,CB,12,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Adam Butler,NE,DT,12,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
336,Steven Means,ATL,OLB,12,LV,0,0,0,0,0,0,0,0,1,0,1,0,0,0
336,Cole Holcomb,WAS,ILB,12,DAL,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
336,Jabaal Sheard,NYG,DE,12,CIN,0,0,0,0,0,0,0,0,1,0,1,0,0,0
336,Foyesade Oluokun,ATL,ILB,12,LV,0,0,0,0,0,0,0,0,1,0,1,0,0,0
336,Alexander Johnson,DEN,ILB,12,NO,0,0,0,0,0,0,0,0,0,0,1,0,0,0
336,Richard Sherman,SF,CB,12,LAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
336,Jimmie Ward,SF,FS,12,LAR,0,0,0,0,0,0,0,0,0,0,2,0,0,0
336,Montez Sweat,WAS,DE,12,DAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
336,Shaquil Barrett,TB,OLB,12,KC,0,0,0,0,0,0,0,0,1,0,1,0,0,0
336,Leonard Williams,NYG,DE,12,CIN,0,0,0,0,0,0,0,0,1,0,0,1,0,0
336,Nick Kwiatkoski,LV,ILB,12,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
336,Morgan Fox,LAR,DE,12,SF,0,0,0,0,0,0,0,0,1,0,0,1,0,0
336,Tre'Davious White,BUF,CB,12,LAC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
336,Javon Kinlaw,SF,DT,12,LAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
336,Nick Vigil,LAC,OLB,12,BUF,0,0,0,0,0,0,0,0,0,0,1,0,0,0
336,Logan Ryan,NYG,CB,12,CIN,0,0,0,0,0,0,0,0,0,0,1,1,0,0
336,Za'Darius Smith,GB,OLB,12,CHI,0,0,0,0,0,0,0,0,1,0,1,0,0,0
336,K.J. Wright,SEA,OLB,12,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
336,Joe Schobert,JAX,ILB,12,CLE,0,0,0,0,0,0,0,0,0,0,1,0,0,0
336,Jeff Heath,LV,SS,12,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Josh Bynes,CIN,ILB,12,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Chuck Clark,BAL,SS,12,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Devin White,TB,ILB,12,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,De'Vondre Campbell,ARI,OLB,12,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
336,Ed Oliver,BUF,DT,12,LAC,0,0,0,0,0,0,0,0,1,0,1,0,0,0
336,Cameron Jordan,NO,DE,12,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
336,Rayshawn Jenkins,LAC,FS,12,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Ja'Whaun Bentley,NE,LB,12,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Poona Ford,SEA,DT,12,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
336,Donovan Wilson,DAL,S,12,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Sebastian Joseph-Day,LAR,NT,12,SF,0,0,0,0,0,0,0,0,0,0,1,0,0,0
336,Johnathan Abram,LV,FS,12,ATL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
336,Jordan Poyer,BUF,SS,12,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Chase Winovich,NE,DE,12,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
336,Xavier Woods,DAL,FS,12,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Danny Trevathan,CHI,ILB,12,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Adrian Phillips,NE,SS,12,ARI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
336,Germaine Pratt,CIN,ILB,12,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Taron Johnson,BUF,CB,12,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Jordan Jenkins,NYJ,OLB,12,MIA,0,0,0,0,0,0,0,0,0.5,0,1,0,0,0
336,Dre'Mont Jones,DEN,DE,12,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Isaiah Simmons,ARI,LB,12,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
336,Fletcher Cox,PHI,DT,12,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
336,Derek Barnett,PHI,DE,12,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
336,Jeffery Simmons,TEN,DE,12,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
336,Jamie Collins Sr.,DET,LB,12,HOU,0,0,0,0,0,0,0,0,0,0,1,0,0,0
336,Demario Davis,NO,OLB,12,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Tyrann Mathieu,KC,SS,12,TB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
336,Darnell Savage,GB,SS,12,CHI,0,0,0,0,0,0,0,0,0,2,0,0,0,0
336,Xavien Howard,MIA,CB,12,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,0,0
336,Harvey Langi,NYJ,OLB,12,MIA,0,0,0,0,0,0,0,0,0,0,0,1,0,0
336,Sam Hubbard,CIN,DE,12,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,John Johnson III,LAR,SS,12,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Tyus Bowser,BAL,OLB,12,PIT,0,0,0,0,0,0,0,0,0,1,0,0,0,0
336,Darius Slay,PHI,CB,12,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Folorunso Fatukasi,NYJ,NT,12,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
336,Kyle Van Noy,MIA,LB,12,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
336,Jerome Baker,MIA,LB,12,NYJ,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
336,Trevon Coley,ARI,NT,12,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
336,Bravvion Roy,CAR,DT,12,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
336,Daron Payne,WAS,NT,12,DAL,0,0,0,0,0,0,0,0,0.5,0,1,0,0,0
336,Kenny Vaccaro,TEN,SS,12,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Tremaine Edmunds,BUF,LB,12,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,DeMarcus Lawrence,DAL,DE,12,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
336,Nik Needham,MIA,CB,12,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,0,0
336,Marcus Peters,BAL,CB,12,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Anthony Hitchens,KC,LB,12,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Jalen Mills,PHI,CB,12,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,T.J. Edwards,PHI,ILB,12,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Bradley Chubb,DEN,OLB,12,NO,0,0,0,0,0,0,0,0,1,0,0,0,0,0
336,Chase Young,WAS,DE,12,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
336,Jerry Hughes,BUF,DE,12,LAC,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
336,Jason Pierre-Paul,TB,OLB,12,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
336,Khari Willis,IND,SS,12,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Zach Cunningham,HOU,OLB,12,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Keanu Neal,ATL,LB,12,LV,0,0,0,0,0,0,0,0,0,0,0,1,0,0
336,Markus Golden,ARI,OLB,12,NE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
336,Jordan Hicks,ARI,ILB,12,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Patrick Queen,BAL,LB,12,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Jabrill Peppers,NYG,SS,12,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Kevin Givens,SF,DT,12,LAR,0,0,0,0,0,0,0,0,0,0,0,1,0,0
336,Brandon Jones,MIA,FS,12,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
336,Jaylon Smith,DAL,ILB,12,WAS,0,0,0,0,0,0,0,0,0,1,0,0,0,0
336,Myles Jack,JAX,OLB,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Kamren Curl,WAS,S,12,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Anthony Harris,MIN,FS,12,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Benson Mayowa,SEA,DE,12,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
336,Jessie Bates III,CIN,FS,12,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Terrance Mitchell,CLE,CB,12,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Dre Greenlaw,SF,OLB,12,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Tyquan Lewis,IND,DL,12,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Jermaine Carter,CAR,ILB,12,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Dre Kirkpatrick,ARI,CB,12,NE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
336,Antoine Winfield Jr.,TB,S,12,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Bud Dupree,PIT,OLB,12,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Carlton Davis III,TB,CB,12,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Kevin Byard,TEN,FS,12,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Terez Hall,NE,LB,12,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Lavonte David,TB,ILB,12,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Quandre Diggs,SEA,SS,12,PHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
336,Michael Davis,LAC,CB,12,BUF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
336,Elandon Roberts,MIA,LB,12,NYJ,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
336,Kamal Martin,GB,LB,12,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
336,Chidobe Awuzie,DAL,CB,12,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,LaRoy Reynolds,ATL,OLB,12,LV,0,0,0,0,0,0,0,0,0,0,1,1,0,0
336,Jonathan Allen,WAS,DT,12,DAL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
336,Leighton Vander Esch,DAL,OLB,12,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,B.J. Goodson,CLE,ILB,12,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Bryce Hall,NYJ,CB,12,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Ndamukong Suh,TB,NT,12,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Adrian Amos,GB,FS,12,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Kevin King,GB,CB,12,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Malik Reed,DEN,OLB,12,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Rasul Douglas,CAR,CB,12,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Eric Wilson,MIN,OLB,12,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Jordan Fuller,LAR,S,12,SF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
336,Kyle Fuller,CHI,CB,12,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Nick Williams,DET,DT,12,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
336,John Cominsky,ATL,DE,12,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
336,Cameron Heyward,PIT,DT,12,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
336,Jarran Reed,SEA,DT,12,PHI,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
336,Whitney Mercilus,HOU,OLB,12,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
336,Andrew Wingard,JAX,FS,12,CLE,0,0,0,0,0,0,0,0,0,0,0,1,0,0
336,Marcus Maye,NYJ,FS,12,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Tramon Williams,BAL,CB,12,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Robert Spillane,PIT,ILB,12,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Jeff Gladney,MIN,CB,12,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Nasir Adderley,LAC,FS,12,BUF,0,0,0,0,0,0,0,0,0,0,0,1,0,0
336,Davontae Harris,BAL,CB,12,PIT,0,0,0,0,0,0,0,0,0,0,1,0,0,0
336,Bashaud Breeland,KC,CB,12,TB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
336,Breon Borders,TEN,CB,12,IND,0,0,0,0,0,0,0,0,0,1,0,0,0,0
336,Raven Greene,GB,S,12,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,DeShon Elliott,BAL,FS,12,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Fred Warner,SF,ILB,12,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Harold Landry III,TEN,OLB,12,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
336,Rasheem Green,SEA,OLB,12,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
336,Tim Settle,WAS,NT,12,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
336,Dawuane Smoot,JAX,DE,12,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
336,Corn Elder,CAR,CB,12,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Vernon Hargreaves III,HOU,CB,12,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Jarrod Wilson,JAX,FS,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Arthur Maulet,NYJ,S,12,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Jaire Alexander,GB,CB,12,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Malcolm Jenkins,NO,SS,12,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Jon Bostic,WAS,ILB,12,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,A.J. Terrell,ATL,CB,12,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Daniel Sorensen,KC,FS,12,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,William Gholston,TB,DE,12,KC,0,0,0,0,0,0,0,0,0,0,0,1,0,0
336,Bobby Wagner,SEA,ILB,12,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Jordyn Brooks,SEA,LB,12,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Leonard Floyd,LAR,OLB,12,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Harrison Smith,MIN,SS,12,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
