Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
254,Michael Floyd,WAS,WR,15,JAX,0,0,0,0,0,2,16,0,0,0,0,0,2.6,2.6
254,Vernon Davis,WAS,TE,15,JAX,0,0,0,0,0,2,16,0,0,0,0,0,2.6,2.6
254,Kendrick Bourne,SF,WR,15,SEA,0,0,0,0,0,2,16,0,0,0,0,0,2.6,2.6
259,Alfred Blue,HOU,RB,15,NYJ,0,0,0,6,0,2,9,0,0,0,0,0,2.5,2.5
259,Tre'Quan Smith,NO,WR,15,CAR,0,0,0,0,0,2,15,0,0,0,0,0,2.5,2.5
261,Josh Gordon,NE,WR,15,PIT,0,0,0,0,0,1,19,0,0,0,0,0,2.4,2.4
261,Ed Dickson,SEA,TE,15,SF,0,0,0,0,0,2,14,0,0,0,0,0,2.4,2.4
261,DJ Moore,CAR,WR,15,NO,0,0,0,22,0,2,12,0,0,0,0,0,2.4,2.4
261,Tyler Higbee,LAR,TE,15,PHI,0,0,0,0,0,2,14,0,0,0,0,0,2.4,2.4
261,Ian Thomas,CAR,TE,15,NO,0,0,0,0,0,2,14,0,0,0,0,0,2.4,2.4
266,Josh Bellamy,CHI,WR,15,GB,0,0,0,0,0,1,18,0,0,0,0,0,2.3,2.3
266,Jawill Davis,NYG,WR,15,TEN,0,0,0,0,0,2,13,0,0,0,0,0,2.3,2.3
268,Kelvin Benjamin,KC,WR,15,LAC,0,0,0,0,0,1,17,0,0,0,0,0,2.2,2.2
268,Byron Marshall,WAS,RB,15,JAX,0,0,0,0,0,1,17,0,0,0,0,0,2.2,2.2
268,Kenny Stills,MIA,WR,15,MIN,0,0,0,0,0,1,17,0,0,0,0,0,2.2,2.2
268,Ryan Switzer,PIT,WR,15,NE,0,0,0,3,0,2,9,0,0,0,0,0,2.2,2.2
268,Dallas Goedert,PHI,TE,15,LAR,0,0,0,0,0,2,12,0,0,0,0,0,2.2,2.2
273,Jermaine Gresham,ARI,TE,15,ATL,0,0,0,0,0,1,16,0,0,0,0,0,2.1,2.1
274,Josh Rosen,ARI,QB,15,ATL,132,0,2,8,0,0,0,0,0,0,0,0,2.1,2.08
275,Stephen Hauschka,BUF,K,15,DET,0,0,0,0,0,0,0,0,0,0,0,0,2,2
275,Zane Gonzalez,ARI,K,15,ATL,0,0,0,0,0,0,0,0,0,0,0,0,2,2
275,Las Vegas Raiders,LV,DST,15,CIN,0,0,0,0,0,0,0,0,1,1,0,0,2,2
275,Detroit Lions,DET,DST,15,BUF,0,0,0,0,0,0,0,0,1,0,1,0,2,2
275,New York Giants,NYG,DST,15,TEN,0,0,0,0,0,0,0,0,1,0,0,0,2,2
275,Dallas Cowboys,DAL,DST,15,IND,0,0,0,0,0,0,0,0,0,0,1,1,2,2
281,Noah Brown,DAL,WR,15,IND,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
281,Virgil Green,LAC,TE,15,KC,0,0,0,0,0,2,9,0,0,0,0,0,1.9,1.9
281,Jermaine Kearse,NYJ,WR,15,HOU,0,0,0,0,0,2,9,0,0,0,0,0,1.9,1.9
284,Chris Thompson,WAS,RB,15,JAX,0,0,0,9,0,1,4,0,0,0,0,0,1.8,1.8
284,Maurice Harris,WAS,WR,15,JAX,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
286,Taysom Hill,NO,QB,15,CAR,0,0,0,17,0,0,0,0,0,0,0,0,1.7,1.7
286,Zach Pascal,IND,WR,15,DAL,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
286,Brice Butler,MIA,WR,15,MIN,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
286,Marquez Valdes-Scantling,GB,WR,15,CHI,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
290,Stevan Ridley,PIT,RB,15,NE,0,0,0,16,0,0,0,0,0,0,0,0,1.6,1.6
290,Eric Tomlinson,NYJ,TE,15,HOU,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
290,T.J. Yeldon,JAX,RB,15,WAS,0,0,0,6,0,1,5,0,0,0,0,0,1.6,1.6
290,Zay Jones,BUF,WR,15,DET,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
294,Chester Rogers,IND,WR,15,DAL,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
294,Cody Core,CIN,WR,15,LV,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
294,Taquan Mizzell,CHI,RB,15,GB,0,0,0,1,0,1,9,0,0,0,0,0,1.5,1.5
294,Marvin Hall,ATL,WR,15,ARI,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
298,Rod Smith,DAL,RB,15,IND,0,0,0,14,0,0,0,0,0,0,0,0,1.4,1.4
298,Frank Gore,MIA,RB,15,MIN,0,0,0,14,0,0,0,0,0,0,0,0,1.4,1.4
298,John Ross,CIN,WR,15,LV,0,0,0,3,0,1,6,0,0,0,0,0,1.4,1.4
298,Cameron Brate,TB,TE,15,BAL,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
298,John Brown,BAL,WR,15,TB,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
298,Allen Hurns,DAL,WR,15,IND,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
298,David Moore,SEA,WR,15,SF,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
298,Jesse James,PIT,TE,15,NE,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
306,Jordan Leggett,NYJ,TE,15,HOU,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
306,Royce Freeman,DEN,RB,15,CLE,0,0,0,7,0,1,1,0,0,0,0,0,1.3,1.3
306,Eric Ebron,IND,TE,15,DAL,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
306,Corey Coleman,NYG,WR,15,TEN,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
306,Trent Taylor,SF,WR,15,SEA,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
306,Nelson Agholor,PHI,WR,15,LAR,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
312,Brandon Bolden,MIA,RB,15,MIN,0,0,0,12,0,0,0,0,0,0,0,0,1.2,1.2
312,Rishard Matthews,NYJ,WR,15,HOU,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
312,James O'Shaughnessy,JAX,TE,15,WAS,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
312,Equanimeous St. Brown,GB,WR,15,CHI,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
312,Marquise Goodwin,SF,WR,15,SEA,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
317,Maxx Williams,BAL,TE,15,TB,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
317,Jordan Wilkins,IND,RB,15,DAL,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
317,Blake Bell,JAX,TE,15,WAS,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
317,Tajaé Sharpe,TEN,WR,15,NYG,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
321,Matt Prater,DET,K,15,BUF,0,0,0,0,0,0,0,0,0,0,0,0,1,1
321,Chandler Catanzaro,CAR,K,15,NO,0,0,0,0,0,0,0,0,0,0,0,0,1,1
321,Arizona Cardinals,ARI,DST,15,ATL,0,0,0,0,0,0,0,0,2,0,0,0,1,1
321,Los Angeles Rams,LAR,DST,15,PHI,0,0,0,0,0,0,0,0,0,1,0,0,1,1
321,Los Angeles Chargers,LAC,DST,15,KC,0,0,0,0,0,0,0,0,2,0,0,0,1,1
321,Andre Holmes,DEN,WR,15,CLE,0,0,0,0,0,1,5,0,0,0,0,0,1,1
321,TJ Jones,DET,WR,15,BUF,0,0,0,0,0,1,5,0,0,0,0,0,1,1
321,Jake Kumerow,GB,WR,15,CHI,0,0,0,0,0,1,5,0,0,0,0,0,1,1
329,Patrick DiMarco,BUF,FB,15,DET,0,0,0,9,0,0,0,0,0,0,0,0,0.9,0.9
329,LeGarrette Blount,DET,RB,15,BUF,0,0,0,9,0,0,0,0,0,0,0,0,0.9,0.9
331,Lamar Miller,HOU,RB,15,NYJ,0,0,0,8,0,0,0,0,0,0,0,0,0.8,0.8
331,Aaron Jones,GB,RB,15,CHI,0,0,0,8,0,0,0,0,0,0,0,0,0.8,0.8
331,Kyle Juszczyk,SF,FB,15,SEA,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
334,Ray-Ray McCloud,BUF,WR,15,DET,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
334,Brian Hill,ATL,RB,15,ARI,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
334,Jordan Thomas,HOU,TE,15,NYJ,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
334,MyCole Pruitt,TEN,TE,15,NYG,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
338,Zach Line,NO,FB,15,CAR,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
338,Jacquizz Rodgers,TB,RB,15,BAL,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
340,John Kelly,LAR,RB,15,PHI,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
340,Ryan Griffin,HOU,TE,15,NYJ,0,0,0,0,0,1,-1,0,0,0,0,0,0.4,0.4
340,Ronald Jones II,TB,RB,15,BAL,0,0,0,0,0,1,-1,0,0,0,0,0,0.4,0.4
343,Elijhaa Penny,NYG,RB,15,TEN,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
343,J.D. McKissic,SEA,RB,15,SF,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
345,DeAndre Washington,LV,RB,15,CIN,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
346,Lavonte David,TB,ILB,15,BAL,0,0,0,0,0,0,0,0,2,0,0,1,0,0
346,DeForest Buckner,SF,DT,15,SEA,0,0,0,0,0,0,0,0,2,0,0,0,0,0
346,Chris Jones,KC,NT,15,LAC,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0
346,Geno Atkins,CIN,DT,15,LV,0,0,0,0,0,0,0,0,3,0,0,0,0,0
346,Ryan Kerrigan,WAS,DE,15,JAX,0,0,0,0,0,0,0,0,2,0,1,0,0,0
346,Grady Jarrett,ATL,DT,15,ARI,0,0,0,0,0,0,0,0,2,0,1,0,0,0
346,Henry Anderson,NYJ,DE,15,HOU,0,0,0,0,0,0,0,0,3,0,0,0,0,0
346,J.J. Watt,HOU,DE,15,NYJ,0,0,0,0,0,0,0,0,2,0,1,0,0,0
346,Khalil Mack,CHI,OLB,15,GB,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0
346,Brian Poole,ATL,CB,15,ARI,0,0,0,0,0,0,0,0,1,1,0,1,0,0
346,Minkah Fitzpatrick,MIA,FS,15,MIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
346,Jabrill Peppers,CLE,SS,15,DEN,0,0,0,0,0,0,0,0,1,1,0,0,0,0
346,Leonard Floyd,CHI,OLB,15,GB,0,0,0,0,0,0,0,0,2,0,0,0,0,0
346,Anthony Barr,MIN,OLB,15,MIA,0,0,0,0,0,0,0,0,2,0,0,0,0,0
346,Sam Hubbard,CIN,DE,15,LV,0,0,0,0,0,0,0,0,2,0,1,0,0,0
346,Jonathan Allen,WAS,DT,15,JAX,0,0,0,0,0,0,0,0,2,0,0,0,0,0
346,Joe Haden,PIT,CB,15,NE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
346,Luke Kuechly,CAR,ILB,15,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Adam Gotsis,DEN,DE,15,CLE,0,0,0,0,0,0,0,0,1,0,1,0,0,0
346,Danielle Hunter,MIN,DE,15,MIA,0,0,0,0,0,0,0,0,2,0,0,0,0,0
346,Jarran Reed,SEA,DT,15,SF,0,0,0,0,0,0,0,0,2,0,0,0,0,0
346,Kevin Byard,TEN,FS,15,NYG,0,0,0,0,0,0,0,0,1,1,0,0,0,0
346,Deion Jones,ATL,ILB,15,ARI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
346,Calais Campbell,JAX,DE,15,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Vonn Bell,NO,SS,15,CAR,0,0,0,0,0,0,0,0,1,0,1,0,0,0
346,Demario Davis,NO,OLB,15,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Rasul Douglas,PHI,CB,15,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,John Johnson III,LAR,SS,15,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Tyquan Lewis,IND,DL,15,DAL,0,0,0,0,0,0,0,0,2,0,0,0,0,0
346,Darius Leonard,IND,OLB,15,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Malcolm Jenkins,PHI,SS,15,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Pierre Desir,IND,CB,15,DAL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
346,Thomas Davis Sr.,CAR,OLB,15,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Jamie Collins Sr.,CLE,LB,15,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Bruce Irvin,ATL,OLB,15,ARI,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
346,Darqueze Dennard,CIN,CB,15,LV,0,0,0,0,0,0,0,0,0,0,0,1,0,0
346,Jordan Poyer,BUF,SS,15,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,B.J. Goodson,NYG,ILB,15,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Mackensie Alexander,MIN,CB,15,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Michael Thomas,NYG,SS,15,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Mark Nzeocha,SF,OLB,15,SEA,0,0,0,0,0,0,0,0,1,0,1,0,0,0
346,Karl Joseph,LV,SS,15,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Eric Kendricks,MIN,ILB,15,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Haason Reddick,ARI,OLB,15,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Abry Jones,JAX,NT,15,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Lorenzo Alexander,BUF,OLB,15,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Roquan Smith,CHI,ILB,15,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Eddie Jackson,CHI,SS,15,GB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
346,Vic Beasley Jr.,ATL,OLB,15,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Johnathan Joseph,HOU,CB,15,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Marlon Humphrey,BAL,CB,15,TB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
346,Kendrick Lewis,TEN,SS,15,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Frank Clark,SEA,DE,15,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,T.J. Watt,PIT,OLB,15,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Jonathan Jones,NE,CB,15,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,C.J. Mosley,BAL,ILB,15,TB,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
346,Steven Nelson,KC,CB,15,LAC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
346,Benardrick McKinney,HOU,ILB,15,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Jaylon Smith,DAL,ILB,15,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Elijah Lee,SF,OLB,15,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,James Bradberry,CAR,CB,15,NO,0,0,0,0,0,0,0,0,0,1,1,0,0,0
346,Captain Munnerlyn,CAR,CB,15,NO,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Melvin Ingram III,LAC,LB,15,KC,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
346,Justin Houston,KC,OLB,15,LAC,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
346,Anthony Hitchens,KC,LB,15,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,George Odum,IND,FS,15,DAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
346,Tre Boston,ARI,FS,15,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Everson Griffen,MIN,DE,15,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Duron Harmon,NE,SS,15,PIT,0,0,0,0,0,0,0,0,0,2,0,0,0,0
346,Jamal Adams,NYJ,SS,15,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Jadeveon Clowney,HOU,DE,15,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Adrian Phillips,LAC,SS,15,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Cory Littleton,LAR,ILB,15,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Jarrad Davis,DET,ILB,15,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Logan Ryan,TEN,CB,15,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Fletcher Cox,PHI,DT,15,LAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Dee Ford,KC,DE,15,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Kamalei Correa,TEN,OLB,15,NYG,0,0,0,0,0,0,0,0,1,0,1,0,0,0
346,Terrance Mitchell,CLE,CB,15,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Shawn Williams,CIN,SS,15,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Riley Bullough,TB,ILB,15,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Jeff Heath,DAL,SS,15,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Erik Harris,LV,SS,15,CIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
346,Kyle Van Noy,NE,LB,15,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Tarvarius Moore,SF,FS,15,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Jason McCourty,NE,CB,15,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Cre'Von LeBlanc,PHI,CB,15,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Avonte Maddox,PHI,CB,15,LAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
346,Brandon Copeland,NYJ,LB,15,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Devon Kennard,DET,OLB,15,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Sheldon Richardson,MIN,DT,15,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Andrew Adams,TB,SS,15,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Vita Vea,TB,NT,15,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Leighton Vander Esch,DAL,OLB,15,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Josh Mauro,NYG,DE,15,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Alec Ogletree,NYG,ILB,15,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Nigel Bradham,PHI,ILB,15,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Eli Apple,NO,CB,15,CAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
346,Poona Ford,SEA,DT,15,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Kamu Grugier-Hill,PHI,OLB,15,LAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Shaq Thompson,CAR,ILB,15,NO,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
346,Steven Means,ATL,OLB,15,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,David Onyemata,NO,NT,15,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Alex Okafor,NO,DE,15,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,T.J. Carrie,CLE,CB,15,DEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
346,D.J. Hayden,JAX,CB,15,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Telvin Smith,JAX,OLB,15,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Clayton Geathers,IND,SS,15,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Zach Brown,WAS,ILB,15,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Adoree' Jackson,TEN,CB,15,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Austin Calitro,SEA,OLB,15,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Sharrod Neasman,ATL,FS,15,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Fred Warner,SF,ILB,15,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Josh Jones,GB,FS,15,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Christian Jones,DET,OLB,15,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,J.C. Jackson,NE,CB,15,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Eric Reid,CAR,SS,15,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Robert Quinn,MIA,OLB,15,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Jordan Jenkins,NYJ,OLB,15,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Ron Parker,KC,SS,15,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Joe Schobert,CLE,ILB,15,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Josh Shaw,TB,SS,15,BAL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
346,Jarrod Wilson,JAX,FS,15,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Marquel Lee,LV,OLB,15,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Nicholas Morrow,LV,OLB,15,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Kareem Martin,NYG,OLB,15,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Corey Peters,ARI,DT,15,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Markus Golden,ARI,OLB,15,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Tremaine Edmunds,BUF,LB,15,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,A'Shawn Robinson,DET,NT,15,BUF,0,0,0,0,0,0,0,0,0,0,1,0,0,0
346,Bobby Wagner,SEA,ILB,15,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Lamarcus Joyner,LAR,FS,15,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Von Miller,DEN,OLB,15,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Davon Godchaux,MIA,NT,15,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Patrick Onwuasor,BAL,OLB,15,TB,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
346,Jatavis Brown,LAC,OLB,15,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Desmond King II,LAC,FS,15,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Dymonte Thomas,DEN,FS,15,CLE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
346,Genard Avery,CLE,LB,15,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Ha Ha Clinton-Dix,WAS,SS,15,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Denico Autry,IND,DL,15,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Hardy Nickerson,CIN,ILB,15,LV,0,0,0,0,0,0,0,0,0,0,1,0,0,0
346,Jerome Baker,MIA,LB,15,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Dean Lowry,GB,DE,15,CHI,0,0,0,0,0,0,0,0,0,0,0,1,0,0
346,Antone Exum,SF,SS,15,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Shaq Lawson,BUF,DE,15,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Marcell Harris,SF,LB,15,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Tre Flowers,SEA,CB,15,SF,0,0,0,0,0,0,0,0,0,0,0,1,0,0
346,Mike Hilton,PIT,CB,15,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Ndamukong Suh,LAR,NT,15,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Aqib Talib,LAR,CB,15,PHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
346,Tom Johnson,MIN,DT,15,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
346,Shaun Dion Hamilton,WAS,ILB,15,JAX,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
346,Kendall Fuller,KC,CB,15,LAC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
346,Orlando Scandrick,KC,CB,15,LAC,0,0,0,0,0,0,0,0,0,0,1,0,0,0
346,Angelo Blackson,HOU,DE,15,NYJ,0,0,0,0,0,0,0,0,0,0,0,1,0,0
346,Justin Simmons,DEN,FS,15,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Justin Reid,HOU,SS,15,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Bradley Roby,DEN,CB,15,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Raekwon McMillan,MIA,LB,15,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Glover Quin,DET,FS,15,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Damon Harrison,DET,DT,15,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Myles Jack,JAX,OLB,15,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Anthony Walker,IND,ILB,15,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Curtis Riley,NYG,FS,15,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Daron Payne,WAS,NT,15,JAX,0,0,0,0,0,0,0,0,0,0,0,1,0,0
346,Kyler Fackrell,GB,OLB,15,CHI,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
346,Blake Martinez,GB,ILB,15,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Antoine Bethea,ARI,FS,15,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Levi Wallace,BUF,CB,15,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Patrick Chung,NE,FS,15,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Tre'Davious White,BUF,CB,15,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,TJ McDonald,MIA,SS,15,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
