Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
253,Derrick Coleman,ATL,FB,9,CAR,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
253,Cameron Brate,TB,TE,9,NO,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
253,Chris Godwin,TB,WR,9,NO,0,0,0,0,0,1,9,0,0,0,0,1,1.4,1.4
253,Aaron Ripkowski,GB,FB,9,DET,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
253,Pharoh Cooper,LAR,WR,9,NYG,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
259,CJ Anderson,DEN,RB,9,PHI,0,0,0,13,0,0,0,0,0,0,0,0,1.3,1.3
259,Levine Toilolo,ATL,TE,9,CAR,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
259,Mack Hollins,PHI,WR,9,DEN,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
262,Donte Moncrief,IND,WR,9,HOU,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
262,Brandon Coleman,NO,WR,9,TB,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
264,Russell Shepard,CAR,WR,9,ATL,0,0,0,11,0,0,0,0,0,0,0,0,1.1,1.1
264,Alfred Morris,DAL,RB,9,KC,0,0,0,11,0,0,0,0,0,0,0,0,1.1,1.1
264,Eric Tomlinson,NYJ,TE,9,BUF,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
264,A.J. Green,CIN,WR,9,JAX,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
264,James O'Shaughnessy,JAX,TE,9,CIN,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
264,Tommy Bohanon,JAX,FB,9,CIN,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
264,Brice Butler,DAL,WR,9,KC,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
271,Marshall Koehn,CIN,K,9,JAX,0,0,0,0,0,0,0,0,0,0,0,0,1,1
271,Derek Carrier,LAR,TE,9,NYG,0,0,0,0,0,1,5,0,0,0,0,0,1,1
271,Jason Witten,DAL,TE,9,KC,0,0,0,0,0,1,5,0,0,0,0,0,1,1
271,Richard Rodgers,GB,TE,9,DET,0,0,0,0,0,1,5,0,0,0,0,0,1,1
275,Samaje Perine,WAS,RB,9,SEA,0,0,0,9,0,0,0,0,0,0,0,0,0.9,0.9
275,Roger Lewis,NYG,WR,9,LAR,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
277,Ross Travis,KC,TE,9,DAL,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
278,Doug Martin,TB,RB,9,NO,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
279,Kerwynn Williams,ARI,RB,9,SF,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
279,Jay Prosch,HOU,FB,9,IND,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
279,Bobby Rainey,BAL,RB,9,TEN,0,0,0,2,0,1,-1,0,0,0,0,0,0.6,0.6
282,Jamal Agnew,DET,WR,9,GB,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
282,Zach Line,NO,FB,9,TB,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
284,Cameron Artis-Payne,CAR,RB,9,ATL,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
284,MarQueis Gray,MIA,TE,9,LV,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
286,Dwayne Washington,DET,RB,9,GB,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
286,Taywan Taylor,TEN,WR,9,BAL,0,0,0,0,0,1,-4,0,0,0,0,0,0.1,0.1
288,Jabaal Sheard,IND,DE,9,HOU,0,0,0,0,0,0,0,0,2,0,2,0,0,0
288,Bobby Wagner,SEA,ILB,9,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
288,Brandon Marshall,DEN,ILB,9,PHI,0,0,0,0,0,0,0,0,1,0,0,1,0,0
288,Von Miller,DEN,OLB,9,PHI,0,0,0,0,0,0,0,0,1,0,1,0,0,0
288,Eddie Pleasant,HOU,FS,9,IND,0,0,0,0,0,0,0,0,2,0,1,0,0,0
288,Karlos Dansby,ARI,ILB,9,SF,0,0,0,0,0,0,0,0,1,1,0,0,0,0
288,Keanu Neal,ATL,LB,9,CAR,0,0,0,0,0,0,0,0,0,0,2,1,0,0
288,Demario Davis,NYJ,OLB,9,BUF,0,0,0,0,0,0,0,0,1,0,0,1,0,0
288,Cameron Jordan,NO,DE,9,TB,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
288,Will Compton,WAS,ILB,9,SEA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
288,Reuben Foster,SF,ILB,9,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Zach Brown,WAS,ILB,9,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
288,Jordan Jenkins,NYJ,OLB,9,BUF,0,0,0,0,0,0,0,0,2,0,1,0,0,0
288,Wesley Woodyard,TEN,ILB,9,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Dwight Freeney,SEA,DE,9,WAS,0,0,0,0,0,0,0,0,2,0,0,0,0,0
288,Darron Lee,NYJ,LB,9,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
288,Aaron Donald,LAR,DT,9,NYG,0,0,0,0,0,0,0,0,1,0,1,1,0,0
288,Robert Ayers Jr,TB,DE,9,NO,0,0,0,0,0,0,0,0,1,0,1,0,0,0
288,Kevin Byard,TEN,FS,9,BAL,0,0,0,0,0,0,0,0,0,2,0,0,0,0
288,Reshad Jones,MIA,SS,9,LV,0,0,0,0,0,0,0,0,0,1,0,0,0,0
288,Blake Martinez,GB,ILB,9,DET,0,0,0,0,0,0,0,0,0,0,1,0,0,0
288,Sean Lee,DAL,OLB,9,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Connor Barwin,LAR,OLB,9,NYG,0,0,0,0,0,0,0,0,1,0,0,1,0,0
288,Tyvon Branch,ARI,SS,9,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,C.J. Mosley,BAL,ILB,9,TEN,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
288,Matt Judon,BAL,OLB,9,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
288,Alec Ogletree,LAR,ILB,9,NYG,0,0,0,0,0,0,0,0,0,0,1,0,0,0
288,Lavonte David,TB,ILB,9,NO,0,0,0,0,0,0,0,0,0,0,1,0,0,0
288,Brock Coyle,SF,ILB,9,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Vic Beasley Jr.,ATL,OLB,9,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
288,Tahir Whitehead,DET,OLB,9,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
288,Bruce Irvin,LV,OLB,9,MIA,0,0,0,0,0,0,0,0,0.5,0,1,0,0,0
288,Chris Long,PHI,DE,9,DEN,0,0,0,0,0,0,0,0,1,0,1,0,0,0
288,Lamarr Houston,HOU,OLB,9,IND,0,0,0,0,0,0,0,0,0,0,0,1,0,0
288,Jurrell Casey,TEN,DE,9,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
288,Terrell McClain,WAS,DT,9,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
288,Jon Bostic,IND,ILB,9,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Davon House,GB,CB,9,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Trumaine Johnson,LAR,CB,9,NYG,0,0,0,0,0,0,0,0,0,1,0,0,0,0
288,Barkevious Mingo,IND,OLB,9,HOU,0,0,0,0,0,0,0,0,0,0,0,1,0,0
288,Juston Burris,NYJ,SS,9,BUF,0,0,0,0,0,0,0,0,0,0,1,1,0,0
288,Calvin Munson,NYG,LB,9,LAR,0,0,0,0,0,0,0,0,0,0,1,0,0,0
288,Frank Zombo,KC,OLB,9,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
288,Deone Bucannon,ARI,ILB,9,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Leonard Williams,NYJ,DE,9,BUF,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
288,Alex Okafor,NO,DE,9,TB,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
288,Vonn Bell,NO,SS,9,TB,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
288,Corey Peters,ARI,DT,9,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
288,Preston Brown,BUF,OLB,9,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Deion Jones,ATL,ILB,9,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Kurt Coleman,CAR,FS,9,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Nick Vigil,CIN,OLB,9,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Avery Moss,NYG,DE,9,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Kevin Pierre-Louis,KC,ILB,9,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Mark Barron,LAR,ILB,9,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Kiko Alonso,MIA,ILB,9,LV,0,0,0,0,0,0,0,0,0,0,1,0,0,0
288,NaVorro Bowman,LV,ILB,9,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Eric Reid,SF,SS,9,ARI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
288,David Irving,DAL,DT,9,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
288,Dexter McDonald,LV,CB,9,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Ndamukong Suh,MIA,NT,9,LV,0,0,0,0,0,0,0,0,1,0,1,0,0,0
288,Nazair Jones,SEA,DT,9,WAS,0,0,0,0,0,0,0,0,0.5,0,0,1,0,0
288,Jadeveon Clowney,HOU,DE,9,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
288,Desmond Trufant,ATL,CB,9,CAR,0,0,0,0,0,0,0,0,0,0,0,1,0,0
288,Ramon Humber,BUF,LB,9,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Darryl Roberts,NYJ,CB,9,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Matthias Farley,IND,FS,9,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Eric Weddle,BAL,FS,9,TEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
288,T.J. Carrie,LV,CB,9,MIA,0,0,0,0,0,0,0,0,0,0,0,1,0,0
288,Damarious Randall,GB,CB,9,DET,0,0,0,0,0,0,0,0,0,0,0,1,0,0
288,Calais Campbell,JAX,DE,9,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
288,Vinny Curry,PHI,DE,9,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
288,Nigel Bradham,PHI,ILB,9,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
288,Mario Addison,CAR,DE,9,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
288,Jordan Poyer,BUF,SS,9,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Jamal Adams,NYJ,SS,9,BUF,0,0,0,0,0,0,0,0,0,0,0,1,0,0
288,Jarrad Davis,DET,ILB,9,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Josh Jones,GB,FS,9,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Leger Douzable,SF,DE,9,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Kendall Fuller,WAS,CB,9,SEA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
288,Nick Perry,GB,OLB,9,DET,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
288,Chandler Jones,ARI,OLB,9,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
288,Tavon Wilson,DET,SS,9,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
288,Anthony Zettel,DET,DE,9,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
288,Michael Bennett,SEA,DE,9,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
288,Mario Edwards Jr.,LV,DE,9,MIA,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
288,Grady Jarrett,ATL,DT,9,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Muhammad Wilkerson,NYJ,DE,9,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
288,Luke Kuechly,CAR,ILB,9,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Adolphus Washington,BUF,DT,9,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Vontaze Burfict,CIN,ILB,9,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Marcus Maye,NYJ,FS,9,BUF,0,0,0,0,0,0,0,0,0,0,1,0,0,0
288,Hau'oli Kikaha,NO,OLB,9,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
288,Patrick Robinson,PHI,CB,9,DEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
288,George Iloka,CIN,SS,9,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Kwon Alexander,TB,OLB,9,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Shawn Williams,CIN,SS,9,JAX,0,0,0,0,0,0,0,0,0,0,0,1,0,0
288,Logan Ryan,TEN,CB,9,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Leon Hall,SF,CB,9,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Tyrann Mathieu,ARI,SS,9,SF,0,0,0,0,0,0,0,0,0,0,1,0,0,0
288,Jarran Reed,SEA,DT,9,WAS,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
288,Malik Jackson,JAX,DT,9,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
288,Terrell Suggs,BAL,DE,9,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
288,Rodney Gunter,ARI,DT,9,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
288,DeAngelo Hall,WAS,FS,9,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Ryan Smith,TB,CB,9,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Glover Quin,DET,FS,9,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,John Johnson III,LAR,SS,9,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Morgan Burnett,GB,SS,9,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Josh Norman,WAS,CB,9,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Dontae Johnson,SF,CB,9,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Justin Coleman,SEA,CB,9,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Ross Cockrell,NYG,CB,9,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Buster Skrine,NYJ,CB,9,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Mike Adams,CAR,FS,9,ATL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
288,Kony Ealy,NYJ,DE,9,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
288,Kevin Johnson,HOU,CB,9,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Jake Ryan,GB,OLB,9,DET,0,0,0,0,0,0,0,0,0,0,1,0,0,0
288,Adam Jones,CIN,CB,9,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Mychal Kendricks,PHI,OLB,9,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Richard Sherman,SEA,CB,9,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Bradley Roby,DEN,CB,9,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Tramon Williams,ARI,CB,9,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Landon Collins,NYG,SS,9,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Fletcher Cox,PHI,DT,9,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Robert McClain,TB,CB,9,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Dre Kirkpatrick,CIN,CB,9,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Quinton Jefferson,SEA,DT,9,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
288,Robert Alford,ATL,CB,9,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Wes Horton,CAR,DE,9,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
288,De'Vondre Campbell,ATL,OLB,9,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,James Bradberry,CAR,CB,9,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Pierre Desir,IND,CB,9,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Zaire Anderson,DEN,ILB,9,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Davon Godchaux,MIA,NT,9,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,T.J. Ward,TB,SS,9,NO,0,0,0,0,0,0,0,0,0,0,0,1,0,0
288,Malcolm Jenkins,PHI,SS,9,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Rodney McLeod,PHI,FS,9,DEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
288,Adrian Colbert,SF,FS,9,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Jayon Brown,TEN,ILB,9,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,K.J. Wright,SEA,OLB,9,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Dean Lowry,GB,DE,9,DET,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
288,Cedric Thornton,BUF,DT,9,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
288,Taco Charlton,DAL,DE,9,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
288,Thomas Davis Sr.,CAR,OLB,9,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Brennan Scarlett,HOU,OLB,9,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Chris Smith,CIN,OLB,9,JAX,0,0,0,0,0,0,0,0,0,0,1,0,0,0
288,Brian Poole,ATL,CB,9,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Lorenzo Alexander,BUF,OLB,9,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Benardrick McKinney,HOU,ILB,9,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Marshon Lattimore,NO,CB,9,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,A.J. Klein,NO,OLB,9,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Patrick Onwuasor,BAL,OLB,9,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Jeff Heath,DAL,SS,9,KC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
288,Brandon Graham,PHI,DE,9,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Derek Barnett,PHI,DE,9,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Telvin Smith,JAX,OLB,9,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Ron Parker,KC,SS,9,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Corey Graham,PHI,FS,9,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Dominique Rodgers-Cromartie,NYG,CB,9,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Damon Harrison,NYG,DT,9,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Curtis Grant,NYG,OLB,9,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Kenneth Acker,KC,CB,9,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Anthony Brown,DAL,CB,9,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Steven Nelson,KC,CB,9,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Ha Ha Clinton-Dix,GB,SS,9,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Daniel Sorensen,KC,FS,9,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Kevin King,GB,CB,9,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Steve McLendon,NYJ,NT,9,BUF,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
288,David Onyemata,NO,NT,9,TB,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
288,Derrick Morgan,TEN,OLB,9,BAL,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
288,Olsen Pierre,ARI,DT,9,SF,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
288,Kareem Jackson,HOU,SS,9,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Micah Hyde,BUF,S,9,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Justin Evans,TB,SS,9,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Tre'Davious White,BUF,CB,9,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Kevon Seymour,CAR,CB,9,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Andre Hal,HOU,FS,9,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,D.J. Reader,HOU,NT,9,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Justin Simmons,DEN,FS,9,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Earl Mitchell,SF,DT,9,ARI,0,0,0,0,0,0,0,0,0,0,0,1,0,0
288,Reggie Nelson,LV,FS,9,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Darqueze Dennard,CIN,CB,9,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,D.J. Swearinger,WAS,FS,9,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Brandon Carr,BAL,CB,9,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Byron Jones,DAL,CB,9,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Bobby McCain,MIA,CB,9,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Josh Mauro,ARI,DE,9,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Kawann Short,CAR,DT,9,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Shaq Thompson,CAR,ILB,9,ATL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
288,Shaq Lawson,BUF,DE,9,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Chris Banjo,NO,FS,9,TB,0,0,0,0,0,0,0,0,0,0,0,1,0,0
288,Geno Atkins,CIN,DT,9,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Johnathan Joseph,HOU,CB,9,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Tony Jefferson II,BAL,SS,9,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Henry Anderson,IND,DE,9,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Michael Brockers,LAR,DL,9,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Will Parks,DEN,SS,9,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Barry Church,JAX,SS,9,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Michael Thomas,MIA,SS,9,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Patrick Peterson,ARI,CB,9,SF,0,0,0,0,0,0,0,0,0,0,0,1,0,0
288,Bryce Hager,LAR,ILB,9,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Orlando Scandrick,DAL,CB,9,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Craig Robertson,NO,OLB,9,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Zach Cunningham,HOU,OLB,9,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Lawrence Timmons,MIA,OLB,9,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Kamu Grugier-Hill,PHI,OLB,9,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,D.J. Hayden,DET,CB,9,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Za'Darius Smith,BAL,OLB,9,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Shelby Harris,DEN,DE,9,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Rasul Douglas,PHI,CB,9,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Cordrea Tankersley,MIA,CB,9,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,LeShaun Sims,TEN,CB,9,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Justin Houston,KC,OLB,9,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Charles Harris,MIA,OLB,9,LV,0,0,0,0,0,0,0,0,0,0,0,1,0,0
288,Tony McDaniel,SF,DT,9,ARI,0,0,0,0,0,0,0,0,0,0,1,0,0,0
288,Karl Klug,TEN,DT,9,BAL,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
288,Shareece Wright,BUF,CB,9,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Marcus Gilchrist,HOU,SS,9,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Al Woods,IND,DT,9,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Brandon Dunn,HOU,DL,9,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Nickell Robey-Coleman,LAR,CB,9,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Bradley McDougald,SEA,SS,9,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Ahkello Witherspoon,SF,CB,9,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Marcus Williams,NO,SS,9,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Dalvin Tomlinson,NYG,NT,9,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Rakeem Nunez-Roches,KC,DE,9,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Nate Hairston,IND,CB,9,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Gerald McCoy,TB,DT,9,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Damien Wilson,DAL,LB,9,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Cory James,LV,OLB,9,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Chris Odom,GB,OLB,9,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Carl Davis,BAL,DT,9,TEN,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
