Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
253,DeVante Parker,MIA,WR,12,IND,0,0,0,0,0,3,10,0,0,0,0,0,2.5,2.5
256,Malik Turner,SEA,WR,12,CAR,0,0,0,0,0,1,19,0,0,0,0,0,2.4,2.4
256,Keke Coutee,HOU,WR,12,TEN,0,0,0,0,0,2,14,0,0,0,0,0,2.4,2.4
256,Lance Kendricks,GB,TE,12,MIN,0,0,0,0,0,2,14,0,0,0,0,0,2.4,2.4
259,Antonio Gates,LAC,TE,12,ARI,0,0,0,0,0,1,18,0,0,0,0,0,2.3,2.3
259,Ed Dickson,SEA,TE,12,CAR,0,0,0,0,0,2,13,0,0,0,0,0,2.3,2.3
261,DeAndre Washington,LV,RB,12,BAL,0,0,0,8,0,1,9,0,0,0,0,0,2.2,2.2
261,Nick Bellore,DET,FB,12,CHI,0,0,0,0,0,2,12,0,0,0,0,0,2.2,2.2
263,Greg Olsen,CAR,TE,12,SEA,0,0,0,0,0,2,11,0,0,0,0,0,2.1,2.1
264,Randy Bullock,CIN,K,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0,2,2
264,Arizona Cardinals,ARI,DST,12,LAC,0,0,0,0,0,0,0,0,4,0,1,1,2,2
264,Green Bay Packers,GB,DST,12,MIN,0,0,0,0,0,0,0,0,2,0,0,0,2,2
264,Seattle Seahawks,SEA,DST,12,CAR,0,0,0,0,0,0,0,0,0,1,4,0,2,2
264,Pittsburgh Steelers,PIT,DST,12,DEN,0,0,0,0,0,0,0,0,2,0,0,0,2,2
264,Jordan Howard,CHI,RB,12,DET,0,0,0,13,0,1,2,0,0,0,0,0,2,2
264,TJ Jones,DET,WR,12,CHI,0,0,0,0,0,1,15,0,0,0,0,0,2,2
264,Phillip Dorsett II,NE,WR,12,NYJ,0,0,0,0,0,2,10,0,0,0,0,0,2,2
272,Luke Stocker,TEN,TE,12,HOU,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
272,DeAndre Carter,HOU,WR,12,TEN,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
272,Courtland Sutton,DEN,WR,12,PIT,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
275,Zach Zenner,DET,RB,12,CHI,0,0,0,9,0,1,4,0,0,0,0,0,1.8,1.8
275,DaeSean Hamilton,DEN,WR,12,PIT,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
275,MyCole Pruitt,TEN,TE,12,HOU,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
275,Cameron Batson,TEN,WR,12,HOU,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
275,Danny Amendola,MIA,WR,12,IND,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
275,C.J. Ham,MIN,FB,12,GB,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
281,Royce Freeman,DEN,RB,12,PIT,0,0,0,17,0,0,0,0,0,0,0,0,1.7,1.7
281,Nelson Agholor,PHI,WR,12,NYG,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
281,Jaylen Samuels,PIT,RB,12,DEN,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
281,Ito Smith,ATL,RB,12,NO,0,0,0,0,0,2,7,0,0,0,0,0,1.7,1.7
285,Aldrick Robinson,MIN,WR,12,GB,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
286,Detrez Newsome,LAC,RB,12,ARI,0,0,0,15,0,0,0,0,0,0,0,0,1.5,1.5
286,Jamize Olawale,DAL,FB,12,WAS,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
288,Chris Ivory,BUF,RB,12,JAX,0,0,0,14,0,0,0,0,0,0,0,0,1.4,1.4
288,Mike Davis,SEA,RB,12,CAR,0,0,0,14,0,0,0,0,0,0,0,0,1.4,1.4
288,Cordarrelle Patterson,NE,RB,12,NYJ,0,0,0,10,0,1,-1,0,0,0,0,0,1.4,1.4
291,Taysom Hill,NO,QB,12,ATL,0,0,0,13,0,0,0,0,0,0,0,0,1.3,1.3
291,Antony Auclair,TB,TE,12,SF,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
291,Keon Hatcher,LV,WR,12,BAL,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
291,Jordan Akins,HOU,TE,12,TEN,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
295,Josh Bellamy,CHI,WR,12,DET,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
295,Allen Hurns,DAL,WR,12,WAS,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
295,Cody Core,CIN,WR,12,CLE,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
295,Elijhaa Penny,NYG,RB,12,PHI,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
299,Justin Hardy,ATL,WR,12,NO,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
299,Jordan Thomas,HOU,TE,12,TEN,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
299,Devontae Booker,DEN,RB,12,PIT,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
299,Trent Sherfield,ARI,WR,12,LAC,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
299,Laquon Treadwell,MIN,WR,12,GB,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
299,Kenny Stills,MIA,WR,12,IND,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
305,San Francisco 49ers,SF,DST,12,TB,0,0,0,0,0,0,0,0,1,0,0,0,1,1
305,Carolina Panthers,CAR,DST,12,SEA,0,0,0,0,0,0,0,0,2,0,1,0,1,1
305,Cole Beasley,DAL,WR,12,WAS,0,0,0,0,0,1,5,0,0,0,0,0,1,1
305,Blake Bell,JAX,TE,12,BUF,0,0,0,0,0,1,5,0,0,0,0,0,1,1
305,Ricky Seals-Jones,ARI,TE,12,LAC,0,0,0,0,0,1,5,0,0,0,0,0,1,1
305,T.J. Logan,ARI,RB,12,LAC,0,0,0,0,0,1,5,0,0,0,0,0,1,1
311,Andy Jones,DET,WR,12,CHI,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
311,Luke Willson,DET,TE,12,CHI,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
311,Marcedes Lewis,GB,TE,12,MIN,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
314,Xavier Grimble,PIT,TE,12,DEN,0,0,0,0,0,1,23,0,0,0,0,0,0.8,0.8
314,Ryan Grant,IND,WR,12,MIA,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
314,Marquez Valdes-Scantling,GB,WR,12,MIN,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
317,Rod Smith,DAL,RB,12,WAS,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
317,Geno Smith,LAC,QB,12,ARI,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
317,Logan Paulsen,ATL,TE,12,NO,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
317,Jermaine Gresham,ARI,TE,12,LAC,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
321,Chris Moore,BAL,WR,12,LV,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
322,Jamaal Williams,GB,RB,12,MIN,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
322,Kalen Ballage,MIA,RB,12,IND,0,0,0,0,0,2,-5,0,0,0,0,0,0.5,0.5
324,Rashaad Penny,SEA,RB,12,CAR,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
324,Dalton Schultz,DAL,TE,12,WAS,0,0,0,0,0,1,-1,0,0,0,0,0,0.4,0.4
326,Javorius Allen,BAL,RB,12,LV,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
326,Trenton Cannon,NYJ,RB,12,NE,0,0,0,0,0,1,-3,0,0,0,0,0,0.2,0.2
328,Jacoby Brissett,IND,QB,12,MIA,4,0,0,0,0,0,0,0,0,0,0,0,0.2,0.16
329,J.J. Watt,HOU,DE,12,TEN,0,0,0,0,0,0,0,0,1.5,0,1,0,0,0
329,Robert Nkemdiche,ARI,NT,12,LAC,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0
329,Matt Judon,BAL,OLB,12,LV,0,0,0,0,0,0,0,0,3,0,1,0,0,0
329,Demario Davis,NO,OLB,12,ATL,0,0,0,0,0,0,0,0,1,0,1,0,0,0
329,Preston Smith,WAS,OLB,12,DAL,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
329,Christian Covington,HOU,DE,12,TEN,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0
329,Marcus Williams,NO,SS,12,ATL,0,0,0,0,0,0,0,0,1,0,1,1,0,0
329,Cameron Jordan,NO,DE,12,ATL,0,0,0,0,0,0,0,0,2,0,0,0,0,0
329,Lorenzo Alexander,BUF,OLB,12,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
329,Sheldon Richardson,MIN,DT,12,GB,0,0,0,0,0,0,0,0,2,0,0,0,0,0
329,Jordan Poyer,BUF,SS,12,JAX,0,0,0,0,0,0,0,0,0,1,0,0,0,0
329,P.J. Williams,NO,CB,12,ATL,0,0,0,0,0,0,0,0,1,0,1,0,0,0
329,Bobby Wagner,SEA,ILB,12,CAR,0,0,0,0,0,0,0,0,0,0,1,0,0,0
329,Xavien Howard,MIA,CB,12,IND,0,0,0,0,0,0,0,0,0,2,0,0,0,0
329,Shaq Thompson,CAR,ILB,12,SEA,0,0,0,0,0,0,0,0,1,0,1,0,0,0
329,Joey Bosa,LAC,DE,12,ARI,0,0,0,0,0,0,0,0,2,0,0,0,0,0
329,Darius Leonard,IND,OLB,12,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
329,Roquan Smith,CHI,ILB,12,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
329,Jeff Heath,DAL,SS,12,WAS,0,0,0,0,0,0,0,0,0,0,1,0,0,0
329,Jaylon Smith,DAL,ILB,12,WAS,0,0,0,0,0,0,0,0,1,0,1,0,0,0
329,Tre Flowers,SEA,CB,12,CAR,0,0,0,0,0,0,0,0,0,0,2,0,0,0
329,Kyle Williams,BUF,DT,12,JAX,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
329,Eli Apple,NO,CB,12,ATL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
329,TJ McDonald,MIA,SS,12,IND,0,0,0,0,0,0,0,0,0,0,0,1,0,0
329,Anthony Brown,DAL,CB,12,WAS,0,0,0,0,0,0,0,0,1,1,0,0,0,0
329,Jonathan Allen,WAS,DT,12,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
329,Tahir Whitehead,LV,OLB,12,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Kyle Fuller,CHI,CB,12,DET,0,0,0,0,0,0,0,0,0,1,0,0,0,0
329,Eddie Jackson,CHI,SS,12,DET,0,0,0,0,0,0,0,0,0,1,0,0,0,0
329,Carl Nassib,TB,DE,12,SF,0,0,0,0,0,0,0,0,1,0,1,0,0,0
329,Malcolm Jenkins,PHI,SS,12,NYG,0,0,0,0,0,0,0,0,0,1,1,0,0,0
329,Rodney Gunter,ARI,DT,12,LAC,0,0,0,0,0,0,0,0,1,0,1,0,0,0
329,Vonn Bell,NO,SS,12,ATL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
329,Jordan Whitehead,TB,SS,12,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,DeForest Buckner,SF,DT,12,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
329,Whitney Mercilus,HOU,OLB,12,TEN,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
329,Glover Quin,DET,FS,12,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
329,Anthony Walker,IND,ILB,12,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Jamal Adams,NYJ,SS,12,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,DeMarcus Lawrence,DAL,DE,12,WAS,0,0,0,0,0,0,0,0,0.5,1,0,0,0,0
329,Chris Harris Jr.,DEN,CB,12,PIT,0,0,0,0,0,0,0,0,0,1,0,0,0,0
329,Patrick Chung,NE,FS,12,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Landon Collins,NYG,SS,12,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Derwin James Jr.,LAC,SS,12,ARI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
329,Cameron Wake,MIA,OLB,12,IND,0,0,0,0,0,0,0,0,1,0,1,0,0,0
329,Vita Vea,TB,NT,12,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
329,Luke Kuechly,CAR,ILB,12,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Telvin Smith,JAX,OLB,12,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Terrell Suggs,BAL,DE,12,LV,0,0,0,0,0,0,0,0,0,0,0,1,0,0
329,Bradley Roby,DEN,CB,12,PIT,0,0,0,0,0,0,0,0,0,0,1,0,0,0
329,Alex Anzalone,NO,ILB,12,ATL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
329,Isaiah Johnson,TB,FS,12,SF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
329,Josh Norman,WAS,CB,12,DAL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
329,Xavier Woods,DAL,FS,12,WAS,0,0,0,0,0,0,0,0,0,1,0,0,0,0
329,Tremaine Edmunds,BUF,LB,12,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Raekwon McMillan,MIA,LB,12,IND,0,0,0,0,0,0,0,0,0,0,1,0,0,0
329,Marshon Lattimore,NO,CB,12,ATL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
329,Bradley McDougald,SEA,SS,12,CAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
329,Damon Harrison,DET,DT,12,CHI,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
329,Dean Lowry,GB,DE,12,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
329,Jason Pierre-Paul,TB,OLB,12,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
329,Leighton Vander Esch,DAL,OLB,12,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Trey Flowers,NE,DE,12,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
329,Joe Schobert,CLE,ILB,12,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Jurrell Casey,TEN,DE,12,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
329,Kenny Vaccaro,TEN,SS,12,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
329,Reshad Jones,MIA,SS,12,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Blake Martinez,GB,ILB,12,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Daron Payne,WAS,NT,12,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
329,Kenny Clark,GB,NT,12,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
329,Alec Ogletree,NYG,ILB,12,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
329,Jack Crawford,ATL,DE,12,NO,0,0,0,0,0,0,0,0,1,0,0,0,0,0
329,Vince Williams,PIT,ILB,12,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
329,Danny Trevathan,CHI,ILB,12,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Sheldon Rankins,NO,DT,12,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
329,Todd Davis,DEN,ILB,12,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Will Parks,DEN,SS,12,PIT,0,0,0,0,0,0,0,0,0,0,1,0,0,0
329,Gerald Hodges,ARI,ILB,12,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Terrell Edmunds,PIT,SS,12,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Kamu Grugier-Hill,PHI,OLB,12,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Elijah Lee,SF,OLB,12,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Harold Landry III,TEN,OLB,12,HOU,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
329,Nicholas Morrow,LV,OLB,12,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
329,James Bradberry,CAR,CB,12,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
329,A.J. Klein,NO,OLB,12,ATL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
329,Kyle Van Noy,NE,LB,12,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Benardrick McKinney,HOU,ILB,12,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Logan Ryan,TEN,CB,12,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Justin Simmons,DEN,FS,12,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Tae Davis,NYG,ILB,12,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
329,Deatrich Wise Jr.,NE,DE,12,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
329,Jayon Brown,TEN,ILB,12,HOU,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
329,Karl Joseph,LV,SS,12,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Myles Jack,JAX,OLB,12,BUF,0,0,0,0,0,0,0,0,0,0,1,0,0,0
329,Mike Ford,DET,CB,12,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,C.J. Mosley,BAL,ILB,12,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Damontae Kazee,ATL,SS,12,NO,0,0,0,0,0,0,0,0,0,1,0,0,0,0
329,Darryl Roberts,NYJ,CB,12,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Foyesade Oluokun,ATL,ILB,12,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Corey Graham,PHI,FS,12,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Fred Warner,SF,ILB,12,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Marcus Gilchrist,LV,SS,12,BAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
329,Shawn Williams,CIN,SS,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Barkevious Mingo,SEA,OLB,12,CAR,0,0,0,0,0,0,0,0,0,0,1,0,0,0
329,Akeem Spence,MIA,DT,12,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Jaire Alexander,GB,CB,12,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Shelby Harris,DEN,DE,12,PIT,0,0,0,0,0,0,0,0,0,1,0,0,0,0
329,De'Vondre Campbell,ATL,OLB,12,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Mike Mitchell,IND,SS,12,MIA,0,0,0,0,0,0,0,0,0,0,1,0,0,0
329,Damarious Randall,CLE,CB,12,CIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
329,Zach Cunningham,HOU,OLB,12,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Matt Milano,BUF,OLB,12,JAX,0,0,0,0,0,0,0,0,0,1,0,0,0,0
329,Clayton Geathers,IND,SS,12,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Eric Reid,CAR,SS,12,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Avery Williamson,NYJ,ILB,12,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Everson Griffen,MIN,DE,12,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
329,Terrell McClain,ATL,DT,12,NO,0,0,0,0,0,0,0,0,1,0,0,0,0,0
329,Jerry Hughes,BUF,DE,12,JAX,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
329,Prince Amukamara,CHI,CB,12,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Ziggy Ansah,DET,DE,12,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
329,Patrick Onwuasor,BAL,OLB,12,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Denico Autry,IND,DL,12,MIA,0,0,0,0,0,0,0,0,0,0,0,1,0,0
329,Jatavis Brown,LAC,OLB,12,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Stephon Gilmore,NE,CB,12,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,0,0
329,Chandler Jones,ARI,OLB,12,LAC,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
329,Thomas Davis Sr.,CAR,OLB,12,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Ibraheim Campbell,GB,SS,12,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Clay Matthews,GB,OLB,12,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Josh Jackson,GB,CB,12,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Cameron Heyward,PIT,DT,12,DEN,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
329,Brian Orakpo,TEN,OLB,12,HOU,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
329,Myles Garrett,CLE,DE,12,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
329,Ryan Kerrigan,WAS,DE,12,DAL,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
329,Michael Bennett,PHI,DE,12,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
329,D.J. Swearinger,WAS,FS,12,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,DeShawn Shead,DET,CB,12,CHI,0,0,0,0,0,0,0,0,0,0,1,0,0,0
329,Jabrill Peppers,CLE,SS,12,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Antone Exum,SF,SS,12,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Kiko Alonso,MIA,ILB,12,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Vincent Rey,CIN,OLB,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Trumaine Johnson,NYJ,CB,12,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Leonard Johnson,ARI,CB,12,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Devante Bond,TB,OLB,12,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,De'Vante Bausby,PHI,CB,12,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Jessie Bates III,CIN,FS,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Chris Long,PHI,DE,12,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
329,Brennan Scarlett,HOU,OLB,12,TEN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
329,Vontaze Burfict,CIN,ILB,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Curtis Riley,NYG,FS,12,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Antoine Bethea,ARI,FS,12,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Romeo Okwara,DET,OLB,12,CHI,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
329,Von Miller,DEN,OLB,12,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
329,Deon Bush,CHI,FS,12,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
329,Mario Edwards Jr.,NYG,DE,12,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
329,Shaquil Barrett,DEN,OLB,12,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
329,Chidobe Awuzie,DAL,CB,12,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Jaquiski Tartt,SF,S,12,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Kawann Short,CAR,DT,12,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Duron Harmon,NE,SS,12,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Nigel Bradham,PHI,ILB,12,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Derrick Morgan,TEN,OLB,12,HOU,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
329,Tedric Thompson,SEA,FS,12,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Haason Reddick,ARI,OLB,12,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Johnathan Joseph,HOU,CB,12,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Gerald McCoy,TB,DT,12,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
329,Javon Hargrave,PIT,DT,12,DEN,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
329,Jadeveon Clowney,HOU,DE,12,TEN,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
329,Tom Johnson,MIN,DT,12,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
329,Jarrad Davis,DET,ILB,12,CHI,0,0,0,0,0,0,0,0,0,0,0,1,0,0
329,Quandre Diggs,DET,SS,12,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Christian Jones,DET,OLB,12,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Quinton Dunbar,WAS,CB,12,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Mason Foster,WAS,ILB,12,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Carlos Dunlap II,CIN,DE,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,D.J. Hayden,JAX,CB,12,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Jamie Collins Sr.,CLE,LB,12,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Calais Campbell,JAX,DE,12,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Trae Waynes,MIN,CB,12,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,T.J. Carrie,CLE,CB,12,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Benson Mayowa,ARI,DE,12,LAC,0,0,0,0,0,0,0,0,0,0,0,1,0,0
329,Fletcher Cox,PHI,DT,12,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Briean Boddy-Calhoun,CLE,CB,12,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Darron Lee,NYJ,LB,12,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Josey Jewell,DEN,ILB,12,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Cassius Marsh,SF,DE,12,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Antonio Morrison,GB,ILB,12,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Denzel Ward,CLE,CB,12,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Elandon Roberts,NE,LB,12,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,B.J. Hill,NYG,DE,12,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
