Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
255,Alexander Mattison,MIN,RB,7,DET,0,0,0,18,0,0,0,0,0,0,0,0,1.8,1.8
255,Andy Isabella,ARI,WR,7,NYG,0,0,0,0,0,2,8,0,0,0,0,0,1.8,1.8
257,C.J. Prosise,SEA,RB,7,BAL,0,0,0,17,0,0,0,0,0,0,0,0,1.7,1.7
257,Larry Fitzgerald,ARI,WR,7,NYG,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
257,Charles Clay,ARI,TE,7,NYG,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
260,Kevin Byard,TEN,FS,7,LAC,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
260,Terry McLaurin,WAS,WR,7,SF,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
260,Darrel Williams,KC,RB,7,DEN,0,0,0,1,0,2,5,0,0,0,0,0,1.6,1.6
260,Damien Williams,KC,RB,7,DEN,0,0,0,7,0,2,-1,0,0,0,0,0,1.6,1.6
264,Hayden Hurst,BAL,TE,7,SEA,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
264,Robby Anderson,NYJ,WR,7,NE,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
266,Lee Smith,BUF,TE,7,MIA,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
266,Virgil Green,LAC,TE,7,TEN,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
266,Seth Roberts,BAL,WR,7,SEA,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
266,DaeSean Hamilton,DEN,WR,7,KC,0,0,0,0,0,2,4,0,0,0,0,0,1.4,1.4
266,Giovani Bernard,CIN,RB,7,JAX,0,0,0,0,0,2,4,0,0,0,0,0,1.4,1.4
271,Tyler Higbee,LAR,TE,7,ATL,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
272,Damien Harris,NE,RB,7,NYJ,0,0,0,12,0,0,0,0,0,0,0,0,1.2,1.2
272,Noah Fant,DEN,TE,7,KC,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
272,Jesse James,DET,TE,7,MIN,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
272,Jalen Richard,LV,RB,7,GB,0,0,0,2,0,1,5,0,0,0,0,0,1.2,1.2
272,Zach Zenner,NO,RB,7,CHI,0,0,0,1,0,1,6,0,0,0,0,0,1.2,1.2
277,William Fuller V,HOU,WR,7,IND,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
277,Evan Engram,NYG,TE,7,ARI,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
277,KeeSean Johnson,ARI,WR,7,NYG,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
277,Taylor Gabriel,CHI,WR,7,NO,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
277,Dwayne Washington,NO,RB,7,CHI,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
282,Denver Broncos,DEN,DST,7,KC,0,0,0,0,0,0,0,0,1,0,0,0,1,1
282,Miami Dolphins,MIA,DST,7,BUF,0,0,0,0,0,0,0,0,2,0,0,0,1,1
282,New York Jets,NYJ,DST,7,NE,0,0,0,0,0,0,0,0,0,1,0,0,1,1
282,Philadelphia Eagles,PHI,DST,7,DAL,0,0,0,0,0,0,0,0,3,1,1,0,1,1
282,Diontae Spencer,DEN,WR,7,KC,0,0,0,0,0,1,5,0,0,0,0,0,1,1
282,Maxx Williams,ARI,TE,7,NYG,0,0,0,0,0,1,5,0,0,0,0,0,1,1
288,John Kelly,LAR,RB,7,ATL,0,0,0,9,0,0,0,0,0,0,0,0,0.9,0.9
288,Ty Montgomery,NYJ,WR,7,NE,0,0,0,9,0,0,0,0,0,0,0,0,0.9,0.9
288,Trent Sherfield,ARI,WR,7,NYG,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
288,Damiere Byrd,ARI,WR,7,NYG,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
288,David Montgomery,CHI,RB,7,NO,0,0,0,6,0,2,13,0,0,0,0,0,0.9,0.9
293,Mohamed Sanu Sr.,ATL,WR,7,LAR,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
293,Drew Sample,CIN,TE,7,JAX,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
293,Chris Moore,BAL,WR,7,SEA,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
296,Anthony Sherman,KC,FB,7,DEN,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
296,Ito Smith,ATL,RB,7,LAR,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
296,Levine Toilolo,SF,TE,7,WAS,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
296,Ross Dwelley,SF,TE,7,WAS,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
300,Ryan Griffin,NYJ,TE,7,NE,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
300,Eric Tomlinson,NE,TE,7,NYJ,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
302,Ryquell Armstead,JAX,RB,7,CIN,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
302,Bilal Powell,NYJ,RB,7,NE,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
304,Dexter Williams,GB,RB,7,LV,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
304,David Johnson,ARI,RB,7,NYG,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
304,Willie Snead IV,BAL,WR,7,SEA,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
304,Dion Lewis,TEN,RB,7,LAC,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
308,Chandler Jones,ARI,OLB,7,NYG,0,0,0,0,0,0,0,0,4,0,1,1,0,0
308,Dante Fowler Jr.,LAR,OLB,7,ATL,0,0,0,0,0,0,0,0,3,0,1,0,0,0
308,Anthony Hitchens,KC,LB,7,DEN,0,0,0,0,0,0,0,0,2,0,1,0,0,0
308,Joey Bosa,LAC,DE,7,TEN,0,0,0,0,0,0,0,0,2,0,1,0,0,0
308,Frank Clark,KC,DE,7,DEN,0,0,0,0,0,0,0,0,2,0,1,0,0,0
308,Alex Okafor,KC,DE,7,DEN,0,0,0,0,0,0,0,0,2,0,1,0,0,0
308,Vonn Bell,NO,SS,7,CHI,0,0,0,0,0,0,0,0,0,0,1,1,0,0
308,Reggie Ragland,KC,LB,7,DEN,0,0,0,0,0,0,0,0,1,0,0,1,0,0
308,Blake Martinez,GB,ILB,7,LV,0,0,0,0,0,0,0,0,0,0,1,0,0,0
308,Patrick Peterson,ARI,CB,7,NYG,0,0,0,0,0,0,0,0,1,0,1,0,0,0
308,Marlon Humphrey,BAL,CB,7,SEA,0,0,0,0,0,0,0,0,0,0,0,1,0,0
308,Geno Atkins,CIN,DT,7,JAX,0,0,0,0,0,0,0,0,2,0,0,0,0,0
308,Justin Houston,IND,OLB,7,HOU,0,0,0,0,0,0,0,0,2,0,0,0,0,0
308,Nick Bosa,SF,DE,7,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
308,Yannick Ngakoue,JAX,DE,7,CIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
308,Bobby Wagner,SEA,ILB,7,BAL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
308,Terrell Suggs,ARI,DE,7,NYG,0,0,0,0,0,0,0,0,1,0,1,0,0,0
308,C.J. Gardner-Johnson,NO,SS,7,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Logan Ryan,TEN,CB,7,LAC,0,0,0,0,0,0,0,0,0,0,1,0,0,0
308,Aaron Donald,LAR,DT,7,ATL,0,0,0,0,0,0,0,0,1,0,1,1,0,0
308,Deion Jones,ATL,ILB,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Darius Leonard,IND,OLB,7,HOU,0,0,0,0,0,0,0,0,0,1,0,0,0,0
308,Eric Kendricks,MIN,ILB,7,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Tre'Davious White,BUF,CB,7,MIA,0,0,0,0,0,0,0,0,0,1,1,0,0,0
308,Cory Littleton,LAR,ILB,7,ATL,0,0,0,0,0,0,0,0,1,1,0,0,0,0
308,DeMarcus Lawrence,DAL,DE,7,PHI,0,0,0,0,0,0,0,0,1,0,1,0,0,0
308,Cameron Jordan,NO,DE,7,CHI,0,0,0,0,0,0,0,0,2,0,0,0,0,0
308,Tracy Walker III,DET,FS,7,MIN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
308,Pierre Desir,IND,CB,7,HOU,0,0,0,0,0,0,0,0,0,1,0,0,0,0
308,Ronnie Harrison Jr.,JAX,SS,7,CIN,0,0,0,0,0,0,0,0,0,1,0,1,0,0
308,Marcus Peters,BAL,CB,7,SEA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
308,Darious Williams,LAR,CB,7,ATL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
308,Lorenzo Alexander,BUF,OLB,7,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,L.J. Fort,BAL,OLB,7,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
308,John Simon,NE,DE,7,NYJ,0,0,0,0,0,0,0,0,1,0,1,0,0,0
308,J.J. Watt,HOU,DE,7,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Jessie Bates III,CIN,FS,7,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Jordan Hicks,ARI,ILB,7,NYG,0,0,0,0,0,0,0,0,0,1,0,0,0,0
308,Rashaan Evans,TEN,ILB,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Roderic Teamer,LAC,SS,7,TEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
308,Jalen Mills,PHI,CB,7,DAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
308,Jordan Poyer,BUF,SS,7,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Jabaal Sheard,IND,DE,7,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
308,Justin Simmons,DEN,FS,7,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Shawn Williams,CIN,SS,7,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Troy Apke,WAS,FS,7,SF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
308,Nathan Gerry,PHI,OLB,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Matt Ioannidis,WAS,DT,7,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Marcus Williams,NO,SS,7,CHI,0,0,0,0,0,0,0,0,0,0,1,0,0,0
308,Jaylon Smith,DAL,ILB,7,PHI,0,0,0,0,0,0,0,0,0,0,1,0,0,0
308,Emmanuel Ogbah,KC,DE,7,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
308,Jeffery Simmons,TEN,DE,7,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
308,Fletcher Cox,PHI,DT,7,DAL,0,0,0,0,0,0,0,0,1,0,1,0,0,0
308,Myles Jack,JAX,OLB,7,CIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
308,Benardrick McKinney,HOU,ILB,7,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Adrian Amos,GB,FS,7,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Damontae Kazee,ATL,SS,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Vince Biegel,MIA,LB,7,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
308,Khalil Mack,CHI,OLB,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Jourdan Lewis,DAL,CB,7,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
308,Whitney Mercilus,HOU,OLB,7,IND,0,0,0,0,0,0,0,0,0.5,0,0,1,0,0
308,Ryan Kerrigan,WAS,DE,7,SF,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
308,Danielle Hunter,MIN,DE,7,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
308,Tremaine Edmunds,BUF,LB,7,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Danny Trevathan,CHI,ILB,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Kwon Alexander,SF,OLB,7,WAS,0,0,0,0,0,0,0,0,0,0,1,0,0,0
308,Uchenna Nwosu,LAC,OLB,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Haason Reddick,ARI,OLB,7,NYG,0,0,0,0,0,0,0,0,0,0,0,1,0,0
308,Blake Cashman,NYJ,ILB,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,DeMarcus Walker,DEN,DE,7,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
308,Josh Allen,JAX,DE,7,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
308,Corey Peters,ARI,DT,7,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
308,Todd Davis,DEN,ILB,7,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Trae Waynes,MIN,CB,7,DET,0,0,0,0,0,0,0,0,0,1,0,0,0,0
308,Daryl Worley,LV,CB,7,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Kemal Ishmael,ATL,SS,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Blidi Wreh-Wilson,ATL,CB,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Jalen Ramsey,LAR,CB,7,ATL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
308,Denzel Perryman,LAC,ILB,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Troy Reeder,LAR,ILB,7,ATL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
308,Roquan Smith,CHI,ILB,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Antoine Bethea,NYG,FS,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Levi Wallace,BUF,CB,7,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,K.J. Wright,SEA,OLB,7,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Darryl Roberts,NYJ,CB,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Brian Poole,NYJ,CB,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Brandon Carr,BAL,CB,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Taco Charlton,MIA,DE,7,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
308,Harrison Smith,MIN,SS,7,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Justin Coleman,DET,CB,7,MIN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
308,Phillip Gaines,HOU,CB,7,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Sam Hubbard,CIN,DE,7,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Kevin King,GB,CB,7,LV,0,0,0,0,0,0,0,0,0,1,0,0,0,0
308,Jabrill Peppers,NYG,SS,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Budda Baker,ARI,FS,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Sean Lee,DAL,OLB,7,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Trumaine Johnson,NYJ,CB,7,NE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
308,Wesley Woodyard,TEN,ILB,7,LAC,0,0,0,0,0,0,0,0,0,0,1,0,0,0
308,Arik Armstead,SF,DE,7,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
308,Robert Quinn,DAL,OLB,7,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
308,A.J. Bouye,JAX,CB,7,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Anthony Harris,MIN,FS,7,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Calais Campbell,JAX,DE,7,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Darqueze Dennard,CIN,CB,7,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Rashaan Melvin,DET,CB,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Will Redmond,GB,FS,7,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Lonnie Johnson Jr.,HOU,CB,7,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Alec Ogletree,NYG,ILB,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Jordan Phillips,BUF,DE,7,MIA,0,0,0,0,0,0,0,0,0,0,1,0,0,0
308,Daron Payne,WAS,NT,7,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Jon Bostic,WAS,ILB,7,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Josh Bynes,BAL,ILB,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,A.J. Klein,NO,OLB,7,CHI,0,0,0,0,0,0,0,0,0,0,0,1,0,0
308,Chuck Clark,BAL,SS,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Marquise Blair,SEA,FS,7,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Kyle Van Noy,NE,LB,7,NYJ,0,0,0,0,0,0,0,0,0,0,0,1,0,0
308,Abdullah Anderson,CHI,DE,7,NO,0,0,0,0,0,0,0,0,1,0,0,0,0,0
308,Abry Jones,JAX,NT,7,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
308,Mike Purcell,DEN,NT,7,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Tahir Whitehead,LV,OLB,7,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Ben Niemann,KC,LB,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Zach Cunningham,HOU,OLB,7,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Nick Vigil,CIN,OLB,7,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Olsen Pierre,NYG,DT,7,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
308,Rock Ya-Sin,IND,CB,7,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Jerome Baker,MIA,LB,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Michael Davis,LAC,CB,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Brooks Reed,ARI,OLB,7,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
308,Grant Haley,NYG,DB,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Ed Oliver,BUF,DT,7,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
308,Brandon Copeland,NYJ,LB,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,David Mayo,NYG,OLB,7,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
308,Devin McCourty,NE,SS,7,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,0,0
308,Jeff Heath,DAL,SS,7,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Maliek Collins,DAL,DL,7,PHI,0,0,0,0,0,0,0,0,0,0,0,1,0,0
308,Brennan Scarlett,HOU,OLB,7,IND,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
308,Dee Ford,SF,DE,7,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
308,Derek Barnett,PHI,DE,7,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
308,Nicholas Morrow,LV,OLB,7,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Everson Griffen,MIN,DE,7,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
308,D.J. Hayden,JAX,CB,7,CIN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
308,Anthony Barr,MIN,OLB,7,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Maurice Alexander,BUF,OLB,7,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Prince Amukamara,CHI,CB,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Raekwon McMillan,MIA,LB,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Thomas Davis Sr.,LAC,OLB,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Jonathan Allen,WAS,DT,7,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Jamal Adams,NYJ,SS,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Eli Apple,NO,CB,7,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Jahlani Tavai,DET,ILB,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Hassan Ridgeway,PHI,DT,7,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
308,Maxx Crosby,LV,DE,7,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
308,Armani Watts,KC,FS,7,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
308,Jarrod Wilson,JAX,FS,7,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Malcolm Butler,TEN,CB,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Trent Murphy,BUF,DE,7,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Tre Flowers,SEA,CB,7,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,George Odum,IND,FS,7,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,B.J. Goodson,GB,ILB,7,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Jonathan Jones,NE,CB,7,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Terrence Brooks,NE,DB,7,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,0,0
308,Kyle Phillips,NYJ,DE,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Bilal Nichols,CHI,NT,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Taylor Rapp,LAR,SS,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Montez Sweat,WAS,DE,7,SF,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
308,Branden Jackson,SEA,DE,7,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
308,Tyrann Mathieu,KC,SS,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Ricardo Allen,ATL,FS,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Troy Hill,LAR,CB,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Christian Jones,DET,OLB,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Byron Murphy Jr.,ARI,CB,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Kerry Hyder Jr.,DAL,DE,7,PHI,0,0,0,0,0,0,0,0,0,0,0,1,0,0
308,Brandon Williams,BAL,NT,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,DeAndre Baker,NYG,CB,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Harold Landry III,TEN,OLB,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Tramaine Brock Sr.,ARI,CB,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Jimmie Ward,SF,FS,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Byron Jones,DAL,CB,7,PHI,0,0,0,0,0,0,0,0,0,0,1,0,0,0
308,Xavier Woods,DAL,FS,7,PHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
308,Jullian Taylor,SF,DT,7,WAS,0,0,0,0,0,0,0,0,0,0,0,1,0,0
308,Devon Kennard,DET,OLB,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Demario Davis,NO,OLB,7,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Malik Reed,DEN,OLB,7,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Rashad Fenton,KC,CB,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Tyeler Davison,ATL,DT,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,B.W. Webb,CIN,CB,7,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Tre Herndon,JAX,CB,7,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,D.J. Alexander,JAX,OLB,7,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Grady Jarrett,ATL,DT,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Mackensie Alexander,MIN,CB,7,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,De'Vondre Campbell,ATL,OLB,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Germaine Pratt,CIN,ILB,7,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,DeForest Buckner,SF,DT,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Justin Phillips,LV,ILB,7,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Rayshawn Jenkins,LAC,FS,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Malcolm Jenkins,PHI,SS,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Rodney McLeod,PHI,FS,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Jordan Jenkins,NYJ,OLB,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Ha Ha Clinton-Dix,CHI,SS,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Leonard Williams,NYJ,DE,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Michael Thomas,NYG,SS,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Gareon Conley,LV,CB,7,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Casey Hayward Jr.,LAC,CB,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Morris Claiborne,KC,CB,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Erik Harris,LV,SS,7,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Kenny Clark,GB,NT,7,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Johnathan Hankins,LV,DT,7,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Michael Brockers,LAR,DL,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Andrew Brown,CIN,DT,7,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Karl Joseph,LV,SS,7,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Jamal Carter,ATL,S,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Jerry Hughes,BUF,DE,7,MIA,0,0,0,0,0,0,0,0,0,0,0,1,0,0
