Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
254,Justin Jackson,LAC,RB,7,TEN,0,0,0,3,0,1,11,0,0,0,0,0,1.9,1.9
254,Antonio Callaway,CLE,WR,7,TB,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
256,Andre Holmes,BUF,WR,7,IND,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
256,Ameer Abdullah,DET,RB,7,MIA,0,0,0,1,0,1,12,0,0,0,0,0,1.8,1.8
256,Travis Benjamin,LAC,WR,7,TEN,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
256,Luke Willson,DET,TE,7,MIA,0,0,0,0,0,2,8,0,0,0,0,0,1.8,1.8
256,Cameron Brate,TB,TE,7,CLE,0,0,0,0,0,3,23,0,0,0,0,0,1.8,1.8
261,Josh Adams,PHI,RB,7,CAR,0,0,0,17,0,0,0,0,0,0,0,0,1.7,1.7
261,Matt LaCosse,DEN,TE,7,ARI,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
261,Dalton Schultz,DAL,TE,7,WAS,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
261,Ricky Ortiz,ATL,FB,7,NYG,0,0,0,0,0,2,7,0,0,0,0,0,1.7,1.7
265,Bennie Fowler,NYG,WR,7,ATL,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
266,Taysom Hill,NO,QB,7,BAL,0,0,0,35,0,0,0,0,0,0,0,0,1.5,1.5
267,Blake Bortles,JAX,QB,7,HOU,61,0,0,30,0,0,0,0,0,0,0,0,1.4,1.44
268,Deontay Burnett,NYJ,WR,7,MIN,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
269,Jason Croom,BUF,TE,7,IND,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
269,Damiere Byrd,CAR,WR,7,PHI,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
269,Taywan Taylor,TEN,WR,7,LAC,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
269,Phillip Dorsett II,NE,WR,7,CHI,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
269,Nick Boyle,BAL,TE,7,NO,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
269,Rashad Greene,JAX,WR,7,HOU,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
269,Eric Saubert,ATL,TE,7,NYG,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
276,Mo Alie-Cox,IND,TE,7,BUF,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
277,Chris Conley,KC,WR,7,CIN,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
277,Breshad Perriman,CLE,WR,7,TB,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
277,Trent Taylor,SF,WR,7,LAR,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
277,Alan Cross,TB,FB,7,CLE,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
281,Josh Lambo,JAX,K,7,HOU,0,0,0,0,0,0,0,0,0,0,0,0,1,1
281,Graham Gano,CAR,K,7,PHI,0,0,0,0,0,0,0,0,0,0,0,0,1,1
281,Mark Walton,CIN,RB,7,KC,0,0,0,10,0,0,0,0,0,0,0,0,1,1
281,New Orleans Saints,NO,DST,7,BAL,0,0,0,0,0,0,0,0,1,0,0,0,1,1
281,Tommy Bohanon,JAX,FB,7,HOU,0,0,0,0,0,1,5,0,0,0,0,0,1,1
281,Pierre Garcon,SF,WR,7,LAR,0,0,0,0,0,1,5,0,0,0,0,0,1,1
287,Jamaal Charles,JAX,RB,7,HOU,0,0,0,2,0,1,2,0,0,0,0,0,0.9,0.9
287,Allen Robinson II,CHI,WR,7,NE,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
287,Charles Clay,BUF,TE,7,IND,0,0,0,0,0,3,14,0,0,0,0,0,0.9,0.9
290,Keke Coutee,HOU,WR,7,JAX,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
291,Jourdan Lewis,DAL,CB,7,WAS,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
292,Cameron Batson,TEN,WR,7,LAC,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
293,Mike Boone,MIN,RB,7,NYJ,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
293,Devontae Booker,DEN,RB,7,ARI,0,0,0,0,0,1,-1,0,0,0,0,0,0.4,0.4
293,Alex Erickson,CIN,WR,7,KC,0,0,0,0,0,1,-1,0,0,0,0,0,0.4,0.4
296,David Fluellen,TEN,RB,7,LAC,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
296,Samaje Perine,WAS,RB,7,DAL,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
296,Elijhaa Penny,NYG,RB,7,ATL,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
296,David Williams,JAX,RB,7,HOU,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
300,LeSean McCoy,BUF,RB,7,IND,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
300,Sean Mannion,LAR,QB,7,SF,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
300,Maxx Williams,BAL,TE,7,NO,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
303,Aaron Donald,LAR,DT,7,SF,0,0,0,0,0,0,0,0,4,0,1,1,0,0
303,Von Miller,DEN,OLB,7,ARI,0,0,0,0,0,0,0,0,2,0,2,1,0,0
303,Jadeveon Clowney,HOU,DE,7,JAX,0,0,0,0,0,0,0,0,2,0,0,1,0,0
303,Todd Davis,DEN,ILB,7,ARI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
303,Cory Littleton,LAR,ILB,7,SF,0,0,0,0,0,0,0,0,2,0,0,0,0,0
303,Luke Kuechly,CAR,ILB,7,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
303,Darius Leonard,IND,OLB,7,BUF,0,0,0,0,0,0,0,0,0,0,0,1,0,0
303,Ryan Kerrigan,WAS,DE,7,DAL,0,0,0,0,0,0,0,0,2,0,1,0,0,0
303,Bradley Chubb,DEN,OLB,7,ARI,0,0,0,0,0,0,0,0,2,0,1,0,0,0
303,Myles Garrett,CLE,DE,7,TB,0,0,0,0,0,0,0,0,2,0,1,0,0,0
303,Whitney Mercilus,HOU,OLB,7,JAX,0,0,0,0,0,0,0,0,1,0,2,0,0,0
303,Chris Harris Jr.,DEN,CB,7,ARI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
303,Christian Kirksey,CLE,OLB,7,TB,0,0,0,0,0,0,0,0,0,1,0,1,0,0
303,Shawn Williams,CIN,SS,7,KC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
303,Mike Mitchell,IND,SS,7,BUF,0,0,0,0,0,0,0,0,0,1,1,0,0,0
303,Darryl Roberts,NYJ,CB,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Emmanuel Ogbah,CLE,DE,7,TB,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
303,C.J. Mosley,BAL,ILB,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Kyle Van Noy,NE,LB,7,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Zach Cunningham,HOU,OLB,7,JAX,0,0,0,0,0,0,0,0,0,0,1,0,0,0
303,Ricky Jean-Francois,DET,DT,7,MIA,0,0,0,0,0,0,0,0,2,0,0,0,0,0
303,Tyrann Mathieu,HOU,SS,7,JAX,0,0,0,0,0,0,0,0,1,1,0,0,0,0
303,Carl Nassib,TB,DE,7,CLE,0,0,0,0,0,0,0,0,2,0,0,0,0,0
303,Grady Jarrett,ATL,DT,7,NYG,0,0,0,0,0,0,0,0,2,0,0,0,0,0
303,Lavonte David,TB,ILB,7,CLE,0,0,0,0,0,0,0,0,0,0,1,0,0,0
303,Preston Smith,WAS,OLB,7,DAL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
303,Jamie Collins Sr.,CLE,LB,7,TB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
303,Briean Boddy-Calhoun,CLE,CB,7,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Arik Armstead,SF,DE,7,LAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
303,Melvin Ingram III,LAC,LB,7,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
303,Kemoko Turay,IND,DE,7,BUF,0,0,0,0,0,0,0,0,1,0,1,0,0,0
303,Bilal Nichols,CHI,NT,7,NE,0,0,0,0,0,0,0,0,0,0,1,1,0,0
303,Damarious Randall,CLE,CB,7,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Brandon Copeland,NYJ,LB,7,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
303,Romeo Okwara,DET,OLB,7,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
303,Samson Ebukam,LAR,OLB,7,SF,0,0,0,0,0,0,0,0,1,0,1,0,0,0
303,Denzel Perryman,LAC,ILB,7,TEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
303,Ron Parker,KC,SS,7,CIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
303,Kenny Moore II,IND,CB,7,BUF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
303,Jarrad Davis,DET,ILB,7,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
303,Jayon Brown,TEN,ILB,7,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
303,Jamal Adams,NYJ,SS,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,DeMarcus Lawrence,DAL,DE,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Zach Brown,WAS,ILB,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Andrew Billings,CIN,DT,7,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
303,Adarius Taylor,TB,OLB,7,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
303,Patrick Peterson,ARI,CB,7,DEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
303,Danny Trevathan,CHI,ILB,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Kyle Fuller,CHI,CB,7,NE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
303,Raekwon McMillan,MIA,LB,7,DET,0,0,0,0,0,0,0,0,0,0,1,0,0,0
303,Jackrabbit Jenkins,NYG,CB,7,ATL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
303,Darius Philon,LAC,DT,7,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
303,Andre Branch,MIA,DE,7,DET,0,0,0,0,0,0,0,0,1,0,1,0,0,0
303,Harrison Smith,MIN,SS,7,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,0,0
303,Alex Okafor,NO,DE,7,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
303,Jessie Bates III,CIN,FS,7,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Takkarist McKinley,ATL,DE,7,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
303,Dee Ford,KC,DE,7,CIN,0,0,0,0,0,0,0,0,1,0,1,0,0,0
303,Chris Jones,KC,NT,7,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
303,Tremaine Edmunds,BUF,LB,7,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Bradley Roby,DEN,CB,7,ARI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
303,Patrick Chung,NE,FS,7,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Roquan Smith,CHI,ILB,7,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
303,Jabaal Sheard,IND,DE,7,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
303,Terrell Suggs,BAL,DE,7,NO,0,0,0,0,0,0,0,0,1,0,0,0,0,0
303,Adrian Phillips,LAC,SS,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Trae Waynes,MIN,CB,7,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,0,0
303,Calais Campbell,JAX,DE,7,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Eli Apple,NYG,CB,7,ATL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
303,Michael Bennett,PHI,DE,7,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
303,Jayron Kearse,MIN,FS,7,NYJ,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
303,Budda Baker,ARI,FS,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Taron Johnson,BUF,CB,7,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Malcolm Jenkins,PHI,SS,7,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Johnathan Joseph,HOU,CB,7,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Josh Norman,WAS,CB,7,DAL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
303,Troy Hill,LAR,CB,7,SF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
303,Mason Foster,WAS,ILB,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Holton Hill,MIN,CB,7,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,0,0
303,Jason Pierre-Paul,TB,OLB,7,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
303,Carlos Dunlap II,CIN,DE,7,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
303,Danielle Hunter,MIN,DE,7,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
303,Desmond King II,LAC,FS,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Shelby Harris,DEN,DE,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Shaq Thompson,CAR,ILB,7,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Benardrick McKinney,HOU,ILB,7,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Demario Davis,NO,OLB,7,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Telvin Smith,JAX,OLB,7,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Eric Reid,CAR,SS,7,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Jaquiski Tartt,SF,S,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Landon Collins,NYG,SS,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Desmond Trufant,ATL,CB,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Jack Crawford,ATL,DE,7,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
303,Brandon Mebane,LAC,DT,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Antoine Bethea,ARI,FS,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Bene' Benwikere,ARI,CB,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Justin Evans,TB,SS,7,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Jonathan Jones,NE,CB,7,CHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
303,Denzel Ward,CLE,CB,7,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Adrian Clayborn,NE,DE,7,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
303,Ken Crawley,NO,CB,7,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,TJ McDonald,MIA,SS,7,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Logan Ryan,TEN,CB,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Kyle Love,CAR,NT,7,PHI,0,0,0,0,0,0,0,0,0,0,0,1,0,0
303,Fred Warner,SF,ILB,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Kwon Alexander,TB,OLB,7,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,D.J. Swearinger,WAS,FS,7,DAL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
303,Michael Brockers,LAR,DL,7,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Eric Kendricks,MIN,ILB,7,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Jordan Hicks,PHI,ILB,7,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,A.J. Klein,NO,OLB,7,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,T.J. Carrie,CLE,CB,7,TB,0,0,0,0,0,0,0,0,0,0,1,0,0,0
303,Ronald Darby,PHI,CB,7,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Dante Fowler Jr.,JAX,OLB,7,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
303,Jonathan Allen,WAS,DT,7,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
303,B.W. Webb,NYG,CB,7,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
303,Chandler Jones,ARI,OLB,7,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
303,Derwin James Jr.,LAC,SS,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Justin Simmons,DEN,FS,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Kiko Alonso,MIA,ILB,7,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Ronnie Harrison Jr.,JAX,SS,7,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Michael Pierce,BAL,NT,7,NO,0,0,0,0,0,0,0,0,0,0,0,1,0,0
303,Tom Johnson,MIN,DT,7,NYJ,0,0,0,0,0,0,0,0,0,0,0,1,0,0
303,Mike Adams,CAR,FS,7,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Orlando Scandrick,KC,CB,7,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Tony Jefferson II,BAL,SS,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Parry Nickerson,NYJ,CB,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Jalen Mills,PHI,CB,7,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Kerry Wynn,NYG,DE,7,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
303,Curtis Riley,NYG,FS,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Kamalei Correa,TEN,OLB,7,LAC,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
303,Deatrich Wise Jr.,NE,DE,7,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
303,Wes Horton,CAR,DE,7,PHI,0,0,0,0,0,0,0,0,0,0,1,0,0,0
303,Mario Addison,CAR,DE,7,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
303,Nick Kwiatkoski,CHI,ILB,7,NE,0,0,0,0,0,0,0,0,0,0,1,0,0,0
303,Shaquil Barrett,DEN,OLB,7,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
303,Quandre Diggs,DET,SS,7,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Thomas Davis Sr.,CAR,OLB,7,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Kawann Short,CAR,DT,7,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Zach Moore,ARI,DE,7,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
303,Eric Weddle,BAL,FS,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Isaiah Johnson,TB,FS,7,CLE,0,0,0,0,0,0,0,0,0,0,0,1,0,0
303,D.J. Reed,SF,CB,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Genard Avery,CLE,LB,7,TB,0,0,0,0,0,0,0,0,0,0,0,1,0,0
303,Kareem Jackson,HOU,SS,7,JAX,0,0,0,0,0,0,0,0,0,0,0,1,0,0
303,Teez Tabor,DET,CB,7,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Damontae Kazee,ATL,SS,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,John Johnson III,LAR,SS,7,SF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
303,David Irving,DAL,DT,7,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
303,Zach Kerr,DEN,DT,7,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
303,Lorenzo Carter,NYG,OLB,7,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
303,Jaleel Johnson,MIN,DL,7,NYJ,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
303,Jerome Baker,MIA,LB,7,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Jalyn Holmes,MIN,DE,7,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
303,Antwaun Woods,DAL,DT,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Solomon Thomas,SF,DT,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,A.J. Bouye,JAX,CB,7,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Sean Lee,DAL,OLB,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Nigel Bradham,PHI,ILB,7,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Myles Jack,JAX,OLB,7,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Ryan Anderson,WAS,OLB,7,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
303,Jaylon Smith,DAL,ILB,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Foyesade Oluokun,ATL,ILB,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,William Gholston,TB,DE,7,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
303,Jurrell Casey,TEN,DE,7,LAC,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
303,Josh Bynes,ARI,ILB,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Adrian Amos,CHI,FS,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Micah Hyde,BUF,S,7,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Reshad Jones,MIA,SS,7,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,J.C. Jackson,NE,CB,7,CHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
303,Bobby McCain,MIA,CB,7,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Brian Poole,ATL,CB,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Marshon Lattimore,NO,CB,7,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,B.J. Hill,NYG,DE,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Dorian O'Daniel,KC,LB,7,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,James Bradberry,CAR,CB,7,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Julius Peppers,CAR,DE,7,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
303,Ben Gedeon,MIN,OLB,7,NYJ,0,0,0,0,0,0,0,0,0,0,1,0,0,0
303,Justin Reid,HOU,SS,7,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Jordan Evans,CIN,OLB,7,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Brandon Graham,PHI,DE,7,CAR,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
303,Derek Wolfe,DEN,DE,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Haason Reddick,ARI,OLB,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Avery Williamson,NYJ,ILB,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Akeem Spence,MIA,DT,7,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,DaQuan Jones,TEN,DT,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,M.J. Stewart Jr.,TB,CB,7,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Jordan Poyer,BUF,SS,7,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Eddie Jackson,CHI,SS,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Corey Moore,IND,FS,7,BUF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
303,Prince Amukamara,CHI,CB,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Daron Payne,WAS,NT,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,A'Shawn Robinson,DET,NT,7,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Fabian Moreau,WAS,CB,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Jeff Heath,DAL,SS,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Alec Ogletree,NYG,ILB,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Larry Ogunjobi,CLE,DT,7,TB,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
303,Markus Golden,ARI,OLB,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Matt Milano,BUF,OLB,7,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Corey Liuget,LAC,DT,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Jordan Phillips,BUF,DE,7,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Devin McCourty,NE,SS,7,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Dont'a Hightower,NE,LB,7,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Casey Hayward Jr.,LAC,CB,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Pierre Desir,IND,CB,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Terrence Brooks,NYJ,DB,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Stephen Weatherly,MIN,DE,7,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Henry Anderson,NYJ,DE,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Anthony Walker,IND,ILB,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Tavon Young,BAL,CB,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Kendall Fuller,KC,CB,7,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Tashaun Gipson Sr.,JAX,FS,7,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Jatavis Brown,LAC,OLB,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Greg Stroman,WAS,CB,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,K'Waun Williams,SF,CB,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Chidobe Awuzie,DAL,CB,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
