Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
252,Detroit Lions,DET,DST,15,TB,0,0,0,0,0,0,0,0,2,1,0,0,3,3
252,Las Vegas Raiders,LV,DST,15,JAX,0,0,0,0,0,0,0,0,2,0,0,0,3,3
252,Washington Football Team,WAS,DST,15,PHI,0,0,0,0,0,0,0,0,2,0,3,1,3,3
252,Carolina Panthers,CAR,DST,15,SEA,0,0,0,0,0,0,0,0,2,1,0,0,3,3
252,C.J. Prosise,SEA,RB,15,CAR,0,0,0,15,0,1,10,0,0,0,0,0,3,3
252,Bisi Johnson,MIN,WR,15,LAC,0,0,0,6,0,1,19,0,0,0,0,0,3,3
261,Geronimo Allison,GB,WR,15,CHI,0,0,0,0,0,2,19,0,0,0,0,0,2.9,2.9
262,Justin Watson,TB,WR,15,DET,0,0,0,0,0,2,17,0,0,0,0,0,2.7,2.7
262,Justin Jackson,LAC,RB,15,MIN,0,0,0,15,0,2,2,0,0,0,0,0,2.7,2.7
264,Cody Latimer,NYG,WR,15,MIA,0,0,0,0,0,1,21,0,0,0,0,0,2.6,2.6
265,Ameer Abdullah,MIN,RB,15,LAC,0,0,0,25,0,0,0,0,0,0,0,0,2.5,2.5
265,Johnny Mundt,LAR,TE,15,DAL,0,0,0,0,0,2,15,0,0,0,0,0,2.5,2.5
267,Hayden Hurst,BAL,TE,15,NYJ,0,0,0,0,0,1,19,0,0,0,0,0,2.4,2.4
267,Amari Cooper,DAL,WR,15,LAR,0,0,0,0,0,1,19,0,0,0,0,0,2.4,2.4
267,Allen Lazard,GB,WR,15,CHI,0,0,0,0,0,2,14,0,0,0,0,0,2.4,2.4
270,Charles Clay,ARI,TE,15,CLE,0,0,0,0,0,1,18,0,0,0,0,0,2.3,2.3
270,Mohamed Sanu Sr.,NE,WR,15,CIN,0,0,0,0,0,2,13,0,0,0,0,0,2.3,2.3
270,DaeSean Hamilton,DEN,WR,15,KC,0,0,0,0,0,2,13,0,0,0,0,0,2.3,2.3
270,Andrew Beck,DEN,TE,15,KC,0,0,0,0,0,2,13,0,0,0,0,0,2.3,2.3
270,Jeremy Sprinkle,WAS,TE,15,PHI,0,0,0,0,0,2,13,0,0,0,0,0,2.3,2.3
275,Pharoh Cooper,ARI,WR,15,CLE,0,0,0,0,0,1,17,0,0,0,0,0,2.2,2.2
275,Keelan Doss,LV,WR,15,JAX,0,0,0,0,0,1,17,0,0,0,0,0,2.2,2.2
275,Nyheim Hines,IND,RB,15,NO,0,0,0,10,0,2,2,0,0,0,0,0,2.2,2.2
278,Dare Ogunbowale,TB,RB,15,DET,0,0,0,3,0,1,13,0,0,0,0,0,2.1,2.1
279,Dwayne Washington,NO,RB,15,IND,0,0,0,20,0,0,0,0,0,0,0,0,2,2
279,Willie Snead IV,BAL,WR,15,NYJ,0,0,0,0,0,1,15,0,0,0,0,0,2,2
279,Riley Ridley,CHI,WR,15,GB,0,0,0,0,0,2,10,0,0,0,0,0,2,2
279,Ty Johnson,DET,RB,15,TB,0,0,0,3,0,4,17,0,0,0,0,0,2,2
283,Marlon Mack,IND,RB,15,NO,0,0,0,19,0,0,0,0,0,0,0,0,1.9,1.9
283,Tanner Hudson,TB,TE,15,DET,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
283,Julian Edelman,NE,WR,15,CIN,0,0,0,0,0,2,9,0,0,0,0,0,1.9,1.9
283,J.D. McKissic,DET,RB,15,TB,0,0,0,2,0,2,7,0,0,0,0,0,1.9,1.9
283,Hunter Henry,LAC,TE,15,MIN,0,0,0,0,0,2,29,0,0,0,0,0,1.9,1.9
283,Emmanuel Sanders,SF,WR,15,ATL,0,0,0,0,0,2,9,0,0,0,0,0,1.9,1.9
289,Demetrius Harris,CLE,TE,15,ARI,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
289,Ted Ginn Jr.,NO,WR,15,IND,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
289,Chris Hogan,CAR,WR,15,SEA,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
292,Jeff Smith,NYJ,WR,15,BAL,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
292,Jordan Akins,HOU,TE,15,TEN,0,0,0,0,0,2,7,0,0,0,0,0,1.7,1.7
294,LeSean McCoy,KC,RB,15,DEN,0,0,0,16,0,0,0,0,0,0,0,0,1.6,1.6
294,Brian Hill,ATL,RB,15,SF,0,0,0,16,0,0,0,0,0,0,0,0,1.6,1.6
294,Kendrick Bourne,SF,WR,15,ATL,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
294,Dawson Knox,BUF,TE,15,PIT,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
298,Justice Hill,BAL,RB,15,NYJ,0,0,0,15,0,0,0,0,0,0,0,0,1.5,1.5
298,Frank Gore,BUF,RB,15,PIT,0,0,0,15,0,0,0,0,0,0,0,0,1.5,1.5
298,Ty Montgomery,NYJ,WR,15,BAL,0,0,0,5,0,1,5,0,0,0,0,0,1.5,1.5
298,Mecole Hardman,KC,WR,15,DEN,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
298,Isaac Nauta,DET,TE,15,TB,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
303,Jarius Wright,CAR,WR,15,SEA,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
303,Luke Stocker,ATL,TE,15,SF,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
303,Jaron Brown,SEA,WR,15,CAR,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
303,Allen Hurns,MIA,WR,15,NYG,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
307,Andre Patton,LAC,WR,15,MIN,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
307,C.J. Board,JAX,WR,15,LV,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
307,C.J. Uzomah,CIN,TE,15,NE,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
310,Troy Fumagalli,DEN,TE,15,KC,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
310,Anthony Firkser,TEN,TE,15,HOU,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
310,Andre Roberts,BUF,WR,15,PIT,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
313,Marcedes Lewis,GB,TE,15,CHI,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
313,Cordarrelle Patterson,CHI,RB,15,GB,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
313,Michael Gallup,DAL,WR,15,LAR,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
313,Cole Beasley,BUF,WR,15,PIT,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
317,Sam Ficken,NYJ,K,15,BAL,0,0,0,0,0,0,0,0,0,0,0,0,1,1
317,Greg Zuerlein,LAR,K,15,DAL,0,0,0,0,0,0,0,0,0,0,0,0,1,1
317,Chase McLaughlin,IND,K,15,NO,0,0,0,0,0,0,0,0,0,0,0,0,1,1
317,Chicago Bears,CHI,DST,15,GB,0,0,0,0,0,0,0,0,1,0,0,0,1,1
317,Los Angeles Chargers,LAC,DST,15,MIN,0,0,0,0,0,0,0,0,0,1,0,0,1,1
317,Cincinnati Bengals,CIN,DST,15,NE,0,0,0,0,0,0,0,0,2,0,1,0,1,1
317,Zay Jones,LV,WR,15,JAX,0,0,0,0,0,1,5,0,0,0,0,0,1,1
317,Mike Thomas,LAR,WR,15,DAL,0,0,0,0,0,1,5,0,0,0,0,0,1,1
317,Robert Tonyan,GB,TE,15,CHI,0,0,0,0,0,1,5,0,0,0,0,0,1,1
317,Derek Carrier,LV,TE,15,JAX,0,0,0,0,0,1,5,0,0,0,0,0,1,1
327,Josh Ferguson,WAS,RB,15,PHI,0,0,0,9,0,0,0,0,0,0,0,0,0.9,0.9
327,Daniel Brown,NYJ,TE,15,BAL,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
327,Maxx Williams,ARI,TE,15,CLE,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
327,Ashton Dulin,IND,WR,15,NO,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
327,Zach Gentry,PIT,TE,15,BUF,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
327,Jaylen Samuels,PIT,RB,15,BUF,0,0,0,-1,0,1,5,0,0,0,0,0,0.9,0.9
327,Johnny Holton,PIT,WR,15,BUF,0,0,0,0,0,2,-1,0,0,0,0,0,0.9,0.9
334,Ishmael Hyman,TB,WR,15,DET,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
334,Andy Isabella,ARI,WR,15,CLE,0,0,0,-1,0,1,4,0,0,0,0,0,0.8,0.8
336,Travis Homer,SEA,RB,15,CAR,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
336,Kalif Raymond,TEN,WR,15,HOU,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
336,Darren Fells,HOU,TE,15,TEN,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
336,Matt Breida,SF,RB,15,ATL,0,0,0,11,0,2,6,0,0,0,0,0,0.7,0.7
340,Robert Griffin III,BAL,QB,15,NYJ,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
340,David Johnson,ARI,RB,15,CLE,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
340,Scott Simonson,NYG,TE,15,MIA,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
340,Deonte Harris,NO,WR,15,IND,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
344,Devontae Booker,DEN,RB,15,KC,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
344,Kerrith Whyte,PIT,RB,15,BUF,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
344,Jimmy Graham,GB,TE,15,CHI,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
344,Khari Blasingame,TEN,RB,15,HOU,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
348,Zach Line,NO,FB,15,IND,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
348,J.P. Holtz,CHI,TE,15,GB,0,0,0,0,0,1,-1,0,0,0,0,0,0.4,0.4
350,Randall Cobb,DAL,WR,15,LAR,0,0,0,0,0,1,-3,0,0,0,0,0,0.2,0.2
351,Ryquell Armstead,JAX,RB,15,LV,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
351,Benny Snell Jr.,PIT,RB,15,BUF,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
353,Alex Tanney,NYG,QB,15,MIA,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04
354,Ryan Anderson,WAS,OLB,15,PHI,0,0,0,0,0,0,0,0,2,0,3,0,0,0
354,Danielle Hunter,MIN,DE,15,LAC,0,0,0,0,0,0,0,0,1,0,2,1,0,0
354,Sean Murphy-Bunting,TB,CB,15,DET,0,0,0,0,0,0,0,0,0,1,0,0,0,0
354,Stephon Gilmore,NE,CB,15,CIN,0,0,0,0,0,0,0,0,0,2,0,0,0,0
354,Yannick Ngakoue,JAX,DE,15,LV,0,0,0,0,0,0,0,0,2,0,0,0,0,0
354,Kenny Clark,GB,NT,15,CHI,0,0,0,0,0,0,0,0,2,0,0,0,0,0
354,Ifeadi Odenigbo,MIN,DE,15,LAC,0,0,0,0,0,0,0,0,1,0,0,1,0,0
354,De'Vondre Campbell,ATL,OLB,15,SF,0,0,0,0,0,0,0,0,0,0,1,1,0,0
354,Zach Cunningham,HOU,OLB,15,TEN,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
354,Luke Kuechly,CAR,ILB,15,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Austin Calitro,JAX,OLB,15,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Carlos Dunlap II,CIN,DE,15,NE,0,0,0,0,0,0,0,0,1,0,1,0,0,0
354,Lavonte David,TB,ILB,15,DET,0,0,0,0,0,0,0,0,0,0,1,0,0,0
354,Jerome Baker,MIA,LB,15,NYG,0,0,0,0,0,0,0,0,0,1,0,0,0,0
354,Avonte Maddox,PHI,CB,15,WAS,0,0,0,0,0,0,0,0,1,0,1,0,0,0
354,Jaire Alexander,GB,CB,15,CHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
354,Sam Beal,NYG,CB,15,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Harrison Smith,MIN,SS,15,LAC,0,0,0,0,0,0,0,0,0,1,0,1,0,0
354,T.J. Watt,PIT,OLB,15,BUF,0,0,0,0,0,0,0,0,0.5,0,1,0,0,0
354,Shaq Lawson,BUF,DE,15,PIT,0,0,0,0,0,0,0,0,1,0,1,0,0,0
354,Donald Payne,JAX,ILB,15,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Patrick Peterson,ARI,CB,15,CLE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
354,Jonathan Allen,WAS,DT,15,PHI,0,0,0,0,0,0,0,0,0,0,0,1,0,0
354,Sean Lee,DAL,OLB,15,LAR,0,0,0,0,0,0,0,0,1,1,0,0,0,0
354,Jayon Brown,TEN,ILB,15,HOU,0,0,0,0,0,0,0,0,0,1,0,0,0,0
354,Jourdan Lewis,DAL,CB,15,LAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Tre'Davious White,BUF,CB,15,PIT,0,0,0,0,0,0,0,0,0,2,0,0,0,0
354,Jordan Phillips,BUF,DE,15,PIT,0,0,0,0,0,0,0,0,2,0,0,0,0,0
354,Shelby Harris,DEN,DE,15,KC,0,0,0,0,0,0,0,0,2,0,0,0,0,0
354,Bobby Wagner,SEA,ILB,15,CAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
354,J.C. Jackson,NE,CB,15,CIN,0,0,0,0,0,0,0,0,0,2,0,0,0,0
354,Justin Simmons,DEN,FS,15,KC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
354,K.J. Wright,SEA,OLB,15,CAR,0,0,0,0,0,0,0,0,0,2,0,0,0,0
354,Nigel Bradham,PHI,ILB,15,WAS,0,0,0,0,0,0,0,0,0,0,0,1,0,0
354,Trent Murphy,BUF,DE,15,PIT,0,0,0,0,0,0,0,0,1,0,1,0,0,0
354,Nick Kwiatkoski,CHI,ILB,15,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Blake Martinez,GB,ILB,15,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Chandon Sullivan,GB,CB,15,CHI,0,0,0,0,0,0,0,0,0,0,1,0,0,0
354,Jordan Hicks,ARI,ILB,15,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Mack Wilson,CLE,OLB,15,ARI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
354,Terrell Edmunds,PIT,SS,15,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Jordan Poyer,BUF,SS,15,PIT,0,0,0,0,0,0,0,0,0,1,0,1,0,0
354,Danny Johnson,WAS,CB,15,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Shaquil Barrett,TB,OLB,15,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Vince Biegel,MIA,LB,15,NYG,0,0,0,0,0,0,0,0,0,1,0,0,0,0
354,Tyrann Mathieu,KC,SS,15,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Steven Nelson,PIT,CB,15,BUF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
354,Logan Ryan,TEN,CB,15,HOU,0,0,0,0,0,0,0,0,0,0,1,0,0,0
354,Trae Waynes,MIN,CB,15,LAC,0,0,0,0,0,0,0,0,0,0,1,1,0,0
354,Rock Ya-Sin,IND,CB,15,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,C.J. Gardner-Johnson,NO,SS,15,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Bruce Irvin,CAR,OLB,15,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Vic Beasley Jr.,ATL,OLB,15,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Tyus Bowser,BAL,OLB,15,NYJ,0,0,0,0,0,0,0,0,1,0,1,0,0,0
354,Chandler Jones,ARI,OLB,15,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Todd Davis,DEN,ILB,15,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Fred Warner,SF,ILB,15,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Kenny Vaccaro,TEN,SS,15,HOU,0,0,0,0,0,0,0,0,0,1,0,0,0,0
354,Trayvon Mullen Jr.,LV,CB,15,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Cameron Heyward,PIT,DT,15,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Levi Wallace,BUF,CB,15,PIT,0,0,0,0,0,0,0,0,0,1,0,0,0,0
354,Benardrick McKinney,HOU,ILB,15,TEN,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
354,Tramon Williams,GB,CB,15,CHI,0,0,0,0,0,0,0,0,0,0,0,1,0,0
354,Emmanuel Moseley,SF,CB,15,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Mike Hughes,MIN,CB,15,LAC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
354,Darius Leonard,IND,OLB,15,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Eric Kendricks,MIN,ILB,15,LAC,0,0,0,0,0,0,0,0,0,0,1,0,0,0
354,Budda Baker,ARI,FS,15,CLE,0,0,0,0,0,0,0,0,0,0,1,0,0,0
354,Joe Walker,ARI,ILB,15,CLE,0,0,0,0,0,0,0,0,0,0,1,0,0,0
354,Kamalei Correa,TEN,OLB,15,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Devon Kennard,DET,OLB,15,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Vernon Butler,CAR,DT,15,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Tre Flowers,SEA,CB,15,CAR,0,0,0,0,0,0,0,0,0,0,1,0,0,0
354,Germaine Pratt,CIN,ILB,15,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Julian Love,NYG,FS,15,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Jahlani Tavai,DET,ILB,15,TB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
354,Damarious Randall,CLE,CB,15,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Jamal Perry,MIA,CB,15,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Darryl Roberts,NYJ,CB,15,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Greedy Williams,CLE,CB,15,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Tremaine Edmunds,BUF,LB,15,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Cory Littleton,LAR,ILB,15,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Anthony Harris,MIN,FS,15,LAC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
354,Cody Barton,SEA,ILB,15,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Isaiah Oliver,ATL,CB,15,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Khari Willis,IND,SS,15,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Marcell Harris,SF,LB,15,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Leonard Williams,NYG,DE,15,MIA,0,0,0,0,0,0,0,0,0,0,1,0,0,0
354,Anthony Walker,IND,ILB,15,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Ndamukong Suh,TB,NT,15,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Rashan Gary,GB,OLB,15,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Romeo Okwara,DET,OLB,15,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Sam Eguavoen,MIA,OLB,15,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Nik Needham,MIA,CB,15,NYG,0,0,0,0,0,0,0,0,0,1,0,0,0,0
354,Leon Jacobs,JAX,OLB,15,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Arik Armstead,SF,DE,15,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Ronnie Harrison Jr.,JAX,SS,15,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Matt Milano,BUF,OLB,15,PIT,0,0,0,0,0,0,0,0,0,0,1,0,0,0
354,DeAndre Baker,NYG,CB,15,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Chidobe Awuzie,DAL,CB,15,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Melvin Ingram III,LAC,LB,15,MIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
354,Vince Williams,PIT,ILB,15,BUF,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
354,A.J. Klein,NO,OLB,15,IND,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
354,Josh Allen,JAX,DE,15,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Nick Bosa,SF,DE,15,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Von Miller,DEN,OLB,15,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,David Mayo,NYG,OLB,15,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Shaq Thompson,CAR,ILB,15,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Dalvin Tomlinson,NYG,NT,15,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Rashaan Melvin,DET,CB,15,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Tarell Basham,NYJ,DE,15,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,James Burgess Jr.,NYJ,ILB,15,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Juan Thornhill,KC,FS,15,DEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
354,Tracy Walker III,DET,FS,15,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Tyson Alualu,PIT,DE,15,BUF,0,0,0,0,0,0,0,0,0,0,1,0,0,0
354,Ja'Whaun Bentley,NE,LB,15,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Nevin Lawson,LV,CB,15,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Blidi Wreh-Wilson,ATL,CB,15,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Derwin James Jr.,LAC,SS,15,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Will Compton,LV,ILB,15,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Jalen Thompson,ARI,SS,15,CLE,0,0,0,0,0,0,0,0,0,0,0,1,0,0
354,Markus Golden,NYG,OLB,15,MIA,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
354,Deion Jones,ATL,ILB,15,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Chris Harris Jr.,DEN,CB,15,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Jaleel Johnson,MIN,DL,15,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Rasheem Green,SEA,OLB,15,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Charles Omenihu,HOU,DE,15,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Sheldon Day,SF,DT,15,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Andrew Billings,CIN,DT,15,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Sam Hubbard,CIN,DE,15,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Denzel Perryman,LAC,ILB,15,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Calais Campbell,JAX,DE,15,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Justin Reid,HOU,SS,15,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Justin March-Lillard,DAL,ILB,15,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Michael Davis,LAC,CB,15,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Brandon Graham,PHI,DE,15,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Taylor Rapp,LAR,SS,15,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Alex Okafor,KC,DE,15,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Trey Hendrickson,NO,DE,15,IND,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
354,Dion Jordan,LV,DE,15,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,RJ McIntosh,NYG,DT,15,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,Antoine Bethea,NYG,FS,15,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Tavon Wilson,DET,SS,15,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,B.J. Bello,NYJ,ILB,15,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Bradley McDougald,SEA,SS,15,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Trey Flowers,DET,DE,15,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Eric Reid,CAR,SS,15,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Marlon Humphrey,BAL,CB,15,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,William Gholston,TB,DE,15,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Jimmy Smith,BAL,CB,15,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Whitney Mercilus,HOU,OLB,15,TEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
354,Cole Holcomb,WAS,ILB,15,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Tre Boston,CAR,FS,15,SEA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
354,Akiem Hicks,CHI,DT,15,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Sheldrick Redwine,CLE,FS,15,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Joey Bosa,LAC,DE,15,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Devin Bush,PIT,ILB,15,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Rashaan Evans,TEN,ILB,15,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Rodney McLeod,PHI,FS,15,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Deatrich Wise Jr.,NE,DE,15,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Devin White,TB,ILB,15,DET,0,0,0,0,0,0,0,0,0,0,0,1,0,0
354,Chuck Clark,BAL,SS,15,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,0,0
354,Neville Hewitt,NYJ,ILB,15,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
