Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
254,Josh Hill,NO,TE,15,NYJ,0,0,0,0,0,1,22,0,0,0,0,0,2.7,2.7
254,Jeremy Maclin,BAL,WR,15,CLE,0,0,0,0,0,1,22,0,0,0,0,0,2.7,2.7
254,Torrey Smith,PHI,WR,15,NYG,0,0,0,0,0,2,17,0,0,0,0,0,2.7,2.7
254,Jared Cook,LV,TE,15,DAL,0,0,0,0,0,2,17,0,0,0,0,0,2.7,2.7
258,Brandon Tate,BUF,WR,15,MIA,0,0,0,0,0,1,21,0,0,0,0,0,2.6,2.6
258,Kyle Juszczyk,SF,FB,15,TEN,0,0,0,0,0,2,16,0,0,0,0,0,2.6,2.6
258,Charles Sims,TB,RB,15,ATL,0,0,0,0,0,4,6,0,0,0,0,0,2.6,2.6
261,Andy Dalton,CIN,QB,15,MIN,113,0,2,0,0,0,0,0,0,0,0,0,2.5,2.52
262,Jakeem Grant Sr.,MIA,WR,15,BUF,0,0,0,7,0,1,13,0,0,0,0,0,2.5,2.5
262,Julius Thomas,MIA,TE,15,BUF,0,0,0,0,0,2,15,0,0,0,0,0,2.5,2.5
262,Anthony Fasano,MIA,TE,15,BUF,0,0,0,0,0,2,15,0,0,0,0,0,2.5,2.5
265,Devin Funchess,CAR,WR,15,GB,0,0,0,0,0,1,19,0,0,0,0,0,2.4,2.4
265,Sammy Watkins,LAR,WR,15,SEA,0,0,0,0,0,2,14,0,0,0,0,0,2.4,2.4
267,Orson Charles,KC,TE,15,LAC,0,0,0,0,0,1,18,0,0,0,0,0,2.3,2.3
267,Chris Godwin,TB,WR,15,ATL,0,0,0,0,0,1,18,0,0,0,0,0,2.3,2.3
267,DeSean Jackson,TB,WR,15,ATL,0,0,0,7,0,1,11,0,0,0,0,0,2.3,2.3
267,Corey Clement,PHI,RB,15,NYG,0,0,0,17,0,1,1,0,0,0,0,0,2.3,2.3
267,Austin Seferian-Jenkins,NYJ,TE,15,NO,0,0,0,0,0,2,13,0,0,0,0,0,2.3,2.3
272,Michael Campanaro,BAL,WR,15,CLE,0,0,0,0,0,1,17,0,0,0,0,0,2.2,2.2
272,Austin Hooper,ATL,TE,15,TB,0,0,0,0,0,2,12,0,0,0,0,0,2.2,2.2
274,LeGarrette Blount,PHI,RB,15,NYG,0,0,0,21,0,0,0,0,0,0,0,0,2.1,2.1
274,Kenjon Barner,PHI,RB,15,NYG,0,0,0,21,0,0,0,0,0,0,0,0,2.1,2.1
274,Deonte Thompson,BUF,WR,15,MIA,0,0,0,0,0,1,16,0,0,0,0,0,2.1,2.1
274,Corey Coleman,CLE,WR,15,BAL,0,0,0,0,0,1,16,0,0,0,0,0,2.1,2.1
274,Ricky Seals-Jones,ARI,TE,15,WAS,0,0,0,0,0,2,11,0,0,0,0,0,2.1,2.1
279,Miami Dolphins,MIA,DST,15,BUF,0,0,0,0,0,0,0,0,2,0,0,0,2,2
279,James O'Shaughnessy,JAX,TE,15,HOU,0,0,0,0,0,1,15,0,0,0,0,0,2,2
279,Cole Beasley,DAL,WR,15,LV,0,0,0,0,0,1,15,0,0,0,0,0,2,2
279,Albert Wilson,KC,WR,15,LAC,0,0,0,0,0,1,15,0,0,0,0,0,2,2
279,Rashard Higgins,CLE,WR,15,BAL,0,0,0,0,0,2,10,0,0,0,0,0,2,2
284,Travis Benjamin,LAC,WR,15,KC,0,0,0,7,0,1,7,0,0,0,0,0,1.9,1.9
284,Antony Auclair,TB,TE,15,ATL,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
286,Zach Line,NO,FB,15,NYJ,0,0,0,8,0,1,5,0,0,0,0,0,1.8,1.8
286,James White,NE,RB,15,PIT,0,0,0,0,0,2,8,0,0,0,0,0,1.8,1.8
286,Tyler Lockett,SEA,WR,15,LAR,0,0,0,0,0,2,8,0,0,0,0,0,1.8,1.8
289,Tyler Higbee,LAR,TE,15,SEA,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
289,Keith Smith,DAL,FB,15,LV,0,0,0,0,0,1,12,0,0,0,1,0,1.7,1.7
289,Jesse James,PIT,TE,15,NE,0,0,0,0,0,2,7,0,0,0,0,0,1.7,1.7
292,Trevor Siemian,DEN,QB,15,IND,67,0,1,0,0,0,0,0,0,0,0,0,1.7,1.68
293,Matt Breida,SF,RB,15,TEN,0,0,0,16,0,0,0,0,0,0,0,0,1.6,1.6
293,Niles Paul,WAS,TE,15,ARI,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
293,Freddie Martino,TB,WR,15,ATL,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
293,Alex Erickson,CIN,WR,15,MIN,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
293,Jarius Wright,MIN,WR,15,CIN,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
293,De'Anthony Thomas,KC,WR,15,LAC,0,0,0,0,0,2,6,0,0,0,0,0,1.6,1.6
299,Dwayne Allen,NE,TE,15,PIT,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
300,Marlon Mack,IND,RB,15,DEN,0,0,0,14,0,0,0,0,0,0,0,0,1.4,1.4
300,Nick Boyle,BAL,TE,15,CLE,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
300,Dion Sims,CHI,TE,15,DET,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
300,Breshad Perriman,BAL,WR,15,CLE,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
300,Jaron Brown,ARI,WR,15,WAS,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
305,James Conner,PIT,RB,15,NE,0,0,0,13,0,0,0,0,0,0,0,0,1.3,1.3
305,Sammie Coates,CLE,WR,15,BAL,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
305,Noah Brown,DAL,WR,15,LV,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
305,Kenny Stills,MIA,WR,15,BUF,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
305,Amara Darboh,SEA,WR,15,LAR,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
305,Xavier Grimble,PIT,TE,15,NE,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
311,Brian Hill,CIN,RB,15,MIN,0,0,0,12,0,0,0,0,0,0,0,0,1.2,1.2
311,Demetrius Harris,KC,TE,15,LAC,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
311,Kenny Britt,NE,WR,15,PIT,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
311,Josh Doctson,WAS,WR,15,ARI,0,0,0,-14,0,2,16,0,0,0,0,0,1.2,1.2
315,Jamal Agnew,DET,WR,15,CHI,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
315,Patrick DiMarco,BUF,FB,15,MIA,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
315,C.J. Ham,MIN,FB,15,CIN,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
315,Doug Baldwin,SEA,WR,15,LAR,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
315,Tyler Kroft,CIN,TE,15,MIN,0,0,0,0,0,2,1,0,0,0,0,0,1.1,1.1
320,Travis Coons,LAC,K,15,KC,0,0,0,0,0,0,0,0,0,0,0,0,1,1
320,Ka'imi Fairbairn,HOU,K,15,JAX,0,0,0,0,0,0,0,0,0,0,0,0,1,1
320,Randy Bullock,CIN,K,15,MIN,0,0,0,0,0,0,0,0,0,0,0,0,1,1
320,Blair Walsh,SEA,K,15,LAR,0,0,0,0,0,0,0,0,0,0,0,0,1,1
320,Cleveland Browns,CLE,DST,15,BAL,0,0,0,0,0,0,0,0,1,0,0,0,1,1
320,Dallas Cowboys,DAL,DST,15,LV,0,0,0,0,0,0,0,0,0,0,4,0,1,1
320,Dontrelle Inman,CHI,WR,15,DET,0,0,0,0,0,1,5,0,0,0,0,0,1,1
320,Jonnu Smith,TEN,TE,15,SF,0,0,0,0,0,1,5,0,0,0,0,0,1,1
320,Lance Kendricks,GB,TE,15,CAR,0,0,0,0,0,1,5,0,0,0,0,0,1,1
329,Derek Carrier,LAR,TE,15,SEA,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
329,Phillip Dorsett II,NE,WR,15,PIT,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
331,Taywan Taylor,TEN,WR,15,SF,0,0,0,8,0,0,0,0,0,0,0,0,0.8,0.8
331,Jay Prosch,HOU,FB,15,JAX,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
331,Darrius Heyward-Bey,PIT,WR,15,NE,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
331,Cordarrelle Patterson,LV,RB,15,DAL,0,0,0,-4,0,1,7,0,0,0,0,0,0.8,0.8
331,Lee Smith,LV,TE,15,DAL,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
331,Aldrick Robinson,SF,WR,15,TEN,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
331,Vernon Davis,WAS,TE,15,ARI,0,0,0,0,0,2,18,0,0,0,0,0,0.8,0.8
338,AJ McCarron,CIN,QB,15,MIN,19,0,0,0,0,0,0,0,0,0,0,0,0.8,0.76
339,Chester Rogers,IND,WR,15,DEN,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
339,MarQueis Gray,MIA,TE,15,BUF,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
341,Charcandrick West,KC,RB,15,LAC,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
341,Tommylee Lewis,NO,WR,15,NYJ,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
343,Ben Koyack,JAX,TE,15,HOU,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
344,Sean Mannion,LAR,QB,15,SEA,4,0,0,3,0,0,0,0,0,0,0,0,0.5,0.46
345,Maxx Williams,BAL,TE,15,CLE,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
345,Josh Malone,CIN,WR,15,MIN,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
345,Austin Ekeler,LAC,RB,15,KC,0,0,0,13,0,1,6,0,0,0,0,0,0.4,0.4
345,Tanner McEvoy,SEA,WR,15,LAR,0,0,0,0,0,1,19,0,0,0,0,0,0.4,0.4
345,Jimmy Graham,SEA,TE,15,LAR,0,0,0,0,0,1,-1,0,0,0,0,0,0.4,0.4
350,Fozzy Whittaker,CAR,RB,15,GB,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
350,Fitzgerald Toussaint,PIT,RB,15,NE,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
352,Michael Burton,CHI,FB,15,DET,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
352,Leshun Daniels Jr.,WAS,RB,15,ARI,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
354,Lawrence Thomas,NYJ,RB,15,NO,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
355,Aaron Donald,LAR,DT,15,SEA,0,0,0,0,0,0,0,0,3,0,1,0,0,0
355,Preston Smith,WAS,OLB,15,ARI,0,0,0,0,0,0,0,0,1,1,0,1,0,0
355,Anthony Lanier,WAS,DE,15,ARI,0,0,0,0,0,0,0,0,2,0,1,0,0,0
355,Khalil Mack,LV,OLB,15,DAL,0,0,0,0,0,0,0,0,2,0,0,0,0,0
355,Calais Campbell,JAX,DE,15,HOU,0,0,0,0,0,0,0,0,2,0,0,0,0,0
355,Marcus Peters,KC,CB,15,LAC,0,0,0,0,0,0,0,0,0,2,1,0,0,0
355,Eric Kendricks,MIN,ILB,15,CIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,Wesley Woodyard,TEN,ILB,15,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Darius Slay,DET,CB,15,CHI,0,0,0,0,0,0,0,0,0,2,0,0,0,0
355,Matt Judon,BAL,OLB,15,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Olivier Vernon,NYG,DE,15,PHI,0,0,0,0,0,0,0,0,1,0,1,0,0,0
355,Robert Quinn,LAR,OLB,15,SEA,0,0,0,0,0,0,0,0,2,0,1,0,0,0
355,Buster Skrine,NYJ,CB,15,NO,0,0,0,0,0,0,0,0,0,0,1,1,0,0
355,Kwon Alexander,TB,OLB,15,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Geno Atkins,CIN,DT,15,MIN,0,0,0,0,0,0,0,0,2,0,0,0,0,0
355,James Bradberry,CAR,CB,15,GB,0,0,0,0,0,0,0,0,0,1,1,0,0,0
355,Lamarr Houston,CHI,OLB,15,DET,0,0,0,0,0,0,0,0,2,0,0,0,0,0
355,Nigel Bradham,PHI,ILB,15,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Brian Robison,MIN,DE,15,CIN,0,0,0,0,0,0,0,0,2,0,0,0,0,0
355,Quandre Diggs,DET,SS,15,CHI,0,0,0,0,0,0,0,0,1,1,0,0,0,0
355,Deion Jones,ATL,ILB,15,TB,0,0,0,0,0,0,0,0,0,0,1,0,0,0
355,Avery Williamson,TEN,ILB,15,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Sam Acho,CHI,OLB,15,DET,0,0,0,0,0,0,0,0,1,0,1,0,0,0
355,DeForest Buckner,SF,DT,15,TEN,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
355,Christian Kirksey,CLE,OLB,15,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,C.J. Mosley,BAL,ILB,15,CLE,0,0,0,0,0,0,0,0,0,0,1,0,0,0
355,Ron Parker,KC,SS,15,LAC,0,0,0,0,0,0,0,0,0,1,0,1,0,0
355,Jamal Adams,NYJ,SS,15,NO,0,0,0,0,0,0,0,0,0,0,1,0,0,0
355,Tre'Davious White,BUF,CB,15,MIA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,Sean Smith,LV,CB,15,DAL,0,0,0,0,0,0,0,0,0,2,0,0,0,0
355,Chris Conte,TB,FS,15,ATL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
355,Marshon Lattimore,NO,CB,15,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,Sean Lee,DAL,OLB,15,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Ronald Darby,PHI,CB,15,NYG,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,Melvin Ingram III,LAC,LB,15,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Eddie Jackson,CHI,SS,15,DET,0,0,0,0,0,0,0,0,0,0,0,1,0,0
355,Daryl Worley,CAR,CB,15,GB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,Keanu Neal,ATL,LB,15,TB,0,0,0,0,0,0,0,0,0,0,1,1,0,0
355,Bradley McDougald,SEA,SS,15,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Connor Barwin,LAR,OLB,15,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Xavien Howard,MIA,CB,15,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Ryan Davis,BUF,OLB,15,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Jordan Poyer,BUF,SS,15,MIA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,Rodney McLeod,PHI,FS,15,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Kenny Vaccaro,NO,SS,15,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Jeff Heath,DAL,SS,15,LV,0,0,0,0,0,0,0,0,0,0,1,0,0,0
355,Adoree' Jackson,TEN,CB,15,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Lawrence Guy,NE,DE,15,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Kenny Clark,GB,NT,15,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Ndamukong Suh,MIA,NT,15,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Preston Brown,BUF,OLB,15,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Kenny Moore II,IND,CB,15,DEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,Craig Robertson,NO,OLB,15,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,Reuben Foster,SF,ILB,15,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Akiem Hicks,CHI,DT,15,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Kurt Coleman,CAR,FS,15,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Malik Jackson,JAX,DT,15,HOU,0,0,0,0,0,0,0,0,1,0,1,0,0,0
355,Kendall Fuller,WAS,CB,15,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Brandon Williams,BAL,NT,15,CLE,0,0,0,0,0,0,0,0,0,0,0,1,0,0
355,Stephon Gilmore,NE,CB,15,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Nicholas Morrow,LV,OLB,15,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Anthony Levine Sr.,BAL,DB,15,CLE,0,0,0,0,0,0,0,0,0,0,0,1,0,0
355,Brandon Graham,PHI,DE,15,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Vincent Rey,CIN,OLB,15,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Leonard Johnson,BUF,CB,15,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Trey Flowers,NE,DE,15,PIT,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
355,Dion Jordan,SEA,DE,15,LAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Chandler Jones,ARI,OLB,15,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Mike Adams,CAR,FS,15,GB,0,0,0,0,0,0,0,0,0,0,0,1,0,0
355,Tahir Whitehead,DET,OLB,15,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Darian Thompson,NYG,SS,15,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,NaVorro Bowman,LV,ILB,15,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Mychal Kendricks,PHI,OLB,15,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Eli Apple,NYG,CB,15,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Chidobe Awuzie,DAL,CB,15,LV,0,0,0,0,0,0,0,0,0,0,1,0,0,0
355,Sean Davis,PIT,FS,15,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Terence Garvin,SEA,OLB,15,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Anthony Brown,DAL,CB,15,LV,0,0,0,0,0,0,0,0,0,0,1,0,0,0
355,Za'Darius Smith,BAL,OLB,15,CLE,0,0,0,0,0,0,0,0,1,0,1,0,0,0
355,Jabaal Sheard,IND,DE,15,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Frank Clark,SEA,DE,15,LAR,0,0,0,0,0,0,0,0,1,0,1,0,0,0
355,Antonio Morrison,IND,ILB,15,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Barkevious Mingo,IND,OLB,15,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Lorenzo Alexander,BUF,OLB,15,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Michael Wilhoite,SEA,OLB,15,LAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,Zach Vigil,WAS,ILB,15,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Leonard Williams,NYJ,DE,15,NO,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,Adrian Phillips,LAC,SS,15,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Jayon Brown,TEN,ILB,15,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Kiko Alonso,MIA,ILB,15,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Colin Jones,CAR,FS,15,GB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,Brandon Carr,BAL,CB,15,CLE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,Takkarist McKinley,ATL,DE,15,TB,0,0,0,0,0,0,0,0,1,0,1,0,0,0
355,Shareece Wright,BUF,CB,15,MIA,0,0,0,0,0,0,0,0,0,1,0,1,0,0
355,Brian Cushing,HOU,ILB,15,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Adrian Colbert,SF,FS,15,TEN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
355,Eric Murray,KC,FS,15,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Chris Jones,KC,NT,15,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Cameron Heyward,PIT,DT,15,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Bud Dupree,PIT,OLB,15,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Dante Fowler Jr.,JAX,OLB,15,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Johnathan Hankins,IND,DT,15,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Quincy Wilson,IND,CB,15,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,T.J. Green,IND,SS,15,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Corey Graham,PHI,FS,15,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Eric Reid,SF,SS,15,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Darron Lee,NYJ,LB,15,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Jatavis Brown,LAC,OLB,15,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Joe Thomas,GB,OLB,15,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,James Burgess Jr.,CLE,ILB,15,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Trevon Coley,CLE,NT,15,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Adam Gotsis,DEN,DE,15,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Matthias Farley,IND,FS,15,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Blake Martinez,GB,ILB,15,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Nick Kwiatkoski,CHI,ILB,15,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Charles Harris,MIA,OLB,15,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Manti Te'o,NO,ILB,15,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Robert Alford,ATL,CB,15,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Patrick Chung,NE,FS,15,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Vince Williams,PIT,ILB,15,NE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,Artie Burns,PIT,CB,15,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Earl Thomas III,SEA,FS,15,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Nordly Capi,BUF,DE,15,MIA,0,0,0,0,0,0,0,0,1,0,1,0,0,0
355,George Johnson,NO,DE,15,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Danielle Hunter,MIN,DE,15,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Akeem Spence,DET,DT,15,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Wes Horton,CAR,DE,15,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Junior Galette,WAS,OLB,15,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Prince Amukamara,CHI,CB,15,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Ahmad Brooks,GB,OLB,15,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Yannick Ngakoue,JAX,DE,15,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Barry Church,JAX,SS,15,HOU,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,Eric Weddle,BAL,FS,15,CLE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,Malcolm Jenkins,PHI,SS,15,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Robert Thomas,NYG,DT,15,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Mike Hilton,PIT,CB,15,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Brock Coyle,SF,ILB,15,TEN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
355,Marcus Gilchrist,HOU,SS,15,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Deone Bucannon,ARI,ILB,15,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Deshazor Everett,WAS,FS,15,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Clayton Fejedelem,CIN,SS,15,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Lamarcus Joyner,LAR,FS,15,SEA,0,0,0,0,0,0,0,0,0,0,1,0,0,0
355,Kareem Martin,ARI,OLB,15,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Michael Jordan,CLE,CB,15,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Clinton McDonald,TB,DT,15,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
355,Derrick Johnson,KC,ILB,15,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,D.J. Hayden,DET,CB,15,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Patrick Onwuasor,BAL,OLB,15,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Jadeveon Clowney,HOU,DE,15,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Reshad Jones,MIA,SS,15,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Morgan Burnett,GB,SS,15,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Maurice Canady,BAL,CB,15,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Cameron Jordan,NO,DE,15,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Antoine Bethea,ARI,FS,15,WAS,0,0,0,0,0,0,0,0,0,0,1,0,0,0
355,Shawn Williams,CIN,SS,15,MIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,Martrell Spaight,WAS,OLB,15,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Terence Newman,MIN,CB,15,CIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
355,TJ McDonald,MIA,SS,15,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Jourdan Lewis,DAL,CB,15,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Jordan Evans,CIN,OLB,15,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,Marcus Maye,NYJ,FS,15,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
