Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
48,Le'Veon Bell,PIT,RB,5,JAX,0,0,0,47,0,10,46,0,0,0,0,0,14.3,14.3
50,Torrey Smith,PHI,WR,5,ARI,0,0,0,-3,0,3,70,1,0,0,0,0,14.2,14.2
51,Marquise Goodwin,SF,WR,5,IND,0,0,0,0,0,5,116,0,0,0,0,0,14.1,14.1
52,Seattle Seahawks,SEA,DST,5,LAR,0,0,0,0,0,0,0,0,2,2,0,2,14,14
52,Eli Manning,NYG,QB,5,LAC,225,2,1,0,0,0,0,0,0,0,0,0,14,14
54,Kelvin Benjamin,CAR,WR,5,DET,0,0,0,0,0,4,58,1,0,0,0,0,13.8,13.8
54,Travis Kelce,KC,TE,5,HOU,0,0,0,0,0,8,98,0,0,0,0,0,13.8,13.8
56,Orleans Darkwa,NYG,RB,5,LAC,0,0,0,69,1,1,3,0,0,0,0,0,13.7,13.7
56,Ezekiel Elliott,DAL,RB,5,GB,0,0,0,116,0,1,16,0,0,0,0,0,13.7,13.7
56,Dez Bryant,DAL,WR,5,GB,0,0,0,0,0,5,52,1,0,0,0,0,13.7,13.7
59,Tom Brady,NE,QB,5,TB,303,1,1,5,0,0,0,0,0,0,0,0,13.6,13.62
60,Kyle Rudolph,MIN,TE,5,CHI,0,0,0,0,0,6,45,1,0,0,0,0,13.5,13.5
61,Pierre Garcon,SF,WR,5,IND,0,0,0,0,0,8,94,0,0,0,0,0,13.4,13.4
62,Kareem Hunt,KC,RB,5,HOU,0,0,0,107,0,3,9,0,0,0,0,0,13.1,13.1
62,DeSean Jackson,TB,WR,5,NE,0,0,0,0,0,5,106,0,0,0,0,0,13.1,13.1
64,Justin Tucker,BAL,K,5,LV,0,0,0,0,0,0,0,0,0,0,0,0,13,13
64,Robbie Gould,SF,K,5,IND,0,0,0,0,0,0,0,0,0,0,0,0,13,13
66,Jarvis Landry,MIA,WR,5,TEN,0,0,0,0,0,5,44,1,0,0,0,0,12.9,12.9
67,Jimmy Graham,SEA,TE,5,LAR,0,0,0,0,0,6,37,1,0,0,0,0,12.7,12.7
68,Russell Wilson,SEA,QB,5,LAR,198,1,1,16,0,0,0,0,0,0,0,0,12.5,12.52
69,David Njoku,CLE,TE,5,NYJ,0,0,0,1,0,3,48,1,0,0,0,0,12.4,12.4
70,Christian McCaffrey,CAR,RB,5,DET,0,0,0,7,0,5,31,1,0,0,0,0,12.3,12.3
71,Baltimore Ravens,BAL,DST,5,LV,0,0,0,0,0,0,0,0,3,0,1,1,12,12
71,Green Bay Packers,GB,DST,5,DAL,0,0,0,0,0,0,0,0,1,1,1,2,12,12
71,Blair Walsh,SEA,K,5,LAR,0,0,0,0,0,0,0,0,0,0,0,0,12,12
74,Austin Seferian-Jenkins,NYJ,TE,5,CLE,0,0,0,0,0,6,29,1,0,0,0,0,11.9,11.9
74,LeSean McCoy,BUF,RB,5,CIN,0,0,0,63,0,6,26,0,0,0,0,0,11.9,11.9
76,EJ Manuel,LV,QB,5,BAL,159,1,0,15,0,0,0,0,0,0,0,0,11.9,11.86
77,Case Keenum,MIN,QB,5,CHI,140,1,0,22,0,0,0,0,0,0,0,0,11.8,11.8
77,Marshawn Lynch,LV,RB,5,BAL,0,0,0,43,1,1,10,0,0,0,0,0,11.8,11.8
77,Jermaine Kearse,NYJ,WR,5,CLE,0,0,0,0,0,4,38,1,0,0,0,0,11.8,11.8
77,Tyler Higbee,LAR,TE,5,SEA,0,0,0,0,0,4,98,0,0,0,0,0,11.8,11.8
81,Benjamin Cunningham,CHI,RB,5,MIN,0,0,0,4,0,2,43,1,0,0,0,0,11.7,11.7
81,Hunter Henry,LAC,TE,5,NYG,0,0,0,0,0,3,42,1,0,0,0,0,11.7,11.7
81,Danny Amendola,NE,WR,5,TB,0,0,0,0,0,8,77,0,0,0,0,0,11.7,11.7
84,Zach Miller,CHI,TE,5,MIN,0,0,0,0,0,3,39,1,0,0,0,0,11.4,11.4
85,Joe Mixon,CIN,RB,5,BUF,0,0,0,51,1,0,0,0,0,0,0,0,11.1,11.1
86,Brandin Cooks,NE,WR,5,TB,0,0,0,0,0,5,85,0,0,0,0,0,11,11
87,Andre Ellington,ARI,RB,5,PHI,0,0,0,-2,0,9,65,0,0,0,0,0,10.8,10.8
88,Wayne Gallman,NYG,RB,5,LAC,0,0,0,57,0,5,25,0,0,0,0,0,10.7,10.7
89,Mitchell Trubisky,CHI,QB,5,MIN,128,1,1,22,0,0,0,0,0,0,0,0,10.3,10.32
90,Frank Gore,IND,RB,5,SF,0,0,0,48,0,3,38,0,0,0,0,0,10.1,10.1
91,Jake Elliott,PHI,K,5,ARI,0,0,0,0,0,0,0,0,0,0,0,0,10,10
91,Stephen Hauschka,BUF,K,5,CIN,0,0,0,0,0,0,0,0,0,0,0,0,10,10
91,Los Angeles Chargers,LAC,DST,5,NYG,0,0,0,0,0,0,0,0,5,1,0,1,10,10
91,Kansas City Chiefs,KC,DST,5,HOU,0,0,0,0,0,0,0,0,3,0,1,1,10,10
91,Graham Gano,CAR,K,5,DET,0,0,0,0,0,0,0,0,0,0,0,0,10,10
96,Tyrod Taylor,BUF,QB,5,CIN,166,1,1,3,0,0,0,0,0,0,0,0,9.9,9.94
97,Lamar Miller,HOU,RB,5,KC,0,0,0,74,0,2,15,0,0,0,0,0,9.9,9.9
97,Robert Woods,LAR,WR,5,SEA,0,0,0,8,0,5,66,0,0,0,0,0,9.9,9.9
99,Jared Goff,LAR,QB,5,SEA,288,0,2,22,0,0,0,0,0,0,0,0,9.7,9.72
100,John Brown,ARI,WR,5,PHI,0,0,0,0,0,2,26,1,0,0,0,0,9.6,9.6
100,Tavon Austin,LAR,WR,5,SEA,0,0,0,27,1,3,14,0,0,0,0,0,9.6,9.6
100,Ricardo Louis,CLE,WR,5,NYJ,0,0,0,0,0,5,71,0,0,0,0,0,9.6,9.6
103,Brandon Tate,BUF,WR,5,CIN,0,0,0,0,0,2,25,1,0,0,0,0,9.5,9.5
103,James White,NE,RB,5,TB,0,0,0,3,0,7,57,0,0,0,0,0,9.5,9.5
105,Roger Lewis,NYG,WR,5,LAC,0,0,0,0,0,1,29,1,0,0,0,0,9.4,9.4
105,Jordy Nelson,GB,WR,5,DAL,0,0,0,0,0,2,24,1,0,0,0,0,9.4,9.4
105,J.J. Nelson,ARI,WR,5,PHI,0,0,0,14,0,4,80,0,0,0,0,0,9.4,9.4
108,Chris Boswell,PIT,K,5,JAX,0,0,0,0,0,0,0,0,0,0,0,0,9,9
108,Nick Novak,LAC,K,5,NYG,0,0,0,0,0,0,0,0,0,0,0,0,9,9
108,Cincinnati Bengals,CIN,DST,5,BUF,0,0,0,0,0,0,0,0,6,1,1,0,9,9
108,Tennessee Titans,TEN,DST,5,MIA,0,0,0,0,0,0,0,0,1,1,1,1,9,9
112,Kyle Juszczyk,SF,FB,5,IND,0,0,0,3,0,2,14,1,0,0,0,0,8.7,8.7
112,Keenan Allen,LAC,WR,5,NYG,0,0,0,0,0,4,67,0,0,0,0,0,8.7,8.7
114,Trey Burton,PHI,TE,5,ARI,0,0,0,0,0,2,16,1,0,0,0,0,8.6,8.6
114,Phillip Supernaw,TEN,TE,5,MIA,0,0,0,0,0,2,16,1,0,0,0,0,8.6,8.6
114,Matt Breida,SF,RB,5,IND,0,0,0,49,0,3,22,0,0,0,0,0,8.6,8.6
117,Joe Flacco,BAL,QB,5,LV,222,0,0,-4,0,0,0,0,0,0,0,0,8.5,8.48
118,Marvin Jones Jr.,DET,WR,5,CAR,0,0,0,0,0,6,54,0,0,0,0,0,8.4,8.4
119,Larry Fitzgerald,ARI,WR,5,PHI,0,0,0,0,0,6,51,0,0,0,0,0,8.1,8.1
119,Jason Witten,DAL,TE,5,GB,0,0,0,0,0,8,61,0,0,0,0,0,8.1,8.1
121,Randy Bullock,CIN,K,5,BUF,0,0,0,0,0,0,0,0,0,0,0,0,8,8
121,Kai Forbath,MIN,K,5,CHI,0,0,0,0,0,0,0,0,0,0,0,0,8,8
121,Tampa Bay Buccaneers,TB,DST,5,NE,0,0,0,0,0,0,0,0,3,1,1,1,8,8
121,Buffalo Bills,BUF,DST,5,CIN,0,0,0,0,0,0,0,0,1,2,1,1,8,8
121,New York Jets,NYJ,DST,5,CLE,0,0,0,0,0,0,0,0,1,2,1,1,8,8
121,Los Angeles Rams,LAR,DST,5,SEA,0,0,0,0,0,0,0,0,3,2,0,0,8,8
121,Carolina Panthers,CAR,DST,5,DET,0,0,0,0,0,0,0,0,6,0,2,1,8,8
121,Dan Bailey,DAL,K,5,GB,0,0,0,0,0,0,0,0,0,0,0,0,8,8
121,Philadelphia Eagles,PHI,DST,5,ARI,0,0,0,0,0,0,0,0,2,0,1,0,8,8
130,Nick O'Leary,BUF,TE,5,CIN,0,0,0,0,0,5,54,0,0,0,0,0,7.9,7.9
131,JuJu Smith-Schuster,PIT,WR,5,JAX,0,0,0,0,0,4,58,0,0,0,0,0,7.8,7.8
132,Isaiah Crowell,CLE,RB,5,NYJ,0,0,0,60,0,2,7,0,0,0,0,0,7.7,7.7
133,Matt Cassel,TEN,QB,5,MIA,141,1,0,0,0,0,0,0,0,0,0,0,7.6,7.64
134,Jordan Howard,CHI,RB,5,MIN,0,0,0,76,0,0,0,0,0,0,0,0,7.6,7.6
135,Ben Roethlisberger,PIT,QB,5,JAX,312,0,5,1,0,0,0,0,0,0,0,0,7.6,7.58
136,De'Anthony Thomas,KC,WR,5,HOU,0,0,0,0,0,1,10,1,0,0,0,0,7.5,7.5
137,Jay Cutler,MIA,QB,5,TEN,92,1,1,8,0,0,0,0,0,0,0,0,7.5,7.48
138,LeGarrette Blount,PHI,RB,5,ARI,0,0,0,74,0,0,0,0,0,0,0,0,7.4,7.4
138,Mike Evans,TB,WR,5,NE,0,0,0,0,0,5,49,0,0,0,0,0,7.4,7.4
140,Dion Lewis,NE,RB,5,TB,0,0,0,53,0,2,10,0,0,0,0,0,7.3,7.3
140,Stephen Anderson,HOU,TE,5,KC,0,0,0,0,0,2,63,0,0,0,0,0,7.3,7.3
140,Theo Riddick,DET,RB,5,CAR,0,0,0,8,0,4,45,0,0,0,0,0,7.3,7.3
140,Golden Tate,DET,WR,5,CAR,0,0,0,0,0,5,48,0,0,0,0,0,7.3,7.3
140,Jeremy Maclin,BAL,WR,5,LV,0,0,0,0,0,6,43,0,0,0,0,0,7.3,7.3
145,Zach Zenner,DET,RB,5,CAR,0,0,0,11,1,0,0,0,0,0,0,0,7.1,7.1
146,Chandler Catanzaro,NYJ,K,5,CLE,0,0,0,0,0,0,0,0,0,0,0,0,7,7
146,Chicago Bears,CHI,DST,5,MIN,0,0,0,0,0,0,0,0,4,0,1,0,7,7
146,Jason Myers,JAX,K,5,PIT,0,0,0,0,0,0,0,0,0,0,0,0,7,7
146,Adam Thielen,MIN,WR,5,CHI,0,0,0,11,0,5,34,0,0,0,0,0,7,7
150,Jay Ajayi,MIA,RB,5,TEN,0,0,0,77,0,2,2,0,0,0,0,0,6.9,6.9
150,DeMarco Murray,TEN,RB,5,MIA,0,0,0,58,0,4,11,0,0,0,0,0,6.9,6.9
152,Martellus Bennett,GB,TE,5,DAL,0,0,0,0,0,3,53,0,0,0,0,0,6.8,6.8
153,Brice Butler,DAL,WR,5,GB,0,0,0,0,0,2,57,0,0,0,0,0,6.7,6.7
154,Adam Humphries,TB,WR,5,NE,0,0,0,0,0,3,51,0,0,0,0,0,6.6,6.6
154,Kendall Wright,CHI,WR,5,MIN,0,0,0,0,0,4,46,0,0,0,0,0,6.6,6.6
156,Shane Vereen,NYG,RB,5,LAC,0,0,0,18,0,4,27,0,0,0,0,0,6.5,6.5
157,Vince Mayle,BAL,WR,5,LV,0,0,0,2,1,0,0,0,0,0,0,0,6.2,6.2
158,Chris Conley,KC,WR,5,HOU,0,0,0,0,0,3,46,0,0,0,0,0,6.1,6.1
159,Matt Prater,DET,K,5,CAR,0,0,0,0,0,0,0,0,0,0,0,0,6,6
159,San Francisco 49ers,SF,DST,5,IND,0,0,0,0,0,0,0,0,4,1,1,0,6,6
159,Cleveland Browns,CLE,DST,5,NYJ,0,0,0,0,0,0,0,0,3,1,1,0,6,6
159,Minnesota Vikings,MIN,DST,5,CHI,0,0,0,0,0,0,0,0,1,1,0,1,6,6
163,Marqise Lee,JAX,WR,5,PIT,0,0,0,0,0,2,49,0,0,0,0,0,5.9,5.9
163,Jonathan Stewart,CAR,RB,5,DET,0,0,0,21,0,3,23,0,0,0,0,0,5.9,5.9
163,Cooper Kupp,LAR,WR,5,SEA,0,0,0,0,0,3,44,0,0,0,0,0,5.9,5.9
163,Jeremy Kerley,NYJ,WR,5,CLE,0,0,0,0,0,4,39,0,0,0,0,0,5.9,5.9
163,Martavis Bryant,PIT,WR,5,JAX,0,0,0,13,0,5,21,0,0,0,0,0,5.9,5.9
163,Charles Sims,TB,RB,5,NE,0,0,0,3,0,5,31,0,0,0,0,0,5.9,5.9
169,Tyler Kroft,CIN,TE,5,BUF,0,0,0,0,0,4,38,0,0,0,0,0,5.8,5.8
170,Doug Baldwin,SEA,WR,5,LAR,0,0,0,0,0,4,37,0,0,0,0,0,5.7,5.7
170,Brandon LaFell,CIN,WR,5,BUF,0,0,0,0,0,5,32,0,0,0,0,0,5.7,5.7
172,Alex Collins,BAL,RB,5,LV,0,0,0,55,0,0,0,0,0,0,0,0,5.5,5.5
173,Jaron Brown,ARI,WR,5,PHI,0,0,0,0,0,3,39,0,0,0,0,0,5.4,5.4
173,Eric Decker,TEN,WR,5,MIA,0,0,0,0,0,4,34,0,0,0,0,0,5.4,5.4
175,Latavius Murray,MIN,RB,5,CHI,0,0,0,31,0,2,12,0,0,0,0,0,5.3,5.3
175,Kasen Williams,CLE,WR,5,NYJ,0,0,0,0,0,4,33,0,0,0,0,0,5.3,5.3
175,Bilal Powell,NYJ,RB,5,CLE,0,0,0,5,0,4,28,0,0,0,0,0,5.3,5.3
178,Mike Gillislee,NE,RB,5,TB,0,0,0,52,0,0,0,0,0,0,0,0,5.2,5.2
179,J.D. McKissic,SEA,RB,5,LAR,0,0,0,0,0,3,36,0,0,0,0,0,5.1,5.1
180,Giorgio Tavecchio,LV,K,5,BAL,0,0,0,0,0,0,0,0,0,0,0,0,5,5
180,Mason Crosby,GB,K,5,DAL,0,0,0,0,0,0,0,0,0,0,0,0,5,5
180,Pittsburgh Steelers,PIT,DST,5,JAX,0,0,0,0,0,0,0,0,2,1,0,0,5,5
180,Dallas Cowboys,DAL,DST,5,GB,0,0,0,0,0,0,0,0,4,0,1,1,5,5
180,Ryan Succop,TEN,K,5,MIA,0,0,0,0,0,0,0,0,0,0,0,0,5,5
180,Cody Parkey,MIA,K,5,TEN,0,0,0,0,0,0,0,0,0,0,0,0,5,5
180,Paul Richardson,SEA,WR,5,LAR,0,0,0,0,0,3,35,0,0,0,0,0,5,5
187,Mike Tolbert,BUF,FB,5,CIN,0,0,0,16,0,3,18,0,0,0,0,0,4.9,4.9
187,Randall Cobb,GB,WR,5,DAL,0,0,0,0,0,4,29,0,0,0,0,0,4.9,4.9
189,Tyler Lockett,SEA,WR,5,LAR,0,0,0,7,0,3,26,0,0,0,0,0,4.8,4.8
190,Jared Abbrederis,DET,WR,5,CAR,0,0,0,0,0,2,37,0,0,0,0,0,4.7,4.7
190,Donte Moncrief,IND,WR,5,SF,0,0,0,0,0,3,32,0,0,0,0,0,4.7,4.7
192,Alshon Jeffery,PHI,WR,5,ARI,0,0,0,0,0,3,31,0,0,0,0,0,4.6,4.6
192,Rishard Matthews,TEN,WR,5,MIA,0,0,0,-3,0,3,34,0,0,0,0,0,4.6,4.6
192,Jonnu Smith,TEN,TE,5,MIA,0,0,0,0,0,5,21,0,0,0,0,0,4.6,4.6
195,Thomas Rawls,SEA,RB,5,LAR,0,0,0,20,0,2,15,0,0,0,0,0,4.5,4.5
196,Corey Clement,PHI,RB,5,ARI,0,0,0,17,0,1,22,0,0,0,0,0,4.4,4.4
196,Seth Roberts,LV,WR,5,BAL,0,0,0,0,0,2,34,0,0,0,0,0,4.4,4.4
198,Austin Ekeler,LAC,RB,5,NYG,0,0,0,0,0,3,28,0,0,0,0,0,4.3,4.3
199,Travis Benjamin,LAC,WR,5,NYG,0,0,0,14,0,2,18,0,0,0,0,0,4.2,4.2
199,Giovani Bernard,CIN,RB,5,BUF,0,0,0,2,0,2,30,0,0,0,0,0,4.2,4.2
201,Chris Ivory,JAX,RB,5,PIT,0,0,0,41,0,0,0,0,0,0,0,0,4.1,4.1
201,Charles Clay,BUF,TE,5,CIN,0,0,0,0,0,2,31,0,0,0,0,0,4.1,4.1
203,Greg Zuerlein,LAR,K,5,SEA,0,0,0,0,0,0,0,0,0,0,0,0,4,4
203,New York Giants,NYG,DST,5,LAC,0,0,0,0,0,0,0,0,0,1,1,0,4,4
203,Elijah McGuire,NYJ,RB,5,CLE,0,0,0,20,0,2,10,0,0,0,0,0,4,4
203,Todd Gurley II,LAR,RB,5,SEA,0,0,0,43,0,2,7,0,0,0,0,0,4,4
203,Bruce Ellington,HOU,WR,5,KC,0,0,0,0,0,2,30,0,0,0,0,0,4,4
203,Delanie Walker,TEN,TE,5,MIA,0,0,0,0,0,3,25,0,0,0,0,0,4,4
209,Eric Tomlinson,NYJ,TE,5,CLE,0,0,0,0,0,1,34,0,0,0,0,0,3.9,3.9
209,Ameer Abdullah,DET,RB,5,CAR,0,0,0,31,0,1,3,0,0,0,0,0,3.9,3.9
209,Malcolm Brown,LAR,RB,5,SEA,0,0,0,0,0,2,29,0,0,0,0,0,3.9,3.9
209,Seth DeValve,CLE,TE,5,NYJ,0,0,0,0,0,3,24,0,0,0,0,0,3.9,3.9
209,Jesse James,PIT,TE,5,JAX,0,0,0,0,0,3,24,0,0,0,0,0,3.9,3.9
214,Bryce Treggs,CLE,WR,5,NYJ,0,0,0,0,0,2,28,0,0,0,0,0,3.8,3.8
215,Jalen Richard,LV,RB,5,BAL,0,0,0,37,0,0,0,0,0,0,0,0,3.7,3.7
215,Blake Bortles,JAX,QB,5,PIT,95,0,1,9,0,0,0,0,0,0,0,0,3.7,3.7
217,Ross Travis,KC,TE,5,HOU,0,0,0,0,0,2,26,0,0,0,0,0,3.6,3.6
217,Demetrius Harris,KC,TE,5,HOU,0,0,0,0,0,3,21,0,0,0,0,0,3.6,3.6
219,Chris Johnson,ARI,RB,5,PHI,0,0,0,21,0,1,8,0,0,0,0,0,3.4,3.4
220,DeShone Kizer,CLE,QB,5,NYJ,87,0,1,29,0,0,0,0,0,0,0,0,3.4,3.38
221,Damien Williams,MIA,RB,5,TEN,0,0,0,15,0,1,13,0,0,0,0,0,3.3,3.3
221,Eddie Lacy,SEA,RB,5,LAR,0,0,0,19,0,1,9,0,0,0,0,0,3.3,3.3
221,Antonio Gates,LAC,TE,5,NYG,0,0,0,0,0,2,23,0,0,0,0,0,3.3,3.3
224,Kamar Aiken,IND,WR,5,SF,0,0,0,0,0,2,22,0,0,0,0,0,3.2,3.2
224,Ryan Griffin,HOU,TE,5,KC,0,0,0,0,0,2,22,0,0,0,0,0,3.2,3.2
224,Pharoh Cooper,LAR,WR,5,SEA,0,0,0,0,0,2,22,0,0,0,0,0,3.2,3.2
224,Brandon Williams,IND,TE,5,SF,0,0,0,0,0,3,17,0,0,0,0,0,3.2,3.2
228,Allen Hurns,JAX,WR,5,PIT,0,0,0,0,0,2,21,0,0,0,0,0,3.1,3.1
229,New England Patriots,NE,DST,5,TB,0,0,0,0,0,0,0,0,2,0,0,0,3,3
229,Detroit Lions,DET,DST,5,CAR,0,0,0,0,0,0,0,0,3,0,0,0,3,3
231,Lance Kendricks,GB,TE,5,DAL,0,0,0,0,0,1,24,0,0,0,0,0,2.9,2.9
231,Robert Turbin,IND,RB,5,SF,0,0,0,6,0,2,13,0,0,0,0,0,2.9,2.9
233,Albert Wilson,KC,WR,5,HOU,0,0,0,0,0,2,18,0,0,0,0,0,2.8,2.8
234,Tyrell Williams,LAC,WR,5,NYG,0,0,0,0,0,1,22,0,0,0,0,0,2.7,2.7
235,C.J. Uzomah,CIN,TE,5,BUF,0,0,0,0,0,1,21,0,0,0,0,0,2.6,2.6
235,Robby Anderson,NYJ,WR,5,CLE,0,0,0,0,0,2,16,0,0,0,0,0,2.6,2.6
235,Jermaine Gresham,ARI,TE,5,PHI,0,0,0,0,0,2,16,0,0,0,0,0,2.6,2.6
238,Brandon Marshall,NYG,WR,5,LAC,0,0,0,0,0,2,15,0,0,0,0,0,2.5,2.5
238,Breshad Perriman,BAL,WR,5,LV,0,0,0,0,0,2,15,0,0,0,0,0,2.5,2.5
238,Russell Shepard,CAR,WR,5,DET,0,0,0,0,0,2,15,0,0,0,0,0,2.5,2.5
241,Chris Thompson,HOU,WR,5,KC,0,0,0,0,0,1,19,0,0,0,0,0,2.4,2.4
241,Michael Floyd,MIN,WR,5,CHI,0,0,0,0,0,1,19,0,0,0,0,0,2.4,2.4
241,Terrance Williams,DAL,WR,5,GB,0,0,0,0,0,2,14,0,0,0,0,0,2.4,2.4
244,Kenjon Barner,PHI,RB,5,ARI,0,0,0,23,0,0,0,0,0,0,0,0,2.3,2.3
244,Carlos Hyde,SF,RB,5,IND,0,0,0,11,0,1,7,0,0,0,0,0,2.3,2.3
244,Rod Smith,DAL,RB,5,GB,0,0,0,0,0,1,18,0,0,0,0,0,2.3,2.3
244,Tre McBride,CHI,WR,5,MIN,0,0,0,0,0,1,18,0,0,0,0,0,2.3,2.3
248,Dion Sims,CHI,TE,5,MIN,0,0,0,0,0,1,17,0,0,0,0,0,2.2,2.2
248,D'Onta Foreman,HOU,RB,5,KC,0,0,0,34,0,1,3,0,0,0,0,0,2.2,2.2
248,TJ Jones,DET,WR,5,CAR,0,0,0,0,0,2,12,0,0,0,0,0,2.2,2.2
251,Richard Rodgers,GB,TE,5,DAL,0,0,0,0,0,1,16,0,0,0,0,0,2.1,2.1
251,Demarcus Robinson,KC,WR,5,HOU,0,0,0,0,0,1,16,0,0,0,0,0,2.1,2.1
253,Nick Folk,TB,K,5,NE,0,0,0,0,0,0,0,0,0,0,0,0,2,2
