Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
253,Bilal Powell,NYJ,RB,10,TB,0,0,0,30,0,1,6,0,0,0,0,0,2.1,2.1
255,Randy Bullock,CIN,K,10,TEN,0,0,0,0,0,0,0,0,0,0,0,0,2,2
255,Houston Texans,HOU,DST,10,LAR,0,0,0,0,0,0,0,0,3,0,0,0,2,2
255,Minnesota Vikings,MIN,DST,10,WAS,0,0,0,0,0,0,0,0,1,1,0,0,2,2
255,Carolina Panthers,CAR,DST,10,MIA,0,0,0,0,0,0,0,0,0,1,0,0,2,2
255,Aaron Ripkowski,GB,FB,10,CHI,0,0,0,3,0,1,12,0,0,0,0,0,2,2
255,C.J. Fiedorowicz,HOU,TE,10,LAR,0,0,0,0,0,2,10,0,0,0,0,0,2,2
261,Jordan Matthews,BUF,TE,10,NO,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
261,Jack Doyle,IND,TE,10,PIT,0,0,0,0,0,2,9,0,0,0,0,0,1.9,1.9
263,D'Onta Foreman,HOU,RB,10,LAR,0,0,0,18,0,0,0,0,0,0,0,0,1.8,1.8
264,Aldrick Robinson,SF,WR,10,NYG,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
264,Derek Watt,LAC,FB,10,JAX,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
264,Brenton Bersin,CAR,WR,10,MIA,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
264,Aaron Jones,GB,RB,10,CHI,0,0,0,12,0,1,0,0,0,0,0,0,1.7,1.7
268,Jaydon Mickens,JAX,WR,10,LAC,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
268,Tarik Cohen,CHI,RB,10,GB,0,0,0,1,0,1,10,0,0,0,0,0,1.6,1.6
270,Dwayne Washington,DET,RB,10,CLE,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
270,Levine Toilolo,ATL,TE,10,DAL,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
270,Alex Erickson,CIN,WR,10,TEN,0,0,0,6,0,1,4,0,0,0,0,0,1.5,1.5
270,Cameron Brate,TB,TE,10,NYJ,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
274,Brian Hoyer,NE,QB,10,DEN,37,0,0,0,0,0,0,0,0,0,0,0,1.5,1.48
275,Terrance Williams,DAL,WR,10,ATL,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
275,Lance Kendricks,GB,TE,10,CHI,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
277,Travis Benjamin,LAC,WR,10,JAX,0,0,0,13,0,0,0,0,0,0,0,0,1.3,1.3
277,Richard Rodgers,GB,TE,10,CHI,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
279,Jacquizz Rodgers,TB,RB,10,NYJ,0,0,0,12,0,0,0,0,0,0,0,0,1.2,1.2
279,James Conner,PIT,RB,10,IND,0,0,0,12,0,0,0,0,0,0,0,0,1.2,1.2
279,Hunter Henry,LAC,TE,10,JAX,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
282,Josh Malone,CIN,WR,10,TEN,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
283,Alfred Blue,HOU,RB,10,LAR,0,0,0,10,0,0,0,0,0,0,0,0,1,1
283,Mike Nugent,DAL,K,10,ATL,0,0,0,0,0,0,0,0,0,0,0,0,1,1
283,Ka'imi Fairbairn,HOU,K,10,LAR,0,0,0,0,0,0,0,0,0,0,0,0,1,1
283,Deonte Thompson,BUF,WR,10,NO,0,0,0,-5,0,1,10,0,0,0,0,0,1,1
283,Kaelin Clay,CAR,WR,10,MIA,0,0,0,0,0,1,5,0,0,0,0,0,1,1
288,Zach Line,NO,FB,10,BUF,0,0,0,9,0,0,0,0,0,0,0,0,0.9,0.9
288,Tyler Kroft,CIN,TE,10,TEN,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
288,Ardarius Stewart,NYJ,WR,10,TB,0,0,0,4,0,1,0,0,0,0,0,0,0.9,0.9
288,Michael Hoomanawanui,NO,TE,10,BUF,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
288,Jeff Heuerman,DEN,TE,10,NE,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
293,Derrick Coleman,ATL,FB,10,DAL,0,0,0,8,0,0,0,0,0,0,0,0,0.8,0.8
293,Amara Darboh,SEA,WR,10,ARI,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
293,David Njoku,CLE,TE,10,DET,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
293,Antonio Gates,LAC,TE,10,JAX,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
293,Ted Ginn Jr.,NO,WR,10,BUF,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
298,TJ Jones,DET,WR,10,CLE,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
298,AJ Derby,DEN,TE,10,NE,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
298,Eli Rogers,PIT,WR,10,IND,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
301,Keith Smith,DAL,FB,10,ATL,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
302,C.J. Prosise,SEA,RB,10,ARI,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
302,C.J. Ham,MIN,FB,10,WAS,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
302,Andy Janovich,DEN,FB,10,NE,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
302,Devonta Freeman,ATL,RB,10,DAL,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
306,Cody Kessler,CLE,QB,10,DET,5,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2
306,Tavon Austin,LAR,WR,10,HOU,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
308,Jalston Fowler,TEN,RB,10,CIN,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
308,Brandon Bolden,NE,RB,10,DEN,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
308,Braxton Miller,HOU,WR,10,LAR,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
308,Chris Ivory,JAX,RB,10,LAC,0,0,0,1,0,1,-5,0,0,0,0,0,0.1,0.1
312,Adrian Clayborn,ATL,DE,10,DAL,0,0,0,0,0,0,0,0,6,0,2,1,0,0
312,Nick Perry,GB,OLB,10,CHI,0,0,0,0,0,0,0,0,3,0,0,0,0,0
312,Nevin Lawson,DET,CB,10,CLE,0,0,0,0,0,0,0,0,0,0,1,1,0,0
312,Kam Chancellor,SEA,SS,10,ARI,0,0,0,0,0,0,0,0,0,0,1,0,0,0
312,Tre Boston,LAC,FS,10,JAX,0,0,0,0,0,0,0,0,0,2,0,0,0,0
312,Nick Kwiatkoski,CHI,ILB,10,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
312,Gerald McCoy,TB,DT,10,NYJ,0,0,0,0,0,0,0,0,2,0,0,0,0,0
312,Ronald Blair,SF,DE,10,NYG,0,0,0,0,0,0,0,0,2,0,1,0,0,0
312,Brennan Scarlett,HOU,OLB,10,LAR,0,0,0,0,0,0,0,0,2,0,0,0,0,0
312,K.J. Wright,SEA,OLB,10,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Davon House,GB,CB,10,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
312,Darryl Roberts,NYJ,CB,10,TB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
312,D.J. Swearinger,WAS,FS,10,MIN,0,0,0,0,0,0,0,0,0,2,0,0,0,0
312,De'Vondre Campbell,ATL,OLB,10,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Stephon Tuitt,PIT,DE,10,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
312,Aaron Donald,LAR,DT,10,HOU,0,0,0,0,0,0,0,0,1,0,1,0,0,0
312,Emmanuel Ogbah,CLE,DE,10,DET,0,0,0,0,0,0,0,0,2,0,0,0,0,0
312,Cornelius Washington,DET,DT,10,CLE,0,0,0,0,0,0,0,0,2,0,0,0,0,0
312,Justin Simmons,DEN,FS,10,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
312,Lavonte David,TB,ILB,10,NYJ,0,0,0,0,0,0,0,0,0,0,0,1,0,0
312,Pierre Desir,IND,CB,10,PIT,0,0,0,0,0,0,0,0,0,1,0,0,0,0
312,Tavon Wilson,DET,SS,10,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
312,Demario Davis,NYJ,OLB,10,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Eric Reid,SF,SS,10,NYG,0,0,0,0,0,0,0,0,0,0,0,1,0,0
312,Sheldon Rankins,NO,DT,10,BUF,0,0,0,0,0,0,0,0,1,1,0,0,0,0
312,Bud Dupree,PIT,OLB,10,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
312,Joey Bosa,LAC,DE,10,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
312,Darius Slay,DET,CB,10,CLE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
312,Anthony Zettel,DET,DE,10,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
312,Mike Daniels,GB,DT,10,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
312,Bobby Wagner,SEA,ILB,10,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Tahir Whitehead,DET,OLB,10,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Ramon Humber,BUF,LB,10,NO,0,0,0,0,0,0,0,0,0,0,1,0,0,0
312,Danielle Hunter,MIN,DE,10,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
312,Jadeveon Clowney,HOU,DE,10,LAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
312,Leonard Williams,NYJ,DE,10,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
312,Ryan Shazier,PIT,ILB,10,IND,0,0,0,0,0,0,0,0,0,1,0,0,0,0
312,Samson Ebukam,LAR,OLB,10,HOU,0,0,0,0,0,0,0,0,1,0,1,0,0,0
312,Reuben Foster,SF,ILB,10,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Byron Jones,DAL,CB,10,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Olsen Pierre,ARI,DT,10,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
312,Antoine Bethea,ARI,FS,10,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
312,Joe Schobert,CLE,ILB,10,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
312,Alex Okafor,NO,DE,10,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
312,Budda Baker,ARI,FS,10,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Karlos Dansby,ARI,ILB,10,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Myles Jack,JAX,OLB,10,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Telvin Smith,JAX,OLB,10,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Kwon Alexander,TB,OLB,10,NYJ,0,0,0,0,0,0,0,0,0,0,1,0,0,0
312,Denzel Perryman,LAC,ILB,10,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,DeMarcus Lawrence,DAL,DE,10,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
312,Akiem Hicks,CHI,DT,10,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Luke Kuechly,CAR,ILB,10,MIA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
312,Jahleel Addae,LAC,SS,10,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Mark Barron,LAR,ILB,10,HOU,0,0,0,0,0,0,0,0,0,1,0,0,0,0
312,Vince Williams,PIT,ILB,10,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
312,Christian Kirksey,CLE,OLB,10,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
312,Lorenzo Alexander,BUF,OLB,10,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Dre Kirkpatrick,CIN,CB,10,TEN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
312,Zach Brown,WAS,ILB,10,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Jordan Poyer,BUF,SS,10,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Olivier Vernon,NYG,DE,10,SF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
312,Brandon Marshall,DEN,ILB,10,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Sean Davis,PIT,FS,10,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Eric Kendricks,MIN,ILB,10,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Anthony Hitchens,DAL,LB,10,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Haason Reddick,ARI,OLB,10,SEA,0,0,0,0,0,0,0,0,1,0,1,0,0,0
312,Chris Smith,CIN,OLB,10,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
312,Brooks Reed,ATL,OLB,10,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
312,Wesley Woodyard,TEN,ILB,10,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Chandler Jones,ARI,OLB,10,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
312,Darqueze Dennard,CIN,CB,10,TEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
312,Kevin Byard,TEN,FS,10,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Brian Orakpo,TEN,OLB,10,CIN,0,0,0,0,0,0,0,0,1,0,1,0,0,0
312,Adrian Amos,CHI,FS,10,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Christian Jones,CHI,OLB,10,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Mackensie Alexander,MIN,CB,10,WAS,0,0,0,0,0,0,0,0,0,1,0,0,0,0
312,Josh Norman,WAS,CB,10,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Desmond King II,LAC,FS,10,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
312,Patrick Chung,NE,FS,10,DEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
312,Tashaun Gipson Sr.,JAX,FS,10,LAC,0,0,0,0,0,0,0,0,0,0,0,1,0,0
312,TJ McDonald,MIA,SS,10,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Dion Jordan,SEA,DE,10,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
312,Nazair Jones,SEA,DT,10,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
312,Michael Brockers,LAR,DL,10,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
312,Kendell Beckwith,TB,ILB,10,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
312,Dontari Poe,ATL,DT,10,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
312,A.J. Bouye,JAX,CB,10,LAC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
312,Cre'Von LeBlanc,CHI,CB,10,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
312,Malik Jackson,JAX,DT,10,LAC,0,0,0,0,0,0,0,0,0,0,1,0,0,0
312,Jon Bostic,IND,ILB,10,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Micah Hyde,BUF,S,10,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Leonard Floyd,CHI,OLB,10,GB,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
312,Hassan Ridgeway,IND,DT,10,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
312,Carl Lawson,CIN,DE,10,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
312,Carlos Dunlap II,CIN,DE,10,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Josh Shaw,CIN,SS,10,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Kyle Fuller,CHI,CB,10,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Brent Grimes,TB,CB,10,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,0,0
312,Deion Jones,ATL,ILB,10,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Xavier Woods,DAL,FS,10,ATL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
312,Takkarist McKinley,ATL,DE,10,DAL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
312,Antonio Morrison,IND,ILB,10,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Korey Toomer,LAC,ILB,10,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Trumaine Johnson,LAR,CB,10,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Harrison Smith,MIN,SS,10,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Darian Thompson,NYG,SS,10,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Geno Atkins,CIN,DT,10,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
312,William Jackson III,CIN,CB,10,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
312,Clinton McDonald,TB,DT,10,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
312,Elvis Dumervil,SF,DE,10,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
312,Darryl Tapp,TB,DE,10,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
312,Deone Bucannon,ARI,ILB,10,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Jabaal Sheard,IND,DE,10,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Leger Douzable,SF,DE,10,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Nick Vigil,CIN,OLB,10,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Vonn Bell,NO,SS,10,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Justin Evans,TB,SS,10,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Alec Ogletree,LAR,ILB,10,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Jason Pierre-Paul,NYG,OLB,10,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Sam Acho,CHI,OLB,10,GB,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
312,Kyle Emanuel,LAC,OLB,10,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
312,Sheldon Richardson,SEA,DT,10,ARI,0,0,0,0,0,0,0,0,0,0,0,1,0,0
312,Tramon Williams,ARI,CB,10,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Derrick Morgan,TEN,OLB,10,CIN,0,0,0,0,0,0,0,0,0,0,0,2,0,0
312,Derrick Kindred,CLE,FS,10,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Clayton Fejedelem,CIN,SS,10,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Frostee Rucker,ARI,DE,10,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
312,Preston Brown,BUF,OLB,10,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Jamal Adams,NYJ,SS,10,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Robert Ayers Jr,TB,DE,10,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Andrew Adams,NYG,SS,10,SF,0,0,0,0,0,0,0,0,0,0,1,0,0,0
312,Buster Skrine,NYJ,CB,10,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Calvin Munson,NYG,LB,10,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,George Iloka,CIN,SS,10,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Adrian Colbert,SF,FS,10,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Stacy McGee,WAS,DE,10,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Jeff Heath,DAL,SS,10,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Kyle Williams,BUF,DT,10,NO,0,0,0,0,0,0,0,0,0,0,0,1,0,0
312,Kayvon Webster,LAR,DB,10,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Lawrence Timmons,MIA,OLB,10,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Will Clarke,TB,DE,10,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
312,Tyrann Mathieu,ARI,SS,10,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Justin Coleman,SEA,CB,10,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Quandre Diggs,DET,SS,10,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Shaq Lawson,BUF,DE,10,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Martrell Spaight,WAS,OLB,10,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Jatavis Brown,LAC,OLB,10,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Jalen Ramsey,JAX,CB,10,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Shareece Wright,BUF,CB,10,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Matthias Farley,IND,FS,10,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Tom Johnson,MIN,DT,10,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Reshad Jones,MIA,SS,10,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Kelvin Sheppard,NYG,OLB,10,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Matt Longacre,LAR,OLB,10,HOU,0,0,0,0,0,0,0,0,0,0,0,1,0,0
312,Keanu Neal,ATL,LB,10,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Shane Ray,DEN,OLB,10,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Freddie Bishop,NYJ,OLB,10,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Tyrunn Walker,LAR,DT,10,HOU,0,0,0,0,0,0,0,0,0,0,0,1,0,0
312,Jonathan Casillas,NYG,OLB,10,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Cordrea Tankersley,MIA,CB,10,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Vincent Rey,CIN,OLB,10,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Jake Ryan,GB,OLB,10,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Marshon Lattimore,NO,CB,10,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Marwin Evans,GB,FS,10,CHI,0,0,0,0,0,0,0,0,0,0,1,0,0,0
312,Josh Martin,NYJ,OLB,10,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Eddie Jackson,CHI,SS,10,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Andrew Sendejo,MIN,FS,10,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Benardrick McKinney,HOU,ILB,10,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Brian Robison,MIN,DE,10,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,David Irving,DAL,DT,10,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Andre Hal,HOU,FS,10,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Malcolm Butler,NE,CB,10,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Dontae Johnson,SF,CB,10,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Devin McCourty,NE,SS,10,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Kiko Alonso,MIA,ILB,10,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Lamarr Houston,HOU,OLB,10,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Anthony Barr,MIN,OLB,10,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Damon Harrison,NYG,DT,10,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Rey Maualuga,MIA,ILB,10,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,James Bradberry,CAR,CB,10,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Rashaan Melvin,IND,CB,10,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Chris Harris Jr.,DEN,CB,10,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Kyle Van Noy,NE,LB,10,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Kawann Short,CAR,DT,10,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Orlando Scandrick,DAL,CB,10,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Richard Sherman,SEA,CB,10,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Bradley McDougald,SEA,SS,10,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Logan Ryan,TEN,CB,10,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Trevon Coley,CLE,NT,10,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Andrew Billings,CIN,DT,10,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Paul Worrilow,DET,ILB,10,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Jamie Collins Sr.,CLE,LB,10,DET,0,0,0,0,0,0,0,0,0,1,0,0,0,0
312,Steve McLendon,NYJ,NT,10,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Cedric Thornton,BUF,DT,10,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Jaylon Smith,DAL,ILB,10,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Kevin Johnson,HOU,CB,10,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Abry Jones,JAX,NT,10,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,David Harris,NE,LB,10,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Anthony Brown,DAL,CB,10,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Kareem Jackson,HOU,SS,10,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Marcell Dareus,JAX,DT,10,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Tre'Davious White,BUF,CB,10,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Todd Davis,DEN,ILB,10,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Jonathan Jones,NE,CB,10,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Mike Adams,CAR,FS,10,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Brock Coyle,SF,ILB,10,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
