Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
253,Damion Ratley,NYG,WR,3,SF,0,0,0,0,0,1,29,0,0,0,0,0,3.4,3.4
253,Darrell Daniels,ARI,TE,3,DET,0,0,0,0,0,2,24,0,0,0,0,0,3.4,3.4
253,LeSean McCoy,TB,RB,3,DEN,0,0,0,0,0,2,24,0,0,0,0,0,3.4,3.4
253,KeeSean Johnson,ARI,WR,3,DET,0,0,0,0,0,2,24,0,0,0,0,0,3.4,3.4
253,Deontay Burnett,PHI,WR,3,CIN,0,0,0,0,0,3,19,0,0,0,0,0,3.4,3.4
259,Daurice Fountain,IND,WR,3,NYJ,0,0,0,0,0,2,23,0,0,0,0,0,3.3,3.3
259,Jordan Reed,SF,TE,3,NYG,0,0,0,0,0,2,23,0,0,0,0,0,3.3,3.3
259,La'Mical Perine,NYJ,RB,3,IND,0,0,0,24,0,2,-1,0,0,0,0,0,3.3,3.3
259,Jalen Guyton,LAC,WR,3,CAR,0,0,0,0,0,2,23,0,0,0,0,0,3.3,3.3
263,Julian Edelman,NE,WR,3,LV,0,0,0,-1,0,2,23,0,0,0,0,0,3.2,3.2
263,Leonard Fournette,TB,RB,3,DEN,0,0,0,15,0,2,7,0,0,0,0,0,3.2,3.2
263,Jamal Agnew,DET,WR,3,ARI,0,0,0,2,0,2,20,0,0,0,0,0,3.2,3.2
266,Devontae Booker,LV,RB,3,NE,0,0,0,31,0,0,0,0,0,0,0,0,3.1,3.1
266,Jared Cook,NO,TE,3,GB,0,0,0,0,0,2,21,0,0,0,0,0,3.1,3.1
268,Ka'imi Fairbairn,HOU,K,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,3,3
268,Mark Ingram II,BAL,RB,3,KC,0,0,0,30,0,0,0,0,0,0,0,0,3,3
268,Las Vegas Raiders,LV,DST,3,NE,0,0,0,0,0,0,0,0,2,1,0,0,3,3
268,Minnesota Vikings,MIN,DST,3,TEN,0,0,0,0,0,0,0,0,2,1,1,0,3,3
268,Green Bay Packers,GB,DST,3,NO,0,0,0,0,0,0,0,0,2,0,3,1,3,3
268,Demetrius Harris,CHI,TE,3,ATL,0,0,0,0,0,3,15,0,0,0,0,0,3,3
274,Chase Claypool,PIT,WR,3,HOU,0,0,0,0,0,1,24,0,0,0,0,0,2.9,2.9
274,John Hightower,PHI,WR,3,CIN,0,0,0,0,0,2,19,0,0,0,0,0,2.9,2.9
274,Darnell Mooney,CHI,WR,3,ATL,0,0,0,0,0,2,19,0,0,0,0,0,2.9,2.9
277,Carlos Hyde,SEA,RB,3,DAL,0,0,0,12,0,1,11,0,0,0,0,0,2.8,2.8
278,Alexander Mattison,MIN,RB,3,TEN,0,0,0,27,0,0,0,0,0,0,0,0,2.7,2.7
278,Adam Trautman,NO,TE,3,GB,0,0,0,0,0,2,17,0,0,0,0,0,2.7,2.7
280,MyCole Pruitt,TEN,TE,3,MIN,0,0,0,0,0,2,16,0,0,0,0,0,2.6,2.6
280,Seth Roberts,CAR,WR,3,LAC,0,0,0,0,0,2,16,0,0,0,0,0,2.6,2.6
282,Trent Taylor,SF,WR,3,NYG,0,0,0,0,0,1,20,0,0,0,0,0,2.5,2.5
282,Richard Rodgers,PHI,TE,3,CIN,0,0,0,0,0,2,15,0,0,0,0,0,2.5,2.5
284,D'Andre Swift,DET,RB,3,ARI,0,0,0,0,0,1,19,0,0,0,0,0,2.4,2.4
284,Isaiah Ford,MIA,WR,3,JAX,0,0,0,0,0,2,14,0,0,0,0,0,2.4,2.4
284,Wayne Gallman,NYG,RB,3,SF,0,0,0,7,0,2,7,0,0,0,0,0,2.4,2.4
287,JaMycal Hasty,SF,RB,3,NYG,0,0,0,9,0,1,9,0,0,0,0,0,2.3,2.3
287,Danny Amendola,DET,WR,3,ARI,0,0,0,0,0,1,18,0,0,0,0,0,2.3,2.3
287,Tyler Ervin,GB,RB,3,NO,0,0,0,5,0,2,8,0,0,0,0,0,2.3,2.3
287,Marquise Brown,BAL,WR,3,KC,0,0,0,0,0,2,13,0,0,0,0,0,2.3,2.3
291,Antonio Gandy-Golden,WAS,WR,3,CLE,0,0,0,22,0,0,0,0,0,0,0,0,2.2,2.2
291,Jamaal Williams,GB,RB,3,NO,0,0,0,14,0,1,3,0,0,0,0,0,2.2,2.2
291,Mike Williams,LAC,WR,3,CAR,0,0,0,0,0,1,17,0,0,0,0,0,2.2,2.2
294,Tyler Eifert,JAX,TE,3,MIA,0,0,0,0,0,2,11,0,0,0,0,0,2.1,2.1
294,DeSean Jackson,PHI,WR,3,CIN,0,0,0,0,0,2,11,0,0,0,0,0,2.1,2.1
296,Dustin Hopkins,WAS,K,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0,2,2
296,Los Angeles Chargers,LAC,DST,3,CAR,0,0,0,0,0,0,0,0,2,0,0,0,2,2
296,Denver Broncos,DEN,DST,3,TB,0,0,0,0,0,0,0,0,2,0,0,0,2,2
296,KJ Hill Jr.,LAC,WR,3,CAR,0,0,0,0,0,1,15,0,0,0,0,0,2,2
300,Travis Homer,SEA,RB,3,DAL,0,0,0,19,0,0,0,0,0,0,0,0,1.9,1.9
300,Malcolm Brown,LAR,RB,3,BUF,0,0,0,19,0,0,0,0,0,0,0,0,1.9,1.9
300,Darren Waller,LV,TE,3,NE,0,0,0,0,0,2,9,0,0,0,0,0,1.9,1.9
300,Mike Thomas,CIN,WR,3,PHI,0,0,0,0,0,2,9,0,0,0,0,0,1.9,1.9
304,T.J. Yeldon,BUF,RB,3,LAR,0,0,0,18,0,0,0,0,0,0,0,0,1.8,1.8
304,Andy Janovich,CLE,FB,3,WAS,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
304,Kaden Smith,NYG,TE,3,SF,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
304,Freddie Swain,SEA,WR,3,DAL,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
308,Darrel Williams,KC,RB,3,BAL,0,0,0,6,0,2,1,0,0,0,0,0,1.7,1.7
309,Reggie Bonnafon,CAR,RB,3,LAC,0,0,0,16,0,0,0,0,0,0,0,0,1.6,1.6
309,Alec Ingold,LV,FB,3,NE,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
309,C.J. Ham,MIN,FB,3,TEN,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
309,Dan Arnold,ARI,TE,3,DET,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
313,Dion Lewis,NYG,RB,3,SF,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
313,Isaiah McKenzie,BUF,WR,3,LAR,0,0,0,4,0,1,6,0,0,0,0,0,1.5,1.5
313,Will Dissly,SEA,TE,3,DAL,0,0,0,0,0,2,5,0,0,0,0,0,1.5,1.5
313,Deonte Harris,NO,WR,3,GB,0,0,0,0,0,2,5,0,0,0,0,0,1.5,1.5
317,Mohamed Sanu Sr.,SF,WR,3,NYG,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
317,Noah Brown,DAL,WR,3,SEA,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
317,C.J. Board,NYG,WR,3,SF,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
317,Ian Thomas,CAR,TE,3,LAC,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
317,Willie Snead IV,BAL,WR,3,KC,0,0,0,0,0,2,4,0,0,0,0,0,1.4,1.4
322,Isaiah Zuber,NE,WR,3,LV,0,0,0,13,0,0,0,0,0,0,0,0,1.3,1.3
322,Cordarrelle Patterson,CHI,RB,3,ATL,0,0,0,13,0,0,0,0,0,0,0,0,1.3,1.3
322,Miles Boykin,BAL,WR,3,KC,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
325,Durham Smythe,MIA,TE,3,JAX,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
325,Dallas Goedert,PHI,TE,3,CIN,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
325,Kyle Juszczyk,SF,FB,3,NYG,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
325,Chad Beebe,MIN,WR,3,TEN,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
325,Diontae Spencer,DEN,WR,3,TB,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
330,Brett Rypien,DEN,QB,3,TB,53,0,1,0,0,0,0,0,0,0,0,0,1.1,1.12
331,Benny Snell Jr.,PIT,RB,3,HOU,0,0,0,11,0,0,0,0,0,0,0,0,1.1,1.1
331,Luke Stocker,ATL,TE,3,CHI,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
331,Jakob Johnson,NE,FB,3,LV,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
331,Cullen Gillaspia,HOU,FB,3,PIT,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
335,Sam Ficken,NYJ,K,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,1,1
335,Devonta Freeman,NYG,RB,3,SF,0,0,0,10,0,0,0,0,0,0,0,0,1,1
335,Houston Texans,HOU,DST,3,PIT,0,0,0,0,0,0,0,0,2,0,1,0,1,1
335,Washington Football Team,WAS,DST,3,CLE,0,0,0,0,0,0,0,0,2,0,1,0,1,1
335,Jeremy McNichols,TEN,RB,3,MIN,0,0,0,0,0,1,5,0,0,0,0,0,1,1
335,Jake Butt,DEN,TE,3,TB,0,0,0,0,0,1,5,0,0,0,0,0,1,1
335,Marquez Valdes-Scantling,GB,WR,3,NO,0,0,0,0,0,1,5,0,0,0,0,0,1,1
342,Darrynton Evans,TEN,RB,3,MIN,0,0,0,9,0,0,0,0,0,0,0,0,0.9,0.9
342,Diontae Johnson,PIT,WR,3,HOU,0,0,0,9,0,0,0,0,0,0,0,0,0.9,0.9
342,Dede Westbrook,JAX,WR,3,MIA,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
345,Jalen Hurts,PHI,QB,3,CIN,0,0,0,8,0,0,0,0,0,0,0,0,0.8,0.8
345,Corey Clement,PHI,RB,3,CIN,0,0,0,8,0,0,0,0,0,0,0,0,0.8,0.8
345,Collin Johnson,JAX,WR,3,MIA,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
345,Keith Smith,ATL,FB,3,CHI,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
349,David Moore,SEA,WR,3,DAL,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
350,Jacoby Brissett,IND,QB,3,NYJ,17,0,0,0,0,0,0,0,0,0,0,0,0.7,0.68
351,Peyton Barber,WAS,RB,3,CLE,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
351,Drew Sample,CIN,TE,3,PHI,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
351,Cethan Carter,CIN,TE,3,PHI,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
354,Boston Scott,PHI,RB,3,CIN,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
354,Larry Fitzgerald,ARI,WR,3,DET,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
356,Matt Breida,MIA,RB,3,JAX,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
357,JoJo Natson,CLE,WR,3,WAS,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
358,Jaylen Samuels,PIT,RB,3,HOU,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
358,C.J. Prosise,HOU,RB,3,PIT,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
360,Aaron Donald,LAR,DT,3,BUF,0,0,0,0,0,0,0,0,2,0,1,1,0,0
360,Carl Lawson,CIN,DE,3,PHI,0,0,0,0,0,0,0,0,2,0,1,0,0,0
360,Shaquil Barrett,TB,OLB,3,DEN,0,0,0,0,0,0,0,0,2,0,0,0,0,0
360,Myles Garrett,CLE,DE,3,WAS,0,0,0,0,0,0,0,0,2,0,1,1,0,0
360,Shaq Thompson,CAR,ILB,3,LAC,0,0,0,0,0,0,0,0,0,0,1,1,0,0
360,Aldon Smith,DAL,DE,3,SEA,0,0,0,0,0,0,0,0,3,0,0,0,0,0
360,Chris Jones,KC,NT,3,BAL,0,0,0,0,0,0,0,0,2,0,2,0,0,0
360,Brandon Graham,PHI,DE,3,CIN,0,0,0,0,0,0,0,0,2,0,0,0,0,0
360,Deatrich Wise Jr.,NE,DE,3,LV,0,0,0,0,0,0,0,0,0.5,0,0,1,0,0
360,Shelby Harris,DEN,DE,3,TB,0,0,0,0,0,0,0,0,2,0,0,0,0,0
360,Kingsley Keke,GB,DE,3,NO,0,0,0,0,0,0,0,0,2,0,1,0,0,0
360,Johnathan Joseph,TEN,CB,3,MIN,0,0,0,0,0,0,0,0,0,1,1,0,0,0
360,Xavier Rhodes,IND,CB,3,NYJ,0,0,0,0,0,0,0,0,0,2,0,0,0,0
360,Shaquill Griffin,SEA,CB,3,DAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
360,Akiem Hicks,CHI,DT,3,ATL,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
360,T.J. Carrie,IND,CB,3,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,0,0
360,Kyle Van Noy,MIA,LB,3,JAX,0,0,0,0,0,0,0,0,1,0,1,1,0,0
360,T.J. Watt,PIT,OLB,3,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
360,Derek Barnett,PHI,DE,3,CIN,0,0,0,0,0,0,0,0,2,0,0,0,0,0
360,Jalen Mills,PHI,CB,3,CIN,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
360,Mike Hilton,PIT,CB,3,HOU,0,0,0,0,0,0,0,0,0,1,0,0,0,0
360,Trevon Diggs,DAL,CB,3,SEA,0,0,0,0,0,0,0,0,0,0,1,0,0,0
360,Blake Martinez,NYG,ILB,3,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
360,Matt Milano,BUF,OLB,3,LAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
360,Harrison Smith,MIN,SS,3,TEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
360,Shilique Calhoun,NE,LB,3,LV,0,0,0,0,0,0,0,0,0.5,0,2,0,0,0
360,Rayshawn Jenkins,LAC,FS,3,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
360,Jonathan Allen,WAS,DT,3,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
360,Kamu Grugier-Hill,MIA,OLB,3,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
360,Mykal Walker,ATL,LB,3,CHI,0,0,0,0,0,0,0,0,0,0,1,0,0,0
360,Carlos Dunlap II,CIN,DE,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Jeff Okudah,DET,CB,3,ARI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
360,Montez Sweat,WAS,DE,3,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
360,Demario Davis,NO,OLB,3,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
360,Taron Johnson,BUF,CB,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Jordan Poyer,BUF,SS,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Levi Wallace,BUF,CB,3,LAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
360,Yannick Ngakoue,MIN,DE,3,TEN,0,0,0,0,0,0,0,0,1,0,1,0,0,0
360,B.J. Goodson,CLE,ILB,3,WAS,0,0,0,0,0,0,0,0,0,1,0,1,0,0
360,Julian Love,NYG,FS,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Jeremy Chinn,CAR,S,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Chuck Clark,BAL,SS,3,KC,0,0,0,0,0,0,0,0,0,0,1,0,0,0
360,John Johnson III,LAR,SS,3,BUF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
360,Tracy Walker III,DET,FS,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Kyzir White,LAC,ILB,3,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Antoine Winfield Jr.,TB,S,3,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
360,Leonard Williams,NYG,DE,3,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
360,Maxx Crosby,LV,DE,3,NE,0,0,0,0,0,0,0,0,2,0,0,0,0,0
360,Jeffery Simmons,TEN,DE,3,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
360,Chase Winovich,NE,DE,3,LV,0,0,0,0,0,0,0,0,1,0,1,0,0,0
360,Marcell Harris,SF,LB,3,NYG,0,0,0,0,0,0,0,0,0,0,2,0,0,0
360,Jordan Whitehead,TB,SS,3,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
360,Malcolm Jenkins,NO,SS,3,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Jarran Reed,SEA,DT,3,DAL,0,0,0,0,0,0,0,0,1,0,1,0,0,0
360,Grady Jarrett,ATL,DT,3,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
360,Eric Murray,HOU,FS,3,PIT,0,0,0,0,0,0,0,0,0,0,1,0,0,0
360,Brian Burns,CAR,DE,3,LAC,0,0,0,0,0,0,0,0,1,0,1,0,0,0
360,Fred Warner,SF,ILB,3,NYG,0,0,0,0,0,0,0,0,0,1,0,0,0,0
360,Darius Leonard,IND,OLB,3,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,K.J. Wright,SEA,OLB,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Budda Baker,ARI,FS,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Dion Jordan,SF,DE,3,NYG,0,0,0,0,0,0,0,0,1,0,0,1,0,0
360,Stephon Tuitt,PIT,DE,3,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
360,Ben Niemann,KC,LB,3,BAL,0,0,0,0,0,0,0,0,1,0,0,1,0,0
360,Sam Hubbard,CIN,DE,3,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
360,Darqueze Dennard,ATL,CB,3,CHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
360,Zach Cunningham,HOU,OLB,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Bobby Wagner,SEA,ILB,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Isaiah Oliver,ATL,CB,3,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Jamie Collins Sr.,DET,LB,3,ARI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
360,Josh Allen,JAX,DE,3,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
360,Haason Reddick,ARI,OLB,3,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
360,Sheldon Richardson,CLE,DT,3,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
360,Myles Jack,JAX,OLB,3,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Karl Joseph,CLE,SS,3,WAS,0,0,0,0,0,0,0,0,0,1,0,0,0,0
360,Benardrick McKinney,HOU,ILB,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Logan Wilson,CIN,LB,3,PHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
360,J.C. Jackson,NE,CB,3,LV,0,0,0,0,0,0,0,0,0,0,0,1,0,0
360,Eric Wilson,MIN,OLB,3,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
360,Jayon Brown,TEN,ILB,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Tashaun Gipson Sr.,CHI,FS,3,ATL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
360,Duron Harmon,DET,SS,3,ARI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
360,Fletcher Cox,PHI,DT,3,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
360,Leonard Floyd,LAR,OLB,3,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
360,Jonathan Jones,NE,CB,3,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Mackensie Alexander,CIN,CB,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Eric Kendricks,MIN,ILB,3,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Rashaan Evans,TEN,ILB,3,MIN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
360,Antwaun Woods,DAL,DT,3,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
360,Ugo Amadi,SEA,FS,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Juston Burris,CAR,SS,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Logan Ryan,NYG,CB,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Za'Darius Smith,GB,OLB,3,NO,0,0,0,0,0,0,0,0,0,0,1,1,0,0
360,Vita Vea,TB,NT,3,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
360,Alton Robinson,SEA,DE,3,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
360,Devon Kennard,ARI,OLB,3,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
360,Joe Schobert,JAX,ILB,3,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Darius Slay,PHI,CB,3,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Lavonte David,TB,ILB,3,DEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
360,Dalvin Tomlinson,NYG,NT,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Roquan Smith,CHI,ILB,3,ATL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
360,Anthony Harris,MIN,FS,3,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Avonte Maddox,PHI,CB,3,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Tre Boston,CAR,FS,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Corey Peters,ARI,DT,3,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
360,Micah Hyde,BUF,S,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Jason Pierre-Paul,TB,OLB,3,DEN,0,0,0,0,0,0,0,0,1,0,1,0,0,0
360,Kerry Hyder Jr.,SF,DE,3,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
360,Brandon Williams,BAL,NT,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Ryan Neal,SEA,SS,3,DAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
360,Keanu Neal,ATL,LB,3,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Vince Williams,PIT,ILB,3,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
360,Joey Bosa,LAC,DE,3,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
360,Bud Dupree,PIT,OLB,3,HOU,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
360,Justin Houston,IND,OLB,3,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
360,Jerome Baker,MIA,LB,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Nicholas Morrow,LV,OLB,3,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Josh Jones,JAX,FS,3,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Jon Bostic,WAS,ILB,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Cre'Von LeBlanc,PHI,CB,3,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Mike Edwards,TB,FS,3,DEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
360,Bradley McDougald,NYJ,SS,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Tahir Whitehead,CAR,OLB,3,LAC,0,0,0,0,0,0,0,0,0,0,0,1,0,0
360,Maurice Hurst,LV,DT,3,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Justin Simmons,DEN,FS,3,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Ty Summers,GB,ILB,3,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Isaac Yiadom,NYG,CB,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Marlon Humphrey,BAL,CB,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Josh Sweat,PHI,DE,3,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
360,Morgan Fox,LAR,DE,3,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
360,Kenny Moore II,IND,CB,3,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
360,Nathan Gerry,PHI,OLB,3,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Vernon Hargreaves III,HOU,CB,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Jeff Gladney,MIN,CB,3,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Khari Willis,IND,SS,3,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Blessuan Austin,NYJ,CB,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Lamarcus Joyner,LV,FS,3,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Ifeadi Odenigbo,MIN,DE,3,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Oren Burks,GB,ILB,3,NO,0,0,0,0,0,0,0,0,0,0,1,0,0,0
360,Harold Landry III,TEN,OLB,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Avery Williamson,NYJ,ILB,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Jamel Dean,TB,CB,3,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Benson Mayowa,SEA,DE,3,DAL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
360,Tavon Wilson,IND,SS,3,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Jordan Phillips,ARI,DE,3,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
360,Nasir Adderley,LAC,FS,3,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Damien Wilson,KC,LB,3,BAL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
360,Taylor Rapp,LAR,SS,3,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Carlos Watkins,HOU,DE,3,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
360,Khalil Mack,CHI,OLB,3,ATL,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
360,Charles Harris,ATL,OLB,3,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
360,Kristian Fulton,TEN,CB,3,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
360,Malik Jackson,PHI,DT,3,CIN,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
360,Devin Bush,PIT,ILB,3,HOU,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
360,Germaine Pratt,CIN,ILB,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,Lawrence Guy,NE,DE,3,LV,0,0,0,0,0,0,0,0,0,0,0,1,0,0
