Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
251,Las Vegas Raiders,LV,DST,14,PIT,0,0,0,0,0,0,0,0,1,1,0,0,3,3
251,Los Angeles Chargers,LAC,DST,14,CIN,0,0,0,0,0,0,0,0,3,0,0,0,3,3
251,Washington Football Team,WAS,DST,14,NYG,0,0,0,0,0,0,0,0,2,1,0,0,3,3
251,San Francisco 49ers,SF,DST,14,DEN,0,0,0,0,0,0,0,0,2,0,2,0,3,3
251,Dontrell Hilliard,CLE,RB,14,CAR,0,0,0,0,0,2,20,0,0,0,0,0,3,3
251,Giovani Bernard,CIN,RB,14,LAC,0,0,0,7,0,2,13,0,0,0,0,0,3,3
251,Marquise Goodwin,SF,WR,14,DEN,0,0,0,0,0,2,20,0,0,0,0,0,3,3
262,Marquez Valdes-Scantling,GB,WR,14,ATL,0,0,0,0,0,2,19,0,0,0,0,0,2.9,2.9
262,Antonio Gates,LAC,TE,14,CIN,0,0,0,0,0,2,19,0,0,0,0,0,2.9,2.9
262,Tyrell Williams,LAC,WR,14,CIN,0,0,0,0,0,3,14,0,0,0,0,0,2.9,2.9
265,Cole Beasley,DAL,WR,14,PHI,0,0,0,0,0,2,18,0,0,0,0,0,2.8,2.8
266,James O'Shaughnessy,JAX,TE,14,TEN,0,0,0,0,0,3,12,0,0,0,0,0,2.7,2.7
267,Blake Bell,JAX,TE,14,TEN,0,0,0,0,0,2,16,0,0,0,0,0,2.6,2.6
268,Tommylee Lewis,NO,WR,14,TB,0,0,0,0,0,1,20,0,0,0,0,0,2.5,2.5
268,Eric Saubert,ATL,TE,14,GB,0,0,0,0,0,2,15,0,0,0,0,0,2.5,2.5
270,Adrian Peterson,WAS,RB,14,NYG,0,0,0,16,0,1,3,0,0,0,0,0,2.4,2.4
271,Marcus Murphy,BUF,RB,14,NYJ,0,0,0,10,0,1,8,0,0,0,0,1,2.3,2.3
271,DeVante Parker,MIA,WR,14,NE,0,0,0,0,0,1,18,0,0,0,0,0,2.3,2.3
271,Joe Webb,HOU,QB,14,IND,0,0,0,0,0,2,13,0,0,0,0,0,2.3,2.3
271,Chris Conley,KC,WR,14,BAL,0,0,0,0,0,2,13,0,0,0,0,0,2.3,2.3
271,Jimmy Graham,GB,TE,14,ATL,0,0,0,0,0,2,13,0,0,0,0,0,2.3,2.3
271,Courtland Sutton,DEN,WR,14,SF,0,0,0,-1,0,2,14,0,0,0,0,0,2.3,2.3
277,T.J. Yeldon,JAX,RB,14,TEN,0,0,0,7,0,1,10,0,0,0,0,0,2.2,2.2
277,Equanimeous St. Brown,GB,WR,14,ATL,0,0,0,0,0,2,12,0,0,0,0,0,2.2,2.2
279,Devontae Booker,DEN,RB,14,SF,0,0,0,0,0,2,11,0,0,0,0,0,2.1,2.1
279,James Washington,PIT,WR,14,LV,0,0,0,0,0,2,11,0,0,0,0,0,2.1,2.1
281,Matt Bryant,ATL,K,14,GB,0,0,0,0,0,0,0,0,0,0,0,0,2,2
281,Michael Floyd,WAS,WR,14,NYG,0,0,0,0,0,0,0,0,0,0,0,0,2,2
281,Cairo Santos,TB,K,14,NO,0,0,0,0,0,0,0,0,0,0,0,0,2,2
281,Brandon McManus,DEN,K,14,SF,0,0,0,0,0,0,0,0,0,0,0,0,2,2
281,Cincinnati Bengals,CIN,DST,14,LAC,0,0,0,0,0,0,0,0,2,0,0,0,2,2
281,Ryan Grant,IND,WR,14,HOU,0,0,0,0,0,1,15,0,0,0,0,0,2,2
287,Justin Davis,LAR,RB,14,CHI,0,0,0,19,0,0,0,0,0,0,0,0,1.9,1.9
287,Deonte Thompson,BUF,WR,14,NYJ,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
287,Chris Herndon,NYJ,TE,14,BUF,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
290,Jordan Leggett,NYJ,TE,14,BUF,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
290,Chris Godwin,TB,WR,14,NO,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
292,Jamaal Williams,GB,RB,14,ATL,0,0,0,17,0,0,0,0,0,0,0,0,1.7,1.7
292,Antony Auclair,TB,TE,14,NO,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
292,Nick Vannett,SEA,TE,14,MIN,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
292,Kyle Rudolph,MIN,TE,14,SEA,0,0,0,0,0,2,7,0,0,0,0,0,1.7,1.7
296,Travis Benjamin,LAC,WR,14,CIN,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
296,Tyler Conklin,MIN,TE,14,SEA,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
298,Rashad Greene,JAX,WR,14,TEN,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
298,Calvin Ridley,ATL,WR,14,GB,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
298,Jermaine Kearse,NYJ,WR,14,BUF,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
298,Danny Amendola,MIA,WR,14,NE,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
298,Kenny Golladay,DET,WR,14,ARI,0,0,0,0,0,2,5,0,0,0,0,0,1.5,1.5
303,Joshua Dobbs,PIT,QB,14,LV,24,0,1,15,0,0,0,0,0,0,0,0,1.5,1.46
304,Alex Erickson,CIN,WR,14,LAC,0,0,0,14,0,0,0,0,0,0,0,0,1.4,1.4
304,Chase Edmonds,ARI,RB,14,DET,0,0,0,14,0,0,0,0,0,0,0,0,1.4,1.4
304,MyCole Pruitt,TEN,TE,14,JAX,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
304,Orson Charles,CLE,TE,14,CAR,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
304,Tyler Higbee,LAR,TE,14,CHI,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
304,Allen Hurns,DAL,WR,14,PHI,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
310,Taylor Heinicke,CAR,QB,14,CLE,33,0,0,0,0,0,0,0,0,0,0,0,1.3,1.32
311,Darrel Williams,KC,RB,14,BAL,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
311,Jesus Wilson,TB,WR,14,NO,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
313,Luke Stocker,TEN,TE,14,JAX,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
313,Isaiah Crowell,NYJ,RB,14,BUF,0,0,0,5,0,1,2,0,0,0,0,0,1.2,1.2
313,Alfred Morris,SF,RB,14,DEN,0,0,0,4,0,1,3,0,0,0,0,0,1.2,1.2
313,Golden Tate,PHI,WR,14,DAL,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
317,Rishard Matthews,NYJ,WR,14,BUF,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
317,Charles Clay,BUF,TE,14,NYJ,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
317,Trent Taylor,SF,WR,14,DEN,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
317,Jordan Matthews,PHI,TE,14,DAL,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
321,Josh Lambo,JAX,K,14,TEN,0,0,0,0,0,0,0,0,0,0,0,0,1,1
321,Dan Bailey,MIN,K,14,SEA,0,0,0,0,0,0,0,0,0,0,0,0,1,1
321,Miami Dolphins,MIA,DST,14,NE,0,0,0,0,0,0,0,0,2,0,0,0,1,1
321,Logan Thomas,BUF,TE,14,NYJ,0,0,0,0,0,1,5,0,0,0,1,0,1,1
321,Rex Burkhead,NE,RB,14,MIA,0,0,0,2,0,1,3,0,0,0,0,0,1,1
321,Brian Parker,DEN,TE,14,SF,0,0,0,0,0,1,5,0,0,0,0,0,1,1
321,Andy Jones,DET,WR,14,ARI,0,0,0,0,0,1,5,0,0,0,0,0,1,1
328,Ed Dickson,SEA,TE,14,MIN,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
328,Rashard Higgins,CLE,WR,14,CAR,0,0,0,0,0,2,19,0,0,0,0,0,0.9,0.9
330,Matt LaCosse,DEN,TE,14,SF,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
331,Ty Montgomery,BAL,WR,14,KC,0,0,0,1,0,1,1,0,0,0,0,0,0.7,0.7
331,Derek Watt,LAC,FB,14,CIN,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
333,Ryan Switzer,PIT,WR,14,LV,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
334,Cameron Artis-Payne,CAR,RB,14,CLE,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
334,Brian Hill,ATL,RB,14,GB,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
334,DeAndre Carter,HOU,WR,14,IND,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
334,Antonio Callaway,CLE,WR,14,CAR,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
334,Jaron Brown,SEA,WR,14,MIN,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
339,Latavius Murray,MIN,RB,14,SEA,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
339,Rico Gathers,DAL,TE,14,PHI,0,0,0,0,0,1,-1,0,0,0,0,0,0.4,0.4
341,Andy Janovich,DEN,FB,14,SF,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
341,Wendell Smallwood,PHI,RB,14,DAL,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
343,Anthony Sherman,KC,FB,14,BAL,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
343,Carlos Hyde,JAX,RB,14,TEN,0,0,0,0,0,1,-3,0,0,0,0,0,0.2,0.2
345,LeSean McCoy,BUF,RB,14,NYJ,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
345,Taquan Mizzell,CHI,RB,14,LAR,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
347,Michael Bennett,PHI,DE,14,DAL,0,0,0,0,0,0,0,0,1.5,0,1,0,0,0
347,D.J. Reed,SF,CB,14,DEN,0,0,0,0,0,0,0,0,1,0,1,0,0,0
347,Justin Houston,KC,OLB,14,BAL,0,0,0,0,0,0,0,0,1,0,1,1,0,0
347,Luke Kuechly,CAR,ILB,14,CLE,0,0,0,0,0,0,0,0,0,0,2,0,0,0
347,Trey Flowers,NE,DE,14,MIA,0,0,0,0,0,0,0,0,2,0,1,0,0,0
347,Darius Leonard,IND,OLB,14,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Mike Hilton,PIT,CB,14,LV,0,0,0,0,0,0,0,0,1,0,0,1,0,0
347,Cameron Jordan,NO,DE,14,TB,0,0,0,0,0,0,0,0,2,0,0,0,0,0
347,Darius Slay,DET,CB,14,ARI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,Jarrad Davis,DET,ILB,14,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Myles Jack,JAX,OLB,14,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Bashaud Breeland,GB,CB,14,ATL,0,0,0,0,0,0,0,0,0,1,0,1,0,0
347,Rasul Douglas,PHI,CB,14,DAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,Denico Autry,IND,DL,14,HOU,0,0,0,0,0,0,0,0,2,0,0,0,0,0
347,Jason Pierre-Paul,TB,OLB,14,NO,0,0,0,0,0,0,0,0,0,0,0,1,0,0
347,Haason Reddick,ARI,OLB,14,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Bradley Chubb,DEN,OLB,14,SF,0,0,0,0,0,0,0,0,2,0,0,0,0,0
347,Marshon Lattimore,NO,CB,14,TB,0,0,0,0,0,0,0,0,0,1,1,0,0,0
347,Tahir Whitehead,LV,OLB,14,PIT,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,Corey Graham,PHI,FS,14,DAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,Ryan Kerrigan,WAS,DE,14,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Jurrell Casey,TEN,DE,14,JAX,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
347,Damarious Randall,CLE,CB,14,CAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,Curtis Riley,NYG,FS,14,WAS,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,Fletcher Cox,PHI,DT,14,DAL,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
347,Olivier Vernon,NYG,DE,14,WAS,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
347,Kareem Jackson,HOU,SS,14,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Joey Bosa,LAC,DE,14,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,A'Shawn Robinson,DET,NT,14,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Myles Garrett,CLE,DE,14,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Tremaine Edmunds,BUF,LB,14,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,Blake Martinez,GB,ILB,14,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Trumaine Johnson,NYJ,CB,14,BUF,0,0,0,0,0,0,0,0,0,2,0,0,0,0
347,Jimmy Smith,BAL,CB,14,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Alec Ogletree,NYG,ILB,14,WAS,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,Prince Amukamara,CHI,CB,14,LAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,Logan Ryan,TEN,CB,14,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Kenny Moore II,IND,CB,14,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Matt Judon,BAL,OLB,14,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Carl Nassib,TB,DE,14,NO,0,0,0,0,0,0,0,0,1,0,1,0,0,0
347,Thomas Davis Sr.,CAR,OLB,14,CLE,0,0,0,0,0,0,0,0,0,0,0,2,0,0
347,Anthony Walker,IND,ILB,14,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Jaire Alexander,GB,CB,14,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Carlos Dunlap II,CIN,DE,14,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Khalil Mack,CHI,OLB,14,LAR,0,0,0,0,0,0,0,0,1,0,1,0,0,0
347,Sharif Finch,TEN,DE,14,JAX,0,0,0,0,0,0,0,0,0.5,0,1,1,0,0
347,Kevin Pierre-Louis,NYJ,ILB,14,BUF,0,0,0,0,0,0,0,0,1,0,1,0,0,0
347,Nigel Bradham,PHI,ILB,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Holton Hill,MIN,CB,14,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,John Johnson III,LAR,SS,14,CHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,Sheldon Rankins,NO,DT,14,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Anthony Barr,MIN,OLB,14,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Donte Jackson,CAR,CB,14,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Kiko Alonso,MIA,ILB,14,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Kendall Fuller,KC,CB,14,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Budda Baker,ARI,FS,14,DET,0,0,0,0,0,0,0,0,0,0,1,1,0,0
347,Justin Coleman,SEA,CB,14,MIN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
347,Clay Matthews,GB,OLB,14,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Von Miller,DEN,OLB,14,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Brandon Copeland,NYJ,LB,14,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Bobby McCain,MIA,CB,14,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Desmond Trufant,ATL,CB,14,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Kyle Van Noy,NE,LB,14,MIA,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
347,Lavonte David,TB,ILB,14,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Stephon Tuitt,PIT,DE,14,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Malcolm Jenkins,PHI,SS,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Shaquill Griffin,SEA,CB,14,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,A.J. Klein,NO,OLB,14,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Neville Hewitt,NYJ,ILB,14,BUF,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
347,Lorenzo Carter,NYG,OLB,14,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Romeo Okwara,DET,OLB,14,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Justin Reid,HOU,SS,14,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Ronnie Harrison Jr.,JAX,SS,14,TEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,Adarius Taylor,TB,OLB,14,NO,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,Mason Foster,WAS,ILB,14,NYG,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,Roquan Smith,CHI,ILB,14,LAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,Eric Kendricks,MIN,ILB,14,SEA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,De'Vondre Campbell,ATL,OLB,14,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Frank Clark,SEA,DE,14,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,J.J. Watt,HOU,DE,14,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Daron Payne,WAS,NT,14,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Zach Cunningham,HOU,OLB,14,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Clayton Geathers,IND,SS,14,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Eric Weddle,BAL,FS,14,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Michael Thomas,NYG,SS,14,WAS,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,Demario Davis,NO,OLB,14,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Jaylon Smith,DAL,ILB,14,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Kamu Grugier-Hill,PHI,OLB,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Tre Flowers,SEA,CB,14,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Terrell Suggs,BAL,DE,14,KC,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
347,Akiem Hicks,CHI,DT,14,LAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Tyrone Crawford,DAL,DT,14,PHI,0,0,0,0,0,0,0,0,1,0,1,0,0,0
347,Jabaal Sheard,IND,DE,14,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,C.J. Mosley,BAL,ILB,14,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Morris Claiborne,NYJ,CB,14,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Chuck Clark,BAL,SS,14,KC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,Jahleel Addae,LAC,SS,14,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Darian Stewart,DEN,FS,14,SF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,Ronald Blair,SF,DE,14,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Marcell Harris,SF,LB,14,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Anthony Harris,MIN,FS,14,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Danielle Hunter,MIN,DE,14,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Jacob Martin,SEA,DL,14,MIN,0,0,0,0,0,0,0,0,1,0,1,0,0,0
347,Za'Darius Smith,BAL,OLB,14,KC,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
347,Eddie Goldman,CHI,NT,14,LAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Chris Jones,KC,NT,14,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Robert Quinn,MIA,OLB,14,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Josh Mauro,NYG,DE,14,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Bud Dupree,PIT,OLB,14,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Telvin Smith,JAX,OLB,14,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Jamie Collins Sr.,CLE,LB,14,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Shaun Dion Hamilton,WAS,ILB,14,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Todd Davis,DEN,ILB,14,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Antoine Bethea,ARI,FS,14,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Kyle Fuller,CHI,CB,14,LAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,Sherrick McManis,CHI,DB,14,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Nickell Robey-Coleman,LAR,CB,14,CHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,Kevin Byard,TEN,FS,14,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Kareem Martin,NYG,OLB,14,WAS,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
347,Matt Milano,BUF,OLB,14,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Anthony Hitchens,KC,LB,14,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Deion Jones,ATL,ILB,14,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,TJ McDonald,MIA,SS,14,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Raekwon McMillan,MIA,LB,14,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Ha Ha Clinton-Dix,WAS,SS,14,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Jackrabbit Jenkins,NYG,CB,14,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Bradley Roby,DEN,CB,14,SF,0,0,0,0,0,0,0,0,0,0,1,0,0,0
347,Adrian Phillips,LAC,SS,14,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Christian Jones,DET,OLB,14,ARI,0,0,0,0,0,0,0,0,0,0,1,0,0,0
347,Rashaan Melvin,LV,CB,14,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Marcus Peters,LAR,CB,14,CHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,Cory Littleton,LAR,ILB,14,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Lamarcus Joyner,LAR,FS,14,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Bobby Wagner,SEA,ILB,14,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Eddie Jackson,CHI,SS,14,LAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
347,Linval Joseph,MIN,DT,14,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Dont'a Hightower,NE,LB,14,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Vic Beasley Jr.,ATL,OLB,14,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Captain Munnerlyn,CAR,CB,14,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Sean Chandler,NYG,SS,14,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Clinton McDonald,LV,DT,14,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Jayon Brown,TEN,ILB,14,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Tyrann Mathieu,HOU,SS,14,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Christian Covington,HOU,DE,14,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Margus Hunt,IND,DE,14,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Matthew Adams,IND,OLB,14,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Jamal Adams,NYJ,SS,14,BUF,0,0,0,0,0,0,0,0,0,0,0,1,0,0
347,Joe Schobert,CLE,ILB,14,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Minkah Fitzpatrick,MIA,FS,14,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Jerome Baker,MIA,LB,14,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Levi Wallace,BUF,CB,14,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Jatavis Brown,LAC,OLB,14,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Derwin James Jr.,LAC,SS,14,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Shelby Harris,DEN,DE,14,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,David Amerson,ARI,CB,14,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Randy Gregory,DAL,DE,14,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Ben Gedeon,MIN,OLB,14,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Uchenna Nwosu,LAC,OLB,14,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
347,Henry Anderson,NYJ,DE,14,BUF,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
347,Domata Peko Sr.,DEN,NT,14,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Malcolm Butler,TEN,CB,14,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Jalen Ramsey,JAX,CB,14,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Adoree' Jackson,TEN,CB,14,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Jordan Poyer,BUF,SS,14,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Devin McCourty,NE,SS,14,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Preston Smith,WAS,OLB,14,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Brandon Graham,PHI,DE,14,DAL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
347,Benson Mayowa,ARI,DE,14,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Ndamukong Suh,LAR,NT,14,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Erik Harris,LV,SS,14,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
