Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
246,Houston Texans,HOU,DST,13,IND,0,0,0,0,0,0,0,0,3,0,0,0,3,3
254,Jordan Wilkins,IND,RB,13,HOU,0,0,0,12,0,2,6,0,0,0,0,0,2.8,2.8
255,Breshad Perriman,NYJ,WR,13,LV,0,0,0,0,0,1,22,0,0,0,0,0,2.7,2.7
255,Latavius Murray,NO,RB,13,ATL,0,0,0,17,0,2,0,0,0,0,0,0,2.7,2.7
255,Alex Erickson,CIN,WR,13,MIA,0,0,0,0,0,2,17,0,0,0,0,0,2.7,2.7
255,Jaylen Samuels,PIT,RB,13,WAS,0,0,0,1,0,3,11,0,0,0,0,0,2.7,2.7
259,Phillip Lindsay,DEN,RB,13,KC,0,0,0,26,0,0,0,0,0,0,0,0,2.6,2.6
259,Josh Reynolds,LAR,WR,13,ARI,0,0,0,0,0,1,21,0,0,0,0,0,2.6,2.6
259,Durham Smythe,MIA,TE,13,CIN,0,0,0,0,0,2,16,0,0,0,0,0,2.6,2.6
259,Damiere Byrd,NE,WR,13,LAC,0,0,0,0,0,2,16,0,0,0,0,0,2.6,2.6
259,Carlos Hyde,SEA,RB,13,NYG,0,0,0,1,0,3,10,0,0,0,0,0,2.6,2.6
264,Todd Gurley II,ATL,RB,13,NO,0,0,0,16,0,1,4,0,0,0,0,0,2.5,2.5
264,Jakobi Meyers,NE,WR,13,LAC,0,0,0,0,0,2,15,0,0,0,0,0,2.5,2.5
266,Terry McLaurin,WAS,WR,13,PIT,0,0,0,0,0,2,14,0,0,0,0,0,2.4,2.4
266,Adam Trautman,NO,TE,13,ATL,0,0,0,0,0,3,9,0,0,0,0,0,2.4,2.4
268,Jalen Richard,LV,RB,13,NYJ,0,0,0,11,0,1,6,0,0,0,0,0,2.2,2.2
269,Kerryon Johnson,DET,RB,13,CHI,0,0,0,3,0,2,8,0,0,0,0,0,2.1,2.1
269,DeeJay Dallas,SEA,RB,13,NYG,0,0,0,0,0,2,11,0,0,0,0,0,2.1,2.1
269,Patrick Ricard,BAL,FB,13,DAL,0,0,0,0,0,2,11,0,0,0,0,0,2.1,2.1
272,Sergio Castillo,NYJ,K,13,LV,0,0,0,0,0,0,0,0,0,0,0,0,2,2
272,San Francisco 49ers,SF,DST,13,BUF,0,0,0,0,0,0,0,0,1,0,1,1,2,2
272,Arizona Cardinals,ARI,DST,13,LAR,0,0,0,0,0,0,0,0,1,0,1,1,2,2
272,Nick Keizer,KC,TE,13,DEN,0,0,0,0,0,1,15,0,0,0,0,0,2,2
272,Mecole Hardman,KC,WR,13,DEN,0,0,0,0,0,1,15,0,0,0,0,0,2,2
272,Jordan Akins,HOU,TE,13,IND,0,0,0,0,0,2,10,0,0,0,0,0,2,2
272,Chad Beebe,MIN,WR,13,JAX,0,0,0,0,0,2,10,0,0,0,0,0,2,2
272,Benny Snell Jr.,PIT,RB,13,WAS,0,0,0,5,0,2,5,0,0,0,0,0,2,2
280,Jordan Howard,PHI,RB,13,GB,0,0,0,19,0,0,0,0,0,0,0,0,1.9,1.9
280,Darius Slayton,NYG,WR,13,SEA,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
280,Malik Taylor,GB,WR,13,PHI,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
280,Zack Moss,BUF,RB,13,SF,0,0,0,9,0,1,5,0,0,0,0,0,1.9,1.9
284,Brian Hill,ATL,RB,13,NO,0,0,0,18,0,0,0,0,0,0,0,0,1.8,1.8
284,Javon Wims,CHI,WR,13,DET,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
286,Jack Doyle,IND,TE,13,HOU,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
286,Luke Willson,BAL,TE,13,DAL,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
286,Andy Isabella,ARI,WR,13,LAR,0,0,0,0,0,2,7,0,0,0,0,0,1.7,1.7
286,Nick Vannett,DEN,TE,13,KC,0,0,0,0,0,2,7,0,0,0,0,0,1.7,1.7
290,Tommylee Lewis,NO,WR,13,ATL,0,0,0,16,0,0,0,0,0,0,0,0,1.6,1.6
290,Trey Burton,IND,TE,13,HOU,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
290,Tyrie Cleveland,DEN,WR,13,KC,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
290,Zach Pascal,IND,WR,13,HOU,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
290,James White,NE,RB,13,LAC,0,0,0,0,0,3,1,0,0,0,0,0,1.6,1.6
295,Anthony McFarland Jr.,PIT,RB,13,WAS,0,0,0,15,0,0,0,0,0,0,0,0,1.5,1.5
295,Tyler Conklin,MIN,TE,13,JAX,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
297,Antonio Gibson,WAS,RB,13,PIT,0,0,0,14,0,0,0,0,0,0,0,0,1.4,1.4
297,Brandon Powell,ATL,WR,13,NO,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
297,Adam Humphries,TEN,WR,13,CLE,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
297,Hayden Hurst,ATL,TE,13,NO,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
297,Theo Riddick,LV,RB,13,NYJ,0,0,0,6,0,1,3,0,0,0,0,0,1.4,1.4
297,Ray-Ray McCloud,PIT,WR,13,WAS,0,0,0,0,0,2,4,0,0,0,0,0,1.4,1.4
303,Joshua Kelley,LAC,RB,13,NE,0,0,0,0,0,2,3,0,0,0,0,0,1.3,1.3
304,Mack Hollins,MIA,WR,13,CIN,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
304,Keelan Cole,JAX,WR,13,MIN,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
304,Equanimeous St. Brown,GB,WR,13,PHI,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
304,KJ Hill Jr.,LAC,WR,13,NE,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
308,Stephen Anderson,LAC,TE,13,NE,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
308,Ryan Izzo,NE,TE,13,LAC,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
308,David Moore,SEA,WR,13,NYG,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
311,Randy Bullock,CIN,K,13,MIA,0,0,0,0,0,0,0,0,0,0,0,0,1,1
311,Dallas Cowboys,DAL,DST,13,BAL,0,0,0,0,0,0,0,0,0,1,0,0,1,1
311,Denver Broncos,DEN,DST,13,KC,0,0,0,0,0,0,0,0,1,0,0,0,1,1
311,D'Ernest Johnson,CLE,RB,13,TEN,0,0,0,0,0,1,5,0,0,0,0,0,1,1
311,David Njoku,CLE,TE,13,TEN,0,0,0,0,0,1,5,0,0,0,0,0,1,1
311,Hunter Henry,LAC,TE,13,NE,0,0,0,0,0,1,5,0,0,0,0,0,1,1
311,Jerry Jeudy,DEN,WR,13,KC,0,0,0,0,0,1,5,0,0,0,0,0,1,1
311,Isaiah Wright,WAS,WR,13,PIT,0,0,0,0,0,1,5,0,0,0,0,0,1,1
319,Boston Scott,PHI,RB,13,GB,0,0,0,9,0,0,0,0,0,0,0,0,0.9,0.9
319,Justice Hill,BAL,RB,13,DAL,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
321,Elijhaa Penny,NYG,RB,13,SEA,0,0,0,8,0,0,0,0,0,0,0,0,0.8,0.8
321,Kaden Smith,NYG,TE,13,SEA,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
323,Samaje Perine,CIN,RB,13,MIA,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
323,Dare Ogunbowale,JAX,RB,13,MIN,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
323,Alec Ingold,LV,FB,13,NYJ,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
323,Christian Kirk,ARI,WR,13,LAR,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
323,Blake Bell,DAL,TE,13,BAL,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
323,Devin Duvernay,BAL,WR,13,DAL,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
329,Dion Lewis,NYG,RB,13,SEA,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
329,Jakob Johnson,NE,FB,13,LAC,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
329,Tyron Johnson,LAC,WR,13,NE,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
329,Ryan Finley,CIN,QB,13,MIA,40,0,1,0,0,0,0,0,0,0,0,0,0.6,0.6
333,Donte Moncrief,NE,WR,13,LAC,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
334,C.J. Board,NYG,WR,13,SEA,0,0,0,0,0,1,-2,0,0,0,0,0,0.3,0.3
335,Frank Gore,NYJ,RB,13,LV,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
335,Chris Conley,JAX,WR,13,MIN,0,0,0,0,0,2,12,0,0,0,0,0,0.2,0.2
337,Jacoby Brissett,IND,QB,13,HOU,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
338,Joe Schobert,JAX,ILB,13,MIN,0,0,0,0,0,0,0,0,1,1,0,0,0,0
338,Kyle Van Noy,MIA,LB,13,CIN,0,0,0,0,0,0,0,0,3,0,0,0,0,0
338,Clelin Ferrell,LV,DE,13,NYJ,0,0,0,0,0,0,0,0,2,0,2,0,0,0
338,Justin Houston,IND,OLB,13,HOU,0,0,0,0,0,0,0,0,3,0,0,0,0,0
338,Kenneth Murray Jr.,LAC,LB,13,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Leonard Williams,NYG,DE,13,SEA,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0
338,Neville Hewitt,NYJ,ILB,13,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Steven Means,ATL,OLB,13,NO,0,0,0,0,0,0,0,0,2,0,1,0,0,0
338,Troy Hill,LAR,CB,13,ARI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
338,A.J. Terrell,ATL,CB,13,NO,0,0,0,0,0,0,0,0,0,0,1,0,0,0
338,Jessie Bates III,CIN,FS,13,MIA,0,0,0,0,0,0,0,0,0,0,1,0,0,0
338,Shaq Lawson,MIA,DE,13,CIN,0,0,0,0,0,0,0,0,2,0,0,0,0,0
338,T.J. Watt,PIT,OLB,13,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Romeo Okwara,DET,OLB,13,CHI,0,0,0,0,0,0,0,0,1,0,1,0,0,0
338,Tyrann Mathieu,KC,SS,13,DEN,0,0,0,0,0,0,0,0,0,2,0,0,0,0
338,Dawuane Smoot,JAX,DE,13,MIN,0,0,0,0,0,0,0,0,2,0,0,0,0,0
338,Jamal Adams,SEA,SS,13,NYG,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,DeForest Buckner,IND,DT,13,HOU,0,0,0,0,0,0,0,0,2,0,0,0,0,0
338,Anthony Walker,IND,ILB,13,HOU,0,0,0,0,0,0,0,0,0,0,0,1,0,0
338,Cameron Dantzler,MIN,CB,13,JAX,0,0,0,0,0,0,0,0,0,1,1,1,0,0
338,Justin Hollins,LAR,OLB,13,ARI,0,0,0,0,0,0,0,0,1,0,1,0,0,0
338,J.J. Watt,HOU,DE,13,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Harrison Smith,MIN,SS,13,JAX,0,0,0,0,0,0,0,0,0.5,1,0,0,0,0
338,Kenny Moore II,IND,CB,13,HOU,0,0,0,0,0,0,0,0,0,1,0,0,0,0
338,Micah Hyde,BUF,S,13,SF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
338,Kingsley Keke,GB,DE,13,PHI,0,0,0,0,0,0,0,0,2,0,0,0,0,0
338,Blake Martinez,NYG,ILB,13,SEA,0,0,0,0,0,0,0,0,0,0,1,0,0,0
338,Deion Jones,ATL,ILB,13,NO,0,0,0,0,0,0,0,0,0,0,0,1,0,0
338,Myles Jack,JAX,OLB,13,MIN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
338,Jason Verrett,SF,CB,13,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Budda Baker,ARI,FS,13,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Malcolm Smith,CLE,OLB,13,TEN,0,0,0,0,0,0,0,0,1,0,1,0,0,0
338,Tae Crowder,NYG,LB,13,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Bilal Nichols,CHI,NT,13,DET,0,0,0,0,0,0,0,0,1,1,0,0,0,0
338,Dion Jordan,SF,DE,13,BUF,0,0,0,0,0,0,0,0,1,0,1,0,0,0
338,Jon Bostic,WAS,ILB,13,PIT,0,0,0,0,0,0,0,0,0,1,0,0,0,0
338,Javelin Guidry,NYJ,CB,13,LV,0,0,0,0,0,0,0,0,0,0,2,0,0,0
338,Jabrill Peppers,NYG,SS,13,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Jack Crawford,TEN,DE,13,CLE,0,0,0,0,0,0,0,0,0,0,1,0,0,0
338,Tre Herndon,JAX,CB,13,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Foyesade Oluokun,ATL,ILB,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Adrian Phillips,NE,SS,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Robert Spillane,PIT,ILB,13,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Rashan Gary,GB,OLB,13,PHI,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
338,Quinnen Williams,NYJ,NT,13,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Darian Thompson,DAL,SS,13,BAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
338,James Bradberry,NYG,CB,13,SEA,0,0,0,0,0,0,0,0,0,0,1,0,0,0
338,Kareem Jackson,DEN,SS,13,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Ifeadi Odenigbo,MIN,DE,13,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Kenny Vaccaro,TEN,SS,13,CLE,0,0,0,0,0,0,0,0,0,0,0,1,0,0
338,Keanu Neal,ATL,LB,13,NO,0,0,0,0,0,0,0,0,0,0,1,0,0,0
338,Demario Davis,NO,OLB,13,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Chris Banjo,ARI,FS,13,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Dontae Johnson,SF,CB,13,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Levi Wallace,BUF,CB,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Jaylon Smith,DAL,ILB,13,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Za'Darius Smith,GB,OLB,13,PHI,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
338,Roquan Smith,CHI,ILB,13,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Troy Reeder,LAR,ILB,13,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Alex Singleton,PHI,OLB,13,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Devin McCourty,NE,SS,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Nicholas Morrow,LV,OLB,13,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Adam Butler,NE,DT,13,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Jihad Ward,BAL,DE,13,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Preston Smith,GB,OLB,13,PHI,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
338,Sheldon Richardson,CLE,DT,13,TEN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
338,Vonn Bell,CIN,SS,13,MIA,0,0,0,0,0,0,0,0,0,0,0,1,0,0
338,Justin Reid,HOU,SS,13,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Sam Hubbard,CIN,DE,13,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,John Johnson III,LAR,SS,13,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Eric Wilson,MIN,OLB,13,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Darnay Holmes,NYG,CB,13,SEA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
338,Josh Jones,JAX,FS,13,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Mike Hilton,PIT,CB,13,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Fred Warner,SF,ILB,13,BUF,0,0,0,0,0,0,0,0,0,0,0,1,0,0
338,Avery Williamson,PIT,ILB,13,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,David Onyemata,NO,NT,13,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Xavien Howard,MIA,CB,13,CIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
338,Breon Borders,TEN,CB,13,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Zach Sieler,MIA,DT,13,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Jayron Kearse,DET,FS,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Jordan Brailford,MIN,DE,13,JAX,0,0,0,0,0,0,0,0,0,0,1,1,0,0
338,Jordyn Brooks,SEA,LB,13,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Dean Lowry,GB,DE,13,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Cole Holcomb,WAS,ILB,13,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,A.J. Moore Jr.,HOU,SS,13,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Patrick Queen,BAL,LB,13,DAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
338,Tyrell Adams,HOU,LB,13,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Kevin Johnson,CLE,CB,13,TEN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
338,Marcus Maye,NYJ,FS,13,LV,0,0,0,0,0,0,0,0,0,0,0,1,0,0
338,M.J. Stewart Jr.,CLE,CB,13,TEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
338,Malcolm Butler,TEN,CB,13,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Jeff Heath,LV,SS,13,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Joe Giles-Harris,JAX,ILB,13,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Kamren Curl,WAS,S,13,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Nick Vigil,LAC,OLB,13,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Chase Winovich,NE,DE,13,LAC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
338,Tre'Davious White,BUF,CB,13,SF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
338,L.J. Fort,BAL,OLB,13,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Daron Payne,WAS,NT,13,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Justin Simmons,DEN,FS,13,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Aaron Donald,LAR,DT,13,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Lawrence Guy,NE,DE,13,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Deatrich Wise Jr.,NE,DE,13,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Stephon Tuitt,PIT,DE,13,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Andrew Sendejo,CLE,FS,13,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Marcus Williams,NO,SS,13,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Bryce Hall,NYJ,CB,13,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Carl Granderson,NO,DE,13,ATL,0,0,0,0,0,0,0,0,1,0,1,0,0,0
338,Erik Harris,LV,SS,13,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Quandre Diggs,SEA,SS,13,NYG,0,0,0,0,0,0,0,0,0,1,0,0,0,0
338,Jamie Collins Sr.,DET,LB,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Darnell Savage,GB,SS,13,PHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
338,Jerry Tillery,LAC,DT,13,NE,0,0,0,0,0,0,0,0,0,0,1,0,0,0
338,Bobby Wagner,SEA,ILB,13,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Derek Wolfe,BAL,DE,13,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Todd Davis,MIN,ILB,13,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Zach Cunningham,HOU,OLB,13,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Lonnie Johnson Jr.,HOU,CB,13,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Christian Kirksey,GB,OLB,13,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,DeShon Elliott,BAL,FS,13,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Myles Garrett,CLE,DE,13,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Daniel Ekuale,JAX,DT,13,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Terrance Mitchell,CLE,CB,13,TEN,0,0,0,0,0,0,0,0,0,0,1,0,0,0
338,Emmanuel Ogbah,MIA,DE,13,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Rashaan Evans,TEN,ILB,13,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Phillip Gaines,HOU,CB,13,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Michael Ojemudia,DEN,CB,13,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Jordan Hicks,ARI,ILB,13,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Justin Layne,PIT,CB,13,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,De'Vondre Campbell,ARI,OLB,13,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Tremaine Edmunds,BUF,LB,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Jeremiah Attaochu,DEN,OLB,13,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Anthony Averett,BAL,CB,13,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Everson Griffen,DET,DE,13,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Jabaal Sheard,NYG,DE,13,SEA,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
338,Larry Ogunjobi,CLE,DT,13,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Trey Hendrickson,NO,DE,13,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Javon Hargrave,PHI,DT,13,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Mack Wilson,CLE,OLB,13,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Karl Joseph,CLE,SS,13,TEN,0,0,0,0,0,0,0,0,0,0,0,1,0,0
338,B.J. Goodson,CLE,ILB,13,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,LeShaun Sims,CIN,CB,13,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Harvey Langi,NYJ,OLB,13,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Marshon Lattimore,NO,CB,13,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Kyle Fuller,CHI,CB,13,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,William Jackson III,CIN,CB,13,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,P.J. Williams,NO,CB,13,ATL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
338,Luq Barcoo,JAX,CB,13,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Charles Washington,ARI,FS,13,LAR,0,0,0,0,0,0,0,0,0,0,1,0,0,0
338,Nick Kwiatkoski,LV,ILB,13,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Vinny Curry,PHI,DE,13,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Jordan Poyer,BUF,SS,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Darius Leonard,IND,OLB,13,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,T.J. Edwards,PHI,ILB,13,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Angelo Blackson,ARI,DE,13,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,J.C. Jackson,NE,CB,13,LAC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
338,Jourdan Lewis,DAL,CB,13,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Isaac Yiadom,NYG,CB,13,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Daniel Sorensen,KC,FS,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Dennis Gardeck,ARI,OLB,13,LAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Jacob Martin,HOU,DL,13,IND,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,Kevin Byard,TEN,FS,13,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Buster Skrine,CHI,CB,13,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Ashtyn Davis,NYJ,S,13,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Nik Needham,MIA,CB,13,CIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
338,Tyeler Davison,ATL,DT,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Anthony Harris,MIN,FS,13,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Linval Joseph,LAC,DT,13,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,A.J. Bouye,DEN,CB,13,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Taron Johnson,BUF,CB,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Anthony Hitchens,KC,LB,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,D.J. Reed,SEA,CB,13,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Justin Coleman,DET,CB,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Montez Sweat,WAS,DE,13,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Ja'Whaun Bentley,NE,LB,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Terez Hall,NE,LB,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Shaquill Griffin,SEA,CB,13,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
