Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
255,Austin Ekeler,LAC,RB,10,LV,0,0,0,19,0,0,0,0,0,0,0,0,1.9,1.9
255,Alfred Morris,SF,RB,10,NYG,0,0,0,19,0,0,0,0,0,0,0,0,1.9,1.9
255,Cameron Brate,TB,TE,10,WAS,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
255,Jimmy Graham,GB,TE,10,MIA,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
255,Curtis Samuel,CAR,WR,10,PIT,0,0,0,1,0,4,18,0,0,0,0,0,1.9,1.9
260,AJ Derby,MIA,TE,10,GB,0,0,0,0,0,1,13,0,0,0,1,0,1.8,1.8
260,Christian Kirk,ARI,WR,10,KC,0,0,0,0,0,2,8,0,0,0,0,0,1.8,1.8
262,Marvin Hall,ATL,WR,10,CLE,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
262,TJ Jones,DET,WR,10,CHI,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
262,Trent Taylor,SF,WR,10,NYG,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
265,Anthony Firkser,TEN,TE,10,NE,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
265,Corey Coleman,NYG,WR,10,SF,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
265,Charone Peake,NYJ,WR,10,BUF,0,0,0,0,0,1,11,0,0,0,0,0,1.6,1.6
268,Dwayne Allen,NE,TE,10,TEN,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
268,Malcolm Brown,LAR,RB,10,SEA,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
270,David Fluellen,TEN,RB,10,NE,0,0,0,14,0,0,0,0,0,0,0,0,1.4,1.4
270,Darrius Heyward-Bey,PIT,WR,10,CAR,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
270,Michael Roberts,DET,TE,10,CHI,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
273,Darius Jennings,TEN,WR,10,NE,21,0,0,0,0,1,0,0,0,0,0,0,1.3,1.34
274,Zach Line,NO,FB,10,CIN,0,0,0,13,0,0,0,0,0,0,0,0,1.3,1.3
274,Corey Clement,PHI,RB,10,DAL,0,0,0,13,0,1,-5,0,0,0,0,0,1.3,1.3
274,Equanimeous St. Brown,GB,WR,10,MIA,0,0,0,0,0,2,3,0,0,0,0,0,1.3,1.3
277,Zach Zenner,DET,RB,10,CHI,0,0,0,12,0,0,0,0,0,0,0,0,1.2,1.2
277,Justin Hardy,ATL,WR,10,CLE,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
277,Logan Thomas,BUF,TE,10,NYJ,15,0,0,0,0,1,1,0,0,0,0,0,1.2,1.2
280,Cordarrelle Patterson,NE,RB,10,TEN,0,0,0,11,0,0,0,0,0,0,0,0,1.1,1.1
280,Jordan Leggett,NYJ,TE,10,BUF,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
280,Orson Charles,CLE,TE,10,ATL,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
280,Ryan Grant,IND,WR,10,JAX,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
280,Brandon Powell,DET,WR,10,CHI,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
280,Rhett Ellison,NYG,TE,10,SF,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
280,Kalen Ballage,MIA,RB,10,GB,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
287,New England Patriots,NE,DST,10,TEN,0,0,0,0,0,0,0,0,2,0,2,0,1,1
287,San Francisco 49ers,SF,DST,10,NYG,0,0,0,0,0,0,0,0,1,0,0,0,1,1
287,Jacksonville Jaguars,JAX,DST,10,IND,0,0,0,0,0,0,0,0,0,1,0,0,1,1
287,Atlanta Falcons,ATL,DST,10,CLE,0,0,0,0,0,0,0,0,0,1,1,0,1,1
287,Tommy Bohanon,JAX,FB,10,IND,0,0,0,0,0,1,5,0,0,0,0,0,1,1
287,Derek Carrier,LV,TE,10,LAC,0,0,0,0,0,1,5,0,0,0,0,0,1,1
287,Nick O'Leary,MIA,TE,10,GB,0,0,0,0,0,1,5,0,0,0,0,0,1,1
287,Mike Gesicki,MIA,TE,10,GB,0,0,0,0,0,1,5,0,0,0,0,0,1,1
295,Shaun Wilson,TB,RB,10,WAS,0,0,0,7,0,1,-4,0,0,0,0,0,0.8,0.8
296,Chase Edmonds,ARI,RB,10,KC,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
296,Anthony Sherman,KC,FB,10,ARI,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
298,Benjamin Watson,NO,TE,10,CIN,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
299,Carlos Hyde,JAX,RB,10,IND,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
299,Dwayne Harris,LV,WR,10,LAC,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5
301,Brian Hoyer,NE,QB,10,TEN,7,0,0,2,0,0,0,0,0,0,0,0,0.5,0.48
302,LeGarrette Blount,DET,RB,10,CHI,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
303,Jeff Heath,DAL,SS,10,PHI,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
303,Alex Armah,CAR,FB,10,PIT,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
303,Jamaal Williams,GB,RB,10,MIA,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
303,Wayne Gallman,NYG,RB,10,SF,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
307,Derek Watt,LAC,FB,10,LV,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
308,Dontrell Hilliard,CLE,RB,10,ATL,0,0,1,0,0,1,6,0,0,0,0,0,0.1,0.1
309,Prince Amukamara,CHI,CB,10,DET,0,0,0,0,0,0,0,0,0,1,2,0,0,0
309,Aaron Donald,LAR,DT,10,SEA,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0
309,Chris Jones,KC,NT,10,ARI,0,0,0,0,0,0,0,0,2,0,1,0,0,0
309,Vince Williams,PIT,ILB,10,CAR,0,0,0,0,0,0,0,0,1,1,0,0,0,0
309,Leighton Vander Esch,DAL,OLB,10,PHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
309,Wesley Woodyard,TEN,ILB,10,NE,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
309,Dante Fowler Jr.,LAR,OLB,10,SEA,0,0,0,0,0,0,0,0,1,0,1,1,0,0
309,Roquan Smith,CHI,ILB,10,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
309,Bryce Callahan,CHI,CB,10,DET,0,0,0,0,0,0,0,0,1,1,0,0,0,0
309,B.J. Goodson,NYG,ILB,10,SF,0,0,0,0,0,0,0,0,0,2,0,0,0,0
309,Michael Bennett,PHI,DE,10,DAL,0,0,0,0,0,0,0,0,2,0,0,0,0,0
309,Dee Ford,KC,DE,10,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
309,Khalil Mack,CHI,OLB,10,DET,0,0,0,0,0,0,0,0,2,0,0,0,0,0
309,Zach Brown,WAS,ILB,10,TB,0,0,0,0,0,0,0,0,0,0,1,0,0,0
309,T.J. Carrie,CLE,CB,10,ATL,0,0,0,0,0,0,0,0,0,0,1,1,0,0
309,Kenny Moore II,IND,CB,10,JAX,0,0,0,0,0,0,0,0,0,0,1,0,0,0
309,Avery Williamson,NYJ,ILB,10,BUF,0,0,0,0,0,0,0,0,0,0,1,0,0,0
309,Jamie Collins Sr.,CLE,LB,10,ATL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
309,Melvin Ingram III,LAC,LB,10,LV,0,0,0,0,0,0,0,0,1,0,1,0,0,0
309,Chandler Jones,ARI,OLB,10,KC,0,0,0,0,0,0,0,0,2,0,0,0,0,0
309,Bobby Wagner,SEA,ILB,10,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Brandon Graham,PHI,DE,10,DAL,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
309,Cameron Heyward,PIT,DT,10,CAR,0,0,0,0,0,0,0,0,2,0,0,0,0,0
309,Ha Ha Clinton-Dix,WAS,SS,10,TB,0,0,0,0,0,0,0,0,0,0,0,1,0,0
309,Mason Foster,WAS,ILB,10,TB,0,0,0,0,0,0,0,0,0,0,1,0,0,0
309,Ndamukong Suh,LAR,NT,10,SEA,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
309,Stephon Gilmore,NE,CB,10,TEN,0,0,0,0,0,0,0,0,1,0,1,0,0,0
309,Preston Smith,WAS,OLB,10,TB,0,0,0,0,0,0,0,0,1,0,1,0,0,0
309,Robert Quinn,MIA,OLB,10,GB,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
309,Elandon Roberts,NE,LB,10,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
309,Logan Ryan,TEN,CB,10,NE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
309,Telvin Smith,JAX,OLB,10,IND,0,0,0,0,0,0,0,0,0,1,0,0,0,0
309,Chris Smith,CLE,OLB,10,ATL,0,0,0,0,0,0,0,0,1,0,1,0,0,0
309,Lorenzo Carter,NYG,OLB,10,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Kenny Clark,GB,NT,10,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
309,Jerry Hughes,BUF,DE,10,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
309,T.J. Watt,PIT,OLB,10,CAR,0,0,0,0,0,0,0,0,1,0,1,0,0,0
309,Reggie Gilbert,GB,OLB,10,MIA,0,0,0,0,0,0,0,0,1,0,0,1,0,0
309,Dean Lowry,GB,DE,10,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
309,Kyle Van Noy,NE,LB,10,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Anthony Walker,IND,ILB,10,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Alex Anzalone,NO,ILB,10,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
309,Jamal Adams,NYJ,SS,10,BUF,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
309,Bilal Nichols,CHI,NT,10,DET,0,0,0,0,0,0,0,0,1,0,1,0,0,0
309,Jordan Poyer,BUF,SS,10,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
309,Shawn Williams,CIN,SS,10,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Shaq Lawson,BUF,DE,10,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
309,Malcolm Jenkins,PHI,SS,10,DAL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
309,Nigel Bradham,PHI,ILB,10,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Greg Stroman,WAS,CB,10,TB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
309,Cory Littleton,LAR,ILB,10,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Isaac Rochell,LAC,DE,10,LV,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
309,Kyler Fackrell,GB,OLB,10,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
309,Rodney Gunter,ARI,DT,10,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
309,Jon Bostic,PIT,ILB,10,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Matt Milano,BUF,OLB,10,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,0,0
309,Jatavis Brown,LAC,OLB,10,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Darius Leonard,IND,OLB,10,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Josh Bynes,ARI,ILB,10,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
309,Bud Dupree,PIT,OLB,10,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
309,Maurice Hurst,LV,DT,10,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
309,Preston Brown,CIN,OLB,10,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Eli Apple,NO,CB,10,CIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
309,Antoine Bethea,ARI,FS,10,KC,0,0,0,0,0,0,0,0,0,0,1,0,0,0
309,Jabaal Sheard,IND,DE,10,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Calais Campbell,JAX,DE,10,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Darron Lee,NYJ,LB,10,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Adrian Phillips,LAC,SS,10,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Landon Collins,NYG,SS,10,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Blake Martinez,GB,ILB,10,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Derwin James Jr.,LAC,SS,10,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Rasul Douglas,PHI,CB,10,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Allen Bailey,KC,DE,10,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
309,Benson Mayowa,ARI,DE,10,KC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
309,Sheldon Rankins,NO,DT,10,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
309,Quinton Jefferson,SEA,DT,10,LAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
309,Julius Peppers,CAR,DE,10,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
309,Luke Kuechly,CAR,ILB,10,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Marcus Williams,NO,SS,10,CIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
309,Eric Reid,CAR,SS,10,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Jordan Evans,CIN,OLB,10,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Jessie Bates III,CIN,FS,10,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Clayton Geathers,IND,SS,10,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Bene' Benwikere,ARI,CB,10,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Leonard Floyd,CHI,OLB,10,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
309,Alex Okafor,NO,DE,10,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
309,Dion Jordan,SEA,DE,10,LAR,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
309,Tyrone Crawford,DAL,DT,10,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
309,Justin Evans,TB,SS,10,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Eddie Jackson,CHI,SS,10,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,DeMarcus Lawrence,DAL,DE,10,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Damon Harrison,DET,DT,10,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Malcolm Smith,SF,OLB,10,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Lavonte David,TB,ILB,10,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,TJ McDonald,MIA,SS,10,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Malik Hooker,IND,FS,10,JAX,0,0,0,0,0,0,0,0,0,0,0,1,0,0
309,Jarrad Davis,DET,ILB,10,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Raekwon McMillan,MIA,LB,10,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Jaire Alexander,GB,CB,10,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Carl Nassib,TB,DE,10,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
309,Larry Ogunjobi,CLE,DT,10,ATL,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
309,Matt Ioannidis,WAS,DT,10,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
309,Ron Parker,KC,SS,10,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
309,De'Vondre Campbell,ATL,OLB,10,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Josh Jackson,GB,CB,10,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Morris Claiborne,NYJ,CB,10,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Alec Ogletree,NYG,ILB,10,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,DeForest Buckner,SF,DT,10,NYG,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
309,Uchenna Nwosu,LAC,OLB,10,LV,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
309,Mike Adams,CAR,FS,10,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Donte Jackson,CAR,CB,10,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Javon Hargrave,PIT,DT,10,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Gerald McCoy,TB,DT,10,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
309,Justin Houston,KC,OLB,10,ARI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
309,Damontae Kazee,ATL,SS,10,CLE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
309,Andrew Adams,TB,SS,10,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Reggie Ragland,KC,LB,10,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Fabian Moreau,WAS,CB,10,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Bradley McDougald,SEA,SS,10,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Marcus Gilchrist,LV,SS,10,LAC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
309,Xavier Woods,DAL,FS,10,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Jackrabbit Jenkins,NYG,CB,10,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Steven Nelson,KC,CB,10,ARI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
309,K'Waun Williams,SF,CB,10,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Tremaine Edmunds,BUF,LB,10,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Corey Peters,ARI,DT,10,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Bashaud Breeland,GB,CB,10,MIA,0,0,0,0,0,0,0,0,0,1,0,0,0,0
309,Christian Jones,DET,OLB,10,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Tahir Whitehead,LV,OLB,10,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Richard Sherman,SF,CB,10,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Quincy Wilson,IND,CB,10,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Randy Gregory,DAL,DE,10,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
309,Da'Shawn Hand,DET,DL,10,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
309,Coty Sensabaugh,PIT,CB,10,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Carlton Davis III,TB,CB,10,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Adarius Taylor,TB,OLB,10,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,James Bradberry,CAR,CB,10,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Ben Niemann,KC,LB,10,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Joe Schobert,CLE,ILB,10,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Bobby McCain,MIA,CB,10,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Briean Boddy-Calhoun,CLE,CB,10,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Sharif Finch,TEN,DE,10,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Curtis Riley,NYG,FS,10,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Marcus Maye,NYJ,FS,10,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Eric Murray,KC,FS,10,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Lamarcus Joyner,LAR,FS,10,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Jayon Brown,TEN,ILB,10,NE,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
309,Cameron Jordan,NO,DE,10,CIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
309,Montravius Adams,GB,NT,10,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
309,Chris Long,PHI,DE,10,DAL,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
309,Kenny Vaccaro,TEN,SS,10,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Adoree' Jackson,TEN,CB,10,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Lawrence Guy,NE,DE,10,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Josh Norman,WAS,CB,10,TB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
309,Damarious Randall,CLE,CB,10,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Devin McCourty,NE,SS,10,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Fred Warner,SF,ILB,10,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Josh Jones,GB,FS,10,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Brooks Reed,ATL,OLB,10,CLE,0,0,0,0,0,0,0,0,0,0,1,0,0,0
309,Jordan Hicks,PHI,ILB,10,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Antone Exum,SF,SS,10,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,B.W. Webb,NYG,CB,10,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,John Johnson III,LAR,SS,10,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Buster Skrine,NYJ,CB,10,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Devon Kennard,DET,OLB,10,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Micah Hyde,BUF,S,10,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,0,0
309,Jaylon Smith,DAL,ILB,10,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Glover Quin,DET,FS,10,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Danny Johnson,WAS,CB,10,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Jahleel Addae,LAC,SS,10,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Tanner Vallejo,CLE,ILB,10,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Mark Barron,LAR,ILB,10,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Jalen Ramsey,JAX,CB,10,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Shaquill Griffin,SEA,CB,10,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Nevin Lawson,DET,CB,10,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Jordan Jenkins,NYJ,OLB,10,BUF,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
309,Cameron Wake,MIA,OLB,10,GB,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
309,Demario Davis,NO,OLB,10,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Thomas Davis Sr.,CAR,OLB,10,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Dont'a Hightower,NE,LB,10,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Jurrell Casey,TEN,DE,10,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Deatrich Wise Jr.,NE,DE,10,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Kendall Fuller,KC,CB,10,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Dre Kirkpatrick,CIN,CB,10,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Michael Davis,LAC,CB,10,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Kevin Byard,TEN,FS,10,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Ryan Kerrigan,WAS,DE,10,TB,0,0,0,0,0,0,0,0,0,0,0,1,0,0
309,Grover Stewart,IND,NT,10,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Corey Liuget,LAC,DT,10,LV,0,0,0,0,0,0,0,0,0,0,0,1,0,0
309,Tyquan Lewis,IND,DL,10,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Josh Mauro,NYG,DE,10,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Arden Key,LV,DE,10,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Gareon Conley,LV,CB,10,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Lano Hill,SEA,SS,10,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Karl Joseph,LV,SS,10,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Eddie Goldman,CHI,NT,10,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Nicholas Morrow,LV,OLB,10,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Xavien Howard,MIA,CB,10,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Barry Church,JAX,SS,10,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Adrian Amos,CHI,FS,10,DET,0,0,0,0,0,0,0,0,0,0,0,1,0,0
309,Jimmie Ward,SF,FS,10,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Daryl Worley,LV,CB,10,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Dekoda Watson,SF,OLB,10,NYG,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
309,Morgan Burnett,PIT,SS,10,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Josh Tupou,CIN,DT,10,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Rafael Bush,BUF,DB,10,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Robert Alford,ATL,CB,10,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Isaiah Johnson,TB,FS,10,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Anthony Zettel,CLE,DE,10,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Malcom Brown,NE,DT,10,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Daniel Sorensen,KC,FS,10,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
