Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
252,Robby Anderson,NYJ,WR,4,JAX,0,0,0,0,0,2,18,0,0,0,0,0,2.8,2.8
255,Jamaal Williams,GB,RB,4,BUF,0,0,0,27,0,0,0,0,0,0,0,0,2.7,2.7
255,Chris Moore,BAL,WR,4,PIT,0,0,0,3,0,1,19,0,0,0,0,0,2.7,2.7
255,Rod Smith,DAL,RB,4,DET,0,0,0,22,0,1,0,0,0,0,0,0,2.7,2.7
255,Corey Grant,JAX,RB,4,NYJ,0,0,0,5,0,2,12,0,0,0,0,0,2.7,2.7
255,Jakeem Grant Sr.,MIA,WR,4,NE,0,0,0,0,0,2,17,0,0,0,0,0,2.7,2.7
260,De'Anthony Thomas,KC,WR,4,DEN,0,0,0,6,0,1,15,0,0,0,0,0,2.6,2.6
261,Jordan Howard,CHI,RB,4,TB,0,0,0,25,0,0,0,0,0,0,0,0,2.5,2.5
261,Keelan Cole,JAX,WR,4,NYJ,0,0,0,0,0,2,15,0,0,0,0,0,2.5,2.5
261,Kyle Juszczyk,SF,FB,4,LAC,0,0,0,0,0,2,15,0,0,0,0,0,2.5,2.5
264,Austin Hooper,ATL,TE,4,CIN,0,0,0,0,0,1,19,0,0,0,0,0,2.4,2.4
265,Alfred Morris,SF,RB,4,LAC,0,0,0,14,0,1,4,0,0,0,0,0,2.3,2.3
265,Chris Herndon,NYJ,TE,4,JAX,0,0,0,0,0,1,18,0,0,0,0,0,2.3,2.3
265,Dallas Goedert,PHI,TE,4,TEN,0,0,0,0,0,2,13,0,0,0,0,0,2.3,2.3
268,Mo Alie-Cox,IND,TE,4,HOU,0,0,0,0,0,1,17,0,0,0,0,0,2.2,2.2
268,Matt LaCosse,DEN,TE,4,KC,0,0,0,0,0,1,17,0,0,0,0,0,2.2,2.2
268,Levine Toilolo,DET,TE,4,DAL,0,0,0,0,0,2,12,0,0,0,0,0,2.2,2.2
268,Trent Taylor,SF,WR,4,LAC,0,0,0,0,0,2,12,0,0,0,0,0,2.2,2.2
268,Mark Andrews,BAL,TE,4,PIT,0,0,0,0,0,2,12,0,0,0,0,0,2.2,2.2
268,Seth Roberts,LV,WR,4,CLE,0,0,0,0,0,2,12,0,0,0,0,0,2.2,2.2
274,Alex Erickson,CIN,WR,4,ATL,0,0,0,8,0,1,8,0,0,0,0,0,2.1,2.1
274,Kenyan Drake,MIA,RB,4,NE,0,0,0,3,0,1,13,0,0,0,0,0,2.1,2.1
274,Niles Paul,JAX,TE,4,NYJ,0,0,0,0,0,2,11,0,0,0,0,0,2.1,2.1
277,Dalvin Cook,MIN,RB,4,LAR,0,0,0,20,0,0,0,0,0,0,0,0,2,2
277,Mike Williams,LAC,WR,4,SF,0,0,0,0,0,1,15,0,0,0,0,0,2,2
277,Mike Gillislee,NO,RB,4,NYG,0,0,0,6,0,1,9,0,0,0,0,0,2,2
277,James Washington,PIT,WR,4,BAL,0,0,0,0,0,2,10,0,0,0,0,0,2,2
281,De'Lance Turner,BAL,RB,4,PIT,0,0,0,4,0,1,10,0,0,0,0,0,1.9,1.9
281,Devontae Booker,DEN,RB,4,KC,0,0,0,5,0,1,9,0,0,0,0,0,1.9,1.9
281,Kamar Aiken,PHI,WR,4,TEN,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
281,Tim White,BAL,WR,4,PIT,0,0,0,0,0,1,14,0,0,0,0,0,1.9,1.9
281,Virgil Green,LAC,TE,4,SF,0,0,0,0,0,2,9,0,0,0,0,0,1.9,1.9
286,Gerald Everett,LAR,TE,4,MIN,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
286,Jason Croom,BUF,TE,4,GB,0,0,0,0,0,1,13,0,0,0,0,0,1.8,1.8
286,Andre Holmes,BUF,WR,4,GB,0,0,0,0,0,2,8,0,0,0,0,0,1.8,1.8
286,Wayne Gallman,NYG,RB,4,NO,0,0,0,6,0,3,17,0,0,0,0,0,1.8,1.8
290,Jamal Agnew,DET,WR,4,DAL,0,0,0,17,0,0,0,0,0,0,0,0,1.7,1.7
290,Lamar Jackson,BAL,QB,4,PIT,0,0,0,17,0,0,0,0,0,0,0,0,1.7,1.7
290,Ryan Griffin,HOU,TE,4,IND,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
290,Sammie Coates,HOU,WR,4,IND,0,0,0,0,0,1,12,0,0,0,0,0,1.7,1.7
290,C.J. Ham,MIN,FB,4,LAR,0,0,0,0,0,2,7,0,0,0,0,0,1.7,1.7
295,Jordan Wilkins,IND,RB,4,HOU,0,0,0,16,0,0,0,0,0,0,0,0,1.6,1.6
296,Chris Ivory,BUF,RB,4,GB,0,0,0,15,0,0,0,0,0,0,0,0,1.5,1.5
296,Justin Hardee,NO,CB,4,NYG,0,0,0,0,0,1,10,0,0,0,0,0,1.5,1.5
298,Russell Shepard,NYG,WR,4,NO,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
298,Mike Gesicki,MIA,TE,4,NE,0,0,0,0,0,1,9,0,0,0,0,0,1.4,1.4
300,Antony Auclair,TB,TE,4,CHI,0,0,0,0,0,1,8,0,0,0,0,0,1.3,1.3
301,LeGarrette Blount,DET,RB,4,DAL,0,0,0,12,0,0,0,0,0,0,0,0,1.2,1.2
301,Scott Simonson,NYG,TE,4,NO,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
303,Kenjon Barner,NE,RB,4,MIA,0,0,0,11,0,0,0,0,0,0,0,0,1.1,1.1
303,Doug Martin,LV,RB,4,CLE,0,0,0,11,0,0,0,0,0,0,0,0,1.1,1.1
303,C.J. Uzomah,CIN,TE,4,ATL,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
303,Hakeem Valles,DET,TE,4,DAL,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
303,Darius Jennings,TEN,WR,4,PHI,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
303,DJ Chark Jr.,JAX,WR,4,NYJ,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
303,Nick Vannett,SEA,TE,4,ARI,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
303,Luke Willson,DET,TE,4,DAL,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
311,Jason Sanders,MIA,K,4,NE,0,0,0,0,0,0,0,0,0,0,0,0,1,1
311,Denver Broncos,DEN,DST,4,KC,0,0,0,0,0,0,0,0,1,0,0,0,1,1
311,Khari Lee,BUF,TE,4,GB,0,0,0,0,0,1,5,0,0,0,0,0,1,1
311,Lance Kendricks,GB,TE,4,BUF,0,0,0,0,0,1,5,0,0,0,0,0,1,1
311,Will Dissly,SEA,TE,4,ARI,0,0,0,0,0,1,5,0,0,0,0,0,1,1
311,Derrick Coleman,ARI,FB,4,SEA,0,0,0,0,0,1,5,0,0,0,0,0,1,1
311,Brandon Marshall,SEA,WR,4,ARI,0,0,0,0,0,1,5,0,0,0,0,0,1,1
311,Ryan Tannehill,MIA,QB,4,NE,100,0,1,0,0,0,0,0,0,0,0,0,1,1
319,Justin Hardy,ATL,WR,4,CIN,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
319,J.J. Nelson,ARI,WR,4,SEA,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
321,David Morgan,MIN,TE,4,LAR,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
321,Isaiah Crowell,NYJ,RB,4,JAX,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
323,Tavon Austin,DAL,WR,4,DET,0,0,0,7,0,0,0,0,0,0,0,0,0.7,0.7
323,Marvin Hall,ATL,WR,4,CIN,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
323,Travis Benjamin,LAC,WR,4,SF,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
326,Spencer Ware,KC,RB,4,DEN,0,0,0,6,0,0,0,0,0,0,0,0,0.6,0.6
326,Mike Boone,MIN,RB,4,LAR,0,0,0,0,0,1,1,0,0,0,0,0,0.6,0.6
328,Roc Thomas,MIN,RB,4,LAR,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
328,Jeremy McNichols,IND,RB,4,HOU,0,0,0,4,0,0,0,0,0,0,0,0,0.4,0.4
330,Kalen Ballage,MIA,RB,4,NE,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
331,Dwayne Washington,NO,RB,4,NYG,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
332,Ted Ginn Jr.,NO,WR,4,NYG,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
332,Chase Edmonds,ARI,RB,4,SEA,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
332,Dwayne Allen,NE,TE,4,MIA,0,0,0,0,0,1,-4,0,0,0,0,0,0.1,0.1
335,Jadeveon Clowney,HOU,DE,4,IND,0,0,0,0,0,0,0,0,2,0,0,1,0,0
335,DeMarcus Lawrence,DAL,DE,4,DET,0,0,0,0,0,0,0,0,3,0,0,0,0,0
335,J.J. Watt,HOU,DE,4,IND,0,0,0,0,0,0,0,0,2,0,2,0,0,0
335,Demario Davis,NO,OLB,4,NYG,0,0,0,0,0,0,0,0,2,0,0,0,0,0
335,Denico Autry,IND,DL,4,HOU,0,0,0,0,0,0,0,0,2,0,0,0,0,0
335,Kyler Fackrell,GB,OLB,4,BUF,0,0,0,0,0,0,0,0,3,0,0,0,0,0
335,Takkarist McKinley,ATL,DE,4,CIN,0,0,0,0,0,0,0,0,3,0,0,0,0,0
335,Aaron Donald,LAR,DT,4,MIN,0,0,0,0,0,0,0,0,2,0,0,0,0,0
335,Darius Leonard,IND,OLB,4,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Ryan Lewis,BUF,CB,4,GB,0,0,0,0,0,0,0,0,0,0,2,0,0,0
335,Blake Martinez,GB,ILB,4,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Anthony Walker,IND,ILB,4,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Jayon Brown,TEN,ILB,4,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Derwin James Jr.,LAC,SS,4,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Antone Exum,SF,SS,4,LAC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
335,Joe Schobert,CLE,ILB,4,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Jarrad Davis,DET,ILB,4,DAL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
335,Malcolm Butler,TEN,CB,4,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Landon Collins,NYG,SS,4,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Myles Garrett,CLE,DE,4,LV,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
335,Jason Pierre-Paul,TB,OLB,4,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Aaron Lynch,CHI,OLB,4,TB,0,0,0,0,0,0,0,0,1,1,0,0,0,0
335,Taron Johnson,BUF,CB,4,GB,0,0,0,0,0,0,0,0,1,0,1,0,0,0
335,Mike Hughes,MIN,CB,4,LAR,0,0,0,0,0,0,0,0,0,0,1,0,0,0
335,Jamal Adams,NYJ,SS,4,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Harold Landry III,TEN,OLB,4,PHI,0,0,0,0,0,0,0,0,1,0,1,0,0,0
335,Minkah Fitzpatrick,MIA,FS,4,NE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
335,Damarious Randall,CLE,CB,4,LV,0,0,0,0,0,0,0,0,0,1,0,0,0,0
335,Ndamukong Suh,LAR,NT,4,MIN,0,0,0,0,0,0,0,0,1,0,0,1,0,0
335,Khalil Mack,CHI,OLB,4,TB,0,0,0,0,0,0,0,0,1,0,1,0,0,0
335,Avery Williamson,NYJ,ILB,4,JAX,0,0,0,0,0,0,0,0,0,0,1,0,0,0
335,Trevor Williams,LAC,CB,4,SF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
335,Tony Jefferson II,BAL,SS,4,PIT,0,0,0,0,0,0,0,0,0,0,1,1,0,0
335,Maurice Hurst,LV,DT,4,CLE,0,0,0,0,0,0,0,0,1,0,1,0,0,0
335,Geno Atkins,CIN,DT,4,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Damontae Kazee,ATL,SS,4,CIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
335,Tre Boston,ARI,FS,4,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Kevin Byard,TEN,FS,4,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Rashaan Melvin,LV,CB,4,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,T.J. Carrie,CLE,CB,4,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Alec Ogletree,NYG,ILB,4,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Anthony Levine Sr.,BAL,DB,4,PIT,0,0,0,0,0,0,0,0,0,1,0,0,0,0
335,Gareon Conley,LV,CB,4,CLE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
335,Devon Kennard,DET,OLB,4,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,John Johnson III,LAR,SS,4,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Jarran Reed,SEA,DT,4,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Cory Littleton,LAR,ILB,4,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,P.J. Williams,NO,CB,4,NYG,0,0,0,0,0,0,0,0,0,0,1,0,0,0
335,Haloti Ngata,PHI,DT,4,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Jordan Poyer,BUF,SS,4,GB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
335,Kiko Alonso,MIA,ILB,4,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Corey Graham,PHI,FS,4,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Leonard Williams,NYJ,DE,4,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Tahir Whitehead,LV,OLB,4,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Eric Murray,KC,FS,4,DEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
335,Greg Mabin,SF,CB,4,LAC,0,0,0,0,0,0,0,0,0,0,2,0,0,0
335,Zach Cunningham,HOU,OLB,4,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Danielle Hunter,MIN,DE,4,LAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Jamie Collins Sr.,CLE,LB,4,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Tyeler Davison,NO,DT,4,NYG,0,0,0,0,0,0,0,0,1,0,1,0,0,0
335,Reggie Gilbert,GB,OLB,4,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Dee Ford,KC,DE,4,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Ramik Wilson,LAR,ILB,4,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Marquel Lee,LV,OLB,4,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Lavonte David,TB,ILB,4,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Buster Skrine,NYJ,CB,4,JAX,0,0,0,0,0,0,0,0,0,0,1,1,0,0
335,Nick Vigil,CIN,OLB,4,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Deone Bucannon,ARI,ILB,4,SEA,0,0,0,0,0,0,0,0,0,0,1,0,0,0
335,Jatavis Brown,LAC,OLB,4,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Pierre Desir,IND,CB,4,HOU,0,0,0,0,0,0,0,0,0,1,0,0,0,0
335,Malcolm Jenkins,PHI,SS,4,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Matthias Farley,IND,FS,4,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Tre Flowers,SEA,CB,4,ARI,0,0,0,0,0,0,0,0,0,0,1,0,0,0
335,Ronald Darby,PHI,CB,4,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Derek Barnett,PHI,DE,4,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Henry Anderson,NYJ,DE,4,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Chandler Jones,ARI,OLB,4,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Desmond Trufant,ATL,CB,4,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Bradley McDougald,SEA,SS,4,ARI,0,0,0,0,0,0,0,0,0,0,0,1,0,0
335,Johnathan Joseph,HOU,CB,4,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,C.J. Mosley,BAL,ILB,4,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,John Simon,NE,DE,4,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Ken Crawley,NO,CB,4,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Todd Davis,DEN,ILB,4,KC,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
335,Terrell Edmunds,PIT,SS,4,BAL,0,0,0,0,0,0,0,0,0,0,0,1,0,0
335,Carlos Dunlap II,CIN,DE,4,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Jabaal Sheard,IND,DE,4,HOU,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
335,Bilal Nichols,CHI,NT,4,TB,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
335,Genard Avery,CLE,LB,4,LV,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
335,Da'Shawn Hand,DET,DL,4,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Tre'Davious White,BUF,CB,4,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Jerry Hughes,BUF,DE,4,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Barry Church,JAX,SS,4,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Reuben Foster,SF,ILB,4,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Tyrann Mathieu,HOU,SS,4,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Bene' Benwikere,ARI,CB,4,SEA,0,0,0,0,0,0,0,0,0,0,1,0,0,0
335,Johnathan Hankins,LV,DT,4,CLE,0,0,0,0,0,0,0,0,0,0,0,2,0,0
335,Jerome Baker,MIA,LB,4,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Jon Bostic,PIT,ILB,4,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,E.J. Gaines,CLE,CB,4,LV,0,0,0,0,0,0,0,0,0,1,0,0,0,0
335,Kendall Fuller,KC,CB,4,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Danny Trevathan,CHI,ILB,4,TB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
335,Malik Jackson,JAX,DT,4,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Tim Williams,BAL,OLB,4,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Adam Butler,NE,DT,4,MIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Carl Lawson,CIN,DE,4,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Tremaine Edmunds,BUF,LB,4,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Kenny Clark,GB,NT,4,BUF,0,0,0,0,0,0,0,0,0,0,1,1,0,0
335,Jessie Bates III,CIN,FS,4,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Chidobe Awuzie,DAL,CB,4,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Sean Davis,PIT,FS,4,BAL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
335,Justin Simmons,DEN,FS,4,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Margus Hunt,IND,DE,4,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Eric Kendricks,MIN,ILB,4,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Sheldon Richardson,MIN,DT,4,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Ha Ha Clinton-Dix,GB,SS,4,BUF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
335,Eddie Jackson,CHI,SS,4,TB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
335,Robert Quinn,MIA,OLB,4,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Damion Square,LAC,DT,4,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Armani Watts,KC,FS,4,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Trumaine Johnson,NYJ,CB,4,JAX,0,0,0,0,0,0,0,0,0,0,0,1,0,0
335,Kyle Van Noy,NE,LB,4,MIA,0,0,0,0,0,0,0,0,0,0,0,1,0,0
335,Jurrell Casey,TEN,DE,4,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Joe Haden,PIT,CB,4,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Clayton Geathers,IND,SS,4,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Fred Warner,SF,ILB,4,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Chris Harris Jr.,DEN,CB,4,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Mychal Kendricks,SEA,OLB,4,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Marshon Lattimore,NO,CB,4,NYG,0,0,0,0,0,0,0,0,0,0,0,1,0,0
335,Clay Matthews,GB,OLB,4,BUF,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
335,Sharif Finch,TEN,DE,4,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Javon Hargrave,PIT,DT,4,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Justin Houston,KC,OLB,4,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Jermaine Whitehead,GB,SS,4,BUF,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Marqui Christian,LAR,SS,4,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,A'Shawn Robinson,DET,NT,4,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Josh Jackson,GB,CB,4,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Bobby Wagner,SEA,ILB,4,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Glover Quin,DET,FS,4,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Marcus Maye,NYJ,FS,4,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Jordan Hicks,PHI,ILB,4,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Jonathan Jones,NE,CB,4,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Reggie Nelson,LV,FS,4,CLE,0,0,0,0,0,0,0,0,0,1,0,0,0,0
335,Terrell Suggs,BAL,DE,4,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Michael Bennett,PHI,DE,4,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Antoine Bethea,ARI,FS,4,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Vince Williams,PIT,ILB,4,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Romeo Okwara,DET,OLB,4,DAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Yannick Ngakoue,JAX,DE,4,NYJ,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Bruce Irvin,LV,OLB,4,CLE,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Marcus Peters,LAR,CB,4,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Kevin Toliver II,CHI,CB,4,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Siran Neal,BUF,CB,4,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Darius Slay,DET,CB,4,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Ray-Ray Armstrong,NYG,OLB,4,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Darqueze Dennard,CIN,CB,4,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Orlando Scandrick,KC,CB,4,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,K'Waun Williams,SF,CB,4,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Larry Ogunjobi,CLE,DT,4,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Vonn Bell,NO,SS,4,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Lawrence Guy,NE,DE,4,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Jaylon Smith,DAL,ILB,4,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Adam Jones,DEN,CB,4,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Casey Hayward Jr.,LAC,CB,4,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Shareece Wright,HOU,CB,4,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Duke Ejiofor,HOU,DL,4,IND,0,0,0,0,0,0,0,0,0,0,0,1,0,0
335,B.J. Hill,NYG,DE,4,NO,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Sheldon Day,SF,DT,4,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Akiem Hicks,CHI,DT,4,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Bud Dupree,PIT,OLB,4,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Haason Reddick,ARI,OLB,4,SEA,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Darryl Roberts,NYJ,CB,4,JAX,0,0,0,0,0,0,0,0,0,1,0,0,0,0
335,Lamarcus Joyner,LAR,FS,4,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Leighton Vander Esch,DAL,OLB,4,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Logan Ryan,TEN,CB,4,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Justin Reid,HOU,SS,4,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Jackrabbit Jenkins,NYG,CB,4,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Brandon Marshall,DEN,ILB,4,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Jihad Ward,IND,DE,4,HOU,0,0,0,0,0,0,0,0,1,0,0,0,0,0
335,Jaire Alexander,GB,CB,4,BUF,0,0,0,0,0,0,0,0,0,1,0,0,0,0
335,Andrew Sendejo,MIN,FS,4,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Isaiah Johnson,TB,FS,4,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,De'Vondre Campbell,ATL,OLB,4,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
