Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
253,Laquon Treadwell,MIN,WR,11,CHI,0,0,0,0,0,1,7,0,0,0,0,0,1.2,1.2
255,Cameron Batson,TEN,WR,11,IND,0,0,0,1,0,1,5,0,0,0,0,0,1.1,1.1
255,Trent Sherfield,ARI,WR,11,LV,0,0,0,0,0,1,6,0,0,0,0,0,1.1,1.1
257,Graham Gano,CAR,K,11,DET,0,0,0,0,0,0,0,0,0,0,0,0,1,1
257,Jake Elliott,PHI,K,11,NO,0,0,0,0,0,0,0,0,0,0,0,0,1,1
257,Baltimore Ravens,BAL,DST,11,CIN,0,0,0,0,0,0,0,0,1,0,0,0,1,1
257,Auden Tate,CIN,WR,11,BAL,0,0,0,0,0,1,5,0,0,0,0,0,1,1
257,Jordan Franks,CIN,TE,11,BAL,0,0,0,0,0,1,5,0,0,0,0,0,1,1
257,Ricky Seals-Jones,ARI,TE,11,LV,0,0,0,0,0,1,5,0,0,0,0,0,1,1
263,Devontae Booker,DEN,RB,11,LAC,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
263,James O'Shaughnessy,JAX,TE,11,PIT,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
263,DaeSean Hamilton,DEN,WR,11,LAC,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
263,Sammy Watkins,KC,WR,11,LAR,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
263,Ben Braunecker,CHI,TE,11,MIN,0,0,0,0,0,1,4,0,0,0,0,0,0.9,0.9
268,Taysom Hill,NO,QB,11,PHI,10,0,0,4,0,0,0,0,0,0,0,0,0.8,0.8
268,Xavier Grimble,PIT,TE,11,JAX,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
268,Demetrius Harris,KC,TE,11,LAR,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
268,KhaDarel Hodge,LAR,WR,11,KC,0,0,0,0,0,1,3,0,0,0,0,0,0.8,0.8
272,TJ Jones,DET,WR,11,CAR,0,0,0,0,0,1,2,0,0,0,0,0,0.7,0.7
273,Ty Montgomery,BAL,WR,11,CIN,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
273,Jamaal Williams,GB,RB,11,SEA,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
273,Jourdan Lewis,DAL,CB,11,ATL,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
273,Byron Marshall,WAS,RB,11,HOU,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
273,Latavius Murray,MIN,RB,11,CHI,0,0,0,5,0,0,0,0,0,0,0,0,0.5,0.5
273,Dalvin Cook,MIN,RB,11,CHI,0,0,0,12,0,3,-2,0,0,0,0,0,0.5,0.5
279,Marvin Hall,ATL,WR,11,DAL,0,0,0,3,0,0,0,0,0,0,0,0,0.3,0.3
280,Javorius Allen,BAL,RB,11,CIN,0,0,0,2,0,0,0,0,0,0,0,0,0.2,0.2
281,Cameron Artis-Payne,CAR,RB,11,DET,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
281,LeGarrette Blount,DET,RB,11,CAR,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1
283,Samson Ebukam,LAR,OLB,11,KC,0,0,0,0,0,0,0,0,1,1,0,1,0,0
283,Kyler Fackrell,GB,OLB,11,SEA,0,0,0,0,0,0,0,0,3,0,0,0,0,0
283,Allen Bailey,KC,DE,11,LAR,0,0,0,0,0,0,0,0,1,0,1,2,0,0
283,T.J. Watt,PIT,OLB,11,JAX,0,0,0,0,0,0,0,0,2,0,2,0,0,0
283,Aaron Donald,LAR,DT,11,KC,0,0,0,0,0,0,0,0,2,0,2,0,0,0
283,Chris Jones,KC,NT,11,LAR,0,0,0,0,0,0,0,0,2,0,0,0,0,0
283,Alec Ogletree,NYG,ILB,11,TB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
283,Darius Leonard,IND,OLB,11,TEN,0,0,0,0,0,0,0,0,1,1,1,0,0,0
283,Jalen Ramsey,JAX,CB,11,PIT,0,0,0,0,0,0,0,0,0,2,0,0,0,0
283,Mason Foster,WAS,ILB,11,HOU,0,0,0,0,0,0,0,0,0,1,0,1,0,0
283,Akiem Hicks,CHI,DT,11,MIN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Khalil Mack,CHI,OLB,11,MIN,0,0,0,0,0,0,0,0,1,0,1,1,0,0
283,Ha Ha Clinton-Dix,WAS,SS,11,HOU,0,0,0,0,0,0,0,0,0,0,1,0,0,0
283,Vince Williams,PIT,ILB,11,JAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Kareem Jackson,HOU,SS,11,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Justin Reid,HOU,SS,11,WAS,0,0,0,0,0,0,0,0,0,1,0,0,0,0
283,Javon Hargrave,PIT,DT,11,JAX,0,0,0,0,0,0,0,0,2,0,0,0,0,0
283,Shawn Williams,CIN,SS,11,BAL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
283,Kenny Moore II,IND,CB,11,TEN,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
283,Jason Pierre-Paul,TB,OLB,11,NYG,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
283,Tyrann Mathieu,HOU,SS,11,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Justin Houston,KC,OLB,11,LAR,0,0,0,0,0,0,0,0,1,0,1,0,0,0
283,Cameron Heyward,PIT,DT,11,JAX,0,0,0,0,0,0,0,0,1,0,0,1,0,0
283,Preston Smith,WAS,OLB,11,HOU,0,0,0,0,0,0,0,0,1,1,0,0,0,0
283,Leighton Vander Esch,DAL,OLB,11,ATL,0,0,0,0,0,0,0,0,0,1,0,0,0,0
283,Eric Kendricks,MIN,ILB,11,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Gerald McCoy,TB,DT,11,NYG,0,0,0,0,0,0,0,0,2,0,0,0,0,0
283,Bradley Chubb,DEN,OLB,11,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Vic Beasley Jr.,ATL,OLB,11,DAL,0,0,0,0,0,0,0,0,2,0,0,0,0,0
283,DeMarcus Lawrence,DAL,DE,11,ATL,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
283,Harrison Smith,MIN,SS,11,CHI,0,0,0,0,0,0,0,0,0,0,0,1,0,0
283,Anthony Harris,MIN,FS,11,CHI,0,0,0,0,0,0,0,0,0,2,0,0,0,0
283,Antoine Bethea,ARI,FS,11,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Ryan Kerrigan,WAS,DE,11,HOU,0,0,0,0,0,0,0,0,2,0,0,0,0,0
283,Luke Kuechly,CAR,ILB,11,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,B.W. Webb,NYG,CB,11,TB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
283,Eric Wilson,MIN,OLB,11,CHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Jabaal Sheard,IND,DE,11,TEN,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0
283,Kareem Martin,NYG,OLB,11,TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Jarrad Davis,DET,ILB,11,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Lamarcus Joyner,LAR,FS,11,KC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
283,John Johnson III,LAR,SS,11,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Frank Clark,SEA,DE,11,GB,0,0,0,0,0,0,0,0,2,0,0,0,0,0
283,Chandler Jones,ARI,OLB,11,LV,0,0,0,0,0,0,0,0,2,0,0,0,0,0
283,Darian Stewart,DEN,FS,11,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Michael Thomas,NYG,SS,11,TB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
283,Chris Banjo,NO,FS,11,PHI,0,0,0,0,0,0,0,0,0,2,0,0,0,0
283,Chris Harris Jr.,DEN,CB,11,LAC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
283,Eddie Jackson,CHI,SS,11,MIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
283,Jadeveon Clowney,HOU,DE,11,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Maurice Hurst,LV,DT,11,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Sam Hubbard,CIN,DE,11,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Hardy Nickerson,CIN,ILB,11,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Von Miller,DEN,OLB,11,LAC,0,0,0,0,0,0,0,0,1,1,0,0,0,0
283,Adoree' Jackson,TEN,CB,11,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Tramon Williams,GB,CB,11,SEA,0,0,0,0,0,0,0,0,0,0,0,1,0,0
283,Clay Matthews,GB,OLB,11,SEA,0,0,0,0,0,0,0,0,0,0,1,0,0,0
283,Marshon Lattimore,NO,CB,11,PHI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
283,Josh Bynes,ARI,ILB,11,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Prince Amukamara,CHI,CB,11,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Carl Nassib,TB,DE,11,NYG,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
283,J.J. Watt,HOU,DE,11,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Mike Adams,CAR,FS,11,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Bobby Wagner,SEA,ILB,11,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,D.J. Hayden,JAX,CB,11,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Brennan Scarlett,HOU,OLB,11,WAS,0,0,0,0,0,0,0,0,0,1,0,0,0,0
283,Jatavis Brown,LAC,OLB,11,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Byron Jones,DAL,CB,11,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Isaiah Johnson,TB,FS,11,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Justin Simmons,DEN,FS,11,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Ron Parker,KC,SS,11,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Landon Collins,NYG,SS,11,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Jordan Whitehead,TB,SS,11,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Kyle Fuller,CHI,CB,11,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Calais Campbell,JAX,DE,11,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Xavier Williams,KC,DT,11,LAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Jessie Bates III,CIN,FS,11,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Devon Kennard,DET,OLB,11,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Adarius Taylor,TB,OLB,11,NYG,0,0,0,0,0,0,0,0,0,0,1,0,0,0
283,Danielle Hunter,MIN,DE,11,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Tahir Whitehead,LV,OLB,11,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Foyesade Oluokun,ATL,ILB,11,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Corey Peters,ARI,DT,11,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Corey Graham,PHI,FS,11,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Malcolm Jenkins,PHI,SS,11,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Karl Joseph,LV,SS,11,ARI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
283,Anthony Hitchens,KC,LB,11,LAR,0,0,0,0,0,0,0,0,0,0,1,0,0,0
283,Xavier Woods,DAL,FS,11,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Bene' Benwikere,ARI,CB,11,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Yannick Ngakoue,JAX,DE,11,PIT,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Andrew Billings,CIN,DT,11,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Wesley Woodyard,TEN,ILB,11,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Tre Boston,ARI,FS,11,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Curtis Riley,NYG,FS,11,TB,0,0,0,0,0,0,0,0,0,1,0,0,0,0
283,Adam Gotsis,DEN,DE,11,LAC,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Cory Littleton,LAR,ILB,11,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Ziggy Ansah,DET,DE,11,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Tony Brown,GB,CB,11,SEA,0,0,0,0,0,0,0,0,0,0,1,0,0,0
283,Geno Atkins,CIN,DT,11,BAL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Todd Davis,DEN,ILB,11,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Adrian Amos,CHI,FS,11,MIN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
283,Rodney Gunter,ARI,DT,11,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Sean Davis,PIT,FS,11,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Mario Edwards Jr.,NYG,DE,11,TB,0,0,0,0,0,0,0,0,0,0,1,0,0,0
283,Derwin James Jr.,LAC,SS,11,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Leonard Floyd,CHI,OLB,11,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Kenny Young,BAL,ILB,11,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Denico Autry,IND,DL,11,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Whitney Mercilus,HOU,OLB,11,WAS,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Zach Moore,ARI,DE,11,LV,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Chidobe Awuzie,DAL,CB,11,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Benardrick McKinney,HOU,ILB,11,WAS,0,0,0,0,0,0,0,0,0,0,1,0,0,0
283,Kevin Byard,TEN,FS,11,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Pierre Desir,IND,CB,11,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Julius Peppers,CAR,DE,11,DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Robert Alford,ATL,CB,11,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,A.J. Bouye,JAX,CB,11,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Roquan Smith,CHI,ILB,11,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Steven Nelson,KC,CB,11,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Craig Robertson,NO,OLB,11,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Alex Okafor,NO,DE,11,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Kemoko Turay,IND,DE,11,TEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Randy Gregory,DAL,DE,11,ATL,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Rasheem Green,SEA,OLB,11,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Josh Jones,GB,FS,11,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Tony Jefferson II,BAL,SS,11,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Jaire Alexander,GB,CB,11,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Darqueze Dennard,CIN,CB,11,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Quincy Wilson,IND,CB,11,TEN,0,0,0,0,0,0,0,0,0,1,0,0,0,0
283,Nevin Lawson,DET,CB,11,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Johnathan Joseph,HOU,CB,11,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,George Odum,IND,FS,11,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Tyson Alualu,PIT,DE,11,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Tae Davis,NYG,ILB,11,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Thomas Davis Sr.,CAR,OLB,11,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Jordan Hicks,PHI,ILB,11,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Sam Shields,LAR,CB,11,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Eric Reid,CAR,SS,11,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Sharif Finch,TEN,DE,11,IND,0,0,0,0,0,0,0,0,0,0,1,0,0,0
283,Sheldon Rankins,NO,DT,11,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,Barry Church,JAX,SS,11,PIT,0,0,0,0,0,0,0,0,0,1,0,0,0,0
283,Kenny Vaccaro,TEN,SS,11,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Austin Calitro,SEA,OLB,11,GB,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
283,D.J. Swearinger,WAS,FS,11,HOU,0,0,0,0,0,0,0,0,0,0,1,0,0,0
283,Jacob Martin,SEA,DL,11,GB,0,0,0,0,0,0,0,0,1,0,0,0,0,0
283,C.J. Mosley,BAL,ILB,11,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Jayon Brown,TEN,ILB,11,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Telvin Smith,JAX,OLB,11,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Darius Slay,DET,CB,11,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Coty Sensabaugh,PIT,CB,11,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Mark Barron,LAR,ILB,11,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Daron Payne,WAS,NT,11,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Adrian Phillips,LAC,SS,11,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Jack Crawford,ATL,DE,11,DAL,0,0,0,0,0,0,0,0,0,0,1,0,0,0
283,Tracy Walker III,DET,FS,11,CAR,0,0,0,0,0,0,0,0,0,1,0,0,0,0
283,Patrick Onwuasor,BAL,OLB,11,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Anthony Walker,IND,ILB,11,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Mario Addison,CAR,DE,11,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Desmond Trufant,ATL,CB,11,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Christian Jones,DET,OLB,11,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Blake Martinez,GB,ILB,11,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Michael Johnson,CIN,DE,11,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Josey Jewell,DEN,ILB,11,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Javien Elliott,TB,CB,11,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Clayton Geathers,IND,SS,11,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Eric Murray,KC,FS,11,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Jaleel Johnson,MIN,DL,11,CHI,0,0,0,0,0,0,0,0,0,0,1,0,0,0
283,Kendall Fuller,KC,CB,11,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Trae Waynes,MIN,CB,11,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Nigel Bradham,PHI,ILB,11,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Marcus Peters,LAR,CB,11,KC,0,0,0,0,0,0,0,0,0,1,0,0,0,0
283,Markus Golden,ARI,OLB,11,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Demario Davis,NO,OLB,11,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Gareon Conley,LV,CB,11,ARI,0,0,0,0,0,0,0,0,0,1,0,0,0,0
283,Jarran Reed,SEA,DT,11,GB,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
283,Matt Judon,BAL,OLB,11,CIN,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
283,Duke Riley,ATL,OLB,11,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Zach Brown,WAS,ILB,11,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Jackrabbit Jenkins,NYG,CB,11,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Jonathan Allen,WAS,DT,11,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Shareece Wright,HOU,CB,11,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,De'Vondre Campbell,ATL,OLB,11,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Terrell Edmunds,PIT,SS,11,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Bradley Roby,DEN,CB,11,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Jon Bostic,PIT,ILB,11,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Grady Jarrett,ATL,DT,11,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Dalvin Tomlinson,NYG,NT,11,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Jordan Richards,ATL,SS,11,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Tre Flowers,SEA,CB,11,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Xavier Rhodes,MIN,CB,11,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Tyrone Crawford,DAL,DT,11,ATL,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
283,Kenny Clark,GB,NT,11,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Bashaud Breeland,GB,CB,11,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Brandon Wilson,CIN,FS,11,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Jimmy Smith,BAL,CB,11,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Damien Wilson,DAL,LB,11,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Tavon Wilson,DET,SS,11,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Shaquill Griffin,SEA,CB,11,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,P.J. Williams,NO,CB,11,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Zach Kerr,DEN,DT,11,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Shaq Thompson,CAR,ILB,11,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Mackensie Alexander,MIN,CB,11,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Cameron Jordan,NO,DE,11,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,James Bradberry,CAR,CB,11,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Malcolm Butler,TEN,CB,11,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Rashaan Melvin,LV,CB,11,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Bud Dupree,PIT,OLB,11,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Chandon Sullivan,PHI,CB,11,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Ethan Westbrooks,LAR,DE,11,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Tyus Bowser,BAL,OLB,11,CIN,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
283,Justin Coleman,SEA,CB,11,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Tyquan Lewis,IND,DL,11,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Damontae Kazee,ATL,SS,11,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Takkarist McKinley,ATL,DE,11,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Damon Harrison,DET,DT,11,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Will Parks,DEN,SS,11,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Treyvon Hester,PHI,DT,11,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,T.Y. McGill,PHI,DT,11,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Josh Mauro,NYG,DE,11,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,B.J. Hill,NYG,DE,11,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Dorian O'Daniel,KC,LB,11,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Stephen Weatherly,MIN,DE,11,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Su'a Cravens,DEN,SS,11,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Bryan Cox Jr.,CAR,DE,11,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Jordan Evans,CIN,OLB,11,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Maliek Collins,DAL,DL,11,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Terrell Suggs,BAL,DE,11,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Al-Quadin Muhammad,IND,DE,11,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,William Jackson III,CIN,CB,11,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Reggie Gilbert,GB,OLB,11,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Anthony Brown,DAL,CB,11,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Jahleel Addae,LAC,SS,11,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Patrick Peterson,ARI,CB,11,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Jayron Kearse,MIN,FS,11,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Danny Trevathan,CHI,ILB,11,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Kawann Short,CAR,DT,11,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Bryce Hager,LAR,ILB,11,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
